"NFKBIB"	"POLR2L"	0.547
"TNFSF13"	"TNFRSF13B"	0.654
"FRG1"	"RPS9"	0.72
"HCFC1"	"ANAPC2"	0.332
"POLR2L"	"ARPC1B"	0.168
"RPS9"	"GSPT2"	0.649
"ANAPC2"	"PCGF6"	0.254
"RPS9"	"ARPC1B"	0.234
"NFKBIB"	"S100A8"	0.256
"POLR2L"	"RPS9"	0.463
