"PSMB4"	"XAB2"	0.28
"ANXA5"	"PPIB"	0.175
"RHOG"	"VAV1"	0.559
"RPL32"	"PYCR2"	0.319
"RPL7"	"PDAP1"	0.133
"EEF2"	"NDUFV1"	0.142
"RPL10"	"FTSJ3"	0.25
"EIF5A"	"RPL10"	0.445
"EIF4A2"	"RPLP2"	0.613
