"DTX3L"	"ASB2"	0.433
"HBE1"	"HBD"	1
"SELL"	"VWF"	0.425
"CNDP2"	"GLUD2"	0.305
"RPL4"	"EXOSC3"	0.497
"HRK"	"BBC3"	0.626
"GTF2H4"	"GTF2F1"	0.722
"SEC61A1"	"RPL7"	0.474
"TRIM3"	"IFI30"	0.061
"DAXX"	"NPM1"	0.47
