"node","cluster"
"ITGA2B",63
"ARRB2",63
"OR4C46",63
"HRAS",63
"OR5A2",63
"CXCR4",63
"IGFALS",63
"OR1M1",63
"HCK",63
"USP22",64
"HIST1H2AC",64
"ATXN7L3",64
"HIST1H2AA",64
"ACTN4",65
"UQCRC2",65
"NDUFB10",65
"TPM2",65
"MTA2",66
"HDAC3",66
"HIST1H2AC",66
"POLR2L",66
"MTA1",66
"BAZ1B",66
"TAF1C",66
"MYBBP1A",66
"STAT3",67
"AKT1",67
"PLAUR",67
"FOXM1",67
"CDC25A",67
"S100A8",67
"WDTC1",67
"CD79A",68
"GGT1",68
"MGAM",68
"HRAS",68
"FOXM1",68
"AKT1",68
"ITGA2B",68
"TNF",68
"ANXA5",68
"VAMP8",69
"TMEM115",69
"ARF1",69
"DYNC1H1",69
"BET1L",69
"HK3",70
"MDH2",70
"GLUD2",70
"IDH2",70
"PGK1",70
"UGP2",70
"NCK2",71
"ITGA2B",71
"EPHB3",71
"GIT1",71
"ITGB4",72
"SPARC",72
"ACTN4",72
"VWF",72
"ITGA2B",72
"PF4",72
"VEGFB",72
"TMSB4X",72
"PPP3CC",73
"TNNI2",73
"TNNI1",73
"CAMK2A",73
"KCNIP2",73
"MYL2",74
"ACTN4",74
"MYL3",74
"CABP2",74
"CALML5",74
"SQSTM1",74
"CAMK2A",74
"MYL6",74
"CSK",75
"OR5A2",75
"OR4C46",75
"HLA-DRB1",75
"GNB1",75
"SOS1",75
"VAV1",75
"OR1M1",75
"PHC1",76
"MTA2",76
"HIST1H2AA",76
"HDAC3",76
"PRMT5",76
"HIST1H2AC",76
"CYP46A1",77
"CYP4A11",77
"POR",77
"LSS",77
"CD79A",78
"HRAS",78
"S100A6",78
"S100A8",78
"TNF",78
"RTN4R",79
"LRG1",79
"GP9",79
"BRSK1",79
"EEF1G",79
"RTN4RL2",79
"IGFALS",79
"ACAD9",80
"DHRS7B",80
"TXNRD2",80
"HSD17B1",80
"VTN",81
"AKT1",81
"PLAUR",81
"TNF",81
"SPARC",81
"PF4",81
"VWF",81
"ITGA2B",81
"INVS",82
"MTA2",82
"TCF20",82
"CES2",82
"CFP",83
"ADAMTSL2",83
"ADAMTS4",83
"ADAMTS13",83
"CSK",84
"DNM2",84
"AP2A1",84
"HLA-DQA2",84
"HLA-DRA",84
"HLA-DRB1",84
"PGLYRP1",85
"VANGL1",85
"VWCE",85
"DLG5",85
"CHRNA10",86
"TNNI2",86
"RAPSN",86
"CHRNG",86
"LAMA5",87
"RAPSN",87
"ACTA1",87
"PAF1",88
"PPP1R1B",88
"CSNK2B",88
"STK24",88
"THPO",89
"SLAMF1",89
"PSMA7",89
"CXCR4",89
"SF3A2",90
"THOC2",90
"NUP210",90
"POM121",90
"THOC6",90
"CPSF1",90
"RANGAP1",90
"HARS2",91
"PEPD",91
"MARS",91
"SARDH",91
"HAMP",92
"EGR1",92
"GDF15",92
"STAT3",92
"TNF",92
"AKT1",92
"ARHGAP17",93
"RHOT2",93
"FGD3",93
"RHOBTB1",93
"RHOG",93
"OBSCN",93
"ARHGEF16",93
"VAV1",93
"ARHGAP9",93
"SOS1",93
"THPO",94
"ACTN4",94
"VWF",94
"ITGA2B",94
"CTF1",94
"IL6R",94
"SOS1",94
"IGFALS",94
"SYNGAP1",94
"SRF",95
"IRF3",95
"POLR2L",95
"SP1",95
"IRF7",95
"IRF2",95
"GTF2F1",95
"SELL",96
"NPY",96
"CD63",96
"VWF",96
"ITGA2B",96
"ANXA5",96
"CXCR4",96
"IL13",96
"STAT5A",96
"CD7",96
"RTN4R",97
"CSK",97
"PPP3CC",97
"AKT1",97
"HCK",97
"BAD",97
"STK11",97
"TYRO3",97
"CRTC2",97
"DNMT3L",98
"CENPH",98
"HIST1H2AC",98
"PHF1",98
"CALB2",99
"FGF8",99
"NES",99
"TH",99
"ACTA2",100
"ACTN4",100
"ACTA1",100
"TMSB4X",100
"MYL6",100
"CALML5",100
"TPM2",100
"CABP2",100
"TNNT3",100
"TRAF5",101
"TNFRSF13B",101
"TNFSF13",101
"SET",101
"ACAD9",102
"IDH2",102
"ISYNA1",102
"ECHS1",102
"DHRS7B",102
"HSD17B1",102
"RELB",103
"EGR1",103
"HSPB1",103
"PIAS1",103
"RIPK1",103
"STAT3",103
"DAXX",103
"AKT1",103
"ANXA5",103
"TNF",103
"NPM1",103
"GSS",104
"GGT1",104
"CNDP2",104
"GLUD2",104
"TXNRD2",104
"GSTM1",104
"GCLM",104
"HOXC4",105
"POLR2L",105
"HIST1H2AC",105
"ENTPD2",105
"UBL5",105
"ACTA2",106
"CABP2",106
"MYO1A",106
"CALML5",106
"ACTA1",106
"ARPC4",106
"TPM2",106
"MYL6",106
"RAB5B",106
"ARPC5",106
"PLCB2",107
"AKT1",107
"PLCB3",107
"CRK",107
"GNB2",107
"HRAS",107
"GNAI2",107
"PIP5K1C",107
"GNB1",107
"PIK3R5",107
"PLCD1",107
"VAV1",107
"UQCRC2",108
"RPN1",108
"RAB5B",108
"RAB5C",108
"ACTA2",109
"MYL2",109
"TUBB2B",109
"ARF1",109
"PLK1",109
"DNAH11",109
"TUBB",109
"DYNC1H1",109
"CDC25A",109
"ACTA1",109
"TPM2",109
"TUBB2B",110
"ARF1",110
"KLC2",110
"KIF1A",110
"KIF25",110
"HLA-DRA",110
"TUBB",110
"SURF4",110
"HLA-DRB1",110
"HLA-DQA2",110
"DYNC1H1",110
"KIFC1",110
"RELB",111
"BST2",111
"RIPK1",111
"STAT3",111
"AKT1",111
"IRF3",111
"IRF7",111
"HLA-DRB1",111
"TNF",111
"PLK1",112
"NUDC",112
"TACC3",112
"KIF25",112
"INCENP",112
"DYNC1H1",112
"KIFC1",112
"TUBGCP2",113
"TUBB2B",113
"DYNC1LI1",113
"PLK1",113
"DNAH11",113
"TUBB",113
"KIF25",113
"DYNC1H1",113
"PCNT",113
"CSNK1E",113
"KIFC1",113
"CSK",114
"CRK",114
"KLC2",114
"RHOG",114
"DNM2",114
"VAV1",114
"PPIB",115
"CRTAP",115
"COL9A3",115
"GGT1",116
"ALAS2",116
"SDSL",116
"SARDH",116
"GCAT",116
"PSMC4",117
"EGR1",117
"BARHL1",117
"MFNG",117
"LHX2",117
"CRB2",117
"PSMA4",118
"PSMC4",118
"BCL3",118
"RELB",118
"STAT3",118
"AKT1",118
"PSMB4",118
"NFKBIB",118
"NFKB2",118
"PSMA7",118
"PSME4",118
"TNF",118
"CYGB",119
"ECHS1",119
"TH",119
"PAH",119
"NPY",120
"PNMT",120
"COMT",120
"TH",120
"DBH",120
"PSMA4",121
"PSMC4",121
"RELB",121
"PPP2R5A",121
"PSMB4",121
"CDC25A",121
"NFKBIB",121
"ANAPC2",121
"NFKB2",121
"PSMA7",121
"PSME4",121
"OAZ2",121
"ZBTB32",122
"AMBP",122
"SOX14",122
"HELT",122
"GATA2",122
"ACTA2",123
"SMARCD3",123
"STK11",123
"PRMT5",123
"ACTA1",123
"CKS1B",123
"HDAC3",123
"ITGB4",124
"PRKCG",124
"AKT1",124
"HRAS",124
"SPHK1",124
"CREB3L1",124
"CRK",124
"TNF",124
"SPI1",125
"CD53",125
"UCN3",125
"VAV1",125
"RPL35",126
"RPL8",126
"EEF1G",126
"SDSL",126
"SLC3A2",126
"RPL27A",126
"RPL11",126
"RTN4R",127
"RASL10B",127
"LRG1",127
"GNB2",127
"GNAI2",127
"RTN4RL2",127
"DIRAS3",127
"GNB1",127
"HRAS",127
"AKT1",127
"IGFALS",127
"RELB",128
"SELL",128
"STAT3",128
"AKT1",128
"ANXA5",128
"STAT5A",128
"MCL1",128
"BAD",128
"BBC3",128
"SPN",128
"IL13",128
"IL7R",128
"TNF",128
"CFP",129
"FCN2",129
"HK3",129
"S100A8",129
"S100A12",129
"FCN1",129
"HCK",129
"EFS",130
"SCARF1",130
"CRK",130
"KCTD17",130
"LPXN",130
"VAMP8",131
"RAB5C",131
"IGF2R",131
"FTL",131
"TGOLN2",131
"BLOC1S3",131
"ANXA11",132
"NDUFV1",132
"SLC9A3R2",132
"S100A6",132
"ITGB4",133
"THPO",133
"CD79A",133
"SELL",133
"PIAS1",133
"CD68",133
"ACTN4",133
"VWF",133
"ITGA2B",133
"STAT3",133
"ARRB2",133
"SH3GL1",133
"AKT1",133
"HRAS",133
"TNF",133
"ARF1",133
"SOS1",133
"GNB1",133
"STAT5A",133
"IL13",133
"GNAI2",133
"CRK",133
"FSHR",133
"GNB2",133
"STAT4",133
"RHOG",133
"CXCR4",133
"IL6R",133
"CTF1",133
"VAV1",133
"DNM2",133
"CYP46A1",134
"CYP4A11",134
"CHDH",134
"PLA2G2F",134
"ACTA2",135
"EGR1",135
"IRF2",135
"IRF7",135
"BST2",135
"HRAS",135
"ADAR",135
"CAMK2A",135
"TNF",135
"SP1",135
"HLA-G",135
"IRF3",135
"IFIT2",135
"GATA2",135
"IFITM1",135
"STAT3",135
"SRF",135
"AKT1",135
"KLF16",136
"MYT1",136
"SIN3B",136
"FOXK1",136
"PAH",136
"COMP",137
"AMBP",137
"SH3GL1",137
