"node","cluster"
"MTA2",129
"HDAC3",129
"HIST1H2AC",129
"POLR2L",129
"MTA1",129
"BAZ1B",129
"TAF1C",129
"MYBBP1A",129
"PAIP2",130
"EEF2",130
"EIF4A2",130
"EIF4EBP1",130
"EIF4G3",130
"GSPT2",130
"ACTA2",131
"STAT3",131
"RASL10B",131
"ACTA1",131
"DIRAS3",131
"NPY",132
"FFAR2",132
"PLCB2",132
"PLCB3",132
"PROK2",132
"GNB2",132
"GNAI2",132
"UTS2R",132
"GNB1",132
"PIK3R5",132
"P2RY11",132
"PLCD1",132
"PPP2R5A",133
"CENPH",133
"NPM1",133
"PLK1",133
"RANGAP1",133
"INCENP",133
"HIST1H2AC",133
"EGR1",134
"HRAS",134
"DLGAP1",134
"CAMK2A",134
"SOS1",134
"SYNGAP1",134
"SRF",135
"IRF3",135
"POLR2L",135
"SP1",135
"IRF7",135
"IRF2",135
"GTF2F1",135
"THPO",136
"MYOG",136
"CNTFR",136
"STAT3",136
"AKT1",136
"CTF1",136
"IL13",136
"IL6R",136
"SOCS1",136
"CSF3R",136
"IL7R",136
"EGR1",137
"SMARCD3",137
"SP1",137
"NR5A1",137
"FSHR",137
"CSK",138
"CRK",138
"KLC2",138
"RHOG",138
"DNM2",138
"VAV1",138
"VANGL1",139
"DLG5",139
"WNT11",139
"ADAR",139
"PPP3CC",140
"SOCS1",140
"EIF4EBP1",140
"PIM2",140
"PDXP",141
"COMP",141
"FGF8",141
"NES",141
"ECE1",141
"TH",141
"NCK2",142
"ARPC1B",142
"CRK",142
"EPHB3",142
"ARPC5",142
"GIT1",142
"SOS1",142
"ARPC4",142
"AP2A1",142
"PSMA4",143
"PSMC4",143
"BCL3",143
"RELB",143
"RIPK1",143
"TRAF5",143
"STAT3",143
"AKT1",143
"PSMB4",143
"NFKBIB",143
"NFKB2",143
"PSMA7",143
"PSME4",143
"TNF",143
"PPP3CC",144
"PPP2R5A",144
"ANAPC2",144
"HRAS",144
"ARRB2",144
"AKT1",144
"CD79A",145
"HRAS",145
"FOXM1",145
"S100A6",145
"S100A8",145
"TNF",145
"ACTA2",146
"ACTN4",146
"TNNI2",146
"TUBB2B",146
"PLK1",146
"KIF1A",146
"TNNI1",146
"TUBB",146
"CSNK1E",146
"ACTA1",146
"CALML5",146
"OBSCN",146
"ACTA2",147
"EGR1",147
"MYOG",147
"STAT3",147
"SRF",147
"AKT1",147
"MEF2D",147
"NPM1",147
"HRAS",147
"SP1",147
"TNF",147
"ACTA1",147
"NFKB2",147
"FOXM1",147
"BBC3",147
"COX7C",148
"RPL35",148
"RPL30",148
"HINT1",148
"RPS21",148
"RPL37A",148
"RPL11",148
"UQCRQ",148
"RPLP0",148
"RPL15",148
"TUBGCP2",149
"TUBB2B",149
"DYNC1LI1",149
"PLK1",149
"DNAH11",149
"TUBB",149
"KIF25",149
"DYNC1H1",149
"PCNT",149
"CSNK1E",149
"KIFC1",149
"SELL",150
"HSPB1",150
"AKT1",150
"DNM2",150
"DYNC1H1",150
"AP2A1",150
"SPN",150
"MSN",150
"ACTA1",150
"VAV1",150
"ITGB4",151
"EGR1",151
"VWF",151
"ITGA2B",151
"STAT3",151
"AKT1",151
"ADCY1",151
"GP9",151
"GNB2",151
"HRAS",151
"GNAI2",151
"RTN4RL2",151
"EPHB3",151
"TNF",151
"VAV1",151
"SOS1",151
"GNB1",151
"RGS14",151
"SOCS1",151
"STAT5A",151
"HCK",151
"ACTA2",152
"HK3",152
"EEF2",152
"GSPT2",152
"ACTA1",152
"RPL14",152
"RPS23",152
"RPL18",152
"PGK1",152
"GJA8",153
"CATSPER3",153
"CACNA1H",153
"RASGRP2",153
"CACNA1A",153
"CACNA2D4",153
"USP22",154
"HIST1H2AC",154
"ATXN7L3",154
"FOXM1",154
"HIST1H2AA",154
"ARRB2",155
"OR5A2",155
"OR4C46",155
"GNB1",155
"OR1M1",155
"BST2",156
"RIPK1",156
"TRAF5",156
"BID",156
"DAXX",156
"NFKBIB",156
"NTAN1",156
"UBE2V1",156
"NFKB2",156
"IRF3",156
"STAT3",157
"KPNA6",157
"BATF",157
"TBX5",157
"HRK",158
"STAT3",158
"AKT1",158
"ANXA5",158
"BAD",158
"HRAS",158
"BID",158
"STAT5A",158
"MCL1",158
"BBC3",158
"TNF",158
"GSS",159
"GGT1",159
"SARDH",159
"TXNRD2",159
"SPI1",160
"STAT3",160
"AKT1",160
"ANXA5",160
"NPM1",160
"PLK1",160
"CDC25A",160
"HRAS",160
"FOXM1",160
"TNF",160
"STAT5A",160
"CEBPA",160
"HK3",161
"MDH2",161
"GLUD2",161
"IDH2",161
"UGP2",161
"WDTC1",161
"MGAM",161
"PGK1",161
"PKMYT1",162
"PLK1",162
"CDC25A",162
"BRSK1",162
"CKS1B",162
"FOXM1",162
"DUSP23",162
"PRMT5",162
"CAMKK2",162
"RRM2",162
"CD79A",163
"AKT1",163
"HK3",163
"HRAS",163
"GNAI2",163
"SLC3A2",163
"TNF",163
"MGAM",163
"GGT1",164
"ALAS2",164
"SDSL",164
"SARDH",164
"GCAT",164
"THPO",165
"SLAMF1",165
"PSMA7",165
"CXCR4",165
"DLX5",166
"WNT3",166
"WNT10B",166
"FGF8",166
"PORCN",166
"WNT11",166
"MSX1",166
"TCF7",166
"ITGB4",167
"SELL",167
"ACTN4",167
"LAMA5",167
"CD63",167
"VWF",167
"ITGA2B",167
"CRK",167
"SOS1",167
"ANXA5",167
"IL13",167
"STAT5A",167
"CD7",167
"AKT1",167
"TNF",167
"TXN2",168
"EEF2",168
"MDH2",168
"SEC61A1",168
"RPL8",168
"NDUFV1",168
"EEF1G",168
"MARS",169
"EEF2",169
"RPL4",169
"EEF1G",169
"EIF5A",169
"RPLP0",169
"GSPT2",169
"RPS2",169
"PGK1",169
"RPL27A",169
"RPL11",169
"RPL13A",169
"RPL8",169
"RPS9",169
"RPL10",169
"VPS37C",170
"LAMP1",170
"VPS28",170
"ZFYVE1",170
"CSK",171
"VTN",171
"AKT1",171
"PLAUR",171
"TNF",171
"SPARC",171
"PF4",171
"VWF",171
"ITGA2B",171
"HCK",171
"FOXM1",171
"BCL3",172
"ACTA2",172
"SPI1",172
"STAT3",172
"SRF",172
"AKT1",172
"MEF2D",172
"ANXA5",172
"HDAC3",172
"HRAS",172
"SP1",172
"GATA2",172
"TNF",172
"CEBPA",172
"TPM2",172
"IRF3",172
"ACTA1",172
"MYOG",173
"STAT3",173
"PLK1",173
"DYRK1B",173
"THPO",174
"RELB",174
"CD79A",174
"SELL",174
"CD68",174
"VWF",174
"STAT3",174
"AKT1",174
"ANXA5",174
"IL13",174
"IL7R",174
"SOCS1",174
"STAT5A",174
"IL6R",174
"CXCR4",174
"ITGA2B",174
"PF4",174
"TNF",174
"SPN",174
"HRAS",174
"HARS2",175
"PEPD",175
"MARS",175
"SARDH",175
"ISYNA1",176
"MSN",176
"PGK1",176
"CXCR4",176
"PSMA4",177
"PSMC4",177
"RELB",177
"PPP2R5A",177
"PSMB4",177
"CDC25A",177
"NFKBIB",177
"ANAPC2",177
"NFKB2",177
"PSMA7",177
"PSME4",177
"OAZ2",177
"NPM1",178
"EEF1G",178
"NPM3",178
"PADI4",178
"CD22",179
"CD79A",179
"SELL",179
"CD68",179
"VWF",179
"TNFRSF13B",179
"CD7",179
"SPN",179
"TNF",179
"AKT1",179
"BCL3",180
"TSC2",180
"STAT3",180
"AKT1",180
"ANXA5",180
"PLK1",180
"HRAS",180
"STK11",180
"IRF7",180
"EIF4EBP1",180
"PPP3CC",181
"PRKCG",181
"EPHB3",181
"LIMK2",181
"BIN2",181
"AP2A1",181
"NPY",182
"ACHE",182
"CALB2",182
"HTR3A",182
"TH",182
"FGF8",182
"NES",182
"CD68",183
"TRAF5",183
"TNFRSF13B",183
"CD207",183
"TNFSF13",183
"RTN4R",184
"CAB39",184
"RTN4RL2",184
"STK24",184
"LRG1",184
"IGFALS",184
"GP9",184
"THPO",185
"HSPB1",185
"AKT1",185
"CTF1",185
"CRK",185
"HRAS",185
"GNAI2",185
"SOCS1",185
"STAT5A",185
"IL6R",185
"HCK",185
"SOS1",185
"CXCR4",185
"PIK3R5",185
"VAV1",185
"CYBA",186
"AKT1",186
"HRAS",186
"SPHK1",186
"TNF",186
"VAV1",186
"RPS23",187
"RPL4",187
"POLR2L",187
"RPL7",187
"RPS2",187
"MYBBP1A",187
"RPL18",187
"RPL37A",187
"PPAN",187
"FTSJ3",187
"SEMA4G",188
"LIMS2",188
"SEMA4F",188
"SQSTM1",188
"OBSCN",188
"RTN4R",189
"PDXP",189
"COMP",189
"TYRO3",189
"AMBP",189
"SH3GL1",189
"TNFRSF10C",189
"NES",189
"MCL1",189
"ECE1",189
"NDP",189
"TNFSF13",190
"SET",190
"TREX1",190
"PPAN",190
"PRMT8",190
"PPP1R15A",191
"PPP2R5A",191
"TSC2",191
"ZNF148",191
"KLF6",191
"CYP46A1",192
"CYP4A11",192
"POR",192
"LSS",192
"CFP",193
"FCN2",193
"HK3",193
"S100A8",193
"S100A12",193
"FCN1",193
"HCK",193
"PHC1",194
"MTA2",194
"SAP30",194
"HIST1H2AA",194
"HDAC3",194
"HINT1",194
"PRMT5",194
"HIST1H2AC",194
"SIN3B",194
"MTA1",194
"SUDS3",194
"DTX3L",195
"ZNHIT1",195
"ANP32E",195
"H2AFY",195
"ACAD9",196
"CHDH",196
"IDH2",196
"ECHS1",196
"HSD17B1",196
"DHRS7B",196
"NDUFB7",197
"NDUFS7",197
"COX7A2L",197
"COX7C",197
"UQCRC2",197
"NDUFB10",197
"NDUFB11",197
"HINT1",197
"ACAD9",197
"COX5A",197
"NDUFV1",197
"MDH2",197
"SDHC",197
"UQCRQ",197
"NDUFA3",197
"PSMC4",198
"EGR1",198
"BARHL1",198
"LHX2",198
"RTN4R",199
"RASL10B",199
"SH3GL1",199
"LRG1",199
"GP9",199
"GNB2",199
"GNAI2",199
"RTN4RL2",199
"DIRAS3",199
"GNB1",199
"HRAS",199
"AKT1",199
"GLRX",200
"UNG",200
"ENTPD2",200
"ENTPD4",200
"RRM2",200
"TFAP4",201
"PNMT",201
"HCFC1",201
"SP1",201
"CRABP2",201
"ITGB4",202
"ACTA2",202
"RGS2",202
"PLCB2",202
"PRKCG",202
"GNAI2",202
"CRK",202
"PLCB3",202
"GNB2",202
"RHOG",202
"SPHK1",202
"ACTA1",202
"HRAS",202
"PLCD1",202
"RHOBTB1",202
"RTN4R",203
"LRG1",203
"GP9",203
"BRSK1",203
"EEF1G",203
"RTN4RL2",203
"IGFALS",203
"KCNQ4",204
"CABP2",204
"CALB2",204
"CACNA1H",204
"CACNA1A",204
"CALML5",204
"KCNIP2",204
"ACTA2",205
"SMARCD3",205
"STK11",205
"PRMT5",205
"ACTA1",205
"CKS1B",205
"HDAC3",205
"COMP",206
"ZBTB32",206
"SH3GL1",206
"MTA2",206
"TYRO3",206
"NES",206
"MCL1",206
"AMBP",206
"HDAC3",206
"NDP",206
"CYP46A1",207
"FADS2",207
"CYP4A11",207
"CHDH",207
"PLA2G2F",207
"THPO",208
"SPI1",208
"TAL1",208
"ZFPM1",208
"GATA2",208
"STAT3",208
"STAT5A",208
"IL7R",208
"SRF",208
"IRF2",208
"HCK",208
"CD68",208
"TNF",208
"VAV1",208
"ACTN4",209
"STAT3",209
"PLCB3",209
"HRAS",209
"MSN",209
"SLC9A3R2",209
"SCARF1",210
"KLHDC3",210
"SOS1",210
"RASGRP2",210
"CFP",211
"ADAMTSL2",211
"ADAMTS4",211
"ADAMTS13",211
"CSK",212
"CD79A",212
"VAV1",212
"HLA-DRB1",212
"CFP",212
"SOS1",212
"FIS1",213
"RHOT2",213
"DNM2",213
"ZNHIT1",213
"VAMP8",214
"ARRB2",214
"ARF1",214
"RAB11B",214
"RAB5C",214
"DNM2",214
"IGF2R",214
"AP2A1",214
"ARPC5",214
"RAB5B",214
"FTL",214
"SYT8",214
"TGOLN2",214
"ARPC4",214
"BLOC1S3",214
"ACTA2",215
"ACTN4",215
"TNNI2",215
"TUBB2B",215
"CABP2",215
"MYO1A",215
"ACTA1",215
"OBSCN",215
"TUBB",215
"CAMK2A",215
"TNNI1",215
"CALML5",215
"ARPC4",215
"TPM2",215
"HRAS",215
"MYL6",215
"RAB5B",215
"ARPC5",215
"TSC2",216
"PI3",216
"IL13",216
"SERPINB5",216
"TYRO3",216
"STAT5A",216
"EIF4EBP1",216
"ANXA5",216
"SH3GL1",216
"MCL1",216
"HRAS",216
"STAT3",216
"AKT1",216
"TNF",216
"TUBGCP2",217
"NPM1",217
"STAC3",217
"WDTC1",217
"NUMA1",217
"CSNK1E",218
"CSNK2B",218
"SMAP1",218
"RPL41",218
"PPP3CC",219
"RIPK1",219
"LAMP1",219
"SQSTM1",219
"BST2",220
"VAMP8",220
"LILRA4",220
"KIR2DL1",220
"HLA-G",220
"EFS",221
"SCARF1",221
"CRK",221
"KCTD17",221
"LPXN",221
"P2RX3",222
"P2RY11",222
"ENTPD2",222
"WDTC1",222
"CD79A",223
"COMP",223
"UNG",223
"GGT1",223
"SH3GL1",223
"MCL1",223
"WNT3",224
"ACTN4",224
"INVS",224
"ARRB2",224
"AKT1",224
"ARF1",224
"SOS1",224
"GNB1",224
"SQSTM1",224
"SYTL1",224
"GNAI2",224
"CRK",224
"FSHR",224
"GNB2",224
"RHOG",224
"TNK2",224
"ZFP36L1",224
"GYS1",224
"VAV1",224
"KHSRP",224
"DNM2",224
"PQBP1",225
"SF3A2",225
"LSM7",225
"PCBP1",225
"POLR2L",225
"CPSF1",225
"ZMAT5",225
"XAB2",225
"PCBP2",225
"CTNNBL1",225
"LSM2",225
"GTF2F1",225
"EXOSC5",226
"SEC61A1",226
"MPHOSPH6",226
"RPL35",226
"RPL8",226
"SMG6",226
"EXOSC7",226
"RPL37",226
"RPL30",226
"MRPL17",226
"RPN1",226
"RPS23",226
"MRPL16",226
"RPS9",226
"EEF2",226
"MRPS12",226
"RPL15",226
"RPL4",226
"MRPS24",226
"RPLP2",226
"EXOSC3",226
"EIF4A2",226
"EEF1G",226
"EIF5A",226
"RPLP0",226
"RPL7",226
"GSPT2",226
"RPL10",226
"RPS2",226
"RPL14",226
