"node","cluster"
"ISYNA1",28
"MYL2",29
"MYL3",29
"TNNI1",29
"TNNI2",29
"TNNT2",29
"TNNT3",29
"TPM2",29
"TCAP",29
"EIF5A",30
"GNB1",30
"IDH2",30
"MDH2",30
"PEPD",30
"PSMA4",30
"PSMC4",30
"RPLP0",30
"RPS9",30
"GSPT2",30
"TIMM13",30
"ARHGAP17",30
"KIFC1",31
"MARS",31
"PSMA4",31
"PSMB4",31
"RPL8",31
"NUBP2",31
"NUDC",31
"TIMM13",31
"UBE2R2",31
"MRPL16",31
"PPIB",32
"UQCRC2",32
"MRPL16",32
"QRSL1",32
"ASNA1",33
"DDOST",33
"EEF2",33
"MARS",33
"NDUFV1",33
"PCBP1",33
"PSMA4",33
"RPL4",33
"RPL18",33
"RPLP0",33
"RPLP2",33
"CLPP",33
"COX5A",33
"NUDC",33
"RPL35",33
"HSPBP1",33
"TIMM13",33
"TUBB",33
"ECHS1",34
"PSMA4",34
"PSMA7",34
"UBE2V1",34
"AKT1",35
"CSNK2B",35
"DDOST",35
"EIF5A",35
"PPP2R5A",35
"PSMA4",35
"PSMA7",35
"PSMC4",35
"RPL7",35
"RPLP2",35
"SET",35
"EIF4G3",35
"ASNA1",36
"CSNK1E",36
"CSNK2B",36
"DDX11",36
"PSMA4",36
"PSMC4",36
"SMARCD3",36
"HDAC3",36
"PRMT5",36
"SMG6",36
"CPSF1",36
"KLHDC3",36
"CNTFR",37
"CTF1",37
"IL6R",37
"SOS1",37
"ASNA1",38
"ECHS1",38
"EEF2",38
"MDH2",38
"NDUFB10",38
"NDUFV1",38
"PSMA4",38
"RPL8",38
"MRPS12",38
"RPS2",38
"SDHC",38
"CLPP",38
"RPL35",38
"GABARAP",38
"TXN2",38
"ALKBH7",38
"TIMM13",38
"MRPS24",38
"AP2A1",39
"ARRB2",39
"EEF2",39
"NONO",39
"RAB5C",39
"RPL4",39
"RPL7",39
"RPL11",39
"RPL18",39
"RPLP0",39
"RPLP2",39
"RPL14",39
"NUDC",39
"RPL35",39
"ARHGAP17",39
"DDOST",40
"ECHS1",40
"EEF2",40
"PSMA4",40
"PSMB4",40
"RPL7",40
"RPL8",40
"RPL18",40
"RPN1",40
"SDHC",40
"UQCRC2",40
"COX5A",40
"HSPBP1",40
"DHRS7B",40
"SEC61A1",40
