"node","cluster"
"STAT5A",59
"STAT4",59
"VANGL1",60
"DLG5",60
"WNT11",60
"ADAR",60
"ACTN4",61
"RAB11B",61
"PIP5K1C",61
"DNM2",61
"SF3A2",62
"AGPAT1",62
"RBM10",62
"EIF4G3",62
"GTF2H4",63
"POLR2L",63
"ENTPD2",63
"GTF2F1",63
"POLR2J2",63
"DBP",64
"STAT3",64
"BATF",64
"CEBPA",64
"CD79A",65
"AKT1",65
"HRAS",65
"GNAI2",65
"SLC3A2",65
"COX7C",66
"RPL30",66
"RPS21",66
"DDOST",66
"UQCRQ",66
"RPL37A",66
"RPL11",66
"RPL35",66
"FAU",66
"ARF1",67
"DNM2",67
"AP2A1",67
"HLA-DRA",67
"HLA-DRB1",67
"HLA-DQA2",67
"LRG1",68
"TNIP1",68
"EIF4EBP1",68
"LRRC20",68
"PHC1",69
"ANAPC2",69
"HIST1H2AC",69
"PRMT5",69
"SPI1",70
"CSF3R",70
"PRAM1",70
"CEBPA",70
"VTN",71
"SPARC",71
"ACTN4",71
"VWF",71
"PF4",71
"VEGFB",71
"TMSB4X",71
"THPO",72
"SLAMF1",72
"PSMA7",72
"CXCR4",72
"EGR1",73
"SIX3",73
"BARHL1",73
"GBX2",73
"TLX1",73
"LHX2",73
"MSX1",73
"EVX1",73
"SCTR",74
"GNB2",74
"GNAI2",74
"P2RY11",74
"HTR4",74
"GPR20",74
"GNB1",74
"ADM2",74
"FSHR",74
"TXN2",75
"CLPP",75
"MDH2",75
"IDH2",75
"TXNRD2",75
"SELL",76
"HSPB1",76
"AKT1",76
"DNM2",76
"AP2A1",76
"MSN",76
"VAV1",76
"WNT3",77
"WNT10B",77
"FGF8",77
"WNT11",77
"TCF7",77
"ZBTB32",78
"SOX14",78
"HELT",78
"GATA2",78
"SELL",79
"NPY",79
"CD63",79
"VWF",79
"STAT3",79
"ARRB2",79
"AKT1",79
"ANXA5",79
"IL13",79
"IL7R",79
"STAT5A",79
"CXCR4",79
"TNF",79
"VAV1",79
"POM121",80
"GEMIN7",80
"PRMT5",80
"GEMIN4",80
"KHSRP",80
"LSM2",80
"GTF2F1",80
"CD22",81
"CD79A",81
"SELL",81
"TNF",81
"CD72",81
"TNFRSF13B",81
"BIN2",82
"CD53",82
"VAV1",82
"ALOX5AP",82
"ITGB4",83
"COMP",83
"ITGA2B",83
"COL9A3",83
"SEC61A1",84
"PCSK4",84
"EEF2",84
"RPL7",84
"RPS21",84
"RPL27A",84
"RPL11",84
"MRPL16",84
"RPLP2",84
"RPS9",84
"RPS2",84
"RPL10",84
"RPL37",84
"RPL37A",84
"MRPS12",84
"RPL41",84
"RPLP0",84
"RPL30",84
"RPL14",84
"RPL35",84
"RPS23",84
"RPL32",84
"RPL8",84
"RPL4",84
"DDOST",84
"MRPL17",84
"RPL36AL",84
"RPL18",84
"RPL15",84
"RPL13A",84
"RPN1",84
"PKMYT1",85
"CDC25A",85
"CKS1B",85
"RRM2",85
"CAMKK2",85
"BRSK1",85
"DNAJC9",85
"ITGA2B",86
"IL7R",86
"SLAMF1",86
"P2RY8",86
"CYP46A1",87
