"node","cluster"
"GSS",37
"CNDP2",37
"GSTM1",37
"IRF3",37
"MSN",37
"NFKB2",38
"USP2",38
"PCGF6",38
"ZNF598",38
"SET",39
"TRAF5",39
"TNFSF13",39
"TNFRSF13B",39
"WNT3",40
"WNT10B",40
"WNT11",40
"HDAC3",40
"CDA",41
"ENTPD4",41
"CES2",41
"NT5M",41
"EMD",42
"PRRG2",42
"NDUFB11",42
"FATE1",42
"RHOG",43
"CYBA",43
"HLA-DRB1",43
"MSN",43
"PLP2",43
"VAMP8",43
"ARPC1B",43
"ATP6AP1",44
"CD63",44
"DDOST",44
"ECE1",44
"IGF2R",44
"LAMP1",44
"PPIB",44
"RPL8",44
"RPLP0",44
"RPN1",44
"RPS2",44
"SLC1A5",44
"SLC3A2",44
"VAMP8",44
"MSN",44
"RPL14",44
"SEC61A1",44
"RAB5B",44
"RAB5C",44
"STAT3",44
"GABARAP",44
"RPL35",44
"ARR3",45
"FSHR",45
"HTR3A",45
"HTR4",45
"SCTR",45
"ADM2",45
"CSK",46
"HCK",46
"LIMK2",46
"SRMS",46
"STK11",46
"TYRO3",46
"PIM2",46
"ILKAP",46
"DYNC1H1",47
"DNM2",47
"PSMA7",47
"TSC2",47
"DYNC1LI1",47
"NDRG2",47
"KLC2",47
"CKS1B",48
"CSNK1E",48
"DDOST",48
"EEF2",48
"EIF4A2",48
"GNL1",48
"MARS",48
"PLK1",48
"PSMA4",48
"RELB",48
"RPL4",48
"STAT3",48
"SURF4",48
"USP11",48
"EIF4G3",48
"SIN3B",48
"KPNA6",48
"SEC61A1",48
"GSPT2",48
"PYCR2",48
"EXOSC3",48
"PPAN",48
"EXOSC5",48
"THOC2",48
"PDCL3",48
"MUS81",48
"HRAS",49
"PPIB",49
"PSMC4",49
"RAB5B",49
"RAB5C",49
"RPL4",49
"RPLP2",49
"SURF4",49
"RAB11B",49
"ENTPD4",49
"TNIP1",49
"RABAC1",49
"TMEM115",49
"TXN2",49
"SNX15",49
"SH3GLB2",49
"NDRG2",49
"TRAPPC5",49
"ARF1",50
"CKS1B",50
"CSNK2B",50
"DDOST",50
"EEF2",50
"EIF5A",50
"FAU",50
"GNB1",50
"GNB2",50
"GNL1",50
"GTF2H4",50
"KIFC1",50
"MDH2",50
"MYL6",50
"NDUFB7",50
"NDUFB10",50
"PCBP1",50
"PCBP2",50
"PFDN2",50
"PGK1",50
"PPIB",50
"PSMA4",50
"PSMA7",50
"PSMB4",50
"RAB5B",50
"RAB5C",50
"RPL4",50
"RPL7",50
"RPL8",50
"RPL11",50
"RPL27A",50
"RPL32",50
"RPLP0",50
"RPLP2",50
"RPN1",50
"RPS23",50
"RRM2",50
"SH3GL1",50
"SURF4",50
"RPL14",50
