"node","cluster"
"PPAN",30
"PLSCR3",30
"LSM2",30
"DYNC1H1",31
"EIF5A",31
"GNB1",31
"IDH2",31
"MDH2",31
"PEPD",31
"PPIB",31
"PSMA4",31
"PSMC4",31
"RPLP0",31
"RPS9",31
"GSPT2",31
"TIMM13",31
"ARHGAP17",31
"DYNC1H1",32
"EEF2",32
"EIF4A2",32
"EIF5A",32
"GNB2",32
"GNL1",32
"P2RY11",32
"RPL4",32
"RPL7",32
"RPL10",32
"RPL11",32
"RPL15",32
"RPL30",32
"RPL27A",32
"RPL32",32
"RPLP0",32
"RPLP2",32
"RPS2",32
"RPS9",32
"RPS23",32
"EIF4G3",32
"RPL14",32
"MYBBP1A",32
"RPL13A",32
"GSPT2",32
"CPSF1",32
"PRMT8",32
"PPAN",32
"ZNF598",32
"FTSJ3",32
"ECHS1",33
"IDH2",33
"NDUFV1",33
"CCS",33
"TIMM13",33
"VPS28",33
"NDUFB11",33
"ASNA1",34
"CSNK1E",34
"CSNK2B",34
"DDX11",34
"PSMA4",34
"PSMC4",34
"SMARCD3",34
"HDAC3",34
"PRMT5",34
"SMG6",34
"CPSF1",34
"KLHDC3",34
"CDC25A",35
"CSNK1E",35
"PCNT",35
"CSNK2B",35
"DYNC1H1",35
"EEF2",35
"EIF4A2",35
"EIF5A",35
"GNB1",35
"GNB2",35
"NONO",35
"PCBP2",35
"PLK1",35
"PSMC4",35
"RPLP2",35
"RPS9",35
"MTA2",35
"PRMT5",35
"TUBGCP2",35
"GSPT2",35
"SMAP1",35
"COX7C",36
"DDOST",36
"DYNC1H1",36
"EEF2",36
"EIF5A",36
"GTF2H4",36
"HINT1",36
"IDH2",36
"KIFC1",36
"MARS",36
"MDH2",36
"NDUFB7",36
"NDUFB10",36
"NDUFV1",36
"PCBP1",36
"PCBP2",36
"PLK1",36
"POLR2L",36
"PSMA4",36
"PSMA7",36
"PSMB4",36
"PSMC4",36
"RPL4",36
"RPL7",36
"RPL10",36
"RPL11",36
"RPL15",36
"RPL18",36
"RPL30",36
"RPL27A",36
"RPL32",36
"RPL37",36
"RPLP0",36
"RPLP2",36
"MRPS12",36
"RPN1",36
"RPS2",36
"RPS9",36
"RPS23",36
"SDHC",36
"SET",36
"UQCRC2",36
"RPL14",36
"COX7A2L",36
"COX5A",36
"PRMT5",36
"MYBBP1A",36
"RPL35",36
"EXOSC7",36
"RPL13A",36
"GSPT2",36
"TXN2",36
"TIMM13",36
"UQCRQ",36
"CPSF1",36
"EXOSC3",36
"NDUFB11",36
"PAF1",36
"MRPL16",36
"PRMT8",36
"PPAN",36
"EXOSC5",36
"XAB2",36
"LSM2",36
"MRPL17",36
"MRPS24",36
"MUS81",36
"FTSJ3",36
"MRPL52",36
"MRPL21",36
"NDUFS7",36
"RHOG",37
"SOS1",37
"RHOBTB1",37
"ARHGEF16",37
"ARHGAP17",37
"ARHGAP9",37
"FGD3",37
"RHOT2",37
"ACTA2",38
"KLF6",38
"PGK1",38
"RPLP2",38
"SP1",38
"HDAC3",38
"ARPC5",38
"ARPC1B",38
"CSNK2B",39
"EIF5A",39
"GTF2H4",39
"NDUFB7",39
"NDUFB10",39
"PFDN2",39
"PPIB",39
"PSMA4",39
"PSMA7",39
"PSMB4",39
"ZNHIT1",39
"TIMM13",39
"VPS28",39
"DDOST",40
"POR",40
"PPIB",40
"RPN1",40
"SURF4",40
"SLC39A7",40
"SEC61A1",40
"DDOST",41
"GNAI2",41
"GYS1",41
"PPIB",41
"PSMA4",41
"PSMA7",41
"PSMB4",41
"PSMC4",41
"RPL11",41
"RPN1",41
"RRM2",41
"UGP2",41
"MUS81",41
"SLC44A4",41
"CEBPA",42
"MTA1",42
"MTA2",42
"ZFPM1",42
"CKS1B",43
"PSMA4",43
"SP1",43
"ZNF35",43
"ZNF598",43
"COMT",44
"DBH",44
"PNMT",44
"TH",44
"KIFC1",45
"MARS",45
"PSMA4",45
