"node","cluster"
"RPL4",33
"RPL7",33
"RPL10",33
"RPL11",33
"RPL15",33
"RPL18",33
"RPL30",33
"RPL27A",33
"RPL32",33
"RPL36AL",33
"RPL37",33
"RPLP0",33
"RPLP2",33
"MRPS12",33
"RPN1",33
"RPS2",33
"RPS9",33
"RPS23",33
"SDHC",33
"SET",33
"SH3GL1",33
"SURF4",33
"TBCA",33
"UQCRC2",33
"CLPP",33
"RPL14",33
"MTA1",33
"ATP6V1F",33
"COX5A",33
"CCS",33
"PRMT5",33
"ZNHIT1",33
"MYBBP1A",33
"NUDC",33
"WDR6",33
"RPL35",33
"PDAP1",33
"EXOSC7",33
"USP22",33
"RPL13A",33
"GSPT2",33
"TXN2",33
"TIMM13",33
"NDUFB11",33
"UQCRQ",33
"ANAPC2",33
"CPSF1",33
"PYCR2",33
"SEC61A1",33
"EXOSC3",33
"VPS28",33
"LSM7",33
"PAF1",33
"MRPL16",33
"PRMT8",33
"PPAN",33
"SH3GLB2",33
"EXOSC5",33
"XAB2",33
"THOC2",33
"LSM2",33
"UBL5",33
"MRPL17",33
"MRPS24",33
"MUS81",33
"ZNF598",33
"FTSJ3",33
"MRPL52",33
"TRAPPC5",33
"CHCHD4",33
"TUBB",33
"MRPL21",33
"POLR2J2",33
"NDUFS7",33
"ADCY1",34
"FSHR",34
"HTR4",34
"SCTR",34
"ADM2",34
"CKS1B",35
"RPS2",35
"DNAJC9",35
"ANP32E",35
"SHKBP1",35
"NFKBIB",36
"S100A8",36
"S100A12",36
"S100A14",36
"ASL",37
"DDOST",37
"EEF2",37
"GLUD2",37
"GNB2",37
"IDH2",37
"MDH2",37
"PGK1",37
"PSMA4",37
"PSMA7",37
"PSMB4",37
"PSMC4",37
"RRM2",37
"SDHC",37
"ATP6V1F",37
"COX5A",37
"AP2A1",38
"ARF1",38
"CSNK2B",38
"GNB1",38
"PPP3CC",38
"RPLP2",38
"SH3GL1",38
"BIN2",38
"GSPT2",38
"ARHGAP17",38
"PPAN",38
"PDCL3",38
"DYNC1H1",39
"DNM2",39
"PSMA7",39
"TSC2",39
"DYNC1LI1",39
"NDRG2",39
"KLC2",39
"HRAS",40
"PPIB",40
"PSMC4",40
"RAB5B",40
"RAB5C",40
"RPL4",40
"RPLP2",40
"SURF4",40
"RAB11B",40
"TNIP1",40
"RABAC1",40
"TMEM115",40
"TXN2",40
"SNX15",40
"SH3GLB2",40
"NDRG2",40
"TRAPPC5",40
"EEF2",41
"NDUFB7",41
"NDUFB10",41
"NDUFV1",41
"PSMA4",41
"PSMC4",41
"RPS2",41
"SH3GL1",41
"MUS81",41
"RHOT2",41
"CHCHD4",41
"NDUFS7",41
"ASNA1",42
"CSNK1E",42
"CSNK2B",42
"DDX11",42
"PHC1",42
"EEF1G",42
"PSMA4",42
"PSMC4",42
"HDAC3",42
"PRMT5",42
"SMG6",42
"CPSF1",42
"KLHDC3",42
"MTA1",42
"DYNC1H1",43
"EIF5A",43
"GNB1",43
"IDH2",43
"MDH2",43
"PEPD",43
"PPIB",43
"RPLP2",43
"PSMA4",43
"PSMC4",43
"RPLP0",43
"RPS9",43
"GSPT2",43
"TIMM13",43
"ARHGAP17",43
"CNDP2",43
"DAXX",44
"HRAS",44
"TP73",44
"PIAS1",44
"TNK2",44
"CKS1B",45
"DDOST",45
"EEF2",45
"EIF5A",45
"FAU",45
"GNB2",45
"GTF2H4",45
"MARS",45
"NDUFB7",45
"NDUFV1",45
"NONO",45
"PGK1",45
"POLR2L",45
"PPIB",45
"PSMA4",45
"PSMA7",45
"PSMB4",45
"PSMC4",45
"RPL4",45
"RPL7",45
"RPL8",45
"RPL10",45
"RPL11",45
"RPL15",45
"RPL30",45
"RPL27A",45
"RPL32",45
"RPLP0",45
"RPLP2",45
"RPN1",45
"RPS2",45
"RPS9",45
"RPS23",45
"RPL14",45
"ZBED1",45
"RPL35",45
"RPL13A",45
"GSPT2",45
"PYCR2",45
"LSM7",45
"MRPL16",45
"PPAN",45
"LSM2",45
"PDCL3",45
"MUS81",45
"TRAPPC5",45
"POLR2J2",45
"ACTA1",46
"ACTA2",46
"ACTN4",46
"MSN",46
"MYL6",46
"PF4",46
"RPS2",46
"SPARC",46
"TMSB4X",46
"VEGFB",46
"VWF",46
"FTL",47
"RPLP0",47
"IFI30",47
"PPRC1",47
"ACTA1",48
"ACTA2",48
"ACTN4",48
"DYNC1H1",48
"MYL2",48
"MYL3",48
"NONO",48
"TNNI1",48
"TNNI2",48
"TNNT2",48
"TNNT3",48
"TPM2",48
"TCAP",48
"DLX5",49
"MSX1",49
"POU3F1",49
"POU3F4",49
"SIX3",49
"LHX2",49
"EPHB3",50
"GNAI2",50
"PPFIA3",50
"PTPRU",50
"AKT1",51
"ZFP36L1",51
"IRF3",51
"NONO",51
"PCBP2",51
"RRM2",51
"SET",51
"KHSRP",51
"EXOSC7",51
"EXOSC3",51
"EXOSC5",51
"NUDC",51
"CPSF1",51
"XAB2",51
"ARR3",52
"FSHR",52
"HTR3A",52
"HTR4",52
"SCTR",52
"ADM2",52
"BAD",53
"EIF4EBP1",53
"SOCS1",53
"PIM2",53
"TFCP2",54
"TPST2",54
"GABARAP",54
"TBC1D2B",54
"COMT",55
"FHIT",55
"CSNK2B",55
"HINT1",55
"MDH2",55
"ACTN4",56
"HRAS",56
"MSN",56
"SLC34A1",56
"SLC9A3R2",56
"ALOX5AP",57
"CD53",57
"CYBA",57
"HLA-DRB1",57
"BID",58
"IRF3",58
"IRF7",58
"NFKBIB",58
"TNF",58
"TRAF5",58
"UBE2V1",58
"RIPK1",58
"SQSTM1",58
"USP2",58
"TRPC4AP",58
"TUBB",58
"RHOG",59
"CYBA",59
"MSN",59
"PLP2",59
"VAMP8",59
"ARPC1B",59
"CACNA1A",60
"GNB1",60
"GNB2",60
"GRN",60
"CACNA2D4",60
"TUBB2B",60
"AKT1",61
"CDC25A",61
"CKS1B",61
"FANCG",61
"FOXM1",61
"KIFC1",61
"PLK1",61
"SP1",61
"TACC3",61
"RTN2",61
"ZBED1",61
"FTSJ3",61
"RRM2",61
"STAT3",61
"ADAR",62
"EGR1",62
"GTF2F1",62
"HCFC1",62
"HCK",62
"IFIT2",62
"IRF2",62
"IRF3",62
"IRF7",62
"PITX1",62
"SRF",62
"SPI1",62
"CXCR4",62
"IFI30",62
"FOXK1",62
"IRF2BP2",62
"AKT1",63
"CAMK2A",63
"MEF2D",63
"MYOG",63
"SRF",63
"PRMT5",63
"ARF1",64
"CTSL",64
"ARFRP1",64
"BET1L",64
"GNB1",64
"RELB",64
"ASNA1",65
"CKS1B",65
"CSNK2B",65
"DDOST",65
"DDX11",65
"TIMM8A",65
"DYNC1H1",65
"EEF2",65
"EIF4A2",65
"EIF5A",65
"GNB1",65
"GNB2",65
"GTF2H4",65
"MARS",65
"PCBP1",65
"GSPT2",65
"PCBP3",65
"MDH2",65
"NONO",65
"PCBP2",65
"PLK1",65
"POLR2L",65
"PSMA4",65
"PSMA7",65
"PSMB4",65
"PSMC4",65
"RANGAP1",65
"RPL4",65
"RPL7",65
"RPL8",65
"RPL10",65
"RPL11",65
"RPL15",65
"RPL18",65
"RPL30",65
"RPL27A",65
"RPL32",65
"RPL36AL",65
"RPL37",65
"RPLP0",65
"RPLP2",65
"RPN1",65
"RPS2",65
"RPS9",65
"RPS23",65
"UQCRC2",65
"CLPP",65
"EIF4G3",65
"RPL14",65
"ZBED1",65
"ATP6V1F",65
"PRMT5",65
"MYBBP1A",65
"NUDC",65
"TUBGCP2",65
"WDR6",65
"RPL35",65
"PDAP1",65
"HARS2",65
"RPL13A",65
"HSPBP1",65
"CPSF1",65
"PYCR2",65
"SEC61A1",65
"EXOSC3",65
"PAF1",65
"MRPL16",65
"PRMT8",65
"PPAN",65
"EXOSC5",65
"XAB2",65
"THOC2",65
"LSM2",65
"CHTF18",65
"PDCL3",65
"MUS81",65
"ZNF598",65
"FTSJ3",65
"TRAPPC5",65
"TUBB",65
"IGF2R",66
"PLAUR",66
"TGOLN2",66
"PLP2",66
"TBCA",66
"VTN",66
"ANXA5",67
"PPIB",67
"SH3GL1",67
"CRTAP",67
"EEF2",67
"MSN",67
"PGK1",67
"SH3GLB2",67
"FTL",68
"MYOG",68
"NFKBIB",68
"CCDC28A",68
"PLK1",69
"SNCB",69
"CALML5",69
"CNTROB",69
"ACTA1",70
"ACTA2",70
"DYNC1H1",70
"EEF2",70
"GNB2",70
"KIFC1",70
"PGK1",70
"RANGAP1",70
"RPL4",70
"RPL7",70
"RPL8",70
"RPL27A",70
"RPLP0",70
"RPN1",70
"TBCA",70
"TUBGCP2",70
"RPL35",70
"HARS2",70
"PYCR2",70
"PDCL3",70
"TUBB",70
"ACTN4",70
"ARF1",70
"DDOST",70
"EIF4A2",70
"EIF5A",70
"RPLP2",70
"RPS9",70
"GSPT2",70
"HIST1H2AA",70
"TUBB2B",70
"RPS23",70
"RPL14",70
"ARPC1B",70
"SET",71
"TRAF5",71
"TNFSF13",71
"TNFRSF13B",71
"UTS2R",72
"FFAR2",72
"PLCB2",72
"PLCB3",72
"RGS2",72
"PROK2",72
"SLC9A3R2",72
"PIP5K1C",72
"CDC25A",73
"DYNC1H1",73
"FRG1",73
"MARS",73
"NONO",73
"PCBP1",73
"PLK1",73
"PSMA4",73
"PSMA7",73
"PSMB4",73
"PSMC4",73
"RPL4",73
"PSME4",73
"CKS1B",73
"CSNK1E",73
"HCFC1",73
"NPM1",73
"RRM2",73
"NUDC",73
"PPAN",73
"ANAPC2",73
"SEC61A1",73
"MUS81",73
"ZNF598",73
"ARF1",74
"CKS1B",74
"EEF2",74
"EIF4A2",74
"EIF5A",74
"GNB1",74
"IDH2",74
"MDH2",74
"NDUFV1",74
"PCBP1",74
"PGK1",74
"PPIB",74
"PSMA4",74
"PSMA7",74
"PSMB4",74
"PSMC4",74
"RPN1",74
"SET",74
"UGP2",74
"STK24",74
"TIMM13",74
"CAB39",74
"NUDC",74
"GSPT2",74
"PYCR2",74
"COMT",75
"DBH",75
"PNMT",75
"RGS2",75
"TH",75
"CSNK2B",76
"DDOST",76
"DYNC1H1",76
"EEF2",76
"EIF4A2",76
"EIF5A",76
