"node","cluster"
"PCBP2",81
"CTNNBL1",81
"LSM2",81
"GTF2F1",81
"PI3",82
"TMEM115",82
"PAM",82
"SERPINB5",82
"HK3",83
"IDH2",83
"UGP2",83
"MGAM",83
"CTF1",84
"TAL1",84
"NFKB2",84
"TLX1",84
"CABP2",85
"CALB2",85
"CALML5",85
"POR",85
"FIS1",86
"RHOT2",86
"DNM2",86
"ZNHIT1",86
"NPY",87
"ACHE",87
"CALB2",87
"HTR3A",87
"SRMS",88
"CSK",88
"PPP3CC",88
"ILKAP",88
"LIMK2",88
"HCK",88
"RIPK1",88
"STK11",88
"PIM2",88
"TYRO3",88
"CRTC2",88
"PPP3CC",89
"INVS",89
"AKT1",89
"ANXA5",89
"TUBB",89
"TUBB2B",90
"GABARAP",90
"CALB2",90
"EEF2",90
"EEF1G",90
"TUBB",90
"CALML5",90
"FAU",90
"OBSCN",90
"SPI1",91
"BIN2",91
"CD53",91
"VAV1",91
"ALOX5AP",91
"ACTA2",92
"HK3",92
"MDH2",92
"PGK1",92
"ACTA1",92
"CSK",93
"ACTA2",93
"AKT1",93
"GNB2",93
"GNAI2",93
"RHOBTB1",93
"RHOG",93
"ACTA1",93
"DNM2",93
"ACTA2",94
"MYL2",94
"TUBB2B",94
"TCAP",94
"RHOT2",94
"KIF1A",94
"RHOBTB1",94
"TUBB",94
"RHOG",94
"CSNK1E",94
"ACTA1",94
"OBSCN",94
"SPI1",95
"EGR1",95
"GGT1",95
"STAT3",95
"SRF",95
"AKT1",95
"ANXA5",95
"HRAS",95
"SP1",95
"STAT5A",95
"FOXM1",95
"SDHC",95
"TNF",95
"NR5A1",95
"DLX5",96
"SIX3",96
"GBX2",96
"FGF8",96
"WNT10B",96
"MSX1",96
"PAX8",96
"LHX2",96
"SELL",97
"NPY",97
"CD63",97
"ANXA5",97
"IL7R",97
"LAMP1",97
"VWF",97
"ITGA2B",97
"CXCR4",97
"TNF",97
"PLCB2",98
"PRKCG",98
"PLCB3",98
"PIP5K1C",98
"PIK3R5",98
"PLCD1",98
"AKT1",99
"TH",99
"SQSTM1",99
"PKMYT1",100
"CDC25A",100
"BRSK1",100
"CKS1B",100
"RRM2",100
"CAMKK2",100
"DNAJC9",100
"ZP2",101
"FGF8",101
"WNT11",101
"ALX4",101
"RELB",102
"SELL",102
"VWF",102
"ITGA2B",102
"STAT3",102
"PF4",102
"ANXA5",102
"STAT5A",102
"TNF",102
"IL7R",102
"PPP1R1B",103
"ACHE",103
"CALB2",103
"TH",103
"EFS",104
"CRK",104
"KCTD17",104
"LPXN",104
"SRF",105
"IRF3",105
"POLR2L",105
"SP1",105
"IRF7",105
"IRF2",105
"GTF2F1",105
"NPM1",106
"IDH2",106
"NUMA1",106
"CEBPA",106
"MYOG",107
"STAT3",107
"AKT1",107
"NES",107
"CXCR4",107
"NCK2",108
"ARPC1B",108
"ARPC5",108
"EFHD2",108
"ARPC4",108
"THPO",109
"SELL",109
"NPY",109
"VWF",109
"STAT3",109
"AKT1",109
"PF4",109
"ANXA5",109
"GNB2",109
"IL7R",109
"GNAI2",109
"SOCS1",109
"NPW",109
"STAT5A",109
"CORT",109
"GNB1",109
"CXCR4",109
"TNF",109
"BCL3",110
"ACTA2",110
"SPI1",110
"STAT3",110
"SRF",110
"AKT1",110
"MEF2D",110
"ANXA5",110
"HDAC3",110
"TPM2",110
"GATA2",110
"SP1",110
"IRF3",110
"CEBPA",110
"ACTA1",110
"NCK2",111
"TNK2",111
"CRK",111
"GIT1",111
"SOS1",111
"CYP46A1",112
"CYP4A11",112
"CHDH",112
"PLA2G2F",112
"RTN4R",113
"CAB39",113
"LRG1",113
"GP9",113
"EEF1G",113
"CD22",114
"CD79A",114
"SELL",114
"ANXA5",114
"IL7R",114
"SPN",114
"TNF",114
"VAV1",114
"MSN",114
"CD79A",115
"GGT1",115
"AKT1",115
"HK3",115
"COX5A",115
"WDTC1",115
"TNF",115
"MGAM",115
"CD79A",116
"HRAS",116
"S100A6",116
"S100A8",116
"TNF",116
"PPP3CC",117
"PLCB2",117
"PLCB3",117
"CABP2",117
"CAMK2A",117
"PIP5K1C",117
"PRKCG",117
"PLCB2",118
"PLCB3",118
"PROK2",118
"GNB2",118
"GNB1",118
"GNAI2",118
"RPS2",119
"PRMT8",119
"WDR6",119
"FTSJ3",119
"RTN4R",120
"TYRO3",120
"RTN2",120
"PPP3CC",120
"SH3GL1",120
"MCL1",120
"TIMM13",121
"JOSD1",121
"CHCHD4",121
"TIMM8A",121
"CDA",121
"ISYNA1",122
"CD300A",122
"MSN",122
"CRB2",122
"FFAR2",123
"PLCB2",123
"PLCB3",123
"PROK2",123
"UTS2R",123
"P2RY11",123
"EEF1G",124
"RANGAP1",124
"GNL1",124
"RPL37A",124
"SEMA4G",125
"SEMA4F",125
"KCTD17",125
"OBSCN",125
"TRAF5",126
"TNFRSF13B",126
"TNFSF13",126
"SET",126
"ACTA2",127
"EEF2",127
"GSPT2",127
"MSN",127
"ACTA1",127
"RPL14",127
"RPS23",127
"RPL18",127
"PGK1",127
"FAU",127
"SPI1",128
"TAL1",128
"ZFPM1",128
"GATA2",128
"CSF3R",128
"STAT3",128
"STAT5A",128
"IL7R",128
"SRF",128
"IRF2",128
"NDRG2",128
"IL32",128
"NONO",128
"TNF",128
"NPY",129
"PF4",129
"ADCY1",129
"GNB2",129
"CXCR4",129
"GNB1",129
"HRAS",129
"NPW",129
"GNAI2",129
"CORT",129
"GRM4",129
"ADM2",129
"SPI1",130
"DAXX",130
"NPM1",130
"HDAC3",130
"CSF3R",130
"PRAM1",130
"IRF3",131
"IRF7",131
"TRIM3",131
"HLA-DRB1",131
"HLA-G",131
"TRIM22",131
"IRF2",131
"HLA-DRA",131
"IFI30",131
"NIPSNAP1",132
"CHPF",132
"B3GAT3",132
"CHCHD2",132
"EXT2",132
"POM121",133
"PPP2R5A",133
"CENPH",133
"NUDC",133
"TACC3",133
"KIF25",133
"RANGAP1",133
"PIAS3",133
"INCENP",133
"KIFC1",133
"HBQ1",134
"HBZ",134
"HBE1",134
"ALAS2",134
"ECHS1",134
"HBD",134
"TH",134
"PAH",134
"MTA2",135
"SAP30",135
"HIST1H2AA",135
"HDAC3",135
"HINT1",135
"HIST1H2AC",135
"FOXK1",135
"SIN3B",135
"MTA1",135
"SUDS3",135
"CAB39",136
"ARRB2",136
"GNB2",136
"HRAS",136
"GNAI2",136
"EEF1G",136
"DIRAS3",136
"DIRAS2",136
"GNB1",136
"SOS1",136
"IGFALS",136
"PIAS1",137
"UBE2R2",137
"RANGAP1",137
"RNF149",137
"OS9",137
"SEC61A1",138
"UQCRC2",138
"RPN1",138
"RAB5B",138
"RAB5C",138
"RPL7",138
"DDOST",138
"ACTA2",139
"TNNI2",139
"TUBB2B",139
"CABP2",139
"ACTA1",139
"OBSCN",139
"TUBB",139
"TNNI1",139
"EEF1G",139
"FAU",139
"TUBB2B",140
"ARF1",140
"KLC2",140
"KIF1A",140
"KIF25",140
"TUBB",140
"SURF4",140
"ACTA1",140
"DYNC1H1",140
"KIFC1",140
"PRKCG",141
"GNB2",141
"GNAI2",141
"CACNA1A",141
"CACNA1H",141
"GNB1",141
"HSPB1",142
"ANXA11",142
"NDUFV1",142
"SLC9A3R2",142
"VWF",143
"NONO",143
"COX5A",143
"TPM2",143
"PPP3CC",144
"ILKAP",144
"HRAS",144
"EPHB3",144
"LIMK2",144
"SF3A2",145
"THOC2",145
"POM121",145
"TSEN54",145
"CPSF1",145
"RANGAP1",145
"THOC2",146
"SMARCD3",146
"TCF7",146
"NR5A1",146
"NDUFB7",147
"NDUFS7",147
"COX7C",147
"UQCRC2",147
"NDUFB10",147
"NDUFB11",147
"ACAD9",147
"COX5A",147
"NDUFV1",147
"SDHC",147
"UQCRQ",147
"NDUFA3",147
"HARS2",148
"PEPD",148
"MARS",148
"CNDP2",148
"PSMA4",149
"PSMC4",149
"PPP3CC",149
"PHC1",149
"INVS",149
"UBE2R2",149
"PSMB4",149
"DTX3L",149
"SPHK1",149
"ANAPC2",149
"PPP2R5A",149
"KLC2",149
"SOCS1",149
"PSMA7",149
"MIB2",149
"PCGF6",149
"ASB2",149
"HECTD3",149
"PSME4",149
"RNF130",149
"UBE2V1",149
"IFIT2",149
"CD79A",150
"UNG",150
"GGT1",150
"FOXM1",150
"HRAS",150
"AKT1",150
"ITGA2B",150
"TNF",150
"ANXA5",150
"S100A8",150
"RTN4R",151
"LRG1",151
"GP9",151
"GNB2",151
"HRAS",151
"GNAI2",151
"DIRAS3",151
"DIRAS2",151
"GNB1",151
"AKT1",151
"CD79A",152
"AKT1",152
"SCGB1A1",152
"HRAS",152
"GNAI2",152
"SLC3A2",152
"SLC1A5",152
"ACTA2",153
"PPP2R5A",153
"AKT1",153
"CDC25A",153
"HRAS",153
"ARRB2",153
"P2RX3",154
"HTR3A",154
"TRPV2",154
"P2RY11",154
"HTR4",154
"CALB2",155
"FGF8",155
"NES",155
"TH",155
"PSMA4",156
"SEC61A1",156
"DHH",156
"RPN1",156
"PPIB",156
"OS9",156
"GTF2H4",157
"MTA2",157
"HOXC4",157
"HIST1H2AC",157
"POLR2L",157
"MTA1",157
"BAZ1B",157
"TAF1C",157
"MYBBP1A",157
"DNMT3L",158
"NPM1",158
"HDAC3",158
"HOXC4",158
"HIST1H2AC",158
"MYBBP1A",158
"TCF7",158
"PHF1",158
"EGR1",159
"HRAS",159
"CAMK2A",159
"CALML5",159
"ACTN4",160
"GABARAP",160
"SQSTM1",160
"CABP2",160
"CAMK2A",160
"OBSCN",160
"RELB",161
"EGR1",161
"HSPB1",161
"RIPK1",161
"DAXX",161
"STAT3",161
"AKT1",161
"ANXA5",161
"TNF",161
"CABP2",162
"CALB2",162
"CACNA1H",162
"CACNA1A",162
"CALML5",162
"SHKBP1",163
"GNB2",163
"WNT11",163
"GNB1",163
"ADM2",163
"PSMA4",164
"CD22",164
"PSMC4",164
"MMP15",164
"RELB",164
"RIPK1",164
"USP2",164
"TRAF5",164
"TNFRSF13B",164
"TYRO3",164
"PSMB4",164
"NFKBIB",164
"TNIP1",164
"NFKB2",164
"PSMA7",164
"FANCG",164
"PSME4",164
"TNF",164
"CAB39",165
"UBL5",165
"STK24",165
"DCXR",165
"MRC2",166
"PLAUR",166
"TBCA",166
"ADAMTS4",166
"PAIP2",167
"EIF4A2",167
"EIF4G3",167
"PCBP2",167
"KLC2",168
"OSBPL1A",168
"DYNC1H1",168
"HLA-DMA",168
"HLA-DRB1",168
"HLA-DQA2",168
"HLA-DRA",168
"SELL",169
"VWF",169
"ITGA2B",169
"AKT1",169
"SOS1",169
"GNB1",169
"STAT5A",169
"GNAI2",169
"CRK",169
"FSHR",169
"GNB2",169
"STAT4",169
"ANXA5",169
"IL6R",169
"CTF1",169
"VAV1",169
"CTSH",170
"IRF3",170
"IRF7",170
"TRIM3",170
"HLA-DRB1",170
"HLA-G",170
"HLA-DMA",170
"HLA-DQA2",170
"HLA-DRA",170
"TRIM22",170
"IRF2",170
"IFI30",170
"CD79A",171
"VTN",171
"FETUB",171
"AMBP",171
"LPA",171
"CSK",172
"VWF",172
"ITGA2B",172
"ARRB2",172
"SH3GL1",172
"AKT1",172
"HCK",172
"DNM2",172
"HRAS",172
"CXCR4",172
"ARF1",172
"VAMP8",173
"TMEM115",173
"ARF1",173
"DYNC1H1",173
"BET1L",173
"LAMA5",174
"RAPSN",174
"ACTA1",174
"RELB",175
"EGR1",175
"MYOG",175
"STAT3",175
"SRF",175
"AKT1",175
"IRF3",175
"IL32",175
"SP1",175
"IRF7",175
"TNF",175
"NFKB2",175
"NFKBIB",175
"MEF2D",175
"ARHGAP17",176
"RHOT2",176
"FGD3",176
"RHOBTB1",176
"RHOG",176
"ARHGEF16",176
"VAV1",176
"ARHGAP9",176
"SOS1",176
"ACTN4",177
"RAB11B",177
"PIP5K1C",177
"ARL16",177
"DNM2",177
"PRKCG",178
"CRTC2",178
"CAMK2A",178
"CREB3L1",178
"RPL4",179
"EIF4A2",179
"EEF1G",179
"RPLP0",179
"RPL7",179
"RPL14",179
"GNL1",179
"MYBBP1A",179
"FTSJ3",179
"PPAN",179
"ITGB4",180
"ACTA2",180
"PRKCG",180
"GNAI2",180
"CRK",180
"GNB2",180
"RHOG",180
"SPHK1",180
"ACTA1",180
"HRAS",180
"RHOBTB1",180
"ITGB4",181
"COMP",181
"ITGA2B",181
"COL9A3",181
"FOXM1",181
"NPY",182
"STAT3",182
"TNF",182
"DIRAS3",182
"ACTA2",183
"SMARCD3",183
"STK11",183
"PRMT5",183
"ACTA1",183
"HDAC3",183
"RPL35",184
"RPL8",184
"MRPL17",184
"RPS23",184
"MRPL16",184
"MRPS12",184
"MRPS24",184
"MRPL52",184
"RPS9",184
"RPS2",184
"RPL4",184
"RPL13A",184
"EEF2",184
"RPL10",184
"RPLP0",184
"MRPL21",184
"RPL11",184
"RPL7",184
"RPL27A",184
"EGR1",185
"PITX1",185
"SP1",185
"LHX2",185
"IER2",185
"NR5A1",185
"SRF",185
"IRF3",185
"SPI1",186
"STAT3",186
"AKT1",186
"ANXA5",186
"NPM1",186
"SP1",186
"GATA2",186
"CSF3R",186
"TNF",186
"CEBPA",186
"STAT5A",186
"CSK",187
"SPARC",187
"ACTN4",187
"VWF",187
"PF4",187
"VEGFB",187
"TMSB4X",187
"GNB2",187
"SOS1",187
"AKT1",187
"ITGA2B",187
"DNM2",187
"PPP3CC",188
"BIN2",188
"SH3GL1",188
"AP2A1",188
"LPXN",188
"PSMA4",189
"PSMC4",189
"RELB",189
"PPP2R5A",189
"DHH",189
"PSMB4",189
"CDC25A",189
"NFKBIB",189
"KLC2",189
"NFKB2",189
"PSMA7",189
"PSME4",189
"OAZ2",189
"ACTA2",190
"ARPC1B",190
"ZNHIT1",190
"GABARAP",190
"DNM2",190
"ARPC5",190
"ACTA1",190
"ARPC4",190
"ACAD9",191
"CHDH",191
"IDH2",191
"DDA1",191
"ECHS1",191
"HSD17B1",191
"PIAS1",192
"SIX3",192
"MTA2",192
"ZFPM1",192
"MTA1",192
"PIAS3",192
"THPO",193
"HSPB1",193
"FRS3",193
"CTF1",193
"CRK",193
"SOCS1",193
"STAT5A",193
"IL6R",193
"HCK",193
"SOS1",193
"CXCR4",193
"VAV1",193
"KRT16",194
"TNFAIP2",194
"CSNK2B",194
"MIB2",194
"PPP1R15A",195
"PPP2R5A",195
"TSC2",195
"ZNF148",195
"KLF6",195
"MMP15",196
"BST2",196
"VAMP8",196
"LILRA4",196
"KIR2DL1",196
"HLA-G",196
"CRK",197
"DNM2",197
"VAV1",197
"PSTPIP1",197
"KCNK9",198
"KCNK3",198
"GABARAP",198
"TSPYL2",198
"GABRD",198
"CLIC3",198
"TUBGCP2",199
"TUBB2B",199
"DYNC1LI1",199
"KIF1A",199
"DNAH11",199
"TUBB",199
"KIF25",199
"DYNC1H1",199
"CSNK1E",199
"KIFC1",199
"RANGAP1",199
"CD79A",200
"SELL",200
"CNTFR",200
"ITGA2B",200
"STAT3",200
"AKT1",200
"SCGB1A1",200
"ANXA5",200
"ORMDL3",200
"IL13",200
"IL7R",200
"SOCS1",200
"STAT5A",200
"STAT4",200
"IL6R",200
"CSF3R",200
"SERPINB5",200
"TNF",200
"CXCR4",200
"HBD",200
"CSK",201
"SELL",201
"HSPB1",201
"AKT1",201
"DNM2",201
"AP2A1",201
"MSN",201
"ACTA1",201
"VAV1",201
"CSK",202
"CD79A",202
"STAT4",202
"HLA-DRB1",202
"HLA-DQA2",202
"HLA-DRA",202
"GNB1",202
"TNF",202
"VAV1",202
"ITGA2B",203
"IL7R",203
"SLAMF1",203
"GIT1",203
"P2RY8",203
"RGS2",204
"GNAI2",204
"PRKCG",204
"PTPRU",204
"DHX30",204
"MYL2",205
"PPP3CC",205
"MYL3",205
"CALB2",205
"CAMK2A",205
"KCNIP2",205
"PPP1R1B",205
"MYL6",205
"INVS",206
"ZBTB32",206
"SH3GL1",206
"MTA2",206
"TUBB",206
"HDAC3",206
"TCF20",206
"NES",206
"CES2",206
"CYBA",207
"AKT1",207
"HRAS",207
"SPHK1",207
"TNF",207
"VAV1",207
"KLHDC3",208
"SMYD3",208
"LAT",208
"SOS1",208
"VAV1",208
"PIK3R5",208
"PSMA4",209
"PSMC4",209
"BCL3",209
"TSC2",209
"ACTA2",209
"MYL2",209
"TUBGCP2",209
"TUBB2B",209
"PPP2R5A",209
"PKMYT1",209
"CENPH",209
"PSMB4",209
"HIPK4",209
"NPM1",209
"PLK1",209
"BRSK1",209
"CDC25A",209
"CSNK1E",209
"NUDC",209
"MUS81",209
"TBC1D2B",209
"DYRK2",209
"PCNT",209
"RRM2",209
"SCNN1D",209
"KIFC1",209
"EIF4EBP1",209
"DUSP23",209
"ANAPC2",209
"PSME4",209
"DYRK1B",209
"ACTA1",209
"CNTROB",209
"INCENP",209
"CKS1B",209
"HRAS",209
"RANGAP1",209
"PSMA7",209
"TUBB",209
"MIB2",209
"KIF25",209
"DYNC1H1",209
"SCTR",210
"FFAR2",210
"GNB2",210
"GNAI2",210
"UTS2R",210
"P2RY11",210
"HTR4",210
"GPR20",210
"GNB1",210
"ADM2",210
"FSHR",210
"RABAC1",211
"RAB5C",211
"RAB5B",211
"RBM10",211
"ACTA2",212
"MYL2",212
"SRF",212
"AKT1",212
"HRAS",212
"SP1",212
"ACTA1",212
"EGR1",212
"ANXA5",212
"VWF",212
"DIRAS3",212
"TNF",212
"DIRAS2",212
"TPM2",212
"THRA",213
"HDAC3",213
"H2AFY",213
"BAZ1B",213
"POLR2L",213
"SH3GL1",214
"CYGB",214
"ECHS1",214
"TH",214
"PAH",214
"WNT3",215
"CDON",215
"DHH",215
"MEF2D",215
"NR5A1",215
"ACTA2",216
"TUBB2B",216
"DNAH11",216
"TUBB",216
"DYNC1H1",216
"ACTA1",216
"MSN",216
"TPM2",216
"CD22",217
"CD79A",217
"SELL",217
"ITGA2B",217
"NPM1",217
"CD7",217
"CEBPA",217
"SPN",217
"KCNQ4",218
"SH3GL1",218
"F11R",218
"ARR3",218
"KCNE1",218
"CXCR4",218
"KCNJ11",218
"KCNIP2",218
"NPY",219
"PF4",219
"GNB2",219
"GNAI2",219
"NPW",219
"CORT",219
"GNB1",219
"FFAR2",219
"ASIP",219
"NPM1",220
"EEF1G",220
"NPM3",220
"PADI4",220
"PDXP",221
"COMP",221
"AMBP",221
