"node","cluster"
"WDTC1",61
"MGAM",61
"GGT1",62
"ALAS2",62
"SDSL",62
"SARDH",62
"GCAT",62
"RIPK1",63
"DTX3L",63
"IRF7",63
"UBE2V1",63
"COX7C",64
"RPL30",64
"RPS21",64
"UBL5",64
"UQCRQ",64
"RPL37A",64
"RPL11",64
"RPL35",64
"FAU",64
"STAT3",65
"AKT1",65
"PLK1",65
"CDC25A",65
"HRAS",65
"PLAUR",65
"FOXM1",65
"WDTC1",65
"CATSPER3",66
"CACNA1H",66
"RASGRP2",66
"CACNA1A",66
"CACNA2D4",66
"UBE2R2",67
"DTX3L",67
"ANAPC2",67
"SOCS1",67
"UBE2V1",67
"HECTD3",67
"MIB2",67
"RNF130",67
"ASB2",67
"PPP3CC",68
"TNNI2",68
"TNNI1",68
"CAMK2A",68
"KCNIP2",68
"SIX3",69
"ENTPD2",69
"WDTC1",69
"CSK",70
"ACTA2",70
"MYL2",70
"TCAP",70
"RHOBTB1",70
"RHOG",70
"ACTA1",70
"OBSCN",70
"VAV1",70
"CD79A",71
"GGT1",71
"MGAM",71
"HRAS",71
"FOXM1",71
"AKT1",71
"ITGA2B",71
"TNF",71
"ANXA5",71
"SDHC",71
"PPP3CC",72
"SRF",72
"MEF2D",72
"NFATC4",72
"CAMK2A",72
"ACTN4",73
"STAT3",73
"PLCB3",73
"HRAS",73
"SLC9A3R2",73
"ACTN4",74
"GNB2",74
"GNAI2",74
"RHOG",74
"UBE2R2",75
"RPLP0",75
"UBE2V1",75
"MIB2",75
"FAU",75
"THPO",76
"SLAMF1",76
"PSMA7",76
"CXCR4",76
"CYP46A1",77
"CYP4A11",77
"POR",77
"LSS",77
"MTA2",78
"HDAC3",78
"HIST1H2AC",78
"POLR2L",78
"MTA1",78
"BAZ1B",78
"TAF1C",78
"MYBBP1A",78
"PSMA4",79
"SEC61A1",79
"RPN1",79
"PPIB",79
"OS9",79
"CSK",80
"DNM2",80
"AP2A1",80
"HLA-DQA2",80
"ARRB2",80
"HLA-DRA",80
"HLA-DRB1",80
"ITGB4",81
"SPARC",81
"ACTN4",81
"VWF",81
"ITGA2B",81
"PF4",81
"VEGFB",81
"TMSB4X",81
"CXCR4",81
"SRF",82
"IRF3",82
"POLR2L",82
"SP1",82
"IRF7",82
"IRF2",82
"GTF2F1",82
"TREM1",83
"LAMP1",83
"KIR2DL1",83
"HLA-G",83
"SF3A2",84
"LSM7",84
"RPL37",84
"EEF2",84
"RPS2",84
"RPL35",84
"FAU",84
"LSM2",84
"XAB2",84
"EGR1",85
"TYRO3",85
"STAT3",85
"AKT1",85
"CTF1",85
"IL13",85
"HRAS",85
"IRF3",85
"IRF7",85
"SOCS1",85
"TNF",85
"STAT5A",85
"STAT4",85
"CXCR4",85
"WNT3",86
"SIX3",86
"GBX2",86
"FGF8",86
"LHX2",86
"PAX8",86
"MSX1",86
"ACTN4",87
"UQCRC2",87
"NDUFB10",87
"TPM2",87
"TSC2",88
"PPP3CC",88
"AKT1",88
"STK11",88
"EIF4EBP1",88
"CRTC2",88
"CREB3L1",88
"CHRNA10",89
"TNNI2",89
"RAPSN",89
"CHRNG",89
"ARHGAP17",90
"RHOT2",90
"FGD3",90
"RHOBTB1",90
"RHOG",90
"OBSCN",90
"ARHGEF16",90
"VAV1",90
"ARHGAP9",90
"SOS1",90
"TXN2",91
"UNG",91
"MUS81",91
"APEX2",91
"FANCG",91
"CENPH",92
"NPM1",92
"PLK1",92
"HIST1H2AC",92
"MYBBP1A",92
"CSK",93
"ARRB2",93
"PLAUR",93
"HRAS",93
"VWF",93
"STAT3",93
"ACTN4",93
"AKT1",93
"ITGA2B",93
"HCK",93
"NPY",94
"PNMT",94
"COMT",94
"TH",94
"DBH",94
"RELB",95
"PIAS1",95
"RIPK1",95
"STAT3",95
"DAXX",95
"NPM1",95
"PRAM1",95
"HRAS",96
"GNAI2",96
"RGS14",96
"PTPRU",96
"CD79A",97
"HRAS",97
"FOXM1",97
"S100A6",97
"S100A8",97
"TNF",97
"MTA2",98
"SAP30",98
"HIST1H2AA",98
"HDAC3",98
"HINT1",98
"HIST1H2AC",98
"SIN3B",98
"MTA1",98
"SUDS3",98
"PSMC4",99
"EGR1",99
"BARHL1",99
"MFNG",99
"LHX2",99
"CRB2",99
"C8G",100
"VTN",100
"AKT1",100
"PLAUR",100
"TNF",100
"SPARC",100
"PF4",100
"AMBP",100
"VWF",100
"ITGA2B",100
"CAB39",101
"PKMYT1",101
"PLK1",101
"CDC25A",101
"BRSK1",101
"CAMKK2",101
"STK11",101
"PRMT5",101
"CD68",102
"TRAF5",102
"TNFRSF13B",102
"TNFSF13",102
"ACTA2",103
"MYL2",103
"TUBB2B",103
"PLK1",103
"DNAH11",103
"TUBB",103
"DYNC1H1",103
"CDC25A",103
"ACTA1",103
"TPM2",103
"SELL",104
"NPY",104
"CD63",104
"ANXA5",104
"IL7R",104
"LAMP1",104
"VWF",104
"ITGA2B",104
"CXCR4",104
"TNF",104
"ACTA2",105
"MYL2",105
"TNNI2",105
"TNNT3",105
"MYL3",105
"TCAP",105
"TNNI1",105
"TPM2",105
"ACTA1",105
"TNNT2",105
"MYL6",105
"ZBTB32",106
"SOX14",106
"HELT",106
"GATA2",106
"USP22",107
"HIST1H2AC",107
"ATXN7L3",107
"HIST1H2AA",107
"UQCRC2",108
"RPN1",108
"RAB5B",108
"RAB5C",108
"EGR1",109
"BST2",109
"IRF3",109
"IRF7",109
"IFITM1",109
"HLA-DRB1",109
"HLA-G",109
"ADAR",109
"IFIT2",109
"HLA-DQA2",109
"TRIM22",109
"IRF2",109
"HLA-DRA",109
"IFI30",109
"PPP3CC",110
"PRKCG",110
"EPHB3",110
"LIMK2",110
"BIN2",110
"AP2A1",110
"PPP3CC",111
"PPP2R5A",111
"ANAPC2",111
"HRAS",111
"ARRB2",111
"AKT1",111
"TNFSF13",112
"SET",112
"TREX1",112
"PPAN",112
"PRMT8",112
"ACTA2",113
"TNNI2",113
"CABP2",113
"MYO1A",113
