"node","cluster"
"GNB2",45
"CXCR4",45
"GPR20",45
"GNB1",45
"HRAS",45
"NPW",45
"GNAI2",45
"CORT",45
"P2RY11",45
"GRM4",45
"HTR4",45
"FSHR",45
"ADM2",45
"STAT3",46
"AKT1",46
"ANXA5",46
"HRAS",46
"STAT5A",46
"MCL1",46
"BAD",46
"BBC3",46
"VANGL1",47
"ADAR",47
"WDR81",47
"CDA",47
"VAMP8",48
"ARF1",48
"RAB11B",48
"DNM2",48
"RAB5B",48
"TGOLN2",48
"IGF2R",48
"RAB5C",48
"HDAC3",49
"HIST1H2AC",49
"BCL9L",49
"TCF7",49
"PQBP1",50
"SF3A2",50
"LSM7",50
"PCBP1",50
"POLR2L",50
"CPSF1",50
"XAB2",50
"PCBP2",50
"CTNNBL1",50
"LSM2",50
"GTF2F1",50
"EFS",51
"CRK",51
"KCTD17",51
"LPXN",51
"TRAF5",52
"TNFRSF13B",52
"TNFSF13",52
"SET",52
"HARS2",53
"PEPD",53
"CNDP2",53
"SARDH",53
"PHC1",54
"HIST1H2AC",54
"TFCP2",54
"PRMT5",54
"PCGF6",54
"NPY",55
"PF4",55
"GNB2",55
"GNAI2",55
"NPW",55
"GRM4",55
"CORT",55
"GNB1",55
"FFAR2",55
"AKT1",56
"CRK",56
"GP9",56
"GNB2",56
"HRAS",56
"GNAI2",56
"HCK",56
"GNB1",56
"LAT",56
"PIK3R5",56
"VAV1",56
"PIAS1",57
"GTF2H4",57
"PIAS3",57
"TAF1C",57
"DDX11",57
"WNT3",58
"CDON",58
"DHH",58
"OS9",58
"NR5A1",58
"CD79A",59
"STAT4",59
"HLA-DRB1",59
"GNB1",59
"TNF",59
"VAV1",59
"NPM1",60
"RPL37A",60
"RPL14",60
"MYBBP1A",60
"RPL11",60
"RPL4",60
"HIST1H2AC",60
"RPL13A",60
"ACP5",61
"VANGL1",61
"DLG5",61
"WNT11",61
"MTA2",62
"HIST1H2AA",62
"HDAC3",62
"HIST1H2AC",62
"ZFPM1",62
"MTA1",62
"TAF1C",62
"ACTN4",63
"STAT3",63
"HRAS",63
"MSN",63
"SLC9A3R2",63
"NCK2",64
"CRK",64
"EPHB3",64
"GIT1",64
"SOS1",64
"EGR1",65
"BST2",65
"IRF3",65
"IRF7",65
"IFITM1",65
"HLA-G",65
"ADAR",65
"IFIT2",65
"TRIM22",65
"IRF2",65
"TUBB2B",66
"CABP2",66
"GABARAP",66
"CALB2",66
"EEF2",66
"EEF1G",66
"TUBB",66
"CALML5",66
"FAU",66
"OBSCN",66
"HSPB1",67
"STAT3",67
"AKT1",67
"ANXA5",67
"CRK",67
"MSN",67
"TNF",67
"INVS",68
"AKT1",68
"ANXA5",68
"TUBB",68
"VWF",69
"NONO",69
"COX5A",69
"TPM2",69
"TUBGCP2",70
"ZBTB32",70
"AMBP",70
"SH3GL1",70
"DYNC1LI1",70
"MTA2",70
"TUBB",70
"DYNC1H1",70
"PCNT",70
"CNTROB",70
"CSNK1E",70
"SPI1",71
"BIN2",71
"CD53",71
"VAV1",71
"ALOX5AP",71
"EGR1",72
"DTX3L",72
"IRF3",72
"IRF7",72
"SOCS1",72
"EIF4EBP1",72
"STAT4",72
"UBE2V1",72
"SPARC",73
"ACTN4",73
"VWF",73
"PF4",73
"VEGFB",73
"TMSB4X",73
"GNB2",73
"ITGA2B",73
"VTN",74
"AKT1",74
"PLAUR",74
"TNF",74
"SPARC",74
"PF4",74
"VWF",74
"ITGA2B",74
"AKT1",75
"EIF4A2",75
"EEF2",75
"PCBP1",75
"RTN4R",76
"LRG1",76
"GP9",76
"BRSK1",76
"EEF1G",76
"RTN4RL2",76
"NPM3",76
"OPTC",76
"IGFALS",76
"HSPB1",77
"ANXA11",77
"NDUFV1",77
"SLC9A3R2",77
"ITGA2B",78
"IL7R",78
"SLAMF1",78
"P2RY8",78
"ACTA2",79
"HK3",79
"MDH2",79
"PGK1",79
"ACTA1",79
"RFXANK",80
"NKX6-2",80
"POU3F4",80
"PGK1",80
"PPP3CC",81
"CDON",81
"SRF",81
"MEF2D",81
"NFATC4",81
"CAMK2A",81
"CSK",82
"VWF",82
"ITGA2B",82
"ARRB2",82
"HRAS",82
"AKT1",82
"DNM2",82
"CXCR4",82
"RTN4R",83
"LRG1",83
"GP9",83
"GNB2",83
"GNAI2",83
"RTN4RL2",83
"OPTC",83
"DIRAS3",83
"DIRAS2",83
"GNB1",83
"IGFALS",83
"PKMYT1",84
"TBC1D2B",84
"DUSP23",84
"MYT1",84
"USP11",85
"RAB24",85
"RBM10",85
"USP5",85
"PLCB2",86
"PRKCG",86
"PLCB3",86
"PIP5K1C",86
"PIK3R5",86
"PLCD1",86
"RGS2",87
"GNAI2",87
"PRKCG",87
"PTPRU",87
"DHX30",87
"POM121",88
"GEMIN7",88
"PRMT5",88
"GEMIN4",88
"TPST2",88
"KHSRP",88
"LSM2",88
"GTF2F1",88
"PPP1R15A",89
"PPP2R5A",89
"TSC2",89
"ZNF148",89
"KLF6",89
"KCNQ4",90
"TYRO3",90
"F11R",90
"ARR3",90
"KCNE1",90
"KCNJ11",90
"TH",90
"KCNIP2",90
"PCNT",90
"MICAL1",90
"CD79A",91
"COMP",91
"UNG",91
"GGT1",91
"SH3GL1",91
"MCL1",91
"MYL2",92
"PPP3CC",92
"CALB2",92
"PLCB2",92
"CALML5",92
"MYL3",92
"PLCB3",92
"CAMK2A",92
"PIP5K1C",92
"PPP1R1B",92
"CABP2",92
"MYL6",92
"PRKCG",92
"SCTR",93
"GNB2",93
"GNAI2",93
"P2RY11",93
"HTR4",93
"GPR20",93
"GNB1",93
"ADM2",93
"FSHR",93
"SRF",94
"IRF3",94
"POLR2L",94
"SP1",94
"IRF7",94
"IRF2",94
"GTF2F1",94
"KCNK9",95
"KCNK3",95
"TSPYL2",95
"GABRD",95
"CLIC3",95
"CD79A",96
"AKT1",96
"HK3",96
"HRAS",96
"GNAI2",96
"SLC3A2",96
"MGAM",96
"PDXP",97
"COMP",97
"CALB2",97
"FGF8",97
"MICAL1",97
"NES",97
"ECE1",97
"TH",97
"ACTA2",98
"PPP2R5A",98
"AKT1",98
"CDC25A",98
"HRAS",98
"ARRB2",98
"CD22",99
"CD79A",99
"SELL",99
"ANXA5",99
"IL7R",99
"CD7",99
"SPN",99
"MSN",99
"VAV1",99
"ACTA2",100
"EEF2",100
"GSPT2",100
"MSN",100
"ACTA1",100
"RPL14",100
"RPS23",100
"RPL18",100
"PGK1",100
"FAU",100
"ITGB4",101
"COMP",101
"ITGA2B",101
"COL9A3",101
"FOXM1",101
"FFAR2",102
"PLCB2",102
"PLCB3",102
"PROK2",102
"GNB2",102
"UTS2R",102
"GNAI2",102
"P2RY11",102
"GNB1",102
"TUBB2B",103
"ARF1",103
"KLC2",103
"KIF1A",103
"KIF25",103
"TUBB",103
"SURF4",103
"ACTA1",103
"DYNC1H1",103
"KIFC1",103
"SEC61A1",104
"NDUFB11",104
"NPM1",104
"SURF4",104
"RTN4R",105
"ACTA2",105
"FRS3",105
"VWF",105
"ITGA2B",105
"STAT3",105
"AKT1",105
"ANXA5",105
"NPM1",105
"LRG1",105
"GP9",105
"GNB2",105
"HRAS",105
"RTN4RL2",105
"ACTA1",105
"CALML5",105
"TNF",105
"VAV1",105
"SOS1",105
"GNB1",105
"SOCS1",105
"OPTC",105
"STAT5A",105
"GNAI2",105
"CAMK2A",105
"IGFALS",105
"HCK",105
"CEBPA",105
"GGT1",106
"AKT1",106
"TNF",106
"MGAM",106
"HRAS",106
"ITGA2B",106
"ANXA5",106
"ACTA2",107
"EGR1",107
"AKT1",107
"IRF3",107
"IRF7",107
"DAXX",107
"HRAS",107
"HSPB1",107
"TNF",107
"SP1",107
"SRF",107
"VAMP8",108
"TMEM115",108
"ARF1",108
"DYNC1H1",108
"BET1L",108
"SIX3",109
"VWF",109
"ITGA2B",109
"AKT1",109
"ARF1",109
"PF4",109
"ANXA5",109
"GP9",109
"HRAS",109
"KIF1A",109
"P2RY11",109
"ARFRP1",109
"IDH2",109
"UGP2",109
"KCNJ11",109
"ENTPD2",109
"WDTC1",109
"MGAM",109
"ATP6V1F",109
"NUMA1",109
"TNF",109
"TIMM13",110
"JOSD1",110
"CHCHD4",110
"SDHC",110
"TIMM8A",110
"CDA",110
"RABAC1",111
"COMP",111
"AMBP",111
"RAB5C",111
"MCL1",111
"NDP",111
"PIAS1",112
"UBE2R2",112
"RANGAP1",112
"RNF149",112
"OS9",112
"TSC2",113
"CAB39",113
"PKMYT1",113
"CDC25A",113
"BRSK1",113
"CAMKK2",113
"STK11",113
"CALML5",113
"RTN4R",114
"TYRO3",114
"RTN2",114
"SH3GL1",114
"MCL1",114
"MMP15",115
"BST2",115
"VAMP8",115
"LILRA4",115
"KIR2DL1",115
"HLA-G",115
"ADM2",115
"ANXA11",116
"PCBP1",116
"FTL",116
"ECHS1",116
"CHRNA10",117
"TNNI2",117
"RAPSN",117
"CHRNG",117
"SCLY",118
"THRA",118
"ACAD9",118
"HMGN2",118
"SARDH",118
"TXNRD2",118
"HSD17B1",118
"RPS2",119
"PRMT8",119
"WDR6",119
"FTSJ3",119
"POM121",120
"CENPH",120
"NPM1",120
"NPM3",120
"PADI4",120
"PSMA4",121
"PSMC4",121
"RELB",121
"PPP2R5A",121
"DHH",121
"PSMB4",121
"CDC25A",121
"NFKBIB",121
"NFKB2",121
"PSMA7",121
"PSME4",121
"OAZ2",121
"HBQ1",122
"HBZ",122
"HBE1",122
"ALAS2",122
"ECHS1",122
"HBD",122
"TH",122
"PAH",122
"GTF2H4",123
"POLR2L",123
"ENTPD2",123
"UBL5",123
"GTF2F1",123
"POLR2J2",123
"SPI1",124
"CSF3R",124
"STAT3",124
"STAT5A",124
"IL7R",124
"SRF",124
"IRF2",124
"NDRG2",124
"IL32",124
"NONO",124
"CLPP",124
"HCK",124
"TNF",124
"VAV1",124
"HBZ",125
"FETUB",125
"AMBP",125
"HBE1",125
"LPA",125
"CSK",126
"VTN",126
"MRC2",126
"PLAUR",126
"TBCA",126
"HCK",126
"ADAMTS4",126
"CYP46A1",127
"CYP4A11",127
"CHDH",127
"PLA2G2F",127
"USP22",128
"HIST1H2AC",128
"ATXN7L3",128
"HIST1H2AA",128
"CYGB",129
"ACAD9",129
"CHDH",129
"IDH2",129
"DDA1",129
"ECHS1",129
"HSD17B1",129
"SHKBP1",130
"GNB2",130
"GNAI2",130
"CACNA1A",130
"CACNA1H",130
"GNB1",130
"DNMT3L",131
"SLC22A3",131
"TSSC4",131
"PLAUR",131
"IGF2R",131
"CDKN1C",131
"RPL4",132
"EIF4A2",132
"EEF1G",132
"RPLP0",132
"RPL7",132
"RPL14",132
"GNL1",132
"MYBBP1A",132
"FTSJ3",132
"PPAN",132
"DNMT3L",133
"HDAC3",133
"HOXC4",133
"HIST1H2AC",133
"POLR2L",133
"BAZ1B",133
"TAF1C",133
"PHF1",133
"MYBBP1A",133
"MYL2",134
"IRX4",134
"SMARCD3",134
"PITX1",134
"TBX5",134
"FGF8",134
"WNT11",134
"TNNT2",134
"PPP3CC",135
"TNNI2",135
"CABP2",135
"CALB2",135
"TNNI1",135
"CAMK2A",135
"KCNIP2",135
"CALML5",135
"P2RX3",136
"HTR3A",136
"TRPV2",136
"HTR4",136
"NUDC",137
"DYNC1H1",137
"RAB3GAP2",137
"EPPK1",137
"ACTA2",138
"SRF",138
"SP1",138
"ANXA5",138
"VWF",138
"TNF",138
"ACTA1",138
"PIAS1",139
"STAT3",139
"MTA1",139
"STAT5A",139
"STAT4",139
"IL6R",139
"AKT1",139
"PIAS3",139
"SF3A2",140
"THOC2",140
"POM121",140
"TSEN54",140
"CPSF1",140
"RANGAP1",140
"PSMA4",141
"PSMC4",141
"BCL3",141
"TSC2",141
"ACTA2",141
"MYL2",141
"TUBGCP2",141
"TUBB2B",141
"PPP2R5A",141
"PKMYT1",141
"CENPH",141
"PSMB4",141
"HIPK4",141
"NPM1",141
"PLK1",141
"TACC3",141
"BRSK1",141
"FOXM1",141
"CDC25A",141
"CSNK1E",141
"NUDC",141
"MUS81",141
"TBC1D2B",141
"DYRK2",141
"PCNT",141
"RRM2",141
"SCNN1D",141
"KIFC1",141
"EIF4EBP1",141
"DUSP23",141
"ANAPC2",141
"PSME4",141
"DYRK1B",141
"MYT1",141
"ACTA1",141
"CALML5",141
"CNTROB",141
"INCENP",141
"CKS1B",141
"HRAS",141
"RANGAP1",141
"PSMA7",141
"TUBB",141
"MIB2",141
"KIF25",141
"DYNC1H1",141
"PQBP1",142
"FIS1",142
"DNM2",142
"MPZ",142
"PSTPIP1",142
"NIPSNAP1",143
"CHCHD4",143
"CHCHD2",143
"B3GAT3",143
"TREX1",143
"KHSRP",143
"ANXA11",144
"SLC34A1",144
"HOMER3",144
"SLC9A3R2",144
"S100A6",144
"LAMA5",145
"RAPSN",145
"MICAL1",145
"ACTA1",145
"ACTA2",146
"TUBB2B",146
"CABP2",146
"CALB2",146
"TUBB",146
"DYNC1H1",146
"ACTA1",146
"CALML5",146
"TPM2",146
"ZP2",147
"FGF8",147
"WNT11",147
"ZP3",147
"ALX4",147
"ACTA2",148
"SMARCD3",148
"PRMT5",148
"ACTA1",148
"CKS1B",148
"HDAC3",148
"PNMT",149
"CYGB",149
"COMT",149
"TH",149
"DBH",149
"PAH",149
"ACTA2",150
"ARPC1B",150
"ZNHIT1",150
"GABARAP",150
"RHOBTB1",150
"RHOG",150
"DNM2",150
"ARPC5",150
"ACTA1",150
"TMSB4X",150
"ARPC4",150
"DIRAS3",150
"DIRAS2",150
"TSC2",151
"PI3",151
"TYRO3",151
"STAT5A",151
"EIF4EBP1",151
"ANXA5",151
"SH3GL1",151
"CTNNBL1",151
"MCL1",151
"HRAS",151
"STAT3",151
"WDTC1",151
"AKT1",151
"TNF",151
"IRF3",152
"IRF7",152
"TRIM3",152
"HLA-DRB1",152
"HLA-G",152
"HLA-DQA2",152
"TRIM22",152
"IRF2",152
"HLA-DRA",152
"IFI30",152
"WNT3",153
"WNT10B",153
"FGF8",153
"WNT11",153
"GBX2",153
"MSX1",153
"TCF7",153
"EVX1",153
"TFAP4",154
"HBZ",154
"B3GAT3",154
"HDAC3",154
"HCFC1",154
"APOL1",154
"SP1",154
"KLF6",154
"CRABP2",154
"DBP",155
"SPI1",155
"BATF",155
"GATA2",155
"CSF3R",155
"TNF",155
"CEBPA",155
"CSK",156
"FRS3",156
"STAT3",156
"ARRB2",156
"CRK",156
"GNAI2",156
"STAT5A",156
"ADAM15",156
"IL6R",156
"S100A8",156
"FCN1",156
"CSF3R",156
"HCK",156
"VAV1",156
"SOS1",156
"PAF1",157
"LSM7",157
"KLC2",157
"IFIT2",157
"PSMA4",158
"CD22",158
"PSMC4",158
"MMP15",158
"RELB",158
"SELL",158
"NPY",158
"TREM1",158
"RIPK1",158
"VWF",158
"TRAF5",158
"TNFRSF13B",158
"ITGA2B",158
"TYRO3",158
"PSMB4",158
"PF4",158
"IL13",158
"IL7R",158
"NFKBIB",158
"TNIP1",158
"SOCS1",158
"STAT5A",158
"TNFRSF10C",158
"STAT4",158
"SPN",158
"IL6R",158
"MCL1",158
"NFKB2",158
"PSMA7",158
"CSF3R",158
"FANCG",158
"PSME4",158
"CXCR4",158
"TNF",158
"PPP3CC",159
"ILKAP",159
"RIPK1",159
"BID",159
"SQSTM1",159
"UBE2V1",159
"SELL",160
"CD63",160
"VAMP8",160
"ANXA5",160
"IL7R",160
"LAMP1",160
"TGOLN2",160
"VPS28",160
"KIR2DL1",160
"TNF",160
"SQSTM1",160
"IGF2R",160
"ITGB4",161
"KLC2",161
"RHOG",161
"FOXH1",161
"EXT2",161
"ARRB2",162
"SOS1",162
"OR5A2",162
"OR6N1",162
"IGFALS",162
"OR2Z1",162
"SEC61A1",163
"UQCRC2",163
"RPN1",163
"RAB5B",163
"RAB5C",163
"RPL7",163
"DDOST",163
"MYL2",164
"ACTN4",164
"MYL3",164
"CABP2",164
"CALB2",164
"DLGAP1",164
"CALML5",164
"SQSTM1",164
"CAMK2A",164
"MYL6",164
"CREB3L1",164
"BCL3",165
"RELB",165
"SELL",165
"EGR1",165
"NPY",165
"CNTFR",165
"STAT3",165
"HDAC3",165
"IRF7",165
"ZNF148",165
"CXCR4",165
"DAXX",165
"DYRK1B",165
"IL6R",165
"KPNA6",165
"CTF1",165
"BATF",165
"IRF3",165
"CSF3R",165
"STAT5A",165
"STAT4",165
"NFKB2",165
"SOCS1",165
"IL13",165
"IL7R",165
"DIRAS3",165
"ECHS1",165
"TBX5",165
"PDXP",166
"COMP",166
"TYRO3",166
"AMBP",166
"SH3GL1",166
"TNFRSF10C",166
"MCL1",166
"ECE1",166
"NDP",166
"MICAL1",166
"TNIP1",166
"ARR3",166
"CYGB",166
"CSK",167
"ARF1",167
"DNM2",167
"AP2A1",167
"HLA-DQA2",167
"HLA-DRA",167
"HLA-DRB1",167
"RTN4R",168
"SRMS",168
"CSK",168
"PPP3CC",168
"ILKAP",168
"EPHB3",168
"LIMK2",168
"HCK",168
"BAD",168
"STK11",168
"PIM2",168
"TYRO3",168
"CRTC2",168
"EXOSC5",169
"EXOSC7",169
"EXOSC3",169
"ZFP36L1",169
"KPNA6",169
"KHSRP",169
"RPL11",169
"CSK",170
"HSPB1",170
"AKT1",170
"DNM2",170
"DYNC1H1",170
"AP2A1",170
"MSN",170
"ACTA1",170
"VAV1",170
"POM121",171
"PPP2R5A",171
"CENPH",171
"NUDC",171
"KIF25",171
"RANGAP1",171
"PIAS3",171
"INCENP",171
"KIFC1",171
"ITGB4",172
"ACTA2",172
"PRKCG",172
"GNAI2",172
"CREB3L1",172
"CRK",172
"CACNA1A",172
"GNB2",172
"RHOG",172
"SPHK1",172
"ACTA1",172
"HRAS",172
"RHOBTB1",172
"GGT1",173
"USP22",173
"PKMYT1",173
"STAT3",173
"AKT1",173
"NPM1",173
"CDC25A",173
"HRAS",173
"CKS1B",173
"TACC3",173
"SP1",173
"PLAUR",173
"TPST2",173
"FOXM1",173
"PAX8",173
"KCNJ11",173
"RRM2",173
"S100A8",173
"WDTC1",173
"NKX6-2",173
"PPP3CC",174
"BIN2",174
"SH3GL1",174
"AP2A1",174
"LPXN",174
"KLHDC3",175
"SMYD3",175
"SOS1",175
"RASGRP2",175
"KLF16",176
"MTA2",176
"SAP30",176
"HIST1H2AA",176
"HDAC3",176
"HINT1",176
"HCFC1",176
"HIST1H2AC",176
"FOXK1",176
"SIN3B",176
"SUDS3",176
"PAF1",177
"PPP1R1B",177
"ZNHIT1",177
"CSNK1E",177
"PLEKHO1",177
"CSNK2B",177
"STK24",177
"RPL41",177
"NCK2",178
"ARPC1B",178
"EPHB3",178
"ARPC5",178
"EFHD2",178
"ARPC4",178
"AP2A1",178
"ACTA2",179
"TUBGCP2",179
"TUBB2B",179
"DYNC1LI1",179
"KIF1A",179
"DNAH11",179
"TUBB",179
"KIF25",179
"DYNC1H1",179
"CSNK1E",179
"KIFC1",179
"ACTA1",179
"PPP1R1B",180
"ACHE",180
"CALB2",180
"FGF8",180
"TH",180
"SQSTM1",180
"PAF1",181
"GTF2H4",181
"POLD3",181
"TRAPPC5",181
"GTF2F1",181
"POLR2L",181
"XAB2",181
"GSS",182
"GGT1",182
"CNDP2",182
"TXNRD2",182
"GLRX",182
"GSTM1",182
"GCLM",182
"THPO",183
"ARPC1B",183
"SLAMF1",183
"PSMA7",183
"ARPC4",183
"CXCR4",183
"KLC2",184
"OSBPL1A",184
"DYNC1H1",184
"ZNF429",184
"HLA-DRB1",184
"HLA-DMA",184
"HLA-DQA2",184
"HLA-DRA",184
"SPI1",185
"ZBTB32",185
"TAL1",185
"SOX14",185
"ZFPM1",185
"HELT",185
"GATA2",185
"QRSL1",185
"STAT5A",185
"GSTM1",186
"APOL1",186
"APOL3",186
"COMT",186
"TXNRD2",186
"GGT1",187
"PROK2",187
"S100A8",187
"S100A12",187
"FCN1",187
"NFKB2",187
"ITGA2B",188
"HRAS",188
"RASGRP2",188
"GIT1",188
"MYOG",189
"STAT3",189
"SRF",189
"AKT1",189
"MEF2D",189
"NPM1",189
"HRAS",189
"SP1",189
"TNF",189
"CEBPA",189
"NFKB2",189
"BBC3",189
"THPO",190
"FRS3",190
"VWF",190
"ITGA2B",190
"CTF1",190
"CRK",190
"RHOT2",190
"RHOBTB1",190
"RHOG",190
"IL6R",190
"LAT",190
"SOS1",190
"VAV1",190
"SCGB1A1",191
"GYS1",191
"SLC3A2",191
"SLC1A5",191
"SEC61A1",192
"RPL35",192
"RPL8",192
"RPL37",192
"RPL30",192
"RPN1",192
"RPS23",192
"RPS9",192
"RPL15",192
"RPL4",192
"RPLP2",192
"RPLP0",192
"RPL7",192
"RPL10",192
"RPS2",192
"RPL14",192
"RPS21",192
"RPL36AL",192
"RPL27A",192
"RPL11",192
"DDOST",192
"EEF2",192
"MRPL16",192
"RPL37A",192
"MRPS12",192
"RPL41",192
"RPL32",192
"RPL18",192
"RPL13A",192
"EGR1",193
"THOC2",193
"SMARCD3",193
"PITX1",193
"SP1",193
"STARD7",193
"TCF7",193
"NR5A1",193
"FSHR",193
"CSK",194
"CRK",194
"GNB2",194
"GNAI2",194
"RHOG",194
"DNM2",194
"VAV1",194
"HSPB1",195
"TUBB2B",195
"PFDN1",195
"ODF3",195
"PFDN2",195
"ODF4",195
"NDUFB7",196
"NDUFS7",196
"COX7C",196
"UQCRC2",196
"NDUFB10",196
"NDUFB11",196
"ACAD9",196
"COX5A",196
"NDUFV1",196
"SDHC",196
"UQCRQ",196
"NDUFA3",196
"DYNC1LI1",197
"EEF1G",197
"RANGAP1",197
"GNL1",197
"RPL37A",197
"NPY",198
"ACHE",198
"PNMT",198
"DBH",198
"CALB2",198
"ASIP",198
"HTR3A",198
"TH",198
"PSMC4",199
"SIX3",199
"BARHL1",199
"GBX2",199
"FGF8",199
"TLX1",199
"LHX2",199
"PAX8",199
"CRB2",199
"MSX1",199
"EVX1",199
"ACTN4",200
"RAB11B",200
"PIP5K1C",200
"ARL16",200
"DNM2",200
"COMP",201
"ZBTB32",201
"AMBP",201
"SH3GL1",201
"TYRO3",201
"MCL1",201
"HELT",201
"POLD3",201
"FANCG",201
"MTA2",201
"HDAC3",201
"NDP",201
"COX7C",202
"HINT1",202
"TBCA",202
"UQCRQ",202
"PFDN2",202
"FHIT",202
"GRN",203
"BCL3",203
"RELB",203
"GDF15",203
"STAT3",203
"AKT1",203
"IL32",203
"ITGA2B",203
"TNF",203
"NFKB2",203
"NFKBIB",203
"CHPF",204
"B3GAT3",204
"ALX4",204
"EXT2",204
"SPARC",205
"SCARF1",205
"STAB1",205
"KLHDC3",205
"MAZ",206
"CYBA",206
"AKT1",206
"HRAS",206
"SPHK1",206
"S100A8",206
"TNF",206
"VAV1",206
"FHIT",206
"RASSF7",206
"S100A6",206
"TP73",206
"LCE3C",206
"THPO",207
"SELL",207
"NPY",207
"VWF",207
"PF4",207
"ANXA5",207
"IL13",207
"GNB2",207
"IL7R",207
"GNAI2",207
"SOCS1",207
"NPW",207
"STAT5A",207
"GRM4",207
"CORT",207
"GNB1",207
"CXCR4",207
"VAV1",207
"STAT4",207
"RELB",208
"SELL",208
"NPY",208
"CD63",208
"VWF",208
"ITGA2B",208
"STAT3",208
"ANXA5",208
"CXCR4",208
"IL13",208
"STAT5A",208
"IL7R",208
"TNF",208
"PLCB2",209
"PLCB3",209
"CAMK2A",209
"CALML5",209
"SLC9A3R2",209
"SMYD3",209
"ACTA2",210
"MYL2",210
"TNNI2",210
"TNNT3",210
