"node","cluster"
"RPL37A",33
"RPLP0",33
"RPLP2",33
"RPS2",33
"RPS9",33
"RPS23",33
"HIST1H2AC",33
"RPL14",33
"PRMT5",33
"RPL35",33
"RPL13A",33
"PRMT8",33
"LSM2",33
"MRPL17",33
"HIST1H2AA",33
"MYBBP1A",33
"GSPT2",33
"CPSF1",33
"XAB2",33
"TUBB",33
"ARF1",34
"DDOST",34
"EEF2",34
"EIF4A2",34
"EIF5A",34
"GNB1",34
"GNB2",34
"GTF2H4",34
"IDH2",34
"MARS",34
"PCBP1",34
"POLR2L",34
"PSMA4",34
"PSMA7",34
"PSMB4",34
"PSMC4",34
"RPL4",34
"RPL7",34
"RPL10",34
"RPL11",34
"RPL15",34
"RPL30",34
"RPL27A",34
"RPL32",34
"RPLP0",34
"RPLP2",34
"MRPS12",34
"RPN1",34
"RPS2",34
"RPS9",34
"RPL14",34
"COX5A",34
"PRMT5",34
"MYBBP1A",34
"HARS2",34
"RPL13A",34
"CPSF1",34
"PYCR2",34
"PAF1",34
"PPAN",34
"EXOSC5",34
"XAB2",34
"LSM2",34
"SMAP1",34
"TRAPPC5",34
"ASNA1",35
"CKS1B",35
"DDOST",35
"DDX11",35
"EEF2",35
"EIF4A2",35
"EIF5A",35
"GNB1",35
"GNB2",35
"MARS",35
"NONO",35
"PCBP1",35
"PCBP2",35
"POLR2L",35
"PSMA4",35
"PSMA7",35
"PSMC4",35
"RPL4",35
"RPL7",35
"RPL8",35
"RPL10",35
"RPL11",35
"RPL15",35
"RPL18",35
"RPL30",35
"RPL27A",35
"RPL32",35
"RPL37",35
"RPLP0",35
"RPLP2",35
"RPN1",35
"RPS2",35
"RPS9",35
"RPS23",35
"RRM2",35
"SET",35
"SH3GL1",35
"HIST1H2AC",35
"RPL14",35
"ATP6V1F",35
"PRMT5",35
"MYBBP1A",35
"EXOSC7",35
"HARS2",35
"RPL13A",35
"GSPT2",35
"ANAPC2",35
"CPSF1",35
"EXOSC3",35
"PAF1",35
"PRMT8",35
"PPAN",35
"EXOSC5",35
"XAB2",35
"LSM2",35
"MRPL17",35
"CHTF18",35
"MUS81",35
"FTSJ3",35
"HIST1H2AA",35
"RHOG",36
"SOS1",36
"RHOBTB1",36
"ARHGEF16",36
"ARHGAP17",36
"ARHGAP9",36
"FGD3",36
"RHOT2",36
"COX7C",37
"TIMM8A",37
"MARS",37
"MDH2",37
"NDUFB7",37
"NDUFB10",37
"NDUFV1",37
"PSMA4",37
"RPL37",37
"RPS23",37
"SDHC",37
"SET",37
"SURF4",37
"UQCRC2",37
"RPL14",37
"COX5A",37
"RPL35",37
"TIMM13",37
"UQCRQ",37
"LSM2",37
"MRPL17",37
"CHCHD4",37
"RHOG",38
"CYBA",38
"MSN",38
"ARPC1B",38
"CKS1B",39
"DDOST",39
"EEF2",39
"EIF4A2",39
"GNL1",39
"MARS",39
"P2RY11",39
"PLK1",39
"PSMA4",39
"RPL4",39
"SURF4",39
"EIF4G3",39
"SIN3B",39
"KPNA6",39
"GSPT2",39
"PYCR2",39
"EXOSC3",39
"PPAN",39
"EXOSC5",39
"THOC2",39
"PDCL3",39
"MUS81",39
"ARF1",40
"ASNA1",40
"CKS1B",40
"CSNK2B",40
"DDOST",40
"EEF1G",40
"EEF2",40
"EIF4A2",40
"EIF5A",40
"GNAI2",40
"GNB1",40
"GNB2",40
"GTF2H4",40
"IDH2",40
"KIFC1",40
"MDH2",40
"NONO",40
"PCBP1",40
"PCBP2",40
"PGK1",40
"PLK1",40
"POLR2L",40
"PPIB",40
"PSMA4",40
"PSMA7",40
"PSMB4",40
"PSMC4",40
"RAB5B",40
"RAB5C",40
"RPL4",40
"RPL7",40
"RPL8",40
"RPL10",40
"RPL11",40
"RPL15",40
"RPL18",40
"RPL30",40
"RPL27A",40
"RPL32",40
"RPL37",40
"RPL37A",40
"RPLP0",40
"RPLP2",40
"MRPS12",40
"RPN1",40
"RPS2",40
"RPS9",40
"RPS23",40
"RRM2",40
"SET",40
"SURF4",40
"UGP2",40
"RPL14",40
"ZBED1",40
"ATP6V1F",40
"ARPC5",40
"ARPC1B",40
"PRMT5",40
"MYBBP1A",40
"RPL35",40
"GABARAP",40
"HARS2",40
"RPL13A",40
"TXN2",40
"TIMM13",40
"ANAPC2",40
"CPSF1",40
"PYCR2",40
"SEC61A1",40
"DPH5",40
"PAF1",40
"XAB2",40
"LSM2",40
"MRPL17",40
"PDCL3",40
"MUS81",40
"FTSJ3",40
"TRAPPC5",40
"TUBB",40
"MRPL21",40
"DDOST",41
"GNAI2",41
"PPIB",41
"PSMA4",41
"PSMA7",41
"PSMB4",41
"PSMC4",41
"RPL11",41
"RPN1",41
"RRM2",41
"MUS81",41
"SLC44A4",41
"ASNA1",42
"DYNC1H1",42
"EEF2",42
"EIF5A",42
"GNB2",42
"GYS1",42
"IDH2",42
"PSMA4",42
"PSMA7",42
"PSMC4",42
"RPL8",42
"RPL15",42
"RPL18",42
"RPL32",42
"RPL37A",42
"RPLP0",42
"RPLP2",42
"RPS2",42
"RPS23",42
"SH3GL1",42
"RPL14",42
"ATP6V1F",42
"COX5A",42
"RPL35",42
"GABARAP",42
"TXN2",42
"SEC61A1",42
"VPS28",42
"TUBB",42
"COMT",43
"DBH",43
"PNMT",43
"TH",43
"CSNK2B",44
"EIF5A",44
"GTF2H4",44
"NDUFB7",44
"NDUFB10",44
"PFDN2",44
"PPIB",44
"PSMA4",44
"PSMA7",44
"PSMB4",44
"ZNHIT1",44
"TIMM13",44
"VPS28",44
"DYNC1H1",45
"EEF2",45
"EIF4A2",45
"EIF5A",45
"GNB2",45
"GNL1",45
"P2RY11",45
"RANGAP1",45
"RPL4",45
"RPL7",45
"RPL10",45
"RPL11",45
"RPL15",45
"RPL30",45
"RPL27A",45
"RPL32",45
"RPLP0",45
"RPLP2",45
"RPS2",45
"RPS9",45
"RPS23",45
"EIF4G3",45
"RPL14",45
"MYBBP1A",45
"RPL13A",45
"GSPT2",45
"CPSF1",45
"PRMT8",45
"PPAN",45
"FTSJ3",45
"DDOST",46
"POR",46
"PPIB",46
"RPN1",46
"SURF4",46
"SLC39A7",46
"SEC61A1",46
"USP11",47
"DYRK1B",47
"WDR6",47
"FOXK1",47
"CKS1B",48
"RPS2",48
"DNAJC9",48
"ANP32E",48
"CKS1B",49
"COX7C",49
"DDOST",49
"DYNC1H1",49
"EEF2",49
"EIF5A",49
"GTF2H4",49
"IDH2",49
"KIFC1",49
"MARS",49
"MDH2",49
"NDUFB7",49
"NDUFB10",49
"NDUFV1",49
"PCBP1",49
"PCBP2",49
"PLK1",49
"POLR2L",49
"PSMA4",49
"PSMA7",49
"PSMB4",49
"PSMC4",49
"RPL4",49
"RPL7",49
"RPL10",49
"RPL11",49
"RPL15",49
"RPL18",49
"RPL30",49
"RPL27A",49
"RPL32",49
"RPL37",49
"RPLP0",49
"RPLP2",49
"MRPS12",49
"RPN1",49
"RPS2",49
"RPS9",49
"RPS23",49
"SDHC",49
"SET",49
"UQCRC2",49
"RPL14",49
"COX7A2L",49
"COX5A",49
"PRMT5",49
"MYBBP1A",49
"RPL35",49
"EXOSC7",49
"RPL13A",49
"GSPT2",49
"TIMM13",49
"UQCRQ",49
"CPSF1",49
"PYCR2",49
"SEC61A1",49
"EXOSC3",49
"LSM7",49
"NDUFB11",49
"PAF1",49
"MRPL16",49
"PRMT8",49
"PPAN",49
"EXOSC5",49
"XAB2",49
"THOC2",49
"LSM2",49
"UBL5",49
"MRPL17",49
"MRPS24",49
"MUS81",49
"FTSJ3",49
"MRPL52",49
"TRAPPC5",49
"TUBB",49
"MRPL21",49
"NDUFS7",49
"NDUFB10",50
"NPM1",50
"PSMA7",50
"PSMB4",50
"RPL8",50
"RPL18",50
"RPL32",50
"RPLP2",50
"MRPS12",50
"RPS2",50
"RPS23",50
"RPL14",50
"UQCRQ",50
"MRPL16",50
"MRPS24",50
"MRPL52",50
"MRPL21",50
"AP2A1",51
"ARRB2",51
"CSK",51
"DYNC1H1",51
"EEF2",51
"HCK",51
"NONO",51
"RAB5C",51
"RPL4",51
"RPL7",51
"RPL11",51
"RPL18",51
"RPLP0",51
"RPLP2",51
"RPL14",51
"RPL35",51
"ARHGAP17",51
"CSNK2B",52
"DYNC1H1",52
"EEF2",52
"PGK1",52
"POLR2L",52
"POR",52
"PPIB",52
"RAB5B",52
"RPN1",52
"SURF4",52
"UGP2",52
"ATP6V1F",52
"ENTPD4",52
"SEC61A1",52
"SMAP1",52
"TRAPPC5",52
"CSNK2B",53
"NONO",53
"PCBP1",53
"PEPD",53
"PPIB",53
