"node","cluster"
"KCNIP2",39
"TXN2",40
"GSS",40
"GLRX",40
"GGT1",40
"TXNRD2",40
"SPI1",41
"STAT3",41
"AKT1",41
"IL32",41
"TNF",41
"CSK",42
"ACTA2",42
"ARPC1B",42
"ARF1",42
"DNM2",42
"ARPC5",42
"ACTA1",42
"ARPC4",42
"HBQ1",43
"HBZ",43
"HBE1",43
"CYGB",43
"HBD",43
"TH",43
"PAH",43
"CSK",44
"FRS3",44
"STAT3",44
"ARRB2",44
"GNAI2",44
"STAT5A",44
"HCK",44
"VAV1",44
"PIK3R5",44
"SOS1",44
"NPM1",45
"RPL37A",45
"RPL14",45
"MYBBP1A",45
"RPL11",45
"RPL4",45
"HIST1H2AC",45
"RPL13A",45
"BIN2",46
"SH3GL1",46
"LPXN",46
"AP2A1",46
"TUBB2B",47
"TUBB",47
"PFDN2",47
"TBCA",47
"SF3A2",48
"LSM7",48
"RPL37",48
"EEF2",48
"RPS2",48
"RPL35",48
"LSM2",48
"XAB2",48
"MARS",49
"EEF2",49
"RPL4",49
"EEF1G",49
"EIF5A",49
"RPLP0",49
"GSPT2",49
"RPS2",49
"PGK1",49
"RPL27A",49
"RPL11",49
"RPL13A",49
"RPL8",49
"RPS9",49
"RPL10",49
"SIX3",50
"P2RY11",50
"ENTPD2",50
"WDTC1",50
"CHDH",51
"ECHS1",51
"DHRS7B",51
"TXNRD2",51
"ACTN4",52
"GNB2",52
"GNAI2",52
"RHOG",52
"UBE2R2",53
"DTX3L",53
"ANAPC2",53
"SOCS1",53
"UBE2V1",53
"HECTD3",53
"MIB2",53
"RNF130",53
"ASB2",53
"CSK",54
"OR5A2",54
"OR2Z1",54
"OR4C46",54
"OR6N1",54
"HLA-DRB1",54
"GNB1",54
"SOS1",54
"VAV1",54
"OR1M1",54
"ACTA2",55
"TUBB2B",55
"DNAH11",55
"TUBB",55
"DYNC1H1",55
"ACTA1",55
"TPM2",55
"ACTN4",56
"RAB11B",56
"PIP5K1C",56
"DNM2",56
"ACTN4",57
"UQCRC2",57
"NDUFB10",57
"TPM2",57
"ACTA2",58
"ACTA1",58
"TMSB4X",58
"ANXA5",58
"VWF",58
"TNF",58
"SPI1",59
"EGR1",59
"GGT1",59
"STAT3",59
"SRF",59
"AKT1",59
"ANXA5",59
"HRAS",59
"SP1",59
"STAT5A",59
"FOXM1",59
"SDHC",59
"TNF",59
"NR5A1",59
"FRS3",60
"KLHDC3",60
"SMYD3",60
"SOS1",60
"SYNGAP1",60
"UNC93A",61
"KCNK9",61
"KCNK3",61
"GABRD",61
"PEPD",62
"PCSK4",62
"ASL",62
"CNDP2",62
"PPIB",63
"ISYNA1",63
"ECHS1",63
"TXN2",64
"CLPP",64
"MDH2",64
"GLUD2",64
"IDH2",64
"TXNRD2",64
"HDAC3",65
"HOXC4",65
"HIST1H2AC",65
"POLR2L",65
"BAZ1B",65
"TAF1C",65
"MYBBP1A",65
"EEF1G",66
"RANGAP1",66
"GNL1",66
"RPL37A",66
"NONO",67
"TTLL11",67
"CRTC2",67
"CREB3L1",67
"CSK",68
"VTN",68
"AKT1",68
"PLAUR",68
"HCK",68
"TNF",68
"FOXM1",68
"PRKCG",69
"GNB2",69
"GNAI2",69
"CACNA1A",69
"CACNA1H",69
"GNB1",69
"VAMP8",70
"TMEM115",70
"ARF1",70
"DYNC1H1",70
"BET1L",70
"ACTA2",71
"CABP2",71
"MYO1A",71
"CALML5",71
"ACTA1",71
"ARPC4",71
"TPM2",71
"MYL6",71
"RAB5B",71
"ARPC5",71
"CALB2",71
"HK3",72
"IDH2",72
"UGP2",72
"WDTC1",72
"MGAM",72
"MDH2",72
"NPY",73
"PF4",73
"ADCY1",73
"GNB2",73
"GNAI2",73
"NPW",73
"GRM4",73
"CORT",73
"GNB1",73
"CXCR4",73
"CD79A",74
"AKT1",74
"HK3",74
"HRAS",74
"GNAI2",74
"SLC3A2",74
"MGAM",74
"TFAP4",75
"HCFC1",75
"SP1",75
"CRABP2",75
"MMP15",76
"VAMP8",76
"KIR2DL1",76
"HLA-G",76
"ACTA2",77
"PRKCG",77
"RHOBTB1",77
"RHOG",77
"ACTA1",77
"VAV1",77
"PLCB2",78
"PRKCG",78
"PLCB3",78
"GNB2",78
"GNAI2",78
"PIP5K1C",78
"GNB1",78
"PIK3R5",78
"PLCD1",78
"PPP3CC",79
"PRKCG",79
"BIN2",79
"AP2A1",79
"CSK",80
"CD79A",80
"HLA-DRB1",80
"VAV1",80
"SOS1",80
"TNF",80
"BCL3",81
"RELB",81
"STAT3",81
"NFKB2",81
"ANXA5",81
"TXN2",82
"UNG",82
"MUS81",82
"APEX2",82
"SRF",83
"IRF3",83
"POLR2L",83
"SP1",83
"IRF7",83
"IRF2",83
"GTF2F1",83
"VAMP8",84
"RAB5C",84
"IGF2R",84
"FTL",84
"TGOLN2",84
"BLOC1S3",84
"NCK2",85
"ARPC1B",85
"EPHB3",85
"ARPC5",85
"GIT1",85
"ARPC4",85
"AP2A1",85
"VPS37C",86
"VPS28",86
"CYHR1",86
"ZFYVE1",86
"HK3",87
"EEF2",87
"MDH2",87
"GLUD2",87
"PGK1",87
"NDUFV1",87
"EEF1G",87
"RGS2",88
"PRKCG",88
"TRIM47",88
"GNAI2",88
"TYRO3",89
"KCNE1",89
"MICAL1",89
"TH",89
"TYRO3",90
"SOCS1",90
"EIF4EBP1",90
"PIM2",90
"CD68",91
"TRAF5",91
"TNFRSF13B",91
"TNFSF13",91
"CD79A",92
"SELL",92
"CNTFR",92
"CD68",92
"ITGA2B",92
"STAT3",92
"AKT1",92
"ANXA5",92
"IL13",92
"SOCS1",92
"GATA2",92
"CSF3R",92
"STAT5A",92
"IL7R",92
"STAT4",92
"CXCR4",92
"IL6R",92
"HAMP",93
"GDF15",93
"STAT3",93
"TNF",93
"ZBTB32",94
"AMBP",94
"SH3GL1",94
"MTA2",94
"PCNT",94
"PDXP",95
"COMP",95
"TYRO3",95
"AMBP",95
"TNFRSF10C",95
"ECE1",95
"NDP",95
"PKMYT1",96
"PLK1",96
"TBC1D2B",96
"DUSP23",96
"MYT1",96
"KCNQ4",97
"CABP2",97
"CALB2",97
"CACNA1H",97
"CACNA1A",97
"CALML5",97
"KCNIP2",97
"KCNK4",97
"FIS1",98
"DNM2",98
"MPZ",98
"PSTPIP1",98
"VWF",99
"PPP2R5A",99
"ITGA2B",99
"ARRB2",99
"OR4C46",99
"HRAS",99
"OR5A2",99
"OR6N1",99
"AKT1",99
"CXCR4",99
"IGFALS",99
"OR1M1",99
"OR2Z1",99
"ARHGAP17",100
"RHOT2",100
"FGD3",100
"RHOBTB1",100
"RHOG",100
"SOS1",100
"OBSCN",100
"ARHGEF16",100
"VAV1",100
"ARHGAP9",100
"PNMT",101
"APOL1",101
"SP1",101
"APOL3",101
"UQCRC2",102
"RPN1",102
"RAB5B",102
"RAB5C",102
"ACTA2",103
"GABARAP",103
"ACTA1",103
"SQSTM1",103
"WDR81",103
"ACTA2",104
"SMARCD3",104
"PRMT5",104
"ACTA1",104
"CKS1B",104
"HDAC3",104
"NPY",105
"FFAR2",105
"PLCB2",105
"PLCB3",105
"GNB2",105
"UTS2R",105
"GNAI2",105
"P2RY11",105
"GNB1",105
"NUP210",106
"POM121",106
"GEMIN7",106
"PRMT5",106
"GEMIN4",106
"KHSRP",106
"LSM2",106
"GTF2F1",106
"USP22",107
"HIST1H2AC",107
"ATXN7L3",107
"HIST1H2AA",107
"PIGQ",108
"PIGL",108
"MSX1",108
"GYS1",108
"RPL4",109
"EIF4A2",109
"EEF1G",109
"RPLP0",109
"RPL7",109
"RPL14",109
"GNL1",109
"MYBBP1A",109
"FTSJ3",109
"PPAN",109
"CTSH",110
"ARF1",110
"KLC2",110
"OSBPL1A",110
"DNM2",110
"DYNC1H1",110
"AP2A1",110
"HLA-DRB1",110
"HLA-DMA",110
"HLA-DQA2",110
"HLA-DRA",110
"LAT",110
"TSC2",111
"PI3",111
"ANXA5",111
"STK11",111
"EIF4EBP1",111
"CRTC2",111
"IRF7",112
"STAT4",112
"EIF4EBP1",112
"HLA-DRB1",112
"EGR1",113
"STAT3",113
"AKT1",113
"DTX3L",113
"CRK",113
"HRAS",113
"IRF3",113
"IRF7",113
"SOCS1",113
"STAT5A",113
"UBE2V1",113
"VAV1",113
"STAT4",113
"KCNQ4",114
"F11R",114
"KCNE1",114
"KCNJ11",114
"KCNIP2",114
"CHPF",115
"B3GAT3",115
"ALX4",115
"EXT2",115
"PPP1R1B",116
"CALB2",116
"NES",116
"TH",116
"SQSTM1",116
"EFS",117
"CRK",117
"KCTD17",117
"LPXN",117
"SCTR",118
"ADCY1",118
"GNB2",118
"GNAI2",118
"P2RY11",118
"HTR4",118
"GPR20",118
"GNB1",118
"ADM2",118
"FSHR",118
"MYL2",119
"PPP3CC",119
"PLCB2",119
"PLCB3",119
"CALB2",119
"CALML5",119
"MYL3",119
"CAMK2A",119
"PIP5K1C",119
"PPP1R1B",119
"CABP2",119
"MYL6",119
"PRKCG",119
"PSMA4",120
"PSMC4",120
"RELB",120
"PPP2R5A",120
"PSMB4",120
"CDC25A",120
"NFKBIB",120
"ANAPC2",120
"NFKB2",120
"PSMA7",120
"PSME4",120
"OAZ2",120
"PPP3CC",121
"SRF",121
"MEF2D",121
"NFATC4",121
"CAMK2A",121
"ZP2",122
"WNT3",122
"PROK2",122
"WNT10B",122
"FGF8",122
"PORCN",122
"WNT11",122
"NUP210",123
"POM121",123
"CENPH",123
"NPM1",123
"NPM3",123
"PADI4",123
"AQP7",123
"GGT1",124
"USP22",124
"TPST2",124
"FOXM1",124
"PAX8",124
"S100A8",124
"NKX6-2",124
"EGR1",125
"GDF15",125
"PITX1",125
"CDKN1C",125
"ALOX5AP",125
"IER2",125
"NR5A1",125
"SP1",125
"GATA2",125
"SRF",125
"IRF3",125
"CD79A",126
"HRAS",126
"S100A6",126
"S100A8",126
"TNF",126
"SPI1",127
"ZFPM1",127
"STAT5A",127
"IL7R",127
"HCK",127
"CD68",127
"VAV1",127
"TUBB2B",128
"ARF1",128
"KLC2",128
"KIF1A",128
"KIF25",128
"TUBB",128
"SURF4",128
"DYNC1H1",128
"STAT3",129
"AKT1",129
"ANXA5",129
"NPM1",129
"HRAS",129
"SP1",129
"FOXM1",129
"TNF",129
"STAT5A",129
"NFKB2",129
"GRN",130
"HK3",130
"S100A8",130
"FCN1",130
"HCK",130
"RPL35",131
"RPL8",131
"RPL37",131
"RPL30",131
"MRPL17",131
"RPS23",131
"MRPL16",131
"RPS9",131
"MRPS12",131
"MRPS24",131
"MRPL52",131
"RPS2",131
"RPL4",131
"RPL13A",131
"RPL10",131
"RPLP0",131
"MRPL21",131
"RPL11",131
"RPL7",131
"RPL27A",131
"RPL14",131
"RPL32",131
"RPL36AL",131
"RPL18",131
"EEF1G",131
"RPLP2",131
"RPL15",131
"RPL37A",131
"GSPT2",131
"RTN4R",132
"CAB39",132
"RTN4RL2",132
"OPTC",132
"STK24",132
"CHAD",132
"DCXR",132
"LRG1",132
"IGFALS",132
"GP9",132
"TNFSF13",133
"SET",133
"TREX1",133
"PPAN",133
"RABAC1",134
"COMP",134
"AMBP",134
"RAB5C",134
"NDP",134
"SEC61A1",135
"NPM1",135
"SURF4",135
"ASNA1",135
"SPI1",136
"DAXX",136
"NPM1",136
"HDAC3",136
"CSF3R",136
"PRAM1",136
"CEBPA",136
"SF3A2",137
"THOC2",137
"NUP210",137
"POM121",137
"THOC6",137
"CPSF1",137
"RANGAP1",137
"INCENP",137
"EEF2",138
"GYS1",138
"ISYNA1",138
"MSN",138
"ZBTB32",139
"SOX14",139
"HELT",139
"GATA2",139
"POLD3",139
"FANCG",139
"MTA2",139
"HDAC3",139
"GSS",140
"GGT1",140
"CNDP2",140
"GLUD2",140
"GSTM1",140
"GCLM",140
"CHDH",141
"IDH2",141
"DDA1",141
"ECHS1",141
"HSD17B1",141
"GSTM1",142
"APOL1",142
"APOL3",142
"COMT",142
"TXNRD2",142
"CD63",143
"VAMP8",143
"LAMP1",143
"TGOLN2",143
"VPS28",143
"SQSTM1",143
"IGF2R",143
"THPO",144
"VTN",144
"SPARC",144
"ACTN4",144
"VWF",144
"ITGA2B",144
"PF4",144
"VEGFB",144
"CXCR4",144
"TMSB4X",144
"CYBA",145
"PRKCG",145
"AKT1",145
"HRAS",145
"SPHK1",145
"TNF",145
"VAV1",145
"FHIT",145
"THPO",146
"VWF",146
"ITGA2B",146
"SPI1",146
"GATA2",146
"STAT3",146
"STAT5A",146
"AKT1",146
"ZFPM1",146
"ACTA2",147
"MYL2",147
"TUBB2B",147
"CABP2",147
"CALB2",147
"TCAP",147
"KIF1A",147
"LIMS2",147
"TUBB",147
"SEMA4F",147
"CSNK1E",147
"ACTA1",147
"CALML5",147
"SQSTM1",147
"OBSCN",147
"P2RX3",148
"P2RY11",148
"HTR3A",148
"ENTPD2",148
"TRPV2",148
"HTR4",148
"PDXP",149
"COMP",149
"TYRO3",149
"AMBP",149
"SH3GL1",149
"MTA2",149
"NDP",149
"HINT1",149
"TNFRSF10C",149
"ECE1",149
"EXOSC5",150
"EXOSC7",150
"EXOSC3",150
"ZFP36L1",150
"KPNA6",150
"KHSRP",150
"RPL11",150
"MTA2",151
"TCF20",151
"FADS2",151
"CES2",151
"MYOG",152
"SRF",152
"MEF2D",152
"PRMT5",152
"NES",152
"DYRK1B",152
"SP1",152
"PAF1",153
"PIAS1",153
"GTF2H4",153
"POLD3",153
"POLR2L",153
"GTF2F1",153
"XAB2",153
"PIAS3",153
"POLR2J2",153
"TAF1C",153
"DDX11",153
"UNG",154
"CES2",154
"CDA",154
"NT5M",154
"PPP3CC",155
"ILKAP",155
"RIPK1",155
"BID",155
"SQSTM1",155
"PHC1",156
"DNMT3L",156
"CENPH",156
"PLK1",156
"ANAPC2",156
"HIST1H2AC",156
"BCL9L",156
"TCF7",156
"PHF1",156
"ACTA2",157
"EGR1",157
"SRF",157
"HDAC3",157
"SP1",157
"CAMK2A",157
"ACTA1",157
"TPM2",157
"PPP1R15A",158
"PPP2R5A",158
"TSC2",158
"ZNF148",158
"KLF6",158
"EGR1",159
"HSPB1",159
"PIAS1",159
"STAT3",159
"DAXX",159
"AKT1",159
"ANXA5",159
"CRK",159
"TNF",159
"HDAC3",159
"NPM1",159
"CD79A",160
"VTN",160
"HBZ",160
"FETUB",160
"AMBP",160
"HBE1",160
"TM4SF5",160
"LPA",160
"CD79A",161
"COMP",161
"UNG",161
"GGT1",161
"SH3GL1",161
"MCL1",161
"THPO",162
"ARPC1B",162
"SLAMF1",162
"ADAR",162
"PSMA7",162
"ARPC4",162
"CXCR4",162
"CD22",163
"CD79A",163
"SELL",163
"CD68",163
"IL7R",163
"CD7",163
"SIGLEC1",163
"SPN",163
"CD72",163
"TNFRSF13B",163
"RTN4R",164
"CHAD",164
"LRG1",164
"GP9",164
"GNB2",164
"GNAI2",164
"RTN4RL2",164
"OPTC",164
"DIRAS2",164
"GNB1",164
"SOS1",164
"PIK3R5",164
"IGFALS",164
"PEPD",165
"ALAS2",165
"FHIT",165
"SARDH",165
"GCAT",165
"AKT1",166
"GYS1",166
"PGK1",166
"UGP2",166
"RTN4R",167
"PDXP",167
"COMP",167
"PI3",167
"TYRO3",167
"AMBP",167
"SH3GL1",167
"RAB5C",167
"TNFRSF10C",167
"MCL1",167
"ECE1",167
"NDP",167
"GLRX",168
"UNG",168
"CKS1B",168
"ENTPD4",168
"RRM2",168
"DNAJC9",168
"TNNT2",168
"CSK",169
"ACTN4",169
"CRK",169
"RHOG",169
"DNM2",169
"HRAS",169
"VWF",169
"STAT3",169
"HLA-DQA2",169
"ARRB2",169
"AKT1",169
"ITGA2B",169
"HLA-DRA",169
"HLA-DRB1",169
"VAV1",169
"FFAR2",170
"PLCB2",170
"PLCB3",170
"PROK2",170
"GNB2",170
"WNT11",170
"GNB1",170
"UTS2R",170
"P2RY11",170
"KIF25",171
"PIAS3",171
"INCENP",171
"KIFC1",171
"COMP",172
"ZBTB32",172
"AMBP",172
"MTA2",172
"TYRO3",172
"NES",172
"SH3GL1",172
"MCL1",172
"NDP",172
"HELT",172
"KLF16",173
"HIST1H2AA",173
"HCFC1",173
"MYT1",173
"FOXK1",173
"SIN3B",173
"HIST1H2AC",173
"STAT3",174
"AKT1",174
"ANXA5",174
"SP1",174
"STAT5A",174
"MCL1",174
"BAD",174
"BBC3",174
"ACTA2",175
"TNNI2",175
"TUBB2B",175
"CABP2",175
"PLK1",175
"CALB2",175
"TNNI1",175
"TUBB",175
"ACTA1",175
"CALML5",175
"MYO18B",175
"ACTN4",176
"STAT3",176
"PLCB3",176
"HRAS",176
"MSN",176
"SLC9A3R2",176
"EGR1",177
"BST2",177
"IRF3",177
"IRF7",177
"TRIM3",177
"HLA-DRB1",177
"HLA-G",177
"ADAR",177
"IFIT2",177
"HLA-DQA2",177
"TRIM22",177
"IRF2",177
"HLA-DRA",177
"IFI30",177
"PSMA4",178
"PSMC4",178
"BCL3",178
"TSC2",178
"ACTA2",178
"MYL2",178
"TUBGCP2",178
"TUBB2B",178
"PPP2R5A",178
"CENPH",178
"PSMB4",178
"PLK1",178
"CDC25A",178
"NUDC",178
"MUS81",178
"DYRK2",178
"PCNT",178
"SCNN1D",178
"KIFC1",178
"EIF4EBP1",178
"ANAPC2",178
"PSME4",178
"DYRK1B",178
"ACTA1",178
"CNTROB",178
"INCENP",178
"RANGAP1",178
"PSMA7",178
"TUBB",178
"MIB2",178
"KIF25",178
"DYNC1H1",178
"GGT1",179
"PROK2",179
"S100A8",179
"S100A12",179
"FCN1",179
"NFKB2",179
"FIS1",180
"NDUFS7",180
"CHCHD4",180
"RHOT2",180
"USP2",181
"RHPN1",181
"ZFYVE1",181
"RGS14",181
"CD22",182
"ACP5",182
"MMP15",182
"CD79A",182
"VTN",182
"SELL",182
"PI3",182
"TREM1",182
"CD68",182
"VWF",182
"TNFRSF13B",182
"ITGA2B",182
"TYRO3",182
"PF4",182
"ANXA5",182
"IL13",182
"IL7R",182
"APOL3",182
"TNFRSF10C",182
"SPN",182
"IL6R",182
"MCL1",182
"CSF3R",182
"FANCG",182
"SERPINB5",182
"TNF",182
"SCGB1A1",183
"GYS1",183
"SLC3A2",183
"SLC1A5",183
"PSMA4",184
"PSMC4",184
"BCL3",184
"RELB",184
"SPI1",184
"EGR1",184
"MYOG",184
"RIPK1",184
"TRAF5",184
"STAT3",184
"PSMB4",184
"IRF3",184
"NFKBIB",184
"SP1",184
"IRF7",184
"SOCS1",184
"STAT5A",184
"STAT4",184
"NFKB2",184
"PSMA7",184
"PSME4",184
"TNF",184
"CEBPA",184
"LIM2",185
"GJA8",185
"CATSPER3",185
"CACNA1H",185
"RASGRP2",185
"CACNA1A",185
"CACNA2D4",185
"CD79A",186
"SELL",186
"NPY",186
"CD68",186
"STAT3",186
"IL7R",186
"SOCS1",186
"STAT5A",186
"CXCR4",186
"TNF",186
"VAV1",186
"ARF1",187
"KIF1A",187
"ARFRP1",187
"WDTC1",187
"THOC2",188
"SMARCD3",188
"SP1",188
"STARD7",188
"TCF7",188
"NR5A1",188
"TPSG1",189
"PI3",189
"SCGB1A1",189
"IL13",189
"PAM",189
"SERPINB5",189
"LAMA5",190
"RAPSN",190
"MICAL1",190
"ACTA1",190
"COX7A2L",191
"COX7C",191
"RPL30",191
"HINT1",191
"RPS21",191
"COX5A",191
"RPL37A",191
"RPL11",191
"RPL35",191
"UQCRQ",191
"PIAS1",192
"UBE2R2",192
"RANGAP1",192
"OS9",192
"THPO",193
"SELL",193
"CNTFR",193
"CTF1",193
"IL7R",193
"IL6R",193
"CSF3R",193
"SLAMF1",193
"SPI1",194
"TAL1",194
"ZFPM1",194
"GATA2",194
"QRSL1",194
"SRF",194
"IRF2",194
"NONO",194
"ITGA2B",195
"HRAS",195
"KLHDC3",195
"RASGRP2",195
"ITGB4",196
"NCK2",196
"FRS3",196
"PRKCG",196
"CRK",196
"SOS1",196
"HCK",196
"EPHB3",196
"VAV1",196
"SCLY",197
"THRA",197
"ACAD9",197
"HMGN2",197
"SARDH",197
"TXNRD2",197
"ECHS1",197
"HSD17B1",197
"NPY",198
"ACHE",198
"PNMT",198
"DBH",198
"CALB2",198
"ASIP",198
"TH",198
"VAMP8",199
"ARRB2",199
"SH3GL1",199
"ARF1",199
"RAB11B",199
"RAB5C",199
"DNM2",199
"IGF2R",199
"AP2A1",199
"ARPC5",199
"RAB5B",199
"SYT8",199
"TGOLN2",199
"ARPC4",199
"RTN4R",200
"BCL3",200
"TSC2",200
"RELB",200
"CD79A",200
"ACTA2",200
"WNT3",200
"VTN",200
"MYL2",200
"SELL",200
"MYOG",200
"PI3",200
"GGT1",200
"PIAS1",200
"CD68",200
"ACTN4",200
"GDF15",200
"VWF",200
"ITGA2B",200
"STAT3",200
"SRF",200
"SH3GL1",200
"AKT1",200
"ANXA5",200
"ARF1",200
"TPM2",200
"MGAM",200
"SOS1",200
"GNB1",200
"SQSTM1",200
"STAT5A",200
"STK11",200
"MSN",200
"EIF4A2",200
"ACTA1",200
"TAL1",200
"NFKB2",200
"GATA2",200
"TUBB",200
"SYTL1",200
"GNAI2",200
"CREB3L1",200
"EEF2",200
"CRK",200
"NQO2",200
"FSHR",200
"GNB2",200
"EIF4EBP1",200
"STAT4",200
"CDKN1C",200
"CRTC2",200
"RHOG",200
"CXCR4",200
"TH",200
"TNK2",200
"ZFP36L1",200
"NFKBIB",200
"TNF",200
"VAV1",200
"KHSRP",200
"MEF2D",200
"PCBP1",200
"DNM2",200
"ACP5",201
"CD68",201
"MRC2",201
"CD207",201
"PSMA4",202
"THPO",202
"NPY",202
"ACHE",202
"HTR3A",202
"HRAS",203
"GNAI2",203
"RGS14",203
"PTPRU",203
"DHX30",203
"BCL3",204
"RFXANK",204
"NKX6-2",204
"POU3F4",204
"BCL3",205
"SPI1",205
"THRA",205
"STAT3",205
"SRF",205
"AKT1",205
"MEF2D",205
"ANXA5",205
"HDAC3",205
"SP1",205
"ZNF148",205
"GATA2",205
"H2AFY",205
"IRF3",205
"CEBPA",205
"KLF6",205
"ISYNA1",205
"MYL2",206
"ACTN4",206
"MYL3",206
"CABP2",206
"CALB2",206
"DLGAP1",206
"CALML5",206
"SQSTM1",206
"CAMK2A",206
"SYNGAP1",206
"MYL6",206
"ITGB4",207
"ACTN4",207
"LAMA5",207
"CHAD",207
"VWF",207
"ITGA2B",207
"HRAS",207
"AKT1",207
"CRK",207
"SLAMF1",207
"TSC2",208
"EEF2",208
"EIF4A2",208
"EIF4EBP1",208
"WDTC1",208
"DPH5",208
"STK11",208
"EIF4G3",208
"GSPT2",208
"SPI1",209
"THOC2",209
"MCM3AP",209
"KPNA6",209
"ANXA11",210
"PCBP1",210
"FTL",210
"ECHS1",210
"NIPSNAP1",211
"CHCHD4",211
"COX5A",211
"CHCHD2",211
"TREX1",211
"KHSRP",211
"ACTA2",212
"HK3",212
"EEF2",212
"GSPT2",212
"MSN",212
"ACTA1",212
"RPL14",212
"RPS23",212
"RPL18",212
"PGK1",212
"PKMYT1",213
"NPM1",213
"PLK1",213
"CDC25A",213
"BRSK1",213
"CKS1B",213
"FOXM1",213
"PRMT5",213
"CAMKK2",213
"RRM2",213
"ACTA2",214
"MYL2",214
"TNNI2",214
"TNNT3",214
"MYL3",214
"CALB2",214
"TCAP",214
"MYO18B",214
"TNNI1",214
"TPM2",214
"ACTA1",214
"TNNT2",214
"MYL6",214
"CALML5",214
"RTN4R",215
"TSC2",215
"ACTA2",215
"PI3",215
"GGT1",215
"CHAD",215
"FRS3",215
"VWF",215
"ITGA2B",215
"PRKCG",215
"STAT3",215
"AKT1",215
"ANXA5",215
"ADCY1",215
"MYO1A",215
"CRK",215
"LRG1",215
"GP9",215
"GNB2",215
"HRAS",215
"PIK3R5",215
"RTN4RL2",215
"SYNGAP1",215
"EPHB3",215
"MCL1",215
"ACTA1",215
"CALML5",215
"TNF",215
"VAV1",215
"SOS1",215
"GNB1",215
"STK11",215
"TP73",215
"OPTC",215
"STAT5A",215
"EIF4EBP1",215
"GNAI2",215
"CAMK2A",215
"IGFALS",215
"HCK",215
"LCE3C",215
"TUBGCP2",216
"SIX3",216
"NPM1",216
"STAC3",216
"WDTC1",216
"NUMA1",216
"SELL",217
"HSPB1",217
"DNM2",217
"DYNC1H1",217
"AP2A1",217
