"220674_at"	"216980_s_at"	0.479
"220674_at"	"216981_x_at"	0.479
"38521_at"	"206056_x_at"	0.479
"38521_at"	"206057_x_at"	0.479
"38521_at"	"216980_s_at"	0.479
"38521_at"	"216981_x_at"	0.479
"204581_at"	"215925_s_at"	1e-08
"217422_s_at"	"215925_s_at"	1e-08
"220674_at"	"215925_s_at"	1e-08
"38521_at"	"215925_s_at"	1e-08
"204581_at"	"207641_at"	0.535
"217422_s_at"	"207641_at"	0.535
"220674_at"	"207641_at"	0.535
"38521_at"	"207641_at"	0.535
"201252_at"	"207535_s_at"	0.416
"201252_at"	"209636_at"	0.416
"201252_at"	"211524_at"	0.416
"201252_at"	"201114_x_at"	0.812
"201252_at"	"216088_s_at"	0.812
"201252_at"	"202186_x_at"	0.378
"201252_at"	"202187_s_at"	0.378
"201252_at"	"204695_at"	0.347
"201252_at"	"204696_s_at"	0.347
"201252_at"	"202240_at"	0.334
"201252_at"	"207113_s_at"	0.292
"201252_at"	"205205_at"	0.272
"201252_at"	"202243_s_at"	0.812
"201252_at"	"202244_at"	0.812
"201252_at"	"218555_at"	0.489
"201252_at"	"212219_at"	0.704
"201252_at"	"212220_at"	0.704
"201252_at"	"212222_at"	0.704
"201252_at"	"201364_s_at"	0.369
"201252_at"	"201365_at"	0.369
"201252_at"	"214062_x_at"	0.397
"201252_at"	"214448_x_at"	0.397
"201252_at"	"218103_at"	0.349
"201252_at"	"206140_at"	0.604
"201252_at"	"211219_s_at"	0.604
"220807_at"	"206647_at"	1
"220807_at"	"211560_s_at"	0.193
"220807_at"	"205919_at"	0.8
"220807_at"	"217683_at"	0.8
"220807_at"	"201135_at"	0.463
"220807_at"	"208291_s_at"	0.099
"220807_at"	"206834_at"	0.8
"204989_s_at"	"218906_x_at"	0.154
"204990_s_at"	"218906_x_at"	0.154
"211905_s_at"	"218906_x_at"	0.154
"214292_at"	"218906_x_at"	0.154
"204989_s_at"	"212983_at"	0.386
"204990_s_at"	"212983_at"	0.386
"211905_s_at"	"212983_at"	0.386
"214292_at"	"212983_at"	0.386
"204989_s_at"	"202112_at"	0.587
"204990_s_at"	"202112_at"	0.587
"211905_s_at"	"202112_at"	0.587
"214292_at"	"202112_at"	0.587
"204989_s_at"	"206270_at"	0.287
"204990_s_at"	"206270_at"	0.287
"211905_s_at"	"206270_at"	0.287
"214292_at"	"206270_at"	0.287
"204989_s_at"	"207163_s_at"	0.364
"204990_s_at"	"207163_s_at"	0.364
"211905_s_at"	"207163_s_at"	0.364
"214292_at"	"207163_s_at"	0.364
"204989_s_at"	"206493_at"	0.41
"204989_s_at"	"206494_s_at"	0.41
"204989_s_at"	"216956_s_at"	0.41
"204989_s_at"	"216966_at"	0.41
"204990_s_at"	"206493_at"	0.41
"204990_s_at"	"206494_s_at"	0.41
"204990_s_at"	"216956_s_at"	0.41
"204990_s_at"	"216966_at"	0.41
"211905_s_at"	"206493_at"	0.41
"211905_s_at"	"206494_s_at"	0.41
"211905_s_at"	"216956_s_at"	0.41
"211905_s_at"	"216966_at"	0.41
"214292_at"	"206493_at"	0.41
"214292_at"	"206494_s_at"	0.41
"214292_at"	"216956_s_at"	0.41
"214292_at"	"216966_at"	0.41
"204989_s_at"	"210150_s_at"	0.646
"204990_s_at"	"210150_s_at"	0.646
"211905_s_at"	"210150_s_at"	0.646
"214292_at"	"210150_s_at"	0.646
"204989_s_at"	"202224_at"	0.469
"204989_s_at"	"202225_at"	0.469
"204989_s_at"	"202226_s_at"	0.469
"204990_s_at"	"202224_at"	0.469
"204990_s_at"	"202225_at"	0.469
"204990_s_at"	"202226_s_at"	0.469
"211905_s_at"	"202224_at"	0.469
"211905_s_at"	"202225_at"	0.469
"211905_s_at"	"202226_s_at"	0.469
"214292_at"	"202224_at"	0.469
"214292_at"	"202225_at"	0.469
"214292_at"	"202226_s_at"	0.469
"204989_s_at"	"208156_x_at"	0.364
"204990_s_at"	"208156_x_at"	0.364
"211905_s_at"	"208156_x_at"	0.364
"214292_at"	"208156_x_at"	0.364
"204989_s_at"	"200601_at"	0.428
"204990_s_at"	"200601_at"	0.428
"211905_s_at"	"200601_at"	0.428
"214292_at"	"200601_at"	0.428
"204989_s_at"	"205713_s_at"	0.397
"204990_s_at"	"205713_s_at"	0.397
"211905_s_at"	"205713_s_at"	0.397
"214292_at"	"205713_s_at"	0.397
"204989_s_at"	"204724_s_at"	0.288
"204990_s_at"	"204724_s_at"	0.288
"211905_s_at"	"204724_s_at"	0.288
"214292_at"	"204724_s_at"	0.288
"202014_at"	"202186_x_at"	0.543
"202014_at"	"202187_s_at"	0.543
"37028_at"	"202186_x_at"	0.543
"37028_at"	"202187_s_at"	0.543
"202014_at"	"215624_at"	0.476
"202014_at"	"215735_s_at"	0.476
"37028_at"	"215624_at"	0.476
"37028_at"	"215735_s_at"	0.476
"202014_at"	"203318_s_at"	0.411
"202014_at"	"203319_s_at"	0.411
"37028_at"	"203318_s_at"	0.411
"37028_at"	"203319_s_at"	0.411
"202014_at"	"208960_s_at"	0.366
"202014_at"	"208961_s_at"	0.366
"202014_at"	"211610_at"	0.366
"37028_at"	"208960_s_at"	0.366
"37028_at"	"208961_s_at"	0.366
"37028_at"	"211610_at"	0.366
"205688_at"	"214732_at"	0.616
"205688_at"	"204079_at"	0.193
"205688_at"	"213283_s_at"	0.543
"211154_at"	"205312_at"	0.551
"211155_s_at"	"205312_at"	0.551
"211831_s_at"	"205312_at"	0.551
"211154_at"	"205377_s_at"	0.432
"211154_at"	"205378_s_at"	0.432
"211154_at"	"210332_at"	0.432
"211155_s_at"	"205377_s_at"	0.432
"211155_s_at"	"205378_s_at"	0.432
"211155_s_at"	"210332_at"	0.432
"211831_s_at"	"205377_s_at"	0.432
"211831_s_at"	"205378_s_at"	0.432
"211831_s_at"	"210332_at"	0.432
"211154_at"	"202112_at"	0.214
"211155_s_at"	"202112_at"	0.214
"211831_s_at"	"202112_at"	0.214
"211154_at"	"207954_at"	0.515
"211154_at"	"209710_at"	0.515
"211154_at"	"210358_x_at"	0.515
"211155_s_at"	"207954_at"	0.515
"211155_s_at"	"209710_at"	0.515
"211155_s_at"	"210358_x_at"	0.515
"211831_s_at"	"207954_at"	0.515
"211831_s_at"	"209710_at"	0.515
"211831_s_at"	"210358_x_at"	0.515
"211154_at"	"212777_at"	0.523
"211154_at"	"212780_at"	0.523
"211155_s_at"	"212777_at"	0.523
"211155_s_at"	"212780_at"	0.523
"211831_s_at"	"212777_at"	0.523
"211831_s_at"	"212780_at"	0.523
"211154_at"	"208991_at"	0.488
"211154_at"	"208992_s_at"	0.488
"211155_s_at"	"208991_at"	0.488
"211155_s_at"	"208992_s_at"	0.488
"211831_s_at"	"208991_at"	0.488
"211831_s_at"	"208992_s_at"	0.488
"211154_at"	"201114_x_at"	0.287
"211154_at"	"216088_s_at"	0.287
"211155_s_at"	"201114_x_at"	0.287
"211155_s_at"	"216088_s_at"	0.287
"211831_s_at"	"201114_x_at"	0.287
"211831_s_at"	"216088_s_at"	0.287
"211154_at"	"203591_s_at"	0.374
"211155_s_at"	"203591_s_at"	0.374
"211831_s_at"	"203591_s_at"	0.374
"211154_at"	"203010_at"	0.434
"211155_s_at"	"203010_at"	0.434
"211831_s_at"	"203010_at"	0.434
"211154_at"	"205798_at"	0.526
"211155_s_at"	"205798_at"	0.526
"211831_s_at"	"205798_at"	0.526
"211154_at"	"206883_x_at"	0.29
"211155_s_at"	"206883_x_at"	0.29
"211831_s_at"	"206883_x_at"	0.29
"211154_at"	"205945_at"	0.559
