"217422_s_at"	"204563_at"	0.34
"220674_at"	"204563_at"	0.34
"38521_at"	"204563_at"	0.34
"204581_at"	"221345_at"	0.332
"217422_s_at"	"221345_at"	0.332
"220674_at"	"221345_at"	0.332
"38521_at"	"221345_at"	0.332
"204581_at"	"214049_x_at"	0.367
"204581_at"	"214551_s_at"	0.367
"217422_s_at"	"214049_x_at"	0.367
"217422_s_at"	"214551_s_at"	0.367
"220674_at"	"214049_x_at"	0.367
"220674_at"	"214551_s_at"	0.367
"38521_at"	"214049_x_at"	0.367
"38521_at"	"214551_s_at"	0.367
"204581_at"	"207113_s_at"	0.275
"217422_s_at"	"207113_s_at"	0.275
"220674_at"	"207113_s_at"	0.275
"38521_at"	"207113_s_at"	0.275
"204581_at"	"205049_s_at"	0.435
"217422_s_at"	"205049_s_at"	0.435
"220674_at"	"205049_s_at"	0.435
"38521_at"	"205049_s_at"	0.435
"204581_at"	"206056_x_at"	0.306
"204581_at"	"206057_x_at"	0.306
"204581_at"	"216980_s_at"	0.306
"204581_at"	"216981_x_at"	0.306
"217422_s_at"	"206056_x_at"	0.306
"217422_s_at"	"206057_x_at"	0.306
"217422_s_at"	"216980_s_at"	0.306
"217422_s_at"	"216981_x_at"	0.306
"220674_at"	"206056_x_at"	0.306
"220674_at"	"206057_x_at"	0.306
"220674_at"	"216980_s_at"	0.306
"220674_at"	"216981_x_at"	0.306
"38521_at"	"206056_x_at"	0.306
"38521_at"	"206057_x_at"	0.306
"38521_at"	"216980_s_at"	0.306
"38521_at"	"216981_x_at"	0.306
"204581_at"	"215925_s_at"	0.129
"217422_s_at"	"215925_s_at"	0.129
"220674_at"	"215925_s_at"	0.129
"38521_at"	"215925_s_at"	0.129
"204581_at"	"207641_at"	0.404
"217422_s_at"	"207641_at"	0.404
"220674_at"	"207641_at"	0.404
"38521_at"	"207641_at"	0.404
"201252_at"	"207535_s_at"	0.388
"201252_at"	"209636_at"	0.388
"201252_at"	"211524_at"	0.388
"201252_at"	"201114_x_at"	0.698
"201252_at"	"216088_s_at"	0.698
"201252_at"	"202186_x_at"	0.441
"201252_at"	"202187_s_at"	0.441
"201252_at"	"204695_at"	0.317
"201252_at"	"204696_s_at"	0.317
"201252_at"	"202240_at"	0.242
"201252_at"	"207113_s_at"	0.2
"201252_at"	"205205_at"	0.25
"201252_at"	"202243_s_at"	0.698
"201252_at"	"202244_at"	0.698
"201252_at"	"218555_at"	0.414
"201252_at"	"212219_at"	0.606
"201252_at"	"212220_at"	0.606
"201252_at"	"212222_at"	0.606
"201252_at"	"201364_s_at"	0.247
"201252_at"	"201365_at"	0.247
"201252_at"	"214062_x_at"	0.309
"201252_at"	"214448_x_at"	0.309
"201252_at"	"218103_at"	0.284
"201252_at"	"206140_at"	0.747
"201252_at"	"211219_s_at"	0.747
"220807_at"	"206647_at"	1
"220807_at"	"211560_s_at"	0.176
"220807_at"	"205919_at"	0.824
"220807_at"	"217683_at"	0.824
"220807_at"	"201135_at"	0.423
"220807_at"	"208291_s_at"	0.143
"220807_at"	"206834_at"	0.824
"204989_s_at"	"218906_x_at"	0.259
"204990_s_at"	"218906_x_at"	0.259
"211905_s_at"	"218906_x_at"	0.259
"214292_at"	"218906_x_at"	0.259
"204989_s_at"	"212983_at"	0.39
"204990_s_at"	"212983_at"	0.39
"211905_s_at"	"212983_at"	0.39
"214292_at"	"212983_at"	0.39
"204989_s_at"	"202112_at"	0.531
"204990_s_at"	"202112_at"	0.531
"211905_s_at"	"202112_at"	0.531
"214292_at"	"202112_at"	0.531
"204989_s_at"	"206270_at"	0.29
"204990_s_at"	"206270_at"	0.29
"211905_s_at"	"206270_at"	0.29
"214292_at"	"206270_at"	0.29
"204989_s_at"	"207163_s_at"	0.358
"204990_s_at"	"207163_s_at"	0.358
"211905_s_at"	"207163_s_at"	0.358
"214292_at"	"207163_s_at"	0.358
"204989_s_at"	"206493_at"	0.436
"204989_s_at"	"206494_s_at"	0.436
"204989_s_at"	"216956_s_at"	0.436
"204989_s_at"	"216966_at"	0.436
"204990_s_at"	"206493_at"	0.436
"204990_s_at"	"206494_s_at"	0.436
"204990_s_at"	"216956_s_at"	0.436
"204990_s_at"	"216966_at"	0.436
"211905_s_at"	"206493_at"	0.436
"211905_s_at"	"206494_s_at"	0.436
"211905_s_at"	"216956_s_at"	0.436
"211905_s_at"	"216966_at"	0.436
"214292_at"	"206493_at"	0.436
"214292_at"	"206494_s_at"	0.436
"214292_at"	"216956_s_at"	0.436
"214292_at"	"216966_at"	0.436
"204989_s_at"	"210150_s_at"	0.624
"204990_s_at"	"210150_s_at"	0.624
"211905_s_at"	"210150_s_at"	0.624
"214292_at"	"210150_s_at"	0.624
"204989_s_at"	"202224_at"	0.368
"204989_s_at"	"202225_at"	0.368
"204989_s_at"	"202226_s_at"	0.368
"204990_s_at"	"202224_at"	0.368
"204990_s_at"	"202225_at"	0.368
"204990_s_at"	"202226_s_at"	0.368
"211905_s_at"	"202224_at"	0.368
"211905_s_at"	"202225_at"	0.368
"211905_s_at"	"202226_s_at"	0.368
"214292_at"	"202224_at"	0.368
"214292_at"	"202225_at"	0.368
"214292_at"	"202226_s_at"	0.368
"204989_s_at"	"208156_x_at"	0.344
"204990_s_at"	"208156_x_at"	0.344
"211905_s_at"	"208156_x_at"	0.344
"214292_at"	"208156_x_at"	0.344
"204989_s_at"	"200601_at"	0.322
"204990_s_at"	"200601_at"	0.322
"211905_s_at"	"200601_at"	0.322
"214292_at"	"200601_at"	0.322
"204989_s_at"	"205713_s_at"	0.54
"204990_s_at"	"205713_s_at"	0.54
"211905_s_at"	"205713_s_at"	0.54
"214292_at"	"205713_s_at"	0.54
"204989_s_at"	"204724_s_at"	0.42
"204990_s_at"	"204724_s_at"	0.42
"211905_s_at"	"204724_s_at"	0.42
"214292_at"	"204724_s_at"	0.42
"202014_at"	"202186_x_at"	0.453
"202014_at"	"202187_s_at"	0.453
"37028_at"	"202186_x_at"	0.453
"37028_at"	"202187_s_at"	0.453
"202014_at"	"215624_at"	0.467
"202014_at"	"215735_s_at"	0.467
"37028_at"	"215624_at"	0.467
"37028_at"	"215735_s_at"	0.467
"202014_at"	"203318_s_at"	0.303
"202014_at"	"203319_s_at"	0.303
"37028_at"	"203318_s_at"	0.303
"37028_at"	"203319_s_at"	0.303
"202014_at"	"208960_s_at"	0.343
"202014_at"	"208961_s_at"	0.343
"202014_at"	"211610_at"	0.343
"37028_at"	"208960_s_at"	0.343
"37028_at"	"208961_s_at"	0.343
"37028_at"	"211610_at"	0.343
"205688_at"	"214732_at"	0.508
"205688_at"	"204079_at"	0.142
"205688_at"	"213283_s_at"	0.483
"211154_at"	"205312_at"	0.317
"211155_s_at"	"205312_at"	0.317
"211831_s_at"	"205312_at"	0.317
"211154_at"	"205377_s_at"	0.326
"211154_at"	"205378_s_at"	0.326
"211154_at"	"210332_at"	0.326
"211155_s_at"	"205377_s_at"	0.326
"211155_s_at"	"205378_s_at"	0.326
"211155_s_at"	"210332_at"	0.326
"211831_s_at"	"205377_s_at"	0.326
"211831_s_at"	"205378_s_at"	0.326
"211831_s_at"	"210332_at"	0.326
"211154_at"	"202112_at"	0.215
"211155_s_at"	"202112_at"	0.215
"211831_s_at"	"202112_at"	0.215
"211154_at"	"207954_at"	0.403
"211154_at"	"209710_at"	0.403
"211154_at"	"210358_x_at"	0.403
"211155_s_at"	"207954_at"	0.403
"211155_s_at"	"209710_at"	0.403
"211155_s_at"	"210358_x_at"	0.403
"211831_s_at"	"207954_at"	0.403
"211831_s_at"	"209710_at"	0.403
"211831_s_at"	"210358_x_at"	0.403
"211154_at"	"212777_at"	0.512
"211154_at"	"212780_at"	0.512
"211155_s_at"	"212777_at"	0.512
"211155_s_at"	"212780_at"	0.512
"211831_s_at"	"212777_at"	0.512
"211831_s_at"	"212780_at"	0.512
"211154_at"	"208991_at"	0.503
"211154_at"	"208992_s_at"	0.503
"211155_s_at"	"208991_at"	0.503
"211155_s_at"	"208992_s_at"	0.503
"211831_s_at"	"208991_at"	0.503
"211831_s_at"	"208992_s_at"	0.503
"211154_at"	"201114_x_at"	0.191
"211154_at"	"216088_s_at"	0.191
"211155_s_at"	"201114_x_at"	0.191
"211155_s_at"	"216088_s_at"	0.191
"211831_s_at"	"201114_x_at"	0.191
"211831_s_at"	"216088_s_at"	0.191
"211154_at"	"203591_s_at"	0.43
"211155_s_at"	"203591_s_at"	0.43
"211831_s_at"	"203591_s_at"	0.43
"211154_at"	"203010_at"	0.408
"211155_s_at"	"203010_at"	0.408
"211831_s_at"	"203010_at"	0.408
"211154_at"	"205798_at"	0.565
"211155_s_at"	"205798_at"	0.565
"211831_s_at"	"205798_at"	0.565
"211154_at"	"206883_x_at"	0.248
"211155_s_at"	"206883_x_at"	0.248
"211831_s_at"	"206883_x_at"	0.248
"211154_at"	"205945_at"	0.538
"211154_at"	"217489_s_at"	0.538
"211155_s_at"	"205945_at"	0.538
"211155_s_at"	"217489_s_at"	0.538
"211831_s_at"	"205945_at"	0.538
"211831_s_at"	"217489_s_at"	0.538
"211154_at"	"205723_at"	0.576
"211155_s_at"	"205723_at"	0.576
"211831_s_at"	"205723_at"	0.576
"211154_at"	"207163_s_at"	0.427
"211155_s_at"	"207163_s_at"	0.427
"211831_s_at"	"207163_s_at"	0.427
"211154_at"	"206493_at"	0.453
"211154_at"	"206494_s_at"	0.453
"211154_at"	"216956_s_at"	0.453
"211154_at"	"216966_at"	0.453
"211155_s_at"	"206493_at"	0.453
"211155_s_at"	"206494_s_at"	0.453
"211155_s_at"	"216956_s_at"	0.453
"211155_s_at"	"216966_at"	0.453
"211831_s_at"	"206493_at"	0.453
"211831_s_at"	"206494_s_at"	0.453
"211831_s_at"	"216956_s_at"	0.453
"211831_s_at"	"216966_at"	0.453
"211154_at"	"209201_x_at"	0.402
"211154_at"	"211919_s_at"	0.402
"211154_at"	"217028_at"	0.402
"211155_s_at"	"209201_x_at"	0.402
"211155_s_at"	"211919_s_at"	0.402
"211155_s_at"	"217028_at"	0.402
"211831_s_at"	"209201_x_at"	0.402
"211831_s_at"	"211919_s_at"	0.402
"211831_s_at"	"217028_at"	0.402
"211154_at"	"206390_x_at"	0.46
"211155_s_at"	"206390_x_at"	0.46
"211831_s_at"	"206390_x_at"	0.46
"219194_at"	"220427_at"	0.36
"202839_s_at"	"208714_at"	0.993
"211407_at"	"208714_at"	0.993
"202839_s_at"	"200883_at"	0.497
"202839_s_at"	"212600_s_at"	0.497
"211407_at"	"200883_at"	0.497
"211407_at"	"212600_s_at"	0.497
"202839_s_at"	"201568_at"	0.924
"211407_at"	"201568_at"	0.924
"202839_s_at"	"203663_s_at"	0.924
"211407_at"	"203663_s_at"	0.924
"202839_s_at"	"218320_s_at"	1
"211407_at"	"218320_s_at"	1
"202839_s_at"	"201541_s_at"	0.232
"211407_at"	"201541_s_at"	0.232
"202839_s_at"	"211752_s_at"	0.771
"211407_at"	"211752_s_at"	0.771
"202839_s_at"	"202004_x_at"	0.469
"202839_s_at"	"210131_x_at"	0.469
"202839_s_at"	"215088_s_at"	0.469
"202839_s_at"	"216591_s_at"	0.469
"211407_at"	"202004_x_at"	0.469
"211407_at"	"210131_x_at"	0.469
"211407_at"	"215088_s_at"	0.469
"211407_at"	"216591_s_at"	0.469
"202839_s_at"	"201134_x_at"	0.577
"202839_s_at"	"213846_at"	0.577
"202839_s_at"	"217491_x_at"	0.577
"211407_at"	"201134_x_at"	0.577
"211407_at"	"213846_at"	0.577
"211407_at"	"217491_x_at"	0.577
"202839_s_at"	"218563_at"	1
"211407_at"	"218563_at"	1
"218188_s_at"	"217873_at"	0.134
"218188_s_at"	"205217_at"	0.523
"218188_s_at"	"210800_at"	0.523
"201751_at"	"205217_at"	0.052
"201751_at"	"210800_at"	0.052
"201708_s_at"	"203452_at"	0.071
"201708_s_at"	"35179_at"	0.071
"201709_s_at"	"203452_at"	0.071
"201709_s_at"	"35179_at"	0.071
"201708_s_at"	"217720_at"	0.097
"201709_s_at"	"217720_at"	0.097
"209077_at"	"200094_s_at"	0.235
"209077_at"	"204102_s_at"	0.235
"209078_s_at"	"200094_s_at"	0.235
"209078_s_at"	"204102_s_at"	0.235
"209077_at"	"206662_at"	0.386
"209077_at"	"209276_s_at"	0.386
"209078_s_at"	"206662_at"	0.386
"209078_s_at"	"209276_s_at"	0.386
"209077_at"	"204408_at"	0.307
"209078_s_at"	"204408_at"	0.307
"209077_at"	"202799_at"	0.312
"209078_s_at"	"202799_at"	0.312
"209077_at"	"217716_s_at"	0.092
"209078_s_at"	"217716_s_at"	0.092
"209077_at"	"200936_at"	0.272
"209078_s_at"	"200936_at"	0.272
"209077_at"	"209036_s_at"	0.418
"209077_at"	"213333_at"	0.418
"209078_s_at"	"209036_s_at"	0.418
"209078_s_at"	"213333_at"	0.418
"209077_at"	"210803_at"	0.159
"209077_at"	"211177_s_at"	0.159
"209078_s_at"	"210803_at"	0.159
"209078_s_at"	"211177_s_at"	0.159
"204400_at"	"202224_at"	0.435
"204400_at"	"202225_at"	0.435
"204400_at"	"202226_s_at"	0.435
"210880_s_at"	"202224_at"	0.435
"210880_s_at"	"202225_at"	0.435
"210880_s_at"	"202226_s_at"	0.435
"201415_at"	"210803_at"	0.336
"201415_at"	"211177_s_at"	0.336
"211630_s_at"	"210803_at"	0.336
"211630_s_at"	"211177_s_at"	0.336
"201415_at"	"217752_s_at"	1
"211630_s_at"	"217752_s_at"	1
"201415_at"	"206662_at"	0.275
"201415_at"	"209276_s_at"	0.275
"211630_s_at"	"206662_at"	0.275
"211630_s_at"	"209276_s_at"	0.275
"201415_at"	"204174_at"	0.225
"211630_s_at"	"204174_at"	0.225
"201415_at"	"204550_x_at"	0.421
"201415_at"	"215333_x_at"	0.421
"211630_s_at"	"204550_x_at"	0.421
"211630_s_at"	"215333_x_at"	0.421
"201415_at"	"203925_at"	0.639
"211630_s_at"	"203925_at"	0.639
"207769_s_at"	"209381_x_at"	0.499
"207769_s_at"	"37462_i_at"	0.499
"210499_s_at"	"209381_x_at"	0.499
"210499_s_at"	"37462_i_at"	0.499
"214527_s_at"	"209381_x_at"	0.499
"214527_s_at"	"37462_i_at"	0.499
"207769_s_at"	"204031_s_at"	0.577
"207769_s_at"	"213263_s_at"	0.577
"207769_s_at"	"213264_at"	0.577
"207769_s_at"	"213517_at"	0.577
"210499_s_at"	"204031_s_at"	0.577
"210499_s_at"	"213263_s_at"	0.577
"210499_s_at"	"213264_at"	0.577
"210499_s_at"	"213517_at"	0.577
"214527_s_at"	"204031_s_at"	0.577
"214527_s_at"	"213263_s_at"	0.577
"214527_s_at"	"213264_at"	0.577
"214527_s_at"	"213517_at"	0.577
"207769_s_at"	"202354_s_at"	0.572
"207769_s_at"	"202355_s_at"	0.572
"207769_s_at"	"202356_s_at"	0.572
"210499_s_at"	"202354_s_at"	0.572
"210499_s_at"	"202355_s_at"	0.572
"210499_s_at"	"202356_s_at"	0.572
"214527_s_at"	"202354_s_at"	0.572
"214527_s_at"	"202355_s_at"	0.572
"214527_s_at"	"202356_s_at"	0.572
"207769_s_at"	"202586_at"	0.553
"207769_s_at"	"211730_s_at"	0.553
"210499_s_at"	"202586_at"	0.553
"210499_s_at"	"211730_s_at"	0.553
"214527_s_at"	"202586_at"	0.553
"214527_s_at"	"211730_s_at"	0.553
"207769_s_at"	"209449_at"	0.379
"210499_s_at"	"209449_at"	0.379
"214527_s_at"	"209449_at"	0.379
"207769_s_at"	"201638_s_at"	0.455
"210499_s_at"	"201638_s_at"	0.455
"214527_s_at"	"201638_s_at"	0.455
"207769_s_at"	"218110_at"	0.481
"210499_s_at"	"218110_at"	0.481
"214527_s_at"	"218110_at"	0.481
"207769_s_at"	"221021_s_at"	0.405
"210499_s_at"	"221021_s_at"	0.405
"214527_s_at"	"221021_s_at"	0.405
"207769_s_at"	"208620_at"	0.439
"210499_s_at"	"208620_at"	0.439
"214527_s_at"	"208620_at"	0.439
"207769_s_at"	"204559_s_at"	0.379
"210499_s_at"	"204559_s_at"	0.379
"214527_s_at"	"204559_s_at"	0.379
"207769_s_at"	"202253_s_at"	0.329
"207769_s_at"	"216024_at"	0.329
"210499_s_at"	"202253_s_at"	0.329
"210499_s_at"	"216024_at"	0.329
"214527_s_at"	"202253_s_at"	0.329
"214527_s_at"	"216024_at"	0.329
"208723_at"	"208984_x_at"	0.144
"208723_at"	"215089_s_at"	0.144
"208723_at"	"217221_x_at"	0.144
"208723_at"	"206031_s_at"	1
"204638_at"	"209235_at"	0.152
"204638_at"	"221961_at"	0.152
"204638_at"	"38069_at"	0.152
"204638_at"	"218678_at"	0.254
"204638_at"	"207113_s_at"	0.177
"204638_at"	"220428_at"	0.08
"204638_at"	"219330_at"	0.2
"217395_at"	"204326_x_at"	0.819
"217395_at"	"208581_x_at"	0.819
"203365_s_at"	"207113_s_at"	0.224
"203365_s_at"	"210514_x_at"	0.152
"203365_s_at"	"211528_x_at"	0.152
"203365_s_at"	"211529_x_at"	0.152
"203365_s_at"	"211530_x_at"	0.152
"215624_at"	"204292_x_at"	0.546
"215624_at"	"41657_at"	0.546
"215735_s_at"	"204292_x_at"	0.546
"215735_s_at"	"41657_at"	0.546
"215624_at"	"212983_at"	0.49
"215735_s_at"	"212983_at"	0.49
"215624_at"	"221539_at"	0.368
"215735_s_at"	"221539_at"	0.368
"215624_at"	"207163_s_at"	0.512
"215735_s_at"	"207163_s_at"	0.512
"215624_at"	"202240_at"	0.415
"215735_s_at"	"202240_at"	0.415
"215624_at"	"200094_s_at"	0.15
"215624_at"	"204102_s_at"	0.15
"215735_s_at"	"200094_s_at"	0.15
"215735_s_at"	"204102_s_at"	0.15
"215624_at"	"203691_at"	0.195
"215624_at"	"41469_at"	0.195
"215735_s_at"	"203691_at"	0.195
"215735_s_at"	"41469_at"	0.195
"215624_at"	"207359_at"	0.406
"215624_at"	"210787_s_at"	0.406
"215624_at"	"212252_at"	0.406
"215624_at"	"213812_s_at"	0.406
"215735_s_at"	"207359_at"	0.406
"215735_s_at"	"210787_s_at"	0.406
"215735_s_at"	"212252_at"	0.406
"215735_s_at"	"213812_s_at"	0.406
"207933_at"	"208449_s_at"	0.173
"207933_at"	"208330_at"	0.119
"207824_s_at"	"212983_at"	0.115
"212064_x_at"	"212983_at"	0.115
"207824_s_at"	"207163_s_at"	0.1
"212064_x_at"	"207163_s_at"	0.1
"202329_at"	"200744_s_at"	0.346
"202329_at"	"200745_s_at"	0.346
"202329_at"	"200746_s_at"	0.346
"202329_at"	"212983_at"	0.339
"202329_at"	"202112_at"	0.247
"202329_at"	"208991_at"	0.289
"202329_at"	"208992_s_at"	0.289
"202329_at"	"203388_at"	0.395
"202329_at"	"203175_at"	0.373
"202329_at"	"207000_s_at"	0.363
"202329_at"	"209697_at"	0.363
"202329_at"	"213950_s_at"	0.363
"202329_at"	"32540_at"	0.363
"202329_at"	"32541_at"	0.363
"202329_at"	"200601_at"	0.304
"202329_at"	"207163_s_at"	0.346
"202329_at"	"206493_at"	0.371
"202329_at"	"206494_s_at"	0.371
"202329_at"	"216956_s_at"	0.371
"202329_at"	"216966_at"	0.371
"202329_at"	"208894_at"	0.343
"202329_at"	"210982_s_at"	0.343
"202329_at"	"208018_s_at"	0.428
"202329_at"	"210845_s_at"	0.327
"202329_at"	"211924_s_at"	0.327
"202329_at"	"214866_at"	0.327
"202329_at"	"202253_s_at"	0.269
"202329_at"	"216024_at"	0.269
"202329_at"	"205049_s_at"	0.394
"202329_at"	"219483_s_at"	0.437
"202329_at"	"203872_at"	0.162
"202295_s_at"	"204493_at"	0.309
"202295_s_at"	"211725_s_at"	0.309
"202295_s_at"	"208894_at"	0.315
"202295_s_at"	"210982_s_at"	0.315
"218481_at"	"200717_x_at"	0.598
"218481_at"	"212042_x_at"	0.598
"218481_at"	"212044_s_at"	0.488
"218481_at"	"200010_at"	0.443
"218481_at"	"200908_s_at"	0.488
"218481_at"	"217670_at"	0.488
"218481_at"	"214317_x_at"	0.557
"218481_at"	"217747_s_at"	0.557
"218481_at"	"221798_x_at"	0.57
"218481_at"	"200022_at"	0.478
"218481_at"	"214335_at"	0.478
"218481_at"	"222297_x_at"	0.478
"218481_at"	"217266_at"	0.478
"218481_at"	"221475_s_at"	0.478
"218481_at"	"221476_s_at"	0.478
"218481_at"	"203740_at"	0.549
"218481_at"	"201492_s_at"	0.478
"218481_at"	"211962_s_at"	0.311
"218481_at"	"211965_at"	0.311
"218481_at"	"213277_at"	0.311
"218481_at"	"213284_at"	0.311
"218481_at"	"201033_x_at"	0.443
"218481_at"	"208856_x_at"	0.443
"218481_at"	"211720_x_at"	0.443
"218481_at"	"211972_x_at"	0.443
"218481_at"	"214167_s_at"	0.443
"218481_at"	"200002_at"	0.565
"218481_at"	"200062_s_at"	0.483
"218481_at"	"200074_s_at"	0.58
"218481_at"	"213588_x_at"	0.58
"218481_at"	"219138_at"	0.58
"218481_at"	"200674_s_at"	0.478
"218481_at"	"204371_s_at"	0.541
"218481_at"	"204372_s_at"	0.541
"218481_at"	"212303_x_at"	0.541
"218481_at"	"212101_at"	0.034
"218481_at"	"212102_s_at"	0.034
"218481_at"	"212103_at"	0.034
"218481_at"	"200936_at"	0.478
"218481_at"	"212627_s_at"	0.872
"218481_at"	"213648_at"	0.872
"218481_at"	"200092_s_at"	0.488
"218481_at"	"201429_s_at"	0.488
"218481_at"	"213459_at"	0.488
"218481_at"	"214041_x_at"	0.488
"202093_s_at"	"202354_s_at"	0.563
"202093_s_at"	"202355_s_at"	0.563
"202093_s_at"	"202356_s_at"	0.563
"202093_s_at"	"202586_at"	0.571
"202093_s_at"	"211730_s_at"	0.571
"202093_s_at"	"201390_s_at"	0.301
"202093_s_at"	"218906_x_at"	0.125
"202093_s_at"	"203577_at"	0.54
"202093_s_at"	"217502_at"	0.19
"205205_at"	"207535_s_at"	0.639
"205205_at"	"209636_at"	0.639
"205205_at"	"211524_at"	0.639
"205205_at"	"202243_s_at"	0.121
"205205_at"	"202244_at"	0.121
"205205_at"	"212219_at"	0.243
"205205_at"	"212220_at"	0.243
"205205_at"	"212222_at"	0.243
"205205_at"	"201114_x_at"	0.121
"205205_at"	"216088_s_at"	0.121
"205205_at"	"208991_at"	0.546
"205205_at"	"208992_s_at"	0.546
"205205_at"	"204352_at"	0.567
"205205_at"	"207113_s_at"	0.424
"205205_at"	"214062_x_at"	0.487
"205205_at"	"214448_x_at"	0.487
"205205_at"	"207163_s_at"	0.399
"205205_at"	"200782_at"	0.394
"205205_at"	"201763_s_at"	0.394
"205205_at"	"216038_x_at"	0.394
"205205_at"	"202621_at"	0.555
"205205_at"	"210182_at"	0.381
"209381_x_at"	"212125_at"	0.056
"209381_x_at"	"212127_at"	0.056
"37462_i_at"	"212125_at"	0.056
"37462_i_at"	"212127_at"	0.056
"209381_x_at"	"215535_s_at"	0.201
"209381_x_at"	"32836_at"	0.201
"37462_i_at"	"215535_s_at"	0.201
"37462_i_at"	"32836_at"	0.201
"209381_x_at"	"209449_at"	0.8
"37462_i_at"	"209449_at"	0.8
"209381_x_at"	"204031_s_at"	0.624
"209381_x_at"	"213263_s_at"	0.624
"209381_x_at"	"213264_at"	0.624
"209381_x_at"	"213517_at"	0.624
"37462_i_at"	"204031_s_at"	0.624
"37462_i_at"	"213263_s_at"	0.624
"37462_i_at"	"213264_at"	0.624
"37462_i_at"	"213517_at"	0.624
"209381_x_at"	"202354_s_at"	0.597
"209381_x_at"	"202355_s_at"	0.597
"209381_x_at"	"202356_s_at"	0.597
"37462_i_at"	"202354_s_at"	0.597
"37462_i_at"	"202355_s_at"	0.597
"37462_i_at"	"202356_s_at"	0.597
"209381_x_at"	"202586_at"	0.609
"209381_x_at"	"211730_s_at"	0.609
"37462_i_at"	"202586_at"	0.609
"37462_i_at"	"211730_s_at"	0.609
"209381_x_at"	"208984_x_at"	0.136
"209381_x_at"	"215089_s_at"	0.136
"209381_x_at"	"217221_x_at"	0.136
"37462_i_at"	"208984_x_at"	0.136
"37462_i_at"	"215089_s_at"	0.136
"37462_i_at"	"217221_x_at"	0.136
"209381_x_at"	"200094_s_at"	0.287
"209381_x_at"	"204102_s_at"	0.287
"37462_i_at"	"200094_s_at"	0.287
"37462_i_at"	"204102_s_at"	0.287
"209381_x_at"	"201638_s_at"	0.756
"37462_i_at"	"201638_s_at"	0.756
"209381_x_at"	"201935_s_at"	0.276
"209381_x_at"	"201936_s_at"	0.276
"37462_i_at"	"201935_s_at"	0.276
"37462_i_at"	"201936_s_at"	0.276
"209381_x_at"	"218110_at"	0.815
"37462_i_at"	"218110_at"	0.815
"209381_x_at"	"221021_s_at"	0.646
"37462_i_at"	"221021_s_at"	0.646
"209381_x_at"	"204559_s_at"	0.8
"37462_i_at"	"204559_s_at"	0.8
"209381_x_at"	"208620_at"	0.824
"37462_i_at"	"208620_at"	0.824
"219170_at"	"202400_s_at"	0.242
"219170_at"	"202401_s_at"	0.242
"219170_at"	"207282_s_at"	0.275
