"215787_at"	"214167_s_at"	0.135
"200974_at"	"200908_s_at"	0.149
"200974_at"	"217670_at"	0.149
"215787_at"	"200908_s_at"	0.149
"215787_at"	"217670_at"	0.149
"200974_at"	"214317_x_at"	0.14
"200974_at"	"217747_s_at"	0.14
"215787_at"	"214317_x_at"	0.14
"215787_at"	"217747_s_at"	0.14
"200974_at"	"200926_at"	0.112
"215787_at"	"200926_at"	0.112
"200974_at"	"202400_s_at"	0.055
"200974_at"	"202401_s_at"	0.055
"215787_at"	"202400_s_at"	0.055
"215787_at"	"202401_s_at"	0.055
"200974_at"	"216438_s_at"	0.123
"215787_at"	"216438_s_at"	0.123
"200974_at"	"204083_s_at"	0.077
"200974_at"	"212654_at"	0.077
"215787_at"	"204083_s_at"	0.077
"215787_at"	"212654_at"	0.077
"200974_at"	"200074_s_at"	0.154
"200974_at"	"213588_x_at"	0.154
"200974_at"	"219138_at"	0.154
"215787_at"	"200074_s_at"	0.154
"215787_at"	"213588_x_at"	0.154
"215787_at"	"219138_at"	0.154
"200974_at"	"201954_at"	0.151
"215787_at"	"201954_at"	0.151
"200974_at"	"205541_s_at"	0.099
"215787_at"	"205541_s_at"	0.099
"200974_at"	"209026_x_at"	0.18
"200974_at"	"211714_x_at"	0.18
"200974_at"	"212320_at"	0.18
"215787_at"	"209026_x_at"	0.18
"215787_at"	"211714_x_at"	0.18
"215787_at"	"212320_at"	0.18
"200974_at"	"214023_x_at"	0.054
"215787_at"	"214023_x_at"	0.054
"200601_at"	"207163_s_at"	0.148
"200601_at"	"207613_s_at"	0.161
"200601_at"	"213108_at"	0.161
"200601_at"	"202329_at"	0.128
"200601_at"	"201390_s_at"	0.198
"200601_at"	"202253_s_at"	0.188
"200601_at"	"216024_at"	0.188
"200601_at"	"200094_s_at"	0.19
"200601_at"	"204102_s_at"	0.19
"200601_at"	"200744_s_at"	0.171
"200601_at"	"200745_s_at"	0.171
"200601_at"	"200746_s_at"	0.171
"200601_at"	"200852_x_at"	0.194
"200601_at"	"209036_s_at"	0.137
"200601_at"	"213333_at"	0.137
"200601_at"	"200600_at"	0.234
"200601_at"	"212082_s_at"	0.19
"200601_at"	"214002_at"	0.19
"200601_at"	"206390_x_at"	0.176
"200601_at"	"200737_at"	0.128
"200601_at"	"200738_s_at"	0.128
"200601_at"	"217356_s_at"	0.128
"200601_at"	"217383_at"	0.128
"200601_at"	"201140_s_at"	0.172
"200601_at"	"201156_s_at"	0.172
"200601_at"	"200717_x_at"	0.172
"200601_at"	"212042_x_at"	0.172
"200601_at"	"200936_at"	0.157
"200601_at"	"212044_s_at"	0.128
"200601_at"	"200908_s_at"	0.211
"200601_at"	"217670_at"	0.211
"200601_at"	"201011_at"	0.117
"200601_at"	"210231_x_at"	0.156
"200601_at"	"213048_s_at"	0.156
"200601_at"	"200665_s_at"	0.22
"200601_at"	"212667_at"	0.22
"200601_at"	"216438_s_at"	0.17
"200601_at"	"206393_at"	0.144
"200601_at"	"205693_at"	0.137
