"220807_at"	"211560_s_at"	0.12
"220807_at"	"205919_at"	0.739
"220807_at"	"217683_at"	0.739
"220807_at"	"201135_at"	0.115
"220807_at"	"208291_s_at"	0.124
"220807_at"	"206834_at"	0.739
"204989_s_at"	"218906_x_at"	0.287
"204990_s_at"	"218906_x_at"	0.287
"211905_s_at"	"218906_x_at"	0.287
"214292_at"	"218906_x_at"	0.287
"204989_s_at"	"212983_at"	0.198
"204990_s_at"	"212983_at"	0.198
"211905_s_at"	"212983_at"	0.198
"214292_at"	"212983_at"	0.198
"204989_s_at"	"202112_at"	0.296
"204990_s_at"	"202112_at"	0.296
"211905_s_at"	"202112_at"	0.296
"214292_at"	"202112_at"	0.296
"204989_s_at"	"206869_at"	0.209
"204990_s_at"	"206869_at"	0.209
"211905_s_at"	"206869_at"	0.209
"214292_at"	"206869_at"	0.209
"204989_s_at"	"206270_at"	0.173
"204990_s_at"	"206270_at"	0.173
"211905_s_at"	"206270_at"	0.173
"214292_at"	"206270_at"	0.173
"204989_s_at"	"207163_s_at"	0.312
"204990_s_at"	"207163_s_at"	0.312
"211905_s_at"	"207163_s_at"	0.312
"214292_at"	"207163_s_at"	0.312
"204989_s_at"	"206493_at"	0.503
"204989_s_at"	"206494_s_at"	0.503
"204989_s_at"	"216956_s_at"	0.503
"204989_s_at"	"216966_at"	0.503
"204990_s_at"	"206493_at"	0.503
"204990_s_at"	"206494_s_at"	0.503
"204990_s_at"	"216956_s_at"	0.503
"204990_s_at"	"216966_at"	0.503
"211905_s_at"	"206493_at"	0.503
"211905_s_at"	"206494_s_at"	0.503
"211905_s_at"	"216956_s_at"	0.503
"211905_s_at"	"216966_at"	0.503
"214292_at"	"206493_at"	0.503
"214292_at"	"206494_s_at"	0.503
"214292_at"	"216956_s_at"	0.503
"214292_at"	"216966_at"	0.503
"204989_s_at"	"210150_s_at"	0.361
"204990_s_at"	"210150_s_at"	0.361
"211905_s_at"	"210150_s_at"	0.361
"214292_at"	"210150_s_at"	0.361
"204989_s_at"	"202224_at"	0.267
"204989_s_at"	"202225_at"	0.267
"204989_s_at"	"202226_s_at"	0.267
"204990_s_at"	"202224_at"	0.267
"204990_s_at"	"202225_at"	0.267
"204990_s_at"	"202226_s_at"	0.267
"211905_s_at"	"202224_at"	0.267
"211905_s_at"	"202225_at"	0.267
"211905_s_at"	"202226_s_at"	0.267
"214292_at"	"202224_at"	0.267
"214292_at"	"202225_at"	0.267
"214292_at"	"202226_s_at"	0.267
"204989_s_at"	"208156_x_at"	0.414
"204990_s_at"	"208156_x_at"	0.414
"211905_s_at"	"208156_x_at"	0.414
"214292_at"	"208156_x_at"	0.414
"204989_s_at"	"200601_at"	0.419
"204990_s_at"	"200601_at"	0.419
"211905_s_at"	"200601_at"	0.419
"214292_at"	"200601_at"	0.419
"204989_s_at"	"205713_s_at"	0.318
"204990_s_at"	"205713_s_at"	0.318
"211905_s_at"	"205713_s_at"	0.318
"214292_at"	"205713_s_at"	0.318
"204989_s_at"	"204724_s_at"	0.28
"204990_s_at"	"204724_s_at"	0.28
"211905_s_at"	"204724_s_at"	0.28
"214292_at"	"204724_s_at"	0.28
"202014_at"	"202186_x_at"	0.541
"202014_at"	"202187_s_at"	0.541
"37028_at"	"202186_x_at"	0.541
"37028_at"	"202187_s_at"	0.541
"202014_at"	"215624_at"	0.561
"202014_at"	"215735_s_at"	0.561
"37028_at"	"215624_at"	0.561
"37028_at"	"215735_s_at"	0.561
"202014_at"	"203318_s_at"	0.43
"202014_at"	"203319_s_at"	0.43
"37028_at"	"203318_s_at"	0.43
"37028_at"	"203319_s_at"	0.43
"202014_at"	"208960_s_at"	0.375
"202014_at"	"208961_s_at"	0.375
"202014_at"	"211610_at"	0.375
"37028_at"	"208960_s_at"	0.375
"37028_at"	"208961_s_at"	0.375
"37028_at"	"211610_at"	0.375
"205688_at"	"214732_at"	0.656
"205688_at"	"204079_at"	0.244
"205688_at"	"213283_s_at"	0.811
"211154_at"	"205312_at"	1e-08
"211155_s_at"	"205312_at"	1e-08
"211831_s_at"	"205312_at"	1e-08
"211154_at"	"205377_s_at"	0.913
"211154_at"	"205378_s_at"	0.913
"211154_at"	"210332_at"	0.913
"211155_s_at"	"205377_s_at"	0.913
"211155_s_at"	"205378_s_at"	0.913
"211155_s_at"	"210332_at"	0.913
"211831_s_at"	"205377_s_at"	0.913
"211831_s_at"	"205378_s_at"	0.913
"211831_s_at"	"210332_at"	0.913
"211154_at"	"202112_at"	0.913
"211155_s_at"	"202112_at"	0.913
"211831_s_at"	"202112_at"	0.913
"211154_at"	"207954_at"	1e-08
"211154_at"	"209710_at"	1e-08
"211154_at"	"210358_x_at"	1e-08
"211155_s_at"	"207954_at"	1e-08
"211155_s_at"	"209710_at"	1e-08
"211155_s_at"	"210358_x_at"	1e-08
"211831_s_at"	"207954_at"	1e-08
"211831_s_at"	"209710_at"	1e-08
"211831_s_at"	"210358_x_at"	1e-08
"211154_at"	"212777_at"	1e-08
"211154_at"	"212780_at"	1e-08
"211155_s_at"	"212777_at"	1e-08
"211155_s_at"	"212780_at"	1e-08
"211831_s_at"	"212777_at"	1e-08
"211831_s_at"	"212780_at"	1e-08
"211154_at"	"208991_at"	1e-08
"211154_at"	"208992_s_at"	1e-08
"211155_s_at"	"208991_at"	1e-08
"211155_s_at"	"208992_s_at"	1e-08
"211831_s_at"	"208991_at"	1e-08
"211831_s_at"	"208992_s_at"	1e-08
"211154_at"	"201114_x_at"	0.724
"211154_at"	"216088_s_at"	0.724
"211155_s_at"	"201114_x_at"	0.724
"211155_s_at"	"216088_s_at"	0.724
"211831_s_at"	"201114_x_at"	0.724
"211831_s_at"	"216088_s_at"	0.724
"211154_at"	"203591_s_at"	1e-08
"211155_s_at"	"203591_s_at"	1e-08
"211831_s_at"	"203591_s_at"	1e-08
"211154_at"	"203010_at"	1e-08
"211155_s_at"	"203010_at"	1e-08
"211831_s_at"	"203010_at"	1e-08
"211154_at"	"205798_at"	1e-08
"211155_s_at"	"205798_at"	1e-08
"211831_s_at"	"205798_at"	1e-08
"211154_at"	"206883_x_at"	1e-08
"211155_s_at"	"206883_x_at"	1e-08
"211831_s_at"	"206883_x_at"	1e-08
"211154_at"	"205945_at"	0.913
"211154_at"	"217489_s_at"	0.913
"211155_s_at"	"205945_at"	0.913
"211155_s_at"	"217489_s_at"	0.913
"211831_s_at"	"205945_at"	0.913
"211831_s_at"	"217489_s_at"	0.913
"211154_at"	"205723_at"	0.364
"211155_s_at"	"205723_at"	0.364
"211831_s_at"	"205723_at"	0.364
"211154_at"	"207163_s_at"	1e-08
"211155_s_at"	"207163_s_at"	1e-08
"211831_s_at"	"207163_s_at"	1e-08
"211154_at"	"206493_at"	0.724
"211154_at"	"206494_s_at"	0.724
"211154_at"	"216956_s_at"	0.724
"211154_at"	"216966_at"	0.724
"211155_s_at"	"206493_at"	0.724
"211155_s_at"	"206494_s_at"	0.724
"211155_s_at"	"216956_s_at"	0.724
"211155_s_at"	"216966_at"	0.724
"211831_s_at"	"206493_at"	0.724
"211831_s_at"	"206494_s_at"	0.724
"211831_s_at"	"216956_s_at"	0.724
"211831_s_at"	"216966_at"	0.724
"211154_at"	"209201_x_at"	0.724
"211154_at"	"211919_s_at"	0.724
"211154_at"	"217028_at"	0.724
"211155_s_at"	"209201_x_at"	0.724
"211155_s_at"	"211919_s_at"	0.724
"211155_s_at"	"217028_at"	0.724
"211831_s_at"	"209201_x_at"	0.724
"211831_s_at"	"211919_s_at"	0.724
"211831_s_at"	"217028_at"	0.724
"211154_at"	"206390_x_at"	0.913
"211155_s_at"	"206390_x_at"	0.913
"211831_s_at"	"206390_x_at"	0.913
"219194_at"	"220427_at"	0.169
"202839_s_at"	"208714_at"	0.869
"211407_at"	"208714_at"	0.869
"202839_s_at"	"200883_at"	0.834
"202839_s_at"	"212600_s_at"	0.834
"211407_at"	"200883_at"	0.834
"211407_at"	"212600_s_at"	0.834
"202839_s_at"	"201568_at"	0.896
"211407_at"	"201568_at"	0.896
"202839_s_at"	"203663_s_at"	0.859
"211407_at"	"203663_s_at"	0.859
"202839_s_at"	"218320_s_at"	0.947
"211407_at"	"218320_s_at"	0.947
"202839_s_at"	"201541_s_at"	0.375
"211407_at"	"201541_s_at"	0.375
"202839_s_at"	"211752_s_at"	0.835
"211407_at"	"211752_s_at"	0.835
"202839_s_at"	"202004_x_at"	0.824
"202839_s_at"	"210131_x_at"	0.824
"202839_s_at"	"215088_s_at"	0.824
"202839_s_at"	"216591_s_at"	0.824
"211407_at"	"202004_x_at"	0.824
"211407_at"	"210131_x_at"	0.824
"211407_at"	"215088_s_at"	0.824
"211407_at"	"216591_s_at"	0.824
"202839_s_at"	"201134_x_at"	0.898
"202839_s_at"	"213846_at"	0.898
"202839_s_at"	"217491_x_at"	0.898
"211407_at"	"201134_x_at"	0.898
"211407_at"	"213846_at"	0.898
"211407_at"	"217491_x_at"	0.898
"202839_s_at"	"218563_at"	0.947
"211407_at"	"218563_at"	0.947
"218188_s_at"	"217873_at"	0.237
"218188_s_at"	"205217_at"	0.782
"218188_s_at"	"210800_at"	0.782
"201751_at"	"205217_at"	0.21
"201751_at"	"210800_at"	0.21
"201708_s_at"	"203452_at"	0.274
"201708_s_at"	"35179_at"	0.274
"201709_s_at"	"203452_at"	0.274
"201709_s_at"	"35179_at"	0.274
"201708_s_at"	"217720_at"	0.962
"201709_s_at"	"217720_at"	0.962
"209077_at"	"200094_s_at"	0.237
"209077_at"	"204102_s_at"	0.237
"209078_s_at"	"200094_s_at"	0.237
"209078_s_at"	"204102_s_at"	0.237
"209077_at"	"206662_at"	0.241
"209077_at"	"209276_s_at"	0.241
"209078_s_at"	"206662_at"	0.241
"209078_s_at"	"209276_s_at"	0.241
"209077_at"	"204408_at"	0.505
"209078_s_at"	"204408_at"	0.505
"209077_at"	"202799_at"	0.729
"209078_s_at"	"202799_at"	0.729
"209077_at"	"217716_s_at"	0.226
"209078_s_at"	"217716_s_at"	0.226
"209077_at"	"200936_at"	0.213
"209078_s_at"	"200936_at"	0.213
"209077_at"	"209036_s_at"	0.717
"209077_at"	"213333_at"	0.717
"209078_s_at"	"209036_s_at"	0.717
"209078_s_at"	"213333_at"	0.717
"209077_at"	"210803_at"	0.715
"209077_at"	"211177_s_at"	0.715
"209078_s_at"	"210803_at"	0.715
"209078_s_at"	"211177_s_at"	0.715
"204400_at"	"202224_at"	0.276
"204400_at"	"202225_at"	0.276
"204400_at"	"202226_s_at"	0.276
"210880_s_at"	"202224_at"	0.276
"210880_s_at"	"202225_at"	0.276
"210880_s_at"	"202226_s_at"	0.276
"201415_at"	"210803_at"	0.498
"201415_at"	"211177_s_at"	0.498
"211630_s_at"	"210803_at"	0.498
"211630_s_at"	"211177_s_at"	0.498
"201415_at"	"217752_s_at"	0.795
"211630_s_at"	"217752_s_at"	0.795
"201415_at"	"206662_at"	0.95
"201415_at"	"209276_s_at"	0.95
"211630_s_at"	"206662_at"	0.95
"211630_s_at"	"209276_s_at"	0.95
"201415_at"	"204174_at"	0.175
"211630_s_at"	"204174_at"	0.175
"201415_at"	"204550_x_at"	0.639
"201415_at"	"215333_x_at"	0.639
"211630_s_at"	"204550_x_at"	0.639
"211630_s_at"	"215333_x_at"	0.639
"201415_at"	"203925_at"	0.498
"211630_s_at"	"203925_at"	0.498
"207769_s_at"	"209381_x_at"	0.521
"207769_s_at"	"37462_i_at"	0.521
"210499_s_at"	"209381_x_at"	0.521
"210499_s_at"	"37462_i_at"	0.521
"214527_s_at"	"209381_x_at"	0.521
"214527_s_at"	"37462_i_at"	0.521
"207769_s_at"	"204031_s_at"	0.6
"207769_s_at"	"213263_s_at"	0.6
"207769_s_at"	"213264_at"	0.6
"207769_s_at"	"213517_at"	0.6
"210499_s_at"	"204031_s_at"	0.6
"210499_s_at"	"213263_s_at"	0.6
"210499_s_at"	"213264_at"	0.6
"210499_s_at"	"213517_at"	0.6
"214527_s_at"	"204031_s_at"	0.6
"214527_s_at"	"213263_s_at"	0.6
"214527_s_at"	"213264_at"	0.6
"214527_s_at"	"213517_at"	0.6
"207769_s_at"	"202354_s_at"	0.538
"207769_s_at"	"202355_s_at"	0.538
"207769_s_at"	"202356_s_at"	0.538
"210499_s_at"	"202354_s_at"	0.538
"210499_s_at"	"202355_s_at"	0.538
"210499_s_at"	"202356_s_at"	0.538
"214527_s_at"	"202354_s_at"	0.538
"214527_s_at"	"202355_s_at"	0.538
"214527_s_at"	"202356_s_at"	0.538
"207769_s_at"	"202586_at"	0.729
"207769_s_at"	"211730_s_at"	0.729
"210499_s_at"	"202586_at"	0.729
"210499_s_at"	"211730_s_at"	0.729
"214527_s_at"	"202586_at"	0.729
"214527_s_at"	"211730_s_at"	0.729
"207769_s_at"	"209449_at"	0.589
"210499_s_at"	"209449_at"	0.589
"214527_s_at"	"209449_at"	0.589
"207769_s_at"	"201638_s_at"	0.687
"210499_s_at"	"201638_s_at"	0.687
"214527_s_at"	"201638_s_at"	0.687
"207769_s_at"	"218110_at"	0.485
"210499_s_at"	"218110_at"	0.485
"214527_s_at"	"218110_at"	0.485
"207769_s_at"	"221021_s_at"	0.522
"210499_s_at"	"221021_s_at"	0.522
"214527_s_at"	"221021_s_at"	0.522
"207769_s_at"	"208620_at"	0.651
"210499_s_at"	"208620_at"	0.651
"214527_s_at"	"208620_at"	0.651
"207769_s_at"	"204559_s_at"	0.583
"210499_s_at"	"204559_s_at"	0.583
"214527_s_at"	"204559_s_at"	0.583
"207769_s_at"	"202253_s_at"	0.203
"207769_s_at"	"216024_at"	0.203
"210499_s_at"	"202253_s_at"	0.203
"210499_s_at"	"216024_at"	0.203
"214527_s_at"	"202253_s_at"	0.203
"214527_s_at"	"216024_at"	0.203
"218952_at"	"201116_s_at"	0.948
"218952_at"	"201117_s_at"	0.948
"208723_at"	"212269_s_at"	0.756
"208723_at"	"214514_at"	0.756
"208723_at"	"215580_at"	0.756
"208723_at"	"215581_s_at"	0.756
"208723_at"	"215582_x_at"	0.756
"208723_at"	"208984_x_at"	0.599
"208723_at"	"215089_s_at"	0.599
"208723_at"	"217221_x_at"	0.599
"208723_at"	"206031_s_at"	0.517
"204638_at"	"209235_at"	0.332
"204638_at"	"221961_at"	0.332
"204638_at"	"38069_at"	0.332
"204638_at"	"218678_at"	0.181
"204638_at"	"207113_s_at"	0.327
"204638_at"	"220428_at"	0.284
"217395_at"	"204326_x_at"	0.643
"217395_at"	"208581_x_at"	0.643
"203365_s_at"	"207113_s_at"	0.882
"203365_s_at"	"210514_x_at"	0.882
"203365_s_at"	"211528_x_at"	0.882
"203365_s_at"	"211529_x_at"	0.882
"203365_s_at"	"211530_x_at"	0.882
"215624_at"	"204292_x_at"	0.548
"215624_at"	"41657_at"	0.548
"215735_s_at"	"204292_x_at"	0.548
"215735_s_at"	"41657_at"	0.548
"215624_at"	"212983_at"	0.581
"215735_s_at"	"212983_at"	0.581
"215624_at"	"221539_at"	0.416
"215735_s_at"	"221539_at"	0.416
"215624_at"	"207163_s_at"	0.508
"215735_s_at"	"207163_s_at"	0.508
"215624_at"	"202240_at"	0.337
"215735_s_at"	"202240_at"	0.337
"215624_at"	"200094_s_at"	0.482
"215624_at"	"204102_s_at"	0.482
"215735_s_at"	"200094_s_at"	0.482
"215735_s_at"	"204102_s_at"	0.482
"215624_at"	"203691_at"	0.311
"215624_at"	"41469_at"	0.311
"215735_s_at"	"203691_at"	0.311
"215735_s_at"	"41469_at"	0.311
"215624_at"	"207359_at"	0.356
"215624_at"	"210787_s_at"	0.356
"215624_at"	"212252_at"	0.356
"215624_at"	"213812_s_at"	0.356
"215735_s_at"	"207359_at"	0.356
"215735_s_at"	"210787_s_at"	0.356
"215735_s_at"	"212252_at"	0.356
"215735_s_at"	"213812_s_at"	0.356
"207933_at"	"208449_s_at"	0.913
"207933_at"	"208330_at"	0.315
"202329_at"	"200744_s_at"	0.709
"202329_at"	"200745_s_at"	0.709
"202329_at"	"200746_s_at"	0.709
"202329_at"	"212983_at"	0.678
"202329_at"	"202112_at"	0.502
"202329_at"	"208991_at"	0.527
"202329_at"	"208992_s_at"	0.527
"202329_at"	"203388_at"	0.666
"202329_at"	"203175_at"	0.635
"202329_at"	"221548_s_at"	0.412
"202329_at"	"207000_s_at"	0.467
"202329_at"	"209697_at"	0.467
"202329_at"	"213950_s_at"	0.467
"202329_at"	"32540_at"	0.467
"202329_at"	"32541_at"	0.467
"202329_at"	"200601_at"	0.429
"202329_at"	"207163_s_at"	0.579
"202329_at"	"206493_at"	0.555
"202329_at"	"206494_s_at"	0.555
"202329_at"	"216956_s_at"	0.555
"202329_at"	"216966_at"	0.555
"202329_at"	"208894_at"	0.462
"202329_at"	"210982_s_at"	0.462
"202329_at"	"208018_s_at"	0.462
"202329_at"	"210845_s_at"	0.37
"202329_at"	"211924_s_at"	0.37
"202329_at"	"214866_at"	0.37
"202329_at"	"202253_s_at"	0.438
"202329_at"	"216024_at"	0.438
"202329_at"	"205049_s_at"	0.448
"202329_at"	"219483_s_at"	0.295
"202329_at"	"203872_at"	0.395
"202295_s_at"	"204493_at"	0.274
"202295_s_at"	"211725_s_at"	0.274
"202295_s_at"	"208894_at"	0.531
"202295_s_at"	"210982_s_at"	0.531
"218481_at"	"200717_x_at"	0.541
"218481_at"	"212042_x_at"	0.541
"218481_at"	"212044_s_at"	0.395
"218481_at"	"200010_at"	0.589
"218481_at"	"200908_s_at"	0.348
"218481_at"	"217670_at"	0.348
"218481_at"	"214317_x_at"	0.578
"218481_at"	"217747_s_at"	0.578
"218481_at"	"221798_x_at"	0.519
"218481_at"	"207585_s_at"	0.494
"218481_at"	"200022_at"	0.523
"218481_at"	"214335_at"	0.523
"218481_at"	"222297_x_at"	0.523
"218481_at"	"217266_at"	0.547
"218481_at"	"221475_s_at"	0.547
"218481_at"	"221476_s_at"	0.547
"218481_at"	"203740_at"	0.784
"218481_at"	"201492_s_at"	0.409
"218481_at"	"211962_s_at"	0.563
"218481_at"	"211965_at"	0.563
"218481_at"	"213277_at"	0.563
"218481_at"	"213284_at"	0.563
"218481_at"	"201033_x_at"	0.435
"218481_at"	"208856_x_at"	0.435
"218481_at"	"211720_x_at"	0.435
"218481_at"	"211972_x_at"	0.435
"218481_at"	"214167_s_at"	0.435
"218481_at"	"200002_at"	0.543
"218481_at"	"200062_s_at"	0.425
"218481_at"	"200074_s_at"	0.356
"218481_at"	"213588_x_at"	0.356
"218481_at"	"219138_at"	0.356
"218481_at"	"200674_s_at"	0.377
"218481_at"	"204371_s_at"	0.724
"218481_at"	"204372_s_at"	0.724
"218481_at"	"212303_x_at"	0.724
"218481_at"	"212101_at"	0.53
"218481_at"	"212102_s_at"	0.53
"218481_at"	"212103_at"	0.53
"218481_at"	"200936_at"	0.315
"218481_at"	"212627_s_at"	0.825
"218481_at"	"213648_at"	0.825
"218481_at"	"200092_s_at"	0.415
"218481_at"	"201429_s_at"	0.483
"218481_at"	"213459_at"	0.483
"218481_at"	"214041_x_at"	0.483
"202093_s_at"	"202354_s_at"	0.598
"202093_s_at"	"202355_s_at"	0.598
"202093_s_at"	"202356_s_at"	0.598
"202093_s_at"	"202586_at"	0.536
"202093_s_at"	"211730_s_at"	0.536
"202093_s_at"	"201390_s_at"	0.449
"202093_s_at"	"218906_x_at"	0.471
"202093_s_at"	"203577_at"	0.52
"202093_s_at"	"217502_at"	0.283
"205205_at"	"207535_s_at"	0.619
"205205_at"	"209636_at"	0.619
"205205_at"	"211524_at"	0.619
"205205_at"	"202243_s_at"	0.583
"205205_at"	"202244_at"	0.583
"205205_at"	"212219_at"	0.637
"205205_at"	"212220_at"	0.637
"205205_at"	"212222_at"	0.637
"205205_at"	"201114_x_at"	0.546
"205205_at"	"216088_s_at"	0.546
"205205_at"	"208991_at"	0.613
"205205_at"	"208992_s_at"	0.613
"205205_at"	"204352_at"	0.616
"205205_at"	"207113_s_at"	0.06
"205205_at"	"214062_x_at"	0.925
"205205_at"	"214448_x_at"	0.925
"205205_at"	"207163_s_at"	0.705
"205205_at"	"200782_at"	0.241
"205205_at"	"201763_s_at"	0.6
"205205_at"	"216038_x_at"	0.6
"205205_at"	"202621_at"	0.601
"205205_at"	"210182_at"	1e-08
"209381_x_at"	"212125_at"	0.303
"209381_x_at"	"212127_at"	0.303
"37462_i_at"	"212125_at"	0.303
"37462_i_at"	"212127_at"	0.303
"209381_x_at"	"215535_s_at"	0.198
"209381_x_at"	"32836_at"	0.198
"37462_i_at"	"215535_s_at"	0.198
"37462_i_at"	"32836_at"	0.198
"209381_x_at"	"209449_at"	0.753
"37462_i_at"	"209449_at"	0.753
"209381_x_at"	"204031_s_at"	0.374
"209381_x_at"	"213263_s_at"	0.374
"209381_x_at"	"213264_at"	0.374
"209381_x_at"	"213517_at"	0.374
"37462_i_at"	"204031_s_at"	0.374
"37462_i_at"	"213263_s_at"	0.374
"37462_i_at"	"213264_at"	0.374
"37462_i_at"	"213517_at"	0.374
"209381_x_at"	"202354_s_at"	0.498
"209381_x_at"	"202355_s_at"	0.498
"209381_x_at"	"202356_s_at"	0.498
"37462_i_at"	"202354_s_at"	0.498
"37462_i_at"	"202355_s_at"	0.498
"37462_i_at"	"202356_s_at"	0.498
"209381_x_at"	"202586_at"	0.506
"209381_x_at"	"211730_s_at"	0.506
"37462_i_at"	"202586_at"	0.506
"37462_i_at"	"211730_s_at"	0.506
"209381_x_at"	"208984_x_at"	0.438
"209381_x_at"	"215089_s_at"	0.438
"209381_x_at"	"217221_x_at"	0.438
"37462_i_at"	"208984_x_at"	0.438
"37462_i_at"	"215089_s_at"	0.438
"37462_i_at"	"217221_x_at"	0.438
"209381_x_at"	"200094_s_at"	0.391
"209381_x_at"	"204102_s_at"	0.391
"37462_i_at"	"200094_s_at"	0.391
"37462_i_at"	"204102_s_at"	0.391
"209381_x_at"	"201638_s_at"	0.552
"37462_i_at"	"201638_s_at"	0.552
"209381_x_at"	"201935_s_at"	0.201
"209381_x_at"	"201936_s_at"	0.201
"37462_i_at"	"201935_s_at"	0.201
"37462_i_at"	"201936_s_at"	0.201
"209381_x_at"	"218110_at"	0.705
"37462_i_at"	"218110_at"	0.705
