"200974_at"	"201122_x_at"	0.22175
"200974_at"	"201123_s_at"	0.22175
"200974_at"	"213753_x_at"	0.22175
"215787_at"	"201122_x_at"	0.22175
"215787_at"	"201123_s_at"	0.22175
"215787_at"	"213753_x_at"	0.22175
"200974_at"	"201841_s_at"	0.39825
"215787_at"	"201841_s_at"	0.39825
"200974_at"	"200737_at"	0.31775
"200974_at"	"200738_s_at"	0.31775
"200974_at"	"217356_s_at"	0.31775
"200974_at"	"217383_at"	0.31775
"215787_at"	"200737_at"	0.31775
"215787_at"	"200738_s_at"	0.31775
"215787_at"	"217356_s_at"	0.31775
"215787_at"	"217383_at"	0.31775
"200974_at"	"200717_x_at"	0.25
"200974_at"	"212042_x_at"	0.25
"215787_at"	"200717_x_at"	0.25
"215787_at"	"212042_x_at"	0.25
"200974_at"	"201033_x_at"	0.24675
"200974_at"	"208856_x_at"	0.24675
"200974_at"	"211720_x_at"	0.24675
"200974_at"	"211972_x_at"	0.24675
"200974_at"	"214167_s_at"	0.24675
"215787_at"	"201033_x_at"	0.24675
"215787_at"	"208856_x_at"	0.24675
"215787_at"	"211720_x_at"	0.24675
"215787_at"	"211972_x_at"	0.24675
"215787_at"	"214167_s_at"	0.24675
"200974_at"	"200908_s_at"	0.2495
"200974_at"	"217670_at"	0.2495
"215787_at"	"200908_s_at"	0.2495
"215787_at"	"217670_at"	0.2495
"200974_at"	"214317_x_at"	0.29675
"200974_at"	"217747_s_at"	0.29675
"215787_at"	"214317_x_at"	0.29675
"215787_at"	"217747_s_at"	0.29675
"200974_at"	"200926_at"	0.24475
"215787_at"	"200926_at"	0.24475
"200974_at"	"202400_s_at"	0.42825
"200974_at"	"202401_s_at"	0.42825
"215787_at"	"202400_s_at"	0.42825
"215787_at"	"202401_s_at"	0.42825
"200974_at"	"216438_s_at"	0.32275
"215787_at"	"216438_s_at"	0.32275
"200974_at"	"204083_s_at"	0.32125
"200974_at"	"212654_at"	0.32125
"215787_at"	"204083_s_at"	0.32125
"215787_at"	"212654_at"	0.32125
"200974_at"	"200074_s_at"	0.24475
"200974_at"	"213588_x_at"	0.24475
"200974_at"	"219138_at"	0.24475
"215787_at"	"200074_s_at"	0.24475
"215787_at"	"213588_x_at"	0.24475
"215787_at"	"219138_at"	0.24475
"200974_at"	"201954_at"	0.17975
"215787_at"	"201954_at"	0.17975
"200974_at"	"205541_s_at"	0.2555
"215787_at"	"205541_s_at"	0.2555
"200974_at"	"209026_x_at"	0.1485
"200974_at"	"211714_x_at"	0.1485
"200974_at"	"212320_at"	0.1485
"215787_at"	"209026_x_at"	0.1485
"215787_at"	"211714_x_at"	0.1485
"215787_at"	"212320_at"	0.1485
"200974_at"	"214023_x_at"	0.23725
"215787_at"	"214023_x_at"	0.23725
"200601_at"	"207163_s_at"	0.421
"200601_at"	"207613_s_at"	0.408
"200601_at"	"213108_at"	0.408
"200601_at"	"202329_at"	0.32875
"200601_at"	"201390_s_at"	0.392
"200601_at"	"202253_s_at"	0.47725
"200601_at"	"216024_at"	0.47725
"200601_at"	"200094_s_at"	0.33375
"200601_at"	"204102_s_at"	0.33375
"200601_at"	"200744_s_at"	0.25975
"200601_at"	"200745_s_at"	0.25975
"200601_at"	"200746_s_at"	0.25975
"200601_at"	"200852_x_at"	0.20175
"200601_at"	"209036_s_at"	0.13
"200601_at"	"213333_at"	0.13
"200601_at"	"200600_at"	0.36925
"200601_at"	"212082_s_at"	0.20975
"200601_at"	"214002_at"	0.20975
"200601_at"	"206390_x_at"	0.413
"200601_at"	"200737_at"	0.27025
"200601_at"	"200738_s_at"	0.27025
"200601_at"	"217356_s_at"	0.27025
"200601_at"	"217383_at"	0.27025
"200601_at"	"201140_s_at"	0.398
"200601_at"	"201156_s_at"	0.398
"200601_at"	"200717_x_at"	0.3015
"200601_at"	"212042_x_at"	0.3015
"200601_at"	"200936_at"	0.302
"200601_at"	"212044_s_at"	0.292
"200601_at"	"200908_s_at"	0.292
"200601_at"	"217670_at"	0.292
"200601_at"	"201011_at"	0.16575
"200601_at"	"210231_x_at"	0.3395
"200601_at"	"213048_s_at"	0.3395
"200601_at"	"200665_s_at"	0.4695
"200601_at"	"212667_at"	0.4695
"200601_at"	"216438_s_at"	0.54425
"200601_at"	"206393_at"	0.31525
"200601_at"	"205693_at"	0.2515
"200601_at"	"204083_s_at"	0.27475
"200601_at"	"212654_at"	0.27475
"200601_at"	"215624_at"	0.40375
"200601_at"	"215735_s_at"	0.40375
"200601_at"	"203683_s_at"	0.43275
"200601_at"	"202112_at"	0.333
"200601_at"	"209830_s_at"	0.324
"200601_at"	"201954_at"	0.29675
"200601_at"	"204910_s_at"	0.1455
"200601_at"	"204911_s_at"	0.1455
"200601_at"	"213884_s_at"	0.1455
"200601_at"	"213885_at"	0.1455
"200601_at"	"209026_x_at"	0.3155
"200601_at"	"211714_x_at"	0.3155
"200601_at"	"212320_at"	0.3155
"201786_s_at"	"201693_s_at"	0.3835
"201786_s_at"	"201694_s_at"	0.3835
"201786_s_at"	"217502_at"	0.45525
"201786_s_at"	"203275_at"	0.57625
"201786_s_at"	"202621_at"	0.45
"201786_s_at"	"208436_s_at"	0.50025
"201786_s_at"	"200057_s_at"	0.38425
"201786_s_at"	"208698_s_at"	0.38425
"201786_s_at"	"210470_x_at"	0.38425
"201786_s_at"	"200063_s_at"	0.38025
"201786_s_at"	"221691_x_at"	0.38025
"201786_s_at"	"221923_s_at"	0.38025
"201786_s_at"	"208620_at"	0.409
"201786_s_at"	"202243_s_at"	0.18325
"201786_s_at"	"202244_at"	0.18325
"201786_s_at"	"200010_at"	0.3585
"201786_s_at"	"221798_x_at"	0.33
"201786_s_at"	"200002_at"	0.2775
"213245_at"	"211201_at"	0.4495
"215340_at"	"211201_at"	0.4495
"215348_at"	"211201_at"	0.4495
"213245_at"	"201040_at"	0.45025
"213245_at"	"215996_at"	0.45025
"215340_at"	"201040_at"	0.45025
"215340_at"	"215996_at"	0.45025
"215348_at"	"201040_at"	0.45025
"215348_at"	"215996_at"	0.45025
"213245_at"	"200852_x_at"	0.36225
"215340_at"	"200852_x_at"	0.36225
"215348_at"	"200852_x_at"	0.36225
"213245_at"	"210234_at"	0.454
"215340_at"	"210234_at"	0.454
"215348_at"	"210234_at"	0.454
"213245_at"	"212983_at"	0.3105
"215340_at"	"212983_at"	0.3105
"215348_at"	"212983_at"	0.3105
"213245_at"	"207577_at"	0.44625
"213245_at"	"207578_s_at"	0.44625
"213245_at"	"216939_s_at"	0.44625
"215340_at"	"207577_at"	0.44625
"215340_at"	"207578_s_at"	0.44625
"215340_at"	"216939_s_at"	0.44625
"215348_at"	"207577_at"	0.44625
"215348_at"	"207578_s_at"	0.44625
"215348_at"	"216939_s_at"	0.44625
"213245_at"	"206001_at"	0.34875
"215340_at"	"206001_at"	0.34875
"215348_at"	"206001_at"	0.34875
"213245_at"	"210382_at"	0.38125
"215340_at"	"210382_at"	0.38125
"215348_at"	"210382_at"	0.38125
"213245_at"	"209201_x_at"	0.383
"213245_at"	"211919_s_at"	0.383
"213245_at"	"217028_at"	0.383
"215340_at"	"209201_x_at"	0.383
"215340_at"	"211919_s_at"	0.383
"215340_at"	"217028_at"	0.383
"215348_at"	"209201_x_at"	0.383
"215348_at"	"211919_s_at"	0.383
"215348_at"	"217028_at"	0.383
"213245_at"	"220538_at"	0.386
"215340_at"	"220538_at"	0.386
"215348_at"	"220538_at"	0.386
"207163_s_at"	"203388_at"	0.4985
"207163_s_at"	"1861_at"	0.54825
"207163_s_at"	"209364_at"	0.54825
"207163_s_at"	"211962_s_at"	0.53175
"207163_s_at"	"211965_at"	0.53175
"207163_s_at"	"213277_at"	0.53175
"207163_s_at"	"213284_at"	0.53175
"207163_s_at"	"207613_s_at"	0.4895
"207163_s_at"	"213108_at"	0.4895
"207163_s_at"	"202224_at"	0.48
"207163_s_at"	"202225_at"	0.48
"207163_s_at"	"202226_s_at"	0.48
"207163_s_at"	"202329_at"	0.349
"207163_s_at"	"208674_x_at"	0.27925
"207163_s_at"	"208675_s_at"	0.27925
"207163_s_at"	"200094_s_at"	0.26325
"207163_s_at"	"204102_s_at"	0.26325
"207163_s_at"	"201693_s_at"	0.44525
"207163_s_at"	"201694_s_at"	0.44525
"207163_s_at"	"221539_at"	0.2645
"207163_s_at"	"202580_x_at"	0.426
"207163_s_at"	"207954_at"	0.45875
"207163_s_at"	"209710_at"	0.45875
"207163_s_at"	"210358_x_at"	0.45875
"207163_s_at"	"201040_at"	0.356
"207163_s_at"	"215996_at"	0.356
"207163_s_at"	"200852_x_at"	0.2045
"207163_s_at"	"201673_s_at"	0.8755
"207163_s_at"	"212983_at"	0.55325
"207163_s_at"	"201841_s_at"	0.54225
"207163_s_at"	"202621_at"	0.404
"207163_s_at"	"206493_at"	0.19375
"207163_s_at"	"206494_s_at"	0.19375
"207163_s_at"	"216956_s_at"	0.19375
"207163_s_at"	"216966_at"	0.19375
"207163_s_at"	"204989_s_at"	0.30625
"207163_s_at"	"204990_s_at"	0.30625
"207163_s_at"	"211905_s_at"	0.30625
"207163_s_at"	"214292_at"	0.30625
"207163_s_at"	"200796_s_at"	0.426
"207163_s_at"	"200797_s_at"	0.426
"207163_s_at"	"200798_x_at"	0.426
"207163_s_at"	"214056_at"	0.426
"207163_s_at"	"214057_at"	0.426
"207163_s_at"	"203003_at"	0.287
"207163_s_at"	"203004_s_at"	0.287
"207163_s_at"	"200600_at"	0.4405
"207163_s_at"	"200057_s_at"	0.3495
"207163_s_at"	"208698_s_at"	0.3495
"207163_s_at"	"210470_x_at"	0.3495
"207163_s_at"	"200063_s_at"	0.523
"207163_s_at"	"221691_x_at"	0.523
"207163_s_at"	"221923_s_at"	0.523
"207163_s_at"	"208620_at"	0.18125
"207163_s_at"	"204855_at"	0.88175
"207163_s_at"	"202240_at"	0.4745
"207163_s_at"	"202186_x_at"	0.2845
"207163_s_at"	"202187_s_at"	0.2845
"207163_s_at"	"201114_x_at"	0.17025
"207163_s_at"	"216088_s_at"	0.17025
"207163_s_at"	"202243_s_at"	0.17025
"207163_s_at"	"202244_at"	0.17025
"207163_s_at"	"201252_at"	0.22575
"207163_s_at"	"200717_x_at"	0.259
"207163_s_at"	"212042_x_at"	0.259
"207163_s_at"	"221798_x_at"	0.2945
"207163_s_at"	"214317_x_at"	0.31875
"207163_s_at"	"217747_s_at"	0.31875
"207163_s_at"	"202004_x_at"	0.224
"207163_s_at"	"210131_x_at"	0.224
"207163_s_at"	"215088_s_at"	0.224
"207163_s_at"	"216591_s_at"	0.224
"207163_s_at"	"212777_at"	0.48625
"207163_s_at"	"212780_at"	0.48625
"207163_s_at"	"202005_at"	0.216
"207163_s_at"	"216905_s_at"	0.216
"207163_s_at"	"216906_at"	0.216
"207163_s_at"	"208991_at"	0.5655
"207163_s_at"	"208992_s_at"	0.5655
"207163_s_at"	"203010_at"	0.449
"207163_s_at"	"204292_x_at"	0.51625
"207163_s_at"	"41657_at"	0.51625
"207163_s_at"	"207113_s_at"	0.63325
"207163_s_at"	"204083_s_at"	0.1515
"207163_s_at"	"212654_at"	0.1515
"207163_s_at"	"215624_at"	0.54725
"207163_s_at"	"215735_s_at"	0.54725
"207163_s_at"	"203315_at"	0.46625
"207163_s_at"	"217862_at"	0.4115
"207163_s_at"	"217863_at"	0.4115
"207163_s_at"	"217864_s_at"	0.4115
"207163_s_at"	"204371_s_at"	0.35725
"207163_s_at"	"204372_s_at"	0.35725
"207163_s_at"	"212303_x_at"	0.35725
"207163_s_at"	"216326_s_at"	0.47525
"207163_s_at"	"219257_s_at"	0.515
"207163_s_at"	"201173_x_at"	0.15325
"207163_s_at"	"210574_s_at"	0.15325
"207163_s_at"	"210575_at"	0.15325
"207163_s_at"	"209026_x_at"	0.24425
"207163_s_at"	"211714_x_at"	0.24425
"207163_s_at"	"212320_at"	0.24425
"211560_s_at"	"207889_at"	0.1655
"211560_s_at"	"210063_at"	0.1655
"211560_s_at"	"210862_s_at"	0.1655
"211560_s_at"	"211322_s_at"	0.1655
"211560_s_at"	"206834_at"	0.3325
"211560_s_at"	"202245_at"	0.26775
"211560_s_at"	"211018_at"	0.26775
"211560_s_at"	"211019_s_at"	0.26775
"211560_s_at"	"209036_s_at"	0.11275
"211560_s_at"	"213333_at"	0.11275
"211560_s_at"	"208714_at"	0.09075
"211560_s_at"	"218034_at"	0.215
"204174_at"	"203416_at"	0.22325
"204174_at"	"201136_at"	0.21275
"204174_at"	"217728_at"	0.211
"204174_at"	"208130_s_at"	0.4845
"204174_at"	"210629_x_at"	0.139
"204174_at"	"211581_x_at"	0.139
"204174_at"	"211582_x_at"	0.139
"204174_at"	"214181_x_at"	0.139
"204174_at"	"214574_x_at"	0.139
"204174_at"	"215633_x_at"	0.139
"204174_at"	"202546_at"	0.14
"205477_s_at"	"205049_s_at"	0.23975
"214425_at"	"205049_s_at"	0.23975
"200782_at"	"200094_s_at"	0.26475
"200782_at"	"204102_s_at"	0.26475
"200782_at"	"200600_at"	0.31625
"200782_at"	"200737_at"	0.27175
"200782_at"	"200738_s_at"	0.27175
"200782_at"	"217356_s_at"	0.27175
"200782_at"	"217383_at"	0.27175
"200782_at"	"200967_at"	0.15075
"200782_at"	"200968_s_at"	0.15075
"200782_at"	"201380_at"	0.13975
"206200_s_at"	"208894_at"	0.10325
"206200_s_at"	"210982_s_at"	0.10325
"214783_s_at"	"208894_at"	0.10325
"214783_s_at"	"210982_s_at"	0.10325
"206200_s_at"	"217728_at"	0.135
"214783_s_at"	"217728_at"	0.135
"209462_at"	"201116_s_at"	0.213
"209462_at"	"201117_s_at"	0.213
"209462_at"	"205586_x_at"	0.21775
"203175_at"	"202329_at"	0.36675
"203175_at"	"203028_s_at"	0.34475
"203175_at"	"201040_at"	0.4535
"203175_at"	"215996_at"	0.4535
"203175_at"	"208018_s_at"	0.4815
"203175_at"	"212777_at"	0.53625
"203175_at"	"212780_at"	0.53625
"203175_at"	"205312_at"	0.4075
"203175_at"	"208991_at"	0.41325
"203175_at"	"208992_s_at"	0.41325
"203175_at"	"206219_s_at"	0.5345
"203175_at"	"208854_s_at"	0.459
"203175_at"	"208855_s_at"	0.459
"203175_at"	"215188_at"	0.459
"203175_at"	"212651_at"	0.6205
"203175_at"	"208009_s_at"	0.613
"203175_at"	"218076_s_at"	0.54625
"203175_at"	"221789_x_at"	0.46725
"203175_at"	"222131_x_at"	0.46725
"203175_at"	"65770_at"	0.46725
"203388_at"	"202329_at"	0.40275
"203388_at"	"211928_at"	0.28175
"203388_at"	"200094_s_at"	0.34125
"203388_at"	"204102_s_at"	0.34125
"203388_at"	"208018_s_at"	0.4805
"203388_at"	"212082_s_at"	0.1415
"203388_at"	"214002_at"	0.1415
"203388_at"	"200057_s_at"	0.36125
"203388_at"	"208698_s_at"	0.36125
"203388_at"	"210470_x_at"	0.36125
"203388_at"	"201140_s_at"	0.327
"203388_at"	"201156_s_at"	0.327
"203388_at"	"212125_at"	0.14875
"203388_at"	"212127_at"	0.14875
"203388_at"	"200717_x_at"	0.30575
"203388_at"	"212042_x_at"	0.30575
"203388_at"	"200010_at"	0.4605
"203388_at"	"200022_at"	0.2955
"203388_at"	"214335_at"	0.2955
"203388_at"	"222297_x_at"	0.2955
"203388_at"	"201033_x_at"	0.34925
"203388_at"	"208856_x_at"	0.34925
"203388_at"	"211720_x_at"	0.34925
"203388_at"	"211972_x_at"	0.34925
"203388_at"	"214167_s_at"	0.34925
"203388_at"	"200908_s_at"	0.29
"203388_at"	"217670_at"	0.29
"203388_at"	"209201_x_at"	0.49075
"203388_at"	"211919_s_at"	0.49075
"203388_at"	"217028_at"	0.49075
"203388_at"	"200074_s_at"	0.30475
"203388_at"	"213588_x_at"	0.30475
"203388_at"	"219138_at"	0.30475
"203388_at"	"201173_x_at"	0.14625
"203388_at"	"210574_s_at"	0.14625
"203388_at"	"210575_at"	0.14625
"203388_at"	"200002_at"	0.29725
"203388_at"	"218076_s_at"	0.2945
"214498_at"	"221664_s_at"	0.20375
"214498_at"	"222354_at"	0.20375
"204608_at"	"208674_x_at"	0.24125
"204608_at"	"208675_s_at"	0.24125
"204608_at"	"210447_at"	0.536
"204608_at"	"215794_x_at"	0.536
"204608_at"	"200852_x_at"	0.028
"204608_at"	"200967_at"	0.05375
"204608_at"	"200968_s_at"	0.05375
"204608_at"	"200908_s_at"	0.37125
"204608_at"	"217670_at"	0.37125
"202024_at"	"201390_s_at"	0.193
"202024_at"	"201135_at"	0.027
"202024_at"	"200094_s_at"	0.161
"202024_at"	"204102_s_at"	0.161
"202024_at"	"201122_x_at"	0.3055
"202024_at"	"201123_s_at"	0.3055
"202024_at"	"213753_x_at"	0.3055
"202024_at"	"201040_at"	0.17575
"202024_at"	"215996_at"	0.17575
"202024_at"	"200744_s_at"	0.23
"202024_at"	"200745_s_at"	0.23
"202024_at"	"200746_s_at"	0.23
"202024_at"	"200852_x_at"	0.1335
"202024_at"	"203577_at"	0.221
"202024_at"	"200093_s_at"	0.176
"202024_at"	"207721_x_at"	0.176
"202024_at"	"208826_x_at"	0.176
"202024_at"	"208714_at"	0.092
"202024_at"	"200057_s_at"	0.153
"202024_at"	"208698_s_at"	0.153
"202024_at"	"210470_x_at"	0.153
"202024_at"	"208620_at"	0.04175
"202024_at"	"202586_at"	0.1045
"202024_at"	"211730_s_at"	0.1045
"202024_at"	"200967_at"	0.03975
"202024_at"	"200968_s_at"	0.03975
"202024_at"	"203396_at"	0.02475
"202024_at"	"201114_x_at"	0.02475
"202024_at"	"216088_s_at"	0.02475
"202024_at"	"202243_s_at"	0.02475
"202024_at"	"202244_at"	0.02475
"202024_at"	"201252_at"	0.06675
"202024_at"	"200908_s_at"	0.33775
"202024_at"	"217670_at"	0.33775
"202024_at"	"204330_s_at"	0.06725
"202024_at"	"204331_s_at"	0.06725
"202024_at"	"210008_s_at"	0.06725
"202024_at"	"213840_s_at"	0.06725
"202024_at"	"214317_x_at"	0.2825
"202024_at"	"217747_s_at"	0.2825
"202024_at"	"206031_s_at"	0.0425
"202024_at"	"202799_at"	0.02475
"202024_at"	"203043_at"	0.1435
"202024_at"	"201527_at"	0.33725
"202024_at"	"203740_at"	0.112
"202024_at"	"201173_x_at"	0.0365
"202024_at"	"210574_s_at"	0.0365
"202024_at"	"210575_at"	0.0365
"202024_at"	"200002_at"	0.3155
"202024_at"	"200645_at"	0.32475
"202024_at"	"202415_s_at"	0.053
"202024_at"	"205541_s_at"	0.08125
"202024_at"	"209077_at"	0.02475
"202024_at"	"209078_s_at"	0.02475
"202024_at"	"218188_s_at"	0.376
"202024_at"	"217716_s_at"	0.645
"202024_at"	"218034_at"	0.25175
"202024_at"	"222240_s_at"	0.02075
"202024_at"	"218481_at"	0.1065
"202024_at"	"218110_at"	0.16575
"202024_at"	"209449_at"	0.038
"202024_at"	"218463_s_at"	0.2515
"202024_at"	"208784_s_at"	0.454
"202024_at"	"214383_x_at"	0.454
"202024_at"	"209026_x_at"	0.20675
"202024_at"	"211714_x_at"	0.20675
"202024_at"	"212320_at"	0.20675
"207809_s_at"	"201392_s_at"	0.368
"207809_s_at"	"201393_s_at"	0.368
"207809_s_at"	"201551_s_at"	0.40775
"207809_s_at"	"201552_at"	0.40775
"207809_s_at"	"201553_s_at"	0.40775
"207809_s_at"	"213728_at"	0.40775
"207809_s_at"	"201527_at"	0.51725
"207809_s_at"	"217800_s_at"	0.46475
"203849_s_at"	"218030_at"	0.0345
"203850_s_at"	"218030_at"	0.0345
"1861_at"	"204493_at"	0.5965
"1861_at"	"211725_s_at"	0.5965
"209364_at"	"204493_at"	0.5965
"209364_at"	"211725_s_at"	0.5965
"1861_at"	"200796_s_at"	0.5015
"1861_at"	"200797_s_at"	0.5015
"1861_at"	"200798_x_at"	0.5015
"1861_at"	"214056_at"	0.5015
"1861_at"	"214057_at"	0.5015
"209364_at"	"200796_s_at"	0.5015
"209364_at"	"200797_s_at"	0.5015
"209364_at"	"200798_x_at"	0.5015
"209364_at"	"214056_at"	0.5015
"209364_at"	"214057_at"	0.5015
"1861_at"	"207000_s_at"	0.207
"1861_at"	"209697_at"	0.207
"1861_at"	"213950_s_at"	0.207
"1861_at"	"32540_at"	0.207
"1861_at"	"32541_at"	0.207
"209364_at"	"207000_s_at"	0.207
"209364_at"	"209697_at"	0.207
"209364_at"	"213950_s_at"	0.207
"209364_at"	"32540_at"	0.207
"209364_at"	"32541_at"	0.207
"1861_at"	"206863_x_at"	0.45425
"1861_at"	"206864_s_at"	0.45425
"1861_at"	"206865_at"	0.45425
"209364_at"	"206863_x_at"	0.45425
"209364_at"	"206864_s_at"	0.45425
"209364_at"	"206865_at"	0.45425
"1861_at"	"204269_at"	0.4905
"209364_at"	"204269_at"	0.4905
"204493_at"	"222015_at"	0.345
"211725_s_at"	"222015_at"	0.345
"204493_at"	"201390_s_at"	0.34875
"211725_s_at"	"201390_s_at"	0.34875
"204493_at"	"200796_s_at"	0.5685
"204493_at"	"200797_s_at"	0.5685
"204493_at"	"200798_x_at"	0.5685
"204493_at"	"214056_at"	0.5685
"204493_at"	"214057_at"	0.5685
"211725_s_at"	"200796_s_at"	0.5685
"211725_s_at"	"200797_s_at"	0.5685
"211725_s_at"	"200798_x_at"	0.5685
"211725_s_at"	"214056_at"	0.5685
"211725_s_at"	"214057_at"	0.5685
"204493_at"	"200600_at"	0.289
"211725_s_at"	"200600_at"	0.289
"204493_at"	"209941_at"	0.52525
"211725_s_at"	"209941_at"	0.52525
"204493_at"	"201471_s_at"	0.5465
"204493_at"	"213112_s_at"	0.5465
"211725_s_at"	"201471_s_at"	0.5465
"211725_s_at"	"213112_s_at"	0.5465
"211962_s_at"	"212627_s_at"	0.31275
"211962_s_at"	"213648_at"	0.31275
"211965_at"	"212627_s_at"	0.31275
"211965_at"	"213648_at"	0.31275
"213277_at"	"212627_s_at"	0.31275
"213277_at"	"213648_at"	0.31275
"213284_at"	"212627_s_at"	0.31275
"213284_at"	"213648_at"	0.31275
"211962_s_at"	"218481_at"	0.3375
"211965_at"	"218481_at"	0.3375
"213277_at"	"218481_at"	0.3375
"213284_at"	"218481_at"	0.3375
"201641_at"	"208436_s_at"	0.535
"201641_at"	"209252_at"	0.053
"210324_at"	"207930_at"	0.60225
"200677_at"	"201551_s_at"	0.3855
"200677_at"	"201552_at"	0.3855
"200677_at"	"201553_s_at"	0.3855
"200677_at"	"213728_at"	0.3855
"206399_x_at"	"200744_s_at"	0.35475
"206399_x_at"	"200745_s_at"	0.35475
"206399_x_at"	"200746_s_at"	0.35475
"210770_s_at"	"200744_s_at"	0.35475
"210770_s_at"	"200745_s_at"	0.35475
"210770_s_at"	"200746_s_at"	0.35475
"214933_at"	"200744_s_at"	0.35475
"214933_at"	"200745_s_at"	0.35475
"214933_at"	"200746_s_at"	0.35475
"206399_x_at"	"200852_x_at"	0.181
"210770_s_at"	"200852_x_at"	0.181
"214933_at"	"200852_x_at"	0.181
"206399_x_at"	"200678_x_at"	0.36425
"206399_x_at"	"211284_s_at"	0.36425
"206399_x_at"	"216041_x_at"	0.36425
"210770_s_at"	"200678_x_at"	0.36425
"210770_s_at"	"211284_s_at"	0.36425
"210770_s_at"	"216041_x_at"	0.36425
"214933_at"	"200678_x_at"	0.36425
"214933_at"	"211284_s_at"	0.36425
"214933_at"	"216041_x_at"	0.36425
"206399_x_at"	"206270_at"	0.2685
"210770_s_at"	"206270_at"	0.2685
"214933_at"	"206270_at"	0.2685
"206399_x_at"	"214023_x_at"	0.1965
"210770_s_at"	"214023_x_at"	0.1965
"214933_at"	"214023_x_at"	0.1965
"207613_s_at"	"212983_at"	0.491
"213108_at"	"212983_at"	0.491
"207613_s_at"	"206493_at"	0.24375
"207613_s_at"	"206494_s_at"	0.24375
"207613_s_at"	"216956_s_at"	0.24375
"207613_s_at"	"216966_at"	0.24375
"213108_at"	"206493_at"	0.24375
"213108_at"	"206494_s_at"	0.24375
"213108_at"	"216956_s_at"	0.24375
"213108_at"	"216966_at"	0.24375
"207613_s_at"	"203003_at"	0.22175
"207613_s_at"	"203004_s_at"	0.22175
"213108_at"	"203003_at"	0.22175
"213108_at"	"203004_s_at"	0.22175
"207613_s_at"	"202400_s_at"	0.38675
"207613_s_at"	"202401_s_at"	0.38675
"213108_at"	"202400_s_at"	0.38675
"213108_at"	"202401_s_at"	0.38675
"207613_s_at"	"201471_s_at"	0.46175
"207613_s_at"	"213112_s_at"	0.46175
"213108_at"	"201471_s_at"	0.46175
"213108_at"	"213112_s_at"	0.46175
"207613_s_at"	"204375_at"	0.2735
"213108_at"	"204375_at"	0.2735
"207613_s_at"	"218030_at"	0.21325
"213108_at"	"218030_at"	0.21325
"214049_x_at"	"202087_s_at"	0.28025
"214551_s_at"	"202087_s_at"	0.28025
"214049_x_at"	"206056_x_at"	0.42325
"214049_x_at"	"206057_x_at"	0.42325
"214049_x_at"	"216980_s_at"	0.42325
"214049_x_at"	"216981_x_at"	0.42325
"214551_s_at"	"206056_x_at"	0.42325
"214551_s_at"	"206057_x_at"	0.42325
"214551_s_at"	"216980_s_at"	0.42325
"214551_s_at"	"216981_x_at"	0.42325
"204581_at"	"215925_s_at"	0.0775
"217422_s_at"	"215925_s_at"	0.0775
"220674_at"	"215925_s_at"	0.0775
"38521_at"	"215925_s_at"	0.0775
"204581_at"	"205049_s_at"	0.5855
