"211155_s_at"	"212780_at"	0.483
"211831_s_at"	"212777_at"	0.483
"211831_s_at"	"212780_at"	0.483
"211154_at"	"208991_at"	0.122
"211154_at"	"208992_s_at"	0.122
"211155_s_at"	"208991_at"	0.122
"211155_s_at"	"208992_s_at"	0.122
"211831_s_at"	"208991_at"	0.122
"211831_s_at"	"208992_s_at"	0.122
"211154_at"	"201114_x_at"	0.212
"211154_at"	"216088_s_at"	0.212
"211155_s_at"	"201114_x_at"	0.212
"211155_s_at"	"216088_s_at"	0.212
"211831_s_at"	"201114_x_at"	0.212
"211831_s_at"	"216088_s_at"	0.212
"211154_at"	"203591_s_at"	0.138
"211155_s_at"	"203591_s_at"	0.138
"211831_s_at"	"203591_s_at"	0.138
"211154_at"	"203010_at"	0.143
"211155_s_at"	"203010_at"	0.143
"211831_s_at"	"203010_at"	0.143
"211154_at"	"205798_at"	0.15
"211155_s_at"	"205798_at"	0.15
"211831_s_at"	"205798_at"	0.15
"211154_at"	"206883_x_at"	0.329
"211155_s_at"	"206883_x_at"	0.329
"211831_s_at"	"206883_x_at"	0.329
"211154_at"	"205945_at"	0.334
"211154_at"	"217489_s_at"	0.334
"211155_s_at"	"205945_at"	0.334
"211155_s_at"	"217489_s_at"	0.334
"211831_s_at"	"205945_at"	0.334
"211831_s_at"	"217489_s_at"	0.334
"211154_at"	"205723_at"	0.442
"211155_s_at"	"205723_at"	0.442
"211831_s_at"	"205723_at"	0.442
"211154_at"	"207163_s_at"	0.158
"211155_s_at"	"207163_s_at"	0.158
"211831_s_at"	"207163_s_at"	0.158
"211154_at"	"206493_at"	0.265
"211154_at"	"206494_s_at"	0.265
"211154_at"	"216956_s_at"	0.265
"211154_at"	"216966_at"	0.265
"211155_s_at"	"206493_at"	0.265
"211155_s_at"	"206494_s_at"	0.265
"211155_s_at"	"216956_s_at"	0.265
"211155_s_at"	"216966_at"	0.265
"211831_s_at"	"206493_at"	0.265
"211831_s_at"	"206494_s_at"	0.265
"211831_s_at"	"216956_s_at"	0.265
"211831_s_at"	"216966_at"	0.265
"211154_at"	"209201_x_at"	0.122
"211154_at"	"211919_s_at"	0.122
"211154_at"	"217028_at"	0.122
"211155_s_at"	"209201_x_at"	0.122
"211155_s_at"	"211919_s_at"	0.122
"211155_s_at"	"217028_at"	0.122
"211831_s_at"	"209201_x_at"	0.122
"211831_s_at"	"211919_s_at"	0.122
"211831_s_at"	"217028_at"	0.122
"211154_at"	"206390_x_at"	0.481
"211155_s_at"	"206390_x_at"	0.481
"211831_s_at"	"206390_x_at"	0.481
"219194_at"	"220427_at"	0.332
"202839_s_at"	"208714_at"	0.999
"211407_at"	"208714_at"	0.999
"202839_s_at"	"200883_at"	0.19
"202839_s_at"	"212600_s_at"	0.19
"211407_at"	"200883_at"	0.19
"211407_at"	"212600_s_at"	0.19
"202839_s_at"	"201568_at"	0.437
"211407_at"	"201568_at"	0.437
"202839_s_at"	"203663_s_at"	0.519
"211407_at"	"203663_s_at"	0.519
"202839_s_at"	"218320_s_at"	1e-08
"211407_at"	"218320_s_at"	1e-08
"202839_s_at"	"201541_s_at"	1e-08
"211407_at"	"201541_s_at"	1e-08
"202839_s_at"	"211752_s_at"	0.999
"211407_at"	"211752_s_at"	0.999
"202839_s_at"	"202004_x_at"	0.519
"202839_s_at"	"210131_x_at"	0.519
"202839_s_at"	"215088_s_at"	0.519
"202839_s_at"	"216591_s_at"	0.519
"211407_at"	"202004_x_at"	0.519
"211407_at"	"210131_x_at"	0.519
"211407_at"	"215088_s_at"	0.519
"211407_at"	"216591_s_at"	0.519
"202839_s_at"	"201134_x_at"	0.474
"202839_s_at"	"213846_at"	0.474
"202839_s_at"	"217491_x_at"	0.474
"211407_at"	"201134_x_at"	0.474
"211407_at"	"213846_at"	0.474
"211407_at"	"217491_x_at"	0.474
"202839_s_at"	"218563_at"	0.999
"211407_at"	"218563_at"	0.999
"218188_s_at"	"217873_at"	0.028
"218188_s_at"	"205217_at"	0.075
"218188_s_at"	"210800_at"	0.075
"201751_at"	"205217_at"	0.657
"201751_at"	"210800_at"	0.657
"201708_s_at"	"203452_at"	0.657
"201708_s_at"	"35179_at"	0.657
"201709_s_at"	"203452_at"	0.657
"201709_s_at"	"35179_at"	0.657
"201708_s_at"	"217720_at"	0.657
"201709_s_at"	"217720_at"	0.657
"209077_at"	"200094_s_at"	0.657
"209077_at"	"204102_s_at"	0.657
"209078_s_at"	"200094_s_at"	0.657
"209078_s_at"	"204102_s_at"	0.657
"209077_at"	"206662_at"	0.184
"209077_at"	"209276_s_at"	0.184
"209078_s_at"	"206662_at"	0.184
"209078_s_at"	"209276_s_at"	0.184
"209077_at"	"204408_at"	1e-08
"209078_s_at"	"204408_at"	1e-08
"209077_at"	"202799_at"	0.657
"209078_s_at"	"202799_at"	0.657
"209077_at"	"217716_s_at"	0.657
"209078_s_at"	"217716_s_at"	0.657
"209077_at"	"200936_at"	0.098
"209078_s_at"	"200936_at"	0.098
"209077_at"	"209036_s_at"	0.098
"209077_at"	"213333_at"	0.098
"209078_s_at"	"209036_s_at"	0.098
"209078_s_at"	"213333_at"	0.098
"209077_at"	"210803_at"	0.657
"209077_at"	"211177_s_at"	0.657
"209078_s_at"	"210803_at"	0.657
"209078_s_at"	"211177_s_at"	0.657
"204400_at"	"202224_at"	0.429
"204400_at"	"202225_at"	0.429
"204400_at"	"202226_s_at"	0.429
"210880_s_at"	"202224_at"	0.429
"210880_s_at"	"202225_at"	0.429
"210880_s_at"	"202226_s_at"	0.429
"201415_at"	"210803_at"	0.257
"201415_at"	"211177_s_at"	0.257
"211630_s_at"	"210803_at"	0.257
"211630_s_at"	"211177_s_at"	0.257
"201415_at"	"217752_s_at"	0.145
"211630_s_at"	"217752_s_at"	0.145
"201415_at"	"206662_at"	0.111
"201415_at"	"209276_s_at"	0.111
"211630_s_at"	"206662_at"	0.111
"211630_s_at"	"209276_s_at"	0.111
"201415_at"	"204174_at"	0.314
"211630_s_at"	"204174_at"	0.314
"201415_at"	"204550_x_at"	0.594
"201415_at"	"215333_x_at"	0.594
"211630_s_at"	"204550_x_at"	0.594
"211630_s_at"	"215333_x_at"	0.594
"201415_at"	"203925_at"	0.199
"211630_s_at"	"203925_at"	0.199
"207769_s_at"	"209381_x_at"	0.473
"207769_s_at"	"37462_i_at"	0.473
"210499_s_at"	"209381_x_at"	0.473
"210499_s_at"	"37462_i_at"	0.473
"214527_s_at"	"209381_x_at"	0.473
"214527_s_at"	"37462_i_at"	0.473
"207769_s_at"	"204031_s_at"	0.428
"207769_s_at"	"213263_s_at"	0.428
"207769_s_at"	"213264_at"	0.428
"207769_s_at"	"213517_at"	0.428
"210499_s_at"	"204031_s_at"	0.428
"210499_s_at"	"213263_s_at"	0.428
"210499_s_at"	"213264_at"	0.428
"210499_s_at"	"213517_at"	0.428
"214527_s_at"	"204031_s_at"	0.428
"214527_s_at"	"213263_s_at"	0.428
"214527_s_at"	"213264_at"	0.428
"214527_s_at"	"213517_at"	0.428
"207769_s_at"	"202354_s_at"	0.466
"207769_s_at"	"202355_s_at"	0.466
"207769_s_at"	"202356_s_at"	0.466
"210499_s_at"	"202354_s_at"	0.466
"210499_s_at"	"202355_s_at"	0.466
"210499_s_at"	"202356_s_at"	0.466
"214527_s_at"	"202354_s_at"	0.466
"214527_s_at"	"202355_s_at"	0.466
"214527_s_at"	"202356_s_at"	0.466
"207769_s_at"	"202586_at"	0.148
"207769_s_at"	"211730_s_at"	0.148
"210499_s_at"	"202586_at"	0.148
"210499_s_at"	"211730_s_at"	0.148
"214527_s_at"	"202586_at"	0.148
"214527_s_at"	"211730_s_at"	0.148
"207769_s_at"	"209449_at"	0.424
"210499_s_at"	"209449_at"	0.424
"214527_s_at"	"209449_at"	0.424
"207769_s_at"	"201638_s_at"	0.344
"210499_s_at"	"201638_s_at"	0.344
"214527_s_at"	"201638_s_at"	0.344
"207769_s_at"	"218110_at"	0.657
"210499_s_at"	"218110_at"	0.657
"214527_s_at"	"218110_at"	0.657
"207769_s_at"	"221021_s_at"	0.27
"210499_s_at"	"221021_s_at"	0.27
"214527_s_at"	"221021_s_at"	0.27
"207769_s_at"	"208620_at"	0.465
"210499_s_at"	"208620_at"	0.465
"214527_s_at"	"208620_at"	0.465
"207769_s_at"	"204559_s_at"	0.459
"210499_s_at"	"204559_s_at"	0.459
"214527_s_at"	"204559_s_at"	0.459
"207769_s_at"	"202253_s_at"	0.302
"207769_s_at"	"216024_at"	0.302
"210499_s_at"	"202253_s_at"	0.302
"210499_s_at"	"216024_at"	0.302
"214527_s_at"	"202253_s_at"	0.302
"214527_s_at"	"216024_at"	0.302
"218952_at"	"201116_s_at"	0.208
"218952_at"	"201117_s_at"	0.208
"208723_at"	"208984_x_at"	0.204
"208723_at"	"215089_s_at"	0.204
"208723_at"	"217221_x_at"	0.204
"208723_at"	"206031_s_at"	0.83
"204638_at"	"209235_at"	0.023
"204638_at"	"221961_at"	0.023
"204638_at"	"38069_at"	0.023
"204638_at"	"218678_at"	0.026
"204638_at"	"207113_s_at"	0.033
"204638_at"	"220428_at"	0.032
"204638_at"	"219330_at"	0.047
"217395_at"	"204326_x_at"	0.941
"217395_at"	"208581_x_at"	0.941
"203365_s_at"	"207113_s_at"	0.303
"203365_s_at"	"210514_x_at"	0.249
"203365_s_at"	"211528_x_at"	0.249
"203365_s_at"	"211529_x_at"	0.249
"203365_s_at"	"211530_x_at"	0.249
"215624_at"	"204292_x_at"	0.337
"215624_at"	"41657_at"	0.337
"215735_s_at"	"204292_x_at"	0.337
"215735_s_at"	"41657_at"	0.337
"215624_at"	"212983_at"	0.227
"215735_s_at"	"212983_at"	0.227
"215624_at"	"221539_at"	0.258
"215735_s_at"	"221539_at"	0.258
"215624_at"	"207163_s_at"	0.42
"215735_s_at"	"207163_s_at"	0.42
"215624_at"	"202240_at"	0.343
"215735_s_at"	"202240_at"	0.343
"215624_at"	"200094_s_at"	0.36
"215624_at"	"204102_s_at"	0.36
"215735_s_at"	"200094_s_at"	0.36
"215735_s_at"	"204102_s_at"	0.36
"215624_at"	"203691_at"	0.176
"215624_at"	"41469_at"	0.176
"215735_s_at"	"203691_at"	0.176
"215735_s_at"	"41469_at"	0.176
"215624_at"	"207359_at"	0.108
"215624_at"	"210787_s_at"	0.108
"215624_at"	"212252_at"	0.108
"215624_at"	"213812_s_at"	0.108
"215735_s_at"	"207359_at"	0.108
"215735_s_at"	"210787_s_at"	0.108
"215735_s_at"	"212252_at"	0.108
"215735_s_at"	"213812_s_at"	0.108
"207933_at"	"208449_s_at"	0.147
"207933_at"	"208330_at"	0.052
"207824_s_at"	"212983_at"	0.333
"212064_x_at"	"212983_at"	0.333
"207824_s_at"	"207163_s_at"	0.224
"212064_x_at"	"207163_s_at"	0.224
"202329_at"	"200744_s_at"	0.364
"202329_at"	"200745_s_at"	0.364
"202329_at"	"200746_s_at"	0.364
"202329_at"	"212983_at"	0.427
"202329_at"	"202112_at"	0.363
"202329_at"	"208991_at"	0.311
"202329_at"	"208992_s_at"	0.311
"202329_at"	"203388_at"	0.318
"202329_at"	"203175_at"	0.409
"202329_at"	"221548_s_at"	0.657
"202329_at"	"207000_s_at"	0.306
"202329_at"	"209697_at"	0.306
"202329_at"	"213950_s_at"	0.306
"202329_at"	"32540_at"	0.306
"202329_at"	"32541_at"	0.306
"202329_at"	"200601_at"	0.258
"202329_at"	"207163_s_at"	0.571
"202329_at"	"206493_at"	0.45
"202329_at"	"206494_s_at"	0.45
"202329_at"	"216956_s_at"	0.45
"202329_at"	"216966_at"	0.45
"202329_at"	"208894_at"	0.205
"202329_at"	"210982_s_at"	0.205
"202329_at"	"208018_s_at"	0.551
"202329_at"	"210845_s_at"	0.284
"202329_at"	"211924_s_at"	0.284
"202329_at"	"214866_at"	0.284
"202329_at"	"202253_s_at"	0.344
"202329_at"	"216024_at"	0.344
"202329_at"	"205049_s_at"	0.426
"202329_at"	"219483_s_at"	0.332
"202329_at"	"203872_at"	0.206
"202295_s_at"	"204493_at"	0.125
"202295_s_at"	"211725_s_at"	0.125
"202295_s_at"	"208894_at"	0.149
"202295_s_at"	"210982_s_at"	0.149
"218481_at"	"200717_x_at"	0.23
"218481_at"	"212042_x_at"	0.23
"218481_at"	"212044_s_at"	0.282
"218481_at"	"200010_at"	0.238
"218481_at"	"200908_s_at"	0.328
"218481_at"	"217670_at"	0.328
"218481_at"	"214317_x_at"	0.209
"218481_at"	"217747_s_at"	0.209
"218481_at"	"221798_x_at"	0.243
"218481_at"	"207585_s_at"	0.657
"218481_at"	"200022_at"	0.049
"218481_at"	"214335_at"	0.049
"218481_at"	"222297_x_at"	0.049
"218481_at"	"217266_at"	0.271
"218481_at"	"221475_s_at"	0.271
"218481_at"	"221476_s_at"	0.271
"218481_at"	"203740_at"	0.657
"218481_at"	"201492_s_at"	0.049
"218481_at"	"211962_s_at"	0.173
"218481_at"	"211965_at"	0.173
"218481_at"	"213277_at"	0.173
"218481_at"	"213284_at"	0.173
"218481_at"	"201033_x_at"	0.242
"218481_at"	"208856_x_at"	0.242
"218481_at"	"211720_x_at"	0.242
"218481_at"	"211972_x_at"	0.242
"218481_at"	"214167_s_at"	0.242
"218481_at"	"200002_at"	0.053
"218481_at"	"200062_s_at"	0.282
"218481_at"	"200074_s_at"	0.271
"218481_at"	"213588_x_at"	0.271
"218481_at"	"219138_at"	0.271
"218481_at"	"200674_s_at"	0.049
"218481_at"	"204371_s_at"	0.291
"218481_at"	"204372_s_at"	0.291
"218481_at"	"212303_x_at"	0.291
"218481_at"	"212101_at"	0.272
"218481_at"	"212102_s_at"	0.272
"218481_at"	"212103_at"	0.272
"218481_at"	"200936_at"	0.049
"218481_at"	"212627_s_at"	0.576
"218481_at"	"213648_at"	0.576
"218481_at"	"200092_s_at"	0.049
"218481_at"	"201429_s_at"	0.282
"218481_at"	"213459_at"	0.282
"218481_at"	"214041_x_at"	0.282
"202093_s_at"	"202354_s_at"	0.399
"202093_s_at"	"202355_s_at"	0.399
"202093_s_at"	"202356_s_at"	0.399
"202093_s_at"	"202586_at"	0.181
"202093_s_at"	"211730_s_at"	0.181
"202093_s_at"	"201390_s_at"	0.389
"202093_s_at"	"218906_x_at"	0.322
"202093_s_at"	"203577_at"	0.182
"202093_s_at"	"217502_at"	0.33
"205205_at"	"207535_s_at"	0.738
"205205_at"	"209636_at"	0.738
"205205_at"	"211524_at"	0.738
"205205_at"	"202243_s_at"	0.176
"205205_at"	"202244_at"	0.176
"205205_at"	"212219_at"	0.163
"205205_at"	"212220_at"	0.163
"205205_at"	"212222_at"	0.163
"205205_at"	"201114_x_at"	0.187
"205205_at"	"216088_s_at"	0.187
"205205_at"	"208991_at"	0.672
"205205_at"	"208992_s_at"	0.672
"205205_at"	"204352_at"	0.278
"205205_at"	"207113_s_at"	0.456
"205205_at"	"214062_x_at"	0.344
"205205_at"	"214448_x_at"	0.344
"205205_at"	"207163_s_at"	0.233
"205205_at"	"200782_at"	0.199
"205205_at"	"201763_s_at"	0.409
"205205_at"	"216038_x_at"	0.409
"205205_at"	"202621_at"	0.665
"205205_at"	"210182_at"	0.089
"209381_x_at"	"212125_at"	0.516
"209381_x_at"	"212127_at"	0.516
"37462_i_at"	"212125_at"	0.516
"37462_i_at"	"212127_at"	0.516
"209381_x_at"	"215535_s_at"	0.353
"209381_x_at"	"32836_at"	0.353
"37462_i_at"	"215535_s_at"	0.353
"37462_i_at"	"32836_at"	0.353
"209381_x_at"	"209449_at"	0.65
"37462_i_at"	"209449_at"	0.65
"209381_x_at"	"204031_s_at"	0.63
"209381_x_at"	"213263_s_at"	0.63
"209381_x_at"	"213264_at"	0.63
"209381_x_at"	"213517_at"	0.63
"37462_i_at"	"204031_s_at"	0.63
"37462_i_at"	"213263_s_at"	0.63
"37462_i_at"	"213264_at"	0.63
"37462_i_at"	"213517_at"	0.63
"209381_x_at"	"202354_s_at"	0.399
"209381_x_at"	"202355_s_at"	0.399
"209381_x_at"	"202356_s_at"	0.399
"37462_i_at"	"202354_s_at"	0.399
"37462_i_at"	"202355_s_at"	0.399
"37462_i_at"	"202356_s_at"	0.399
"209381_x_at"	"202586_at"	0.186
"209381_x_at"	"211730_s_at"	0.186
"37462_i_at"	"202586_at"	0.186
"37462_i_at"	"211730_s_at"	0.186
"209381_x_at"	"208984_x_at"	0.596
"209381_x_at"	"215089_s_at"	0.596
"209381_x_at"	"217221_x_at"	0.596
"37462_i_at"	"208984_x_at"	0.596
"37462_i_at"	"215089_s_at"	0.596
"37462_i_at"	"217221_x_at"	0.596
"209381_x_at"	"200094_s_at"	0.605
"209381_x_at"	"204102_s_at"	0.605
"37462_i_at"	"200094_s_at"	0.605
"37462_i_at"	"204102_s_at"	0.605
"209381_x_at"	"201638_s_at"	0.537
"37462_i_at"	"201638_s_at"	0.537
"209381_x_at"	"201935_s_at"	0.674
"209381_x_at"	"201936_s_at"	0.674
"37462_i_at"	"201935_s_at"	0.674
"37462_i_at"	"201936_s_at"	0.674
"209381_x_at"	"218110_at"	0.657
"37462_i_at"	"218110_at"	0.657
"209381_x_at"	"221021_s_at"	0.436
"37462_i_at"	"221021_s_at"	0.436
"209381_x_at"	"204559_s_at"	0.751
