"215787_at"	"217356_s_at"	0.371
"215787_at"	"217383_at"	0.371
"200974_at"	"200717_x_at"	0.28
"200974_at"	"212042_x_at"	0.28
"215787_at"	"200717_x_at"	0.28
"215787_at"	"212042_x_at"	0.28
"200974_at"	"201033_x_at"	0.285
"200974_at"	"208856_x_at"	0.285
"200974_at"	"211720_x_at"	0.285
"200974_at"	"211972_x_at"	0.285
"200974_at"	"214167_s_at"	0.285
"215787_at"	"201033_x_at"	0.285
"215787_at"	"208856_x_at"	0.285
"215787_at"	"211720_x_at"	0.285
"215787_at"	"211972_x_at"	0.285
"215787_at"	"214167_s_at"	0.285
"200974_at"	"200908_s_at"	0.278
"200974_at"	"217670_at"	0.278
"215787_at"	"200908_s_at"	0.278
"215787_at"	"217670_at"	0.278
"200974_at"	"214317_x_at"	0.33
"200974_at"	"217747_s_at"	0.33
"215787_at"	"214317_x_at"	0.33
"215787_at"	"217747_s_at"	0.33
"200974_at"	"200926_at"	0.28
"215787_at"	"200926_at"	0.28
"200974_at"	"202400_s_at"	0.502
"200974_at"	"202401_s_at"	0.502
"215787_at"	"202400_s_at"	0.502
"215787_at"	"202401_s_at"	0.502
"200974_at"	"216438_s_at"	0.384
"215787_at"	"216438_s_at"	0.384
"200974_at"	"204083_s_at"	0.375
"200974_at"	"212654_at"	0.375
"215787_at"	"204083_s_at"	0.375
"215787_at"	"212654_at"	0.375
"200974_at"	"200074_s_at"	0.272
"200974_at"	"213588_x_at"	0.272
"200974_at"	"219138_at"	0.272
"215787_at"	"200074_s_at"	0.272
"215787_at"	"213588_x_at"	0.272
"215787_at"	"219138_at"	0.272
"200974_at"	"201954_at"	0.214
"215787_at"	"201954_at"	0.214
"200974_at"	"205541_s_at"	0.291
"215787_at"	"205541_s_at"	0.291
"200974_at"	"209026_x_at"	0.124
"200974_at"	"211714_x_at"	0.124
"200974_at"	"212320_at"	0.124
"215787_at"	"209026_x_at"	0.124
"215787_at"	"211714_x_at"	0.124
"215787_at"	"212320_at"	0.124
"200974_at"	"214023_x_at"	0.278
"215787_at"	"214023_x_at"	0.278
"200601_at"	"207163_s_at"	0.485
"200601_at"	"207613_s_at"	0.474
"200601_at"	"213108_at"	0.474
"200601_at"	"202329_at"	0.399
"200601_at"	"201390_s_at"	0.452
"200601_at"	"202253_s_at"	0.553
"200601_at"	"216024_at"	0.553
"200601_at"	"200094_s_at"	0.405
"200601_at"	"204102_s_at"	0.405
"200601_at"	"200744_s_at"	0.291
"200601_at"	"200745_s_at"	0.291
"200601_at"	"200746_s_at"	0.291
"200601_at"	"200852_x_at"	0.23
"200601_at"	"209036_s_at"	0.158
"200601_at"	"213333_at"	0.158
"200601_at"	"200600_at"	0.437
"200601_at"	"212082_s_at"	0.241
"200601_at"	"214002_at"	0.241
"200601_at"	"206390_x_at"	0.481
"200601_at"	"200737_at"	0.313
"200601_at"	"200738_s_at"	0.313
"200601_at"	"217356_s_at"	0.313
"200601_at"	"217383_at"	0.313
"200601_at"	"201140_s_at"	0.472
"200601_at"	"201156_s_at"	0.472
"200601_at"	"200717_x_at"	0.368
"200601_at"	"212042_x_at"	0.368
"200601_at"	"200936_at"	0.37
"200601_at"	"212044_s_at"	0.36
"200601_at"	"200908_s_at"	0.36
"200601_at"	"217670_at"	0.36
"200601_at"	"201011_at"	0.173
"200601_at"	"210231_x_at"	0.406
"200601_at"	"213048_s_at"	0.406
"200601_at"	"200665_s_at"	0.544
"200601_at"	"212667_at"	0.544
"200601_at"	"216438_s_at"	0.627
"200601_at"	"206393_at"	0.36
"200601_at"	"205693_at"	0.293
"200601_at"	"204083_s_at"	0.323
"200601_at"	"212654_at"	0.323
"200601_at"	"215624_at"	0.472
"200601_at"	"215735_s_at"	0.472
"200601_at"	"203683_s_at"	0.504
"200601_at"	"202112_at"	0.383
"200601_at"	"209830_s_at"	0.333
"200601_at"	"201954_at"	0.367
"200601_at"	"204910_s_at"	0.156
"200601_at"	"204911_s_at"	0.156
"200601_at"	"213884_s_at"	0.156
"200601_at"	"213885_at"	0.156
"200601_at"	"209026_x_at"	0.327
"200601_at"	"211714_x_at"	0.327
"200601_at"	"212320_at"	0.327
"201786_s_at"	"201693_s_at"	0.458
"201786_s_at"	"201694_s_at"	0.458
"201786_s_at"	"217502_at"	0.532
"201786_s_at"	"203275_at"	0.663
"201786_s_at"	"202621_at"	0.528
"201786_s_at"	"208436_s_at"	0.585
"201786_s_at"	"200057_s_at"	0.454
"201786_s_at"	"208698_s_at"	0.454
"201786_s_at"	"210470_x_at"	0.454
"201786_s_at"	"200063_s_at"	0.439
"201786_s_at"	"221691_x_at"	0.439
"201786_s_at"	"221923_s_at"	0.439
"201786_s_at"	"208620_at"	0.464
"201786_s_at"	"202243_s_at"	0.211
"201786_s_at"	"202244_at"	0.211
"201786_s_at"	"200010_at"	0.418
