"211154_at"	"201114_x_at"	0.793
"211154_at"	"216088_s_at"	0.793
"211155_s_at"	"201114_x_at"	0.793
"211155_s_at"	"216088_s_at"	0.793
"211831_s_at"	"201114_x_at"	0.793
"211831_s_at"	"216088_s_at"	0.793
"211154_at"	"203591_s_at"	1e-08
"211155_s_at"	"203591_s_at"	1e-08
"211831_s_at"	"203591_s_at"	1e-08
"211154_at"	"203010_at"	1e-08
"211155_s_at"	"203010_at"	1e-08
"211831_s_at"	"203010_at"	1e-08
"211154_at"	"205798_at"	1e-08
"211155_s_at"	"205798_at"	1e-08
"211831_s_at"	"205798_at"	1e-08
"211154_at"	"206883_x_at"	1e-08
"211155_s_at"	"206883_x_at"	1e-08
"211831_s_at"	"206883_x_at"	1e-08
"211154_at"	"205945_at"	1
"211154_at"	"217489_s_at"	1
"211155_s_at"	"205945_at"	1
"211155_s_at"	"217489_s_at"	1
"211831_s_at"	"205945_at"	1
"211831_s_at"	"217489_s_at"	1
"211154_at"	"205723_at"	0.399
"211155_s_at"	"205723_at"	0.399
"211831_s_at"	"205723_at"	0.399
"211154_at"	"207163_s_at"	1e-08
"211155_s_at"	"207163_s_at"	1e-08
"211831_s_at"	"207163_s_at"	1e-08
"211154_at"	"206493_at"	0.793
"211154_at"	"206494_s_at"	0.793
"211154_at"	"216956_s_at"	0.793
"211154_at"	"216966_at"	0.793
"211155_s_at"	"206493_at"	0.793
"211155_s_at"	"206494_s_at"	0.793
"211155_s_at"	"216956_s_at"	0.793
"211155_s_at"	"216966_at"	0.793
"211831_s_at"	"206493_at"	0.793
"211831_s_at"	"206494_s_at"	0.793
"211831_s_at"	"216956_s_at"	0.793
"211831_s_at"	"216966_at"	0.793
"211154_at"	"209201_x_at"	0.793
"211154_at"	"211919_s_at"	0.793
"211154_at"	"217028_at"	0.793
"211155_s_at"	"209201_x_at"	0.793
"211155_s_at"	"211919_s_at"	0.793
"211155_s_at"	"217028_at"	0.793
"211831_s_at"	"209201_x_at"	0.793
"211831_s_at"	"211919_s_at"	0.793
"211831_s_at"	"217028_at"	0.793
"211154_at"	"206390_x_at"	1
"211155_s_at"	"206390_x_at"	1
"211831_s_at"	"206390_x_at"	1
"219194_at"	"220427_at"	0.218
"202839_s_at"	"208714_at"	0.897
"211407_at"	"208714_at"	0.897
"202839_s_at"	"200883_at"	0.852
"202839_s_at"	"212600_s_at"	0.852
"211407_at"	"200883_at"	0.852
"211407_at"	"212600_s_at"	0.852
"202839_s_at"	"201568_at"	0.913
"211407_at"	"201568_at"	0.913
"202839_s_at"	"203663_s_at"	0.87
"211407_at"	"203663_s_at"	0.87
"202839_s_at"	"218320_s_at"	0.962
"211407_at"	"218320_s_at"	0.962
"202839_s_at"	"201541_s_at"	0.449
"211407_at"	"201541_s_at"	0.449
"202839_s_at"	"211752_s_at"	0.847
"211407_at"	"211752_s_at"	0.847
"202839_s_at"	"202004_x_at"	0.844
"202839_s_at"	"210131_x_at"	0.844
"202839_s_at"	"215088_s_at"	0.844
"202839_s_at"	"216591_s_at"	0.844
"211407_at"	"202004_x_at"	0.844
"211407_at"	"210131_x_at"	0.844
"211407_at"	"215088_s_at"	0.844
"211407_at"	"216591_s_at"	0.844
"202839_s_at"	"201134_x_at"	0.915
"202839_s_at"	"213846_at"	0.915
"202839_s_at"	"217491_x_at"	0.915
"211407_at"	"201134_x_at"	0.915
"211407_at"	"213846_at"	0.915
