"209077_at"	"210803_at"	0.262
"209077_at"	"211177_s_at"	0.262
"209078_s_at"	"210803_at"	0.262
"209078_s_at"	"211177_s_at"	0.262
"204400_at"	"202224_at"	0.051
"204400_at"	"202225_at"	0.051
"204400_at"	"202226_s_at"	0.051
"210880_s_at"	"202224_at"	0.051
"210880_s_at"	"202225_at"	0.051
"210880_s_at"	"202226_s_at"	0.051
"201415_at"	"210803_at"	0.143
"201415_at"	"211177_s_at"	0.143
"211630_s_at"	"210803_at"	0.143
"211630_s_at"	"211177_s_at"	0.143
"201415_at"	"217752_s_at"	0.237
"211630_s_at"	"217752_s_at"	0.237
"201415_at"	"206662_at"	0.276
"201415_at"	"209276_s_at"	0.276
"211630_s_at"	"206662_at"	0.276
"211630_s_at"	"209276_s_at"	0.276
"201415_at"	"204174_at"	0.079
"211630_s_at"	"204174_at"	0.079
"201415_at"	"204550_x_at"	0.207
"201415_at"	"215333_x_at"	0.207
"211630_s_at"	"204550_x_at"	0.207
"211630_s_at"	"215333_x_at"	0.207
"201415_at"	"203925_at"	0.142
"211630_s_at"	"203925_at"	0.142
"207769_s_at"	"209381_x_at"	0.187
"207769_s_at"	"37462_i_at"	0.187
"210499_s_at"	"209381_x_at"	0.187
"210499_s_at"	"37462_i_at"	0.187
"214527_s_at"	"209381_x_at"	0.187
"214527_s_at"	"37462_i_at"	0.187
"207769_s_at"	"204031_s_at"	0.151
"207769_s_at"	"213263_s_at"	0.151
"207769_s_at"	"213264_at"	0.151
"207769_s_at"	"213517_at"	0.151
"210499_s_at"	"204031_s_at"	0.151
"210499_s_at"	"213263_s_at"	0.151
"210499_s_at"	"213264_at"	0.151
"210499_s_at"	"213517_at"	0.151
"214527_s_at"	"204031_s_at"	0.151
"214527_s_at"	"213263_s_at"	0.151
"214527_s_at"	"213264_at"	0.151
"214527_s_at"	"213517_at"	0.151
"207769_s_at"	"202354_s_at"	0.18
"207769_s_at"	"202355_s_at"	0.18
"207769_s_at"	"202356_s_at"	0.18
"210499_s_at"	"202354_s_at"	0.18
"210499_s_at"	"202355_s_at"	0.18
"210499_s_at"	"202356_s_at"	0.18
"214527_s_at"	"202354_s_at"	0.18
"214527_s_at"	"202355_s_at"	0.18
"214527_s_at"	"202356_s_at"	0.18
"207769_s_at"	"202586_at"	0.233
"207769_s_at"	"211730_s_at"	0.233
"210499_s_at"	"202586_at"	0.233
"210499_s_at"	"211730_s_at"	0.233
"214527_s_at"	"202586_at"	0.233
"214527_s_at"	"211730_s_at"	0.233
"207769_s_at"	"209449_at"	0.181
"210499_s_at"	"209449_at"	0.181
"214527_s_at"	"209449_at"	0.181
"207769_s_at"	"201638_s_at"	0.218
"210499_s_at"	"201638_s_at"	0.218
"214527_s_at"	"201638_s_at"	0.218
"207769_s_at"	"218110_at"	0.149
"210499_s_at"	"218110_at"	0.149
"214527_s_at"	"218110_at"	0.149
"207769_s_at"	"221021_s_at"	0.14
"210499_s_at"	"221021_s_at"	0.14
"214527_s_at"	"221021_s_at"	0.14
"207769_s_at"	"208620_at"	0.212
"210499_s_at"	"208620_at"	0.212
"214527_s_at"	"208620_at"	0.212
"207769_s_at"	"204559_s_at"	0.187
"210499_s_at"	"204559_s_at"	0.187
"214527_s_at"	"204559_s_at"	0.187
"207769_s_at"	"202253_s_at"	0.075
"207769_s_at"	"216024_at"	0.075
"210499_s_at"	"202253_s_at"	0.075
"210499_s_at"	"216024_at"	0.075
"214527_s_at"	"202253_s_at"	0.075
"214527_s_at"	"216024_at"	0.075
"218952_at"	"201116_s_at"	0.259
"218952_at"	"201117_s_at"	0.259
"208723_at"	"212269_s_at"	0.188
"208723_at"	"214514_at"	0.188
"208723_at"	"215580_at"	0.188
"208723_at"	"215581_s_at"	0.188
"208723_at"	"215582_x_at"	0.188
"208723_at"	"208984_x_at"	0.165
"208723_at"	"215089_s_at"	0.165
"208723_at"	"217221_x_at"	0.165
"208723_at"	"206031_s_at"	0.154
"204638_at"	"209235_at"	0.104
"204638_at"	"221961_at"	0.104
"204638_at"	"38069_at"	0.104
"204638_at"	"218678_at"	0.057
"204638_at"	"207113_s_at"	0.124
"204638_at"	"220428_at"	0.116
"217395_at"	"204326_x_at"	0.117
"217395_at"	"208581_x_at"	0.117
"203365_s_at"	"207113_s_at"	0.187
"203365_s_at"	"210514_x_at"	0.187
"203365_s_at"	"211528_x_at"	0.187
"203365_s_at"	"211529_x_at"	0.187
"203365_s_at"	"211530_x_at"	0.187
"215624_at"	"204292_x_at"	0.134
"215624_at"	"41657_at"	0.134
"215735_s_at"	"204292_x_at"	0.134
"215735_s_at"	"41657_at"	0.134
"215624_at"	"212983_at"	0.164
"215735_s_at"	"212983_at"	0.164
"215624_at"	"221539_at"	0.117
"215735_s_at"	"221539_at"	0.117
"215624_at"	"207163_s_at"	0.135
"215735_s_at"	"207163_s_at"	0.135
"215624_at"	"202240_at"	0.117
"215735_s_at"	"202240_at"	0.117
"215624_at"	"200094_s_at"	0.135
"215624_at"	"204102_s_at"	0.135
"215735_s_at"	"200094_s_at"	0.135
"215735_s_at"	"204102_s_at"	0.135
"215624_at"	"203691_at"	0.109
"215624_at"	"41469_at"	0.109
"215735_s_at"	"203691_at"	0.109
"215735_s_at"	"41469_at"	0.109
"215624_at"	"207359_at"	0.112
"215624_at"	"210787_s_at"	0.112
"215624_at"	"212252_at"	0.112
"215624_at"	"213812_s_at"	0.112
"215735_s_at"	"207359_at"	0.112
"215735_s_at"	"210787_s_at"	0.112
"215735_s_at"	"212252_at"	0.112
"215735_s_at"	"213812_s_at"	0.112
"207933_at"	"208449_s_at"	0.214
"207933_at"	"208330_at"	0.101
"202329_at"	"200744_s_at"	0.209
"202329_at"	"200745_s_at"	0.209
"202329_at"	"200746_s_at"	0.209
"202329_at"	"212983_at"	0.152
"202329_at"	"202112_at"	0.193
"202329_at"	"208991_at"	0.13
"202329_at"	"208992_s_at"	0.13
"202329_at"	"203388_at"	0.169
"202329_at"	"203175_at"	0.171
"202329_at"	"221548_s_at"	0.117
"202329_at"	"207000_s_at"	0.102
"202329_at"	"209697_at"	0.102
"202329_at"	"213950_s_at"	0.102
"202329_at"	"32540_at"	0.102
"202329_at"	"32541_at"	0.102
"202329_at"	"200601_at"	0.128
"202329_at"	"207163_s_at"	0.142
"202329_at"	"206493_at"	0.193
"202329_at"	"206494_s_at"	0.193
"202329_at"	"216956_s_at"	0.193
"202329_at"	"216966_at"	0.193
"202329_at"	"208894_at"	0.175
"202329_at"	"210982_s_at"	0.175
"202329_at"	"208018_s_at"	0.137
"202329_at"	"210845_s_at"	0.127
"202329_at"	"211924_s_at"	0.127
"202329_at"	"214866_at"	0.127
"202329_at"	"202253_s_at"	0.132
"202329_at"	"216024_at"	0.132
"202329_at"	"205049_s_at"	0.169
"202329_at"	"219483_s_at"	0.107
"202329_at"	"203872_at"	0.139
"202295_s_at"	"204493_at"	0.106
"202295_s_at"	"211725_s_at"	0.106
"202295_s_at"	"208894_at"	0.26
"202295_s_at"	"210982_s_at"	0.26
"218481_at"	"200717_x_at"	0.173
"218481_at"	"212042_x_at"	0.173
"218481_at"	"212044_s_at"	0.16
"218481_at"	"200010_at"	0.193
"218481_at"	"200908_s_at"	0.145
"218481_at"	"217670_at"	0.145
"218481_at"	"214317_x_at"	0.181
"218481_at"	"217747_s_at"	0.181
"218481_at"	"221798_x_at"	0.164
"218481_at"	"207585_s_at"	0.165
"218481_at"	"200022_at"	0.181
"218481_at"	"214335_at"	0.181
"218481_at"	"222297_x_at"	0.181
"218481_at"	"217266_at"	0.183
"218481_at"	"221475_s_at"	0.183
"218481_at"	"221476_s_at"	0.183
"218481_at"	"203740_at"	0.366
"218481_at"	"201492_s_at"	0.178
"218481_at"	"211962_s_at"	0.174
"218481_at"	"211965_at"	0.174
"218481_at"	"213277_at"	0.174
"218481_at"	"213284_at"	0.174
"218481_at"	"201033_x_at"	0.14
"218481_at"	"208856_x_at"	0.14
"218481_at"	"211720_x_at"	0.14
"218481_at"	"211972_x_at"	0.14
"218481_at"	"214167_s_at"	0.14
"218481_at"	"200002_at"	0.202
"218481_at"	"200062_s_at"	0.149
"218481_at"	"200074_s_at"	0.149
"218481_at"	"213588_x_at"	0.149
"218481_at"	"219138_at"	0.149
"218481_at"	"200674_s_at"	0.164
"218481_at"	"204371_s_at"	0.312
"218481_at"	"204372_s_at"	0.312
"218481_at"	"212303_x_at"	0.312
"218481_at"	"212101_at"	0.176
"218481_at"	"212102_s_at"	0.176
"218481_at"	"212103_at"	0.176
"218481_at"	"200936_at"	0.139
"218481_at"	"212627_s_at"	0.409
"218481_at"	"213648_at"	0.409
"218481_at"	"200092_s_at"	0.176
"218481_at"	"201429_s_at"	0.161
"218481_at"	"213459_at"	0.161
"218481_at"	"214041_x_at"	0.161
"202093_s_at"	"202354_s_at"	0.266
"202093_s_at"	"202355_s_at"	0.266
"202093_s_at"	"202356_s_at"	0.266
"202093_s_at"	"202586_at"	0.268
"202093_s_at"	"211730_s_at"	0.268
"202093_s_at"	"201390_s_at"	0.139
"202093_s_at"	"218906_x_at"	0.155
"202093_s_at"	"203577_at"	0.275
"202093_s_at"	"217502_at"	0.074
"205205_at"	"207535_s_at"	0.183
"205205_at"	"209636_at"	0.183
"205205_at"	"211524_at"	0.183
"205205_at"	"202243_s_at"	0.176
"205205_at"	"202244_at"	0.176
"205205_at"	"212219_at"	0.191
"205205_at"	"212220_at"	0.191
"205205_at"	"212222_at"	0.191
"205205_at"	"201114_x_at"	0.166
"205205_at"	"216088_s_at"	0.166
"205205_at"	"208991_at"	0.179
"205205_at"	"208992_s_at"	0.179
"205205_at"	"204352_at"	0.207
"205205_at"	"207113_s_at"	0.038
"205205_at"	"214062_x_at"	0.227
"205205_at"	"214448_x_at"	0.227
"205205_at"	"207163_s_at"	0.188
"205205_at"	"200782_at"	0.07
"205205_at"	"201763_s_at"	0.171
"205205_at"	"216038_x_at"	0.171
"205205_at"	"202621_at"	0.145
"205205_at"	"210182_at"	1e-08
"209381_x_at"	"212125_at"	0.146
"209381_x_at"	"212127_at"	0.146
"37462_i_at"	"212125_at"	0.146
"37462_i_at"	"212127_at"	0.146
"209381_x_at"	"215535_s_at"	0.104
"209381_x_at"	"32836_at"	0.104
"37462_i_at"	"215535_s_at"	0.104
"37462_i_at"	"32836_at"	0.104
"209381_x_at"	"209449_at"	0.408
"37462_i_at"	"209449_at"	0.408
"209381_x_at"	"204031_s_at"	0.135
"209381_x_at"	"213263_s_at"	0.135
"209381_x_at"	"213264_at"	0.135
"209381_x_at"	"213517_at"	0.135
"37462_i_at"	"204031_s_at"	0.135
"37462_i_at"	"213263_s_at"	0.135
"37462_i_at"	"213264_at"	0.135
"37462_i_at"	"213517_at"	0.135
"209381_x_at"	"202354_s_at"	0.202
"209381_x_at"	"202355_s_at"	0.202
"209381_x_at"	"202356_s_at"	0.202
"37462_i_at"	"202354_s_at"	0.202
"37462_i_at"	"202355_s_at"	0.202
"37462_i_at"	"202356_s_at"	0.202
"209381_x_at"	"202586_at"	0.225
"209381_x_at"	"211730_s_at"	0.225
"37462_i_at"	"202586_at"	0.225
"37462_i_at"	"211730_s_at"	0.225
"209381_x_at"	"208984_x_at"	0.198
"209381_x_at"	"215089_s_at"	0.198
"209381_x_at"	"217221_x_at"	0.198
"37462_i_at"	"208984_x_at"	0.198
"37462_i_at"	"215089_s_at"	0.198
"37462_i_at"	"217221_x_at"	0.198
"209381_x_at"	"200094_s_at"	0.167
"209381_x_at"	"204102_s_at"	0.167
"37462_i_at"	"200094_s_at"	0.167
"37462_i_at"	"204102_s_at"	0.167
"209381_x_at"	"201638_s_at"	0.203
"37462_i_at"	"201638_s_at"	0.203
"209381_x_at"	"201935_s_at"	0.151
"209381_x_at"	"201936_s_at"	0.151
"37462_i_at"	"201935_s_at"	0.151
"37462_i_at"	"201936_s_at"	0.151
"209381_x_at"	"218110_at"	0.364
"37462_i_at"	"218110_at"	0.364
