"node","cluster"
"207163_s_at",1
"207844_at",1
"203010_at",1
"206118_at",1
"208991_at",1
"207113_s_at",1
"208992_s_at",1
"203828_s_at",1
"213337_s_at",1
"209999_x_at",1
"209201_x_at",1
"210000_s_at",1
"211919_s_at",1
"204102_s_at",2
"200019_s_at",2
"204559_s_at",2
"200002_at",2
"200926_at",2
"200062_s_at",2
"212044_s_at",2
"201429_s_at",2
"201033_x_at",2
"217266_at",2
"200074_s_at",2
"200834_s_at",2
"221798_x_at",2
"200717_x_at",2
"207585_s_at",2
"214317_x_at",2
"204330_s_at",2
"213459_at",2
"208856_x_at",2
"221475_s_at",2
"213588_x_at",2
"204331_s_at",2
"214041_x_at",2
"214097_at",2
"211720_x_at",2
"221476_s_at",2
"219138_at",2
"212042_x_at",2
"217747_s_at",2
"210008_s_at",2
"211972_x_at",2
"213840_s_at",2
"214167_s_at",2
"200010_at",2
"200936_at",2
"200022_at",2
"200092_s_at",2
"200674_s_at",2
"214335_at",2
"217980_s_at",2
"222297_x_at",2
"200908_s_at",2
"217670_at",2
"200094_s_at",2
"201492_s_at",2
"205541_s_at",2
"201123_s_at",2
"201122_x_at",2
"213753_x_at",2
"203740_at",2
"201011_at",2
"212627_s_at",2
"213648_at",2
"220347_at",2
"214940_s_at",2
"217716_s_at",2
"212983_at",3
"40829_at",3
"206883_x_at",3
"202112_at",3
"206493_at",3
"215497_s_at",3
"206494_s_at",3
"216036_x_at",3
"206390_x_at",3
"216956_s_at",3
"216966_at",3
"200782_at",3
"200663_at",3
"211154_at",3
"211155_s_at",3
"211831_s_at",3
"203388_at",3
"202329_at",3
"202240_at",4
"215787_at",4
"204695_at",4
"200974_at",4
"204696_s_at",4
"212651_at",4
"203175_at",4
"202253_s_at",4
"216326_s_at",5
"39705_at",5
"204898_at",5
"203444_s_at",5
"209352_s_at",5
"204899_s_at",5
"204900_x_at",5
"213963_s_at",5
"200093_s_at",5
"208826_x_at",5
"207721_x_at",5
"201851_at",6
"203833_s_at",6
"202546_at",6
"217817_at",6
"211963_s_at",6
"203834_s_at",6
"216024_at",6
"201276_at",6
"201140_s_at",6
"212040_at",6
"217818_s_at",6
"212043_at",6
"201392_s_at",6
"201156_s_at",6
"201393_s_at",6
"212788_x_at",6
"213187_x_at",6
"201553_s_at",6
"213728_at",6
"201551_s_at",6
"201552_at",6
"201694_s_at",7
"214022_s_at",7
"203275_at",7
"208436_s_at",7
"202621_at",7
"201693_s_at",7
"217502_at",7
"201641_at",7
"210514_x_at",7
"201786_s_at",7
"211528_x_at",7
"211529_x_at",7
"213293_s_at",7
"211530_x_at",7
"208894_at",7
"210982_s_at",7
"204910_s_at",7
"203872_at",8
"205177_at",8
"209742_s_at",8
"205693_at",8
"215389_s_at",8
"206393_at",8
"204083_s_at",8
"212082_s_at",8
"212654_at",8
"214002_at",8
"205766_at",8
"205589_at",8
"218555_at",9
"203396_at",9
"202243_s_at",9
"201114_x_at",9
"202244_at",9
"216088_s_at",9
"201252_at",9
"212219_at",9
"212222_at",9
"201364_s_at",9
"212220_at",9
"201365_at",9
"214062_x_at",9
"214448_x_at",9
"205205_at",9
"207535_s_at",9
"209636_at",9
"214732_at",10
"204039_at",10
"200063_s_at",10
"221691_x_at",10
"202580_x_at",10
"221923_s_at",10
"218110_at",11
"209381_x_at",11
"204031_s_at",11
"209449_at",11
"208620_at",11
"201638_s_at",11
"221021_s_at",11
"213263_s_at",11
"37462_i_at",11
"202354_s_at",11
"207769_s_at",11
"213264_at",11
"202355_s_at",11
"210499_s_at",11
"213517_at",11
"202356_s_at",11
"214527_s_at",11
"202586_at",11
"211730_s_at",11
"211928_at",12
"203660_s_at",12
"217976_s_at",12
"209026_x_at",12
"202476_s_at",12
"211714_x_at",12
"222015_at",12
"202477_s_at",12
"212320_at",12
"213563_s_at",12
"214023_x_at",12
"205312_at",13
"203416_at",13
"206219_s_at",13
"215996_at",14
"215506_s_at",14
"200852_x_at",14
"200744_s_at",14
"215712_s_at",14
"200745_s_at",14
"201040_at",14
"200746_s_at",14
"220538_at",14
"211201_at",14
"213384_x_at",14
"221345_at",14
"205049_s_at",15
"203663_s_at",15
"201134_x_at",15
"32541_at",16
"202187_s_at",16
"219769_at",16
"202186_x_at",16
"201173_x_at",16
"212125_at",16
"210574_s_at",16
"212127_at",16
"210575_at",16
"208018_s_at",17
"221548_s_at",17
"209941_at",17
"207000_s_at",17
"211177_s_at",18
"209077_at",18
"206662_at",18
"209078_s_at",18
"210803_at",18
"209276_s_at",18
"202799_at",18
"200601_at",19
"209830_s_at",19
"214057_at",20
"206863_x_at",20
"1861_at",20
"206864_s_at",20
"209364_at",20
"200796_s_at",20
"206865_at",20
"200797_s_at",20
"200798_x_at",20
"214056_at",20
"204493_at",20
"211725_s_at",20
"206022_at",20
"208291_s_at",21
"205919_at",21
"206834_at",21
"220807_at",21
"206647_at",21
"217683_at",21
"201135_at",21
"32540_at",22
"204269_at",22
"202226_s_at",23
"203315_at",23
"212777_at",23
"219907_at",23
"202224_at",23
"212780_at",23
"202225_at",23
"213950_s_at",24
"202193_at",24
"209697_at",25
"217475_s_at",25
"205713_s_at",26
"207196_s_at",26
"205477_s_at",26
"204563_at",27
"200600_at",27
"206056_x_at",27
"218906_x_at",28
"204989_s_at",28
"215071_s_at",29
"219098_at",29
"211752_s_at",30
"208714_at",30
"202839_s_at",30
"218563_at",30
"211407_at",30
"219085_s_at",31
"212303_x_at",31
"205527_s_at",31
"217099_s_at",31
"205096_at",31
"204371_s_at",31
"217786_at",31
"204372_s_at",31
"211962_s_at",31
"213108_at",32
"213112_s_at",32
"217873_at",33
"204292_x_at",33
"207359_at",33
"41657_at",33
"210787_s_at",33
"210560_at",34
"206140_at",34
"206634_at",34
"211219_s_at",34
"207179_at",34
"205932_s_at",34
"207914_x_at",34
"207613_s_at",35
"201471_s_at",35
"220427_at",36
"205561_at",36
"217028_at",37
"207136_at",37
"208514_at",37
"203577_at",38
"210206_s_at",38
"210333_at",39
"209587_at",39
"207155_at",39
"208502_s_at",39
"211886_s_at",39
"218612_s_at",40
"213182_x_at",40
"219534_x_at",40
"219533_at",40
"206001_at",41
"214498_at",41
"207282_s_at",42
"202400_s_at",42
"203850_s_at",43
"218030_at",43
"213368_x_at",43
"215280_s_at",43
"203849_s_at",43
"205744_at",43
"207682_s_at",43
"205798_at",44
"206181_at",44
"214425_at",45
"207584_at",45
"209773_s_at",46
"201897_s_at",46
"213088_s_at",46
"213092_x_at",46
"201890_at",46
"210358_x_at",47
"216928_at",47
"216925_s_at",47
"207954_at",47
"209710_at",47
"206283_s_at",47
"201390_s_at",48
"218223_s_at",48
"206450_at",49
"217200_x_at",49
"205845_at",50
"206399_x_at",50
"217489_s_at",51
"205723_at",51
"206813_at",51
"205945_at",51
"203591_s_at",51
"206737_at",52
"219330_at",52
"201681_s_at",52
"210469_at",52
"216981_x_at",53
"204581_at",53
"200968_s_at",54
"215399_s_at",54
"200714_x_at",54
"200967_at",54
"201380_at",54
"220470_at",54
"214510_at",55
"216939_s_at",55
"210382_at",55
"207577_at",55
"207578_s_at",55
"214933_at",56
"221083_at",56
"202401_s_at",57
"213345_at",57
"203003_at",57
"205897_at",57
"35179_at",58
"201708_s_at",58
"201709_s_at",58
"203452_at",58
"217720_at",58
"202012_s_at",58
"205627_at",59
"210800_at",59
"205217_at",59
"201751_at",59
"201673_s_at",60
"205480_s_at",60
"205237_at",61
"206380_s_at",61
"206629_at",61
"220208_at",61
"210770_s_at",62
"221321_s_at",62
"207641_at",63
"210314_x_at",63
"204352_at",63
"216980_s_at",64
"38521_at",64
"206057_x_at",65
"220674_at",65
"215794_x_at",66
"200737_at",66
"210447_at",67
"217383_at",67
"217864_s_at",68
"202247_s_at",68
"222354_at",69
"213412_at",69
"35148_at",69
"208474_at",69
"221664_s_at",69
"211783_s_at",70
"217863_at",70
"215735_s_at",71
"37028_at",71
"215624_at",72
"202014_at",72
"218481_at",73
"212103_at",73
"220566_at",74
"212518_at",74
"216438_s_at",75
"206769_at",75
"206793_at",76
"208817_at",76
"211570_s_at",77
"210332_at",77
"218679_s_at",78
"213072_at",78
"213681_at",78
"218034_at",79
"201541_s_at",79
"217728_at",80
"214370_at",80
"205863_at",80
"202917_s_at",80
"37408_at",81
"210845_s_at",81
"214866_at",81
"209280_at",81
"215333_x_at",82
"201415_at",82
"204550_x_at",83
"211630_s_at",83
"204855_at",84
"216267_s_at",84
"201568_at",85
"217491_x_at",85
"221539_at",86
"218550_s_at",86
"217862_at",87
"216038_x_at",87
"220118_at",88
"203564_at",88
"204267_x_at",89
"212252_at",89
"210750_s_at",90
"204647_at",90
"206490_at",91
"222222_s_at",91
"218338_at",92
"207627_s_at",92
"209338_at",92
"210150_s_at",93
"204990_s_at",93
"212667_at",94
"203683_s_at",94
"200924_s_at",95
"205725_at",95
"218103_at",96
"207772_s_at",96
"218632_at",97
"222058_at",97
"202108_at",98
"217752_s_at",98
"222216_s_at",99
"221997_s_at",99
"208009_s_at",100
"221789_x_at",100
"208457_at",101
"219529_at",101
"208338_at",102
"217002_s_at",102
"221435_x_at",103
"59705_at",103
"214024_s_at",104
"211274_at",104
"206773_at",105
"202145_at",105
"217395_at",106
"204326_x_at",106
"208581_x_at",106
"208723_at",107
"206031_s_at",107
"121_at",9999
"1316_at",9999
"1438_at",9999
"200028_s_at",9999
"200057_s_at",9999
"200083_at",9999
"200644_at",9999
"200645_at",9999
"200665_s_at",9999
"200678_x_at",9999
"200738_s_at",9999
"200747_s_at",9999
"200883_at",9999
"201116_s_at",9999
"201117_s_at",9999
"201136_at",9999
"201507_at",9999
"201527_at",9999
"201749_at",9999
"201750_s_at",9999
"201763_s_at",9999
"201841_s_at",9999
"201935_s_at",9999
"201936_s_at",9999
"201954_at",9999
"202004_x_at",9999
"202013_s_at",9999
"202024_at",9999
"202081_at",9999
"202093_s_at",9999
"202175_at",9999
"202218_s_at",9999
"202245_at",9999
"202295_s_at",9999
"202330_s_at",9999
"202336_s_at",9999
"202388_at",9999
"202415_s_at",9999
"202459_s_at",9999
"202460_s_at",9999
"202473_x_at",9999
"202474_s_at",9999
"202500_at",9999
"202575_at",9999
"202667_s_at",9999
"202758_s_at",9999
"202928_s_at",9999
"202968_s_at",9999
"202969_at",9999
"202970_at",9999
"202971_s_at",9999
"203004_s_at",9999
"203028_s_at",9999
"203035_s_at",9999
"203136_at",9999
"203174_s_at",9999
"203258_at",9999
"203307_at",9999
"203318_s_at",9999
"203319_s_at",9999
"203365_s_at",9999
"203490_at",9999
"203667_at",9999
"203691_at",9999
"203737_s_at",9999
"203814_s_at",9999
