"node","cluster"
"207163_s_at",1
"201673_s_at",1
"205480_s_at",1
"207113_s_at",2
"204855_at",2
"200002_at",3
"221798_x_at",3
"200717_x_at",3
"200074_s_at",3
"200834_s_at",3
"200926_at",3
"201033_x_at",3
"200936_at",3
"200022_at",3
"217266_at",3
"201492_s_at",3
"200674_s_at",3
"200092_s_at",3
"212044_s_at",3
"200908_s_at",3
"201429_s_at",3
"221475_s_at",3
"214335_at",3
"217670_at",3
"213459_at",3
"221476_s_at",3
"222297_x_at",3
"214041_x_at",3
"214097_at",3
"214317_x_at",3
"213588_x_at",3
"208856_x_at",3
"212042_x_at",3
"219138_at",3
"217747_s_at",3
"211720_x_at",3
"200062_s_at",3
"211972_x_at",3
"214167_s_at",3
"205541_s_at",3
"200010_at",3
"204330_s_at",3
"204331_s_at",3
"213840_s_at",3
"210008_s_at",3
"217980_s_at",3
"200094_s_at",3
"204102_s_at",3
"220347_at",3
"214940_s_at",3
"212627_s_at",3
"213648_at",3
"218481_at",3
"217716_s_at",3
"212983_at",4
"202240_at",4
"200063_s_at",4
"202580_x_at",4
"221691_x_at",4
"208992_s_at",5
"212101_at",5
"208991_at",6
"212102_s_at",6
"216326_s_at",7
"39705_at",7
"204898_at",7
"203444_s_at",7
"204899_s_at",7
"200093_s_at",7
"209352_s_at",7
"204900_x_at",7
"207721_x_at",7
"213963_s_at",7
"208826_x_at",7
"201694_s_at",8
"206140_at",8
"211219_s_at",8
"201693_s_at",8
"208449_s_at",8
"206634_at",8
"206219_s_at",9
"212780_at",9
"209881_s_at",9
"212777_at",9
"211005_at",9
"214732_at",10
"202354_s_at",10
"202586_at",10
"203577_at",10
"211730_s_at",10
"202355_s_at",10
"218110_at",10
"202356_s_at",10
"207769_s_at",10
"209381_x_at",10
"208620_at",10
"204031_s_at",10
"203872_at",11
"209742_s_at",11
"205589_at",11
"205693_at",11
"215389_s_at",11
"204083_s_at",11
"206393_at",11
"205177_at",11
"212654_at",11
"212082_s_at",11
"214002_at",11
"205766_at",11
"203663_s_at",12
"217491_x_at",12
"200883_at",12
"201568_at",12
"202839_s_at",12
"208714_at",12
"211407_at",12
"212600_s_at",12
"202004_x_at",12
"210131_x_at",12
"211752_s_at",12
"215088_s_at",12
"216591_s_at",12
"209036_s_at",12
"213333_at",12
"201134_x_at",12
"200746_s_at",13
"200852_x_at",13
"201040_at",13
"210182_at",13
"210234_at",13
"213245_at",13
"200744_s_at",13
"215996_at",13
"202112_at",14
"206883_x_at",14
"200782_at",15
"214057_at",15
"211928_at",16
"209680_s_at",16
"214023_x_at",16
"207682_s_at",16
"202476_s_at",16
"208128_x_at",16
"202477_s_at",16
"209026_x_at",16
"213563_s_at",16
"216024_at",17
"201392_s_at",17
"211963_s_at",17
"217817_at",17
"202546_at",17
"201276_at",17
"201140_s_at",17
"201156_s_at",17
"217818_s_at",17
"201393_s_at",17
"202253_s_at",17
"204563_at",18
"206056_x_at",18
"200600_at",18
"205312_at",19
"207954_at",19
"206283_s_at",19
"216925_s_at",19
"209710_at",19
"203396_at",20
"216088_s_at",20
"202243_s_at",20
"201252_at",20
"212219_at",20
"202244_at",20
"201114_x_at",20
"212220_at",20
"212222_at",20
"218555_at",20
"201364_s_at",20
"201365_at",20
"202226_s_at",21
"208018_s_at",21
"200601_at",22
"216438_s_at",22
"200665_s_at",22
"203683_s_at",22
"206390_x_at",22
"202621_at",23
"208436_s_at",23
"203275_at",23
"214022_s_at",23
"201641_at",23
"201786_s_at",23
"217502_at",23
"210514_x_at",23
"213293_s_at",23
"211528_x_at",23
"211529_x_at",23
"200745_s_at",24
"215340_at",24
"214510_at",24
"207577_at",24
"210382_at",24
"207578_s_at",24
"202225_at",25
"203315_at",25
"1438_at",25
"202224_at",25
"209941_at",26
"213061_s_at",26
"213062_at",26
"205049_s_at",27
"214551_s_at",27
"204581_at",27
"206057_x_at",27
"214056_at",28
"211725_s_at",28
"1861_at",28
"204493_at",28
"209364_at",28
"201638_s_at",29
"209449_at",29
"204559_s_at",29
"37462_i_at",29
"221021_s_at",29
"213263_s_at",29
"210499_s_at",29
"213264_at",29
"214527_s_at",29
"213517_at",29
"205096_at",30
"220035_at",30
"212994_at",30
"218848_at",30
"212315_s_at",30
"222122_s_at",30
"212316_at",30
"213945_s_at",30
"205798_at",31
"206813_at",31
"205945_at",31
"213108_at",32
"206489_s_at",32
"210750_s_at",32
"207613_s_at",32
"220427_at",33
"212651_at",33
"203175_at",33
"221789_x_at",33
"218076_s_at",33
"222131_x_at",33
"41657_at",34
"217873_at",34
"207359_at",34
"208291_s_at",35
"206793_at",35
"206450_at",35
"208817_at",35
"208818_s_at",35
"213981_at",35
"204292_x_at",36
"215497_s_at",36
"210560_at",37
"221990_at",37
"214528_s_at",37
"215071_s_at",38
"218338_at",38
"221923_s_at",39
"205129_at",39
"204267_x_at",40
"204696_s_at",40
"201897_s_at",40
"201890_at",40
"204695_at",40
"32541_at",41
"202186_x_at",41
"32540_at",42
"202187_s_at",42
"201851_at",43
"206022_at",43
"218906_x_at",44
"203850_s_at",44
"206737_at",45
"219330_at",45
"201135_at",46
"210045_at",46
"217752_s_at",47
"201415_at",47
"203925_at",47
"211630_s_at",47
"206834_at",48
"206647_at",48
"220807_at",48
"205919_at",48
"217683_at",48
"217489_s_at",49
"217864_s_at",49
"219085_s_at",50
"205527_s_at",50
"217099_s_at",50
"213947_s_at",50
"210358_x_at",51
"204039_at",51
"210982_s_at",52
"211530_x_at",52
"205205_at",53
"207535_s_at",53
"204352_at",53
"218632_at",54
"217865_at",54
"222058_at",54
"207282_s_at",55
"202400_s_at",55
"221505_at",56
"201541_s_at",56
"208103_s_at",56
"207168_s_at",56
"214500_at",56
"205237_at",57
"206380_s_at",57
"202175_at",58
"202012_s_at",58
"203452_at",58
"35179_at",58
"202013_s_at",58
"202108_at",59
"209252_at",59
"208894_at",60
"217478_s_at",60
"208158_s_at",60
