"node","cluster"
"203396_at",1
"201890_at",1
"202243_s_at",1
"201114_x_at",1
"201252_at",1
"200010_at",1
"214317_x_at",1
"209773_s_at",1
"208620_at",1
"221798_x_at",1
"201033_x_at",1
"200717_x_at",1
"200094_s_at",1
"200022_at",1
"200926_at",1
"217747_s_at",1
"217266_at",1
"200908_s_at",1
"200002_at",1
"200074_s_at",1
"212042_x_at",1
"208856_x_at",1
"214335_at",1
"200936_at",1
"217670_at",1
"221475_s_at",1
"213588_x_at",1
"211720_x_at",1
"222297_x_at",1
"207585_s_at",1
"204102_s_at",1
"200062_s_at",1
"221476_s_at",1
"219138_at",1
"211972_x_at",1
"201122_x_at",1
"212044_s_at",1
"214167_s_at",1
"201429_s_at",1
"200674_s_at",1
"201123_s_at",1
"200063_s_at",1
"213459_at",1
"216088_s_at",1
"204031_s_at",1
"213753_x_at",1
"221691_x_at",1
"214041_x_at",1
"213263_s_at",1
"219098_at",1
"213264_at",1
"221923_s_at",1
"213517_at",1
"200967_at",1
"200968_s_at",1
"201011_at",1
"202244_at",1
"208674_x_at",1
"208675_s_at",1
"218103_at",1
"201390_s_at",1
"217786_at",1
"202586_at",1
"211730_s_at",1
"200057_s_at",1
"210470_x_at",1
"200092_s_at",1
"210231_x_at",1
"208698_s_at",1
"213048_s_at",1
"209252_at",1
"201638_s_at",1
"209026_x_at",1
"212320_at",1
"211714_x_at",1
"213092_x_at",1
"201897_s_at",1
"213088_s_at",1
"217716_s_at",1
"200738_s_at",1
"217383_at",1
"200744_s_at",1
"200737_at",1
"200745_s_at",1
"217356_s_at",1
"200746_s_at",1
"210574_s_at",1
"210575_at",1
"209449_at",1
"201173_x_at",1
"218188_s_at",1
"200852_x_at",1
"218463_s_at",1
"217980_s_at",1
"218110_at",1
"211963_s_at",1
"201954_at",1
"214002_at",1
"212082_s_at",1
"216326_s_at",1
"205541_s_at",1
"215071_s_at",1
"212627_s_at",1
"218481_at",1
"213648_at",1
"222216_s_at",1
"209036_s_at",1
"213333_at",1
"200093_s_at",1
"203444_s_at",1
"207721_x_at",1
"208826_x_at",1
"203667_at",1
"202024_at",1
"201527_at",1
"202240_at",1
"208714_at",1
"201492_s_at",1
"207163_s_at",2
"202580_x_at",2
"208991_at",2
"208992_s_at",2
"202621_at",2
"201693_s_at",2
"201694_s_at",2
"214732_at",2
"208436_s_at",2
"217502_at",2
"201786_s_at",2
"203275_at",2
"218076_s_at",3
"208009_s_at",3
"212651_at",3
"221789_x_at",3
"203175_at",3
"212777_at",3
"222131_x_at",3
"212780_at",3
"65770_at",3
"202329_at",3
"202224_at",3
"203315_at",3
"202225_at",3
"202226_s_at",3
"203663_s_at",4
"212600_s_at",4
"201134_x_at",4
"201568_at",4
"218563_at",4
"218320_s_at",4
"202839_s_at",4
"213846_at",4
"211407_at",4
"200883_at",4
"217491_x_at",4
"201256_at",4
"202004_x_at",4
"215088_s_at",4
"205217_at",4
"210131_x_at",4
"210800_at",4
"216591_s_at",4
"217720_at",4
"213840_s_at",4
"210045_at",4
"204330_s_at",4
"210046_s_at",4
"202799_at",4
"204331_s_at",4
"210008_s_at",4
"201135_at",4
"209077_at",4
"212983_at",5
"219907_at",5
"211928_at",6
"215996_at",6
"209680_s_at",6
"214023_x_at",6
"202476_s_at",6
"203660_s_at",6
"202477_s_at",6
"213563_s_at",6
"222015_at",6
"200601_at",7
"204910_s_at",7
"213885_at",7
"213884_s_at",7
"39705_at",8
"211783_s_at",8
"204898_at",8
"202473_x_at",8
"202247_s_at",8
"209352_s_at",8
"204899_s_at",8
"202474_s_at",8
"204900_x_at",8
"213963_s_at",8
"203010_at",9
"203035_s_at",9
"205527_s_at",9
"201471_s_at",9
"217099_s_at",9
"200600_at",10
"201140_s_at",10
"220489_s_at",10
"201276_at",10
"201156_s_at",10
"220490_at",10
"203136_at",10
"217793_at",10
"34478_at",10
"209364_at",11
"206863_x_at",11
"200796_s_at",11
"206864_s_at",11
"1861_at",11
"200797_s_at",11
"206865_at",11
"200798_x_at",11
"214056_at",11
"204493_at",11
"214057_at",11
"211725_s_at",11
"201393_s_at",12
"202546_at",12
"201551_s_at",12
"201749_at",12
"201552_at",12
"201392_s_at",12
"201750_s_at",12
"201553_s_at",12
"213728_at",12
"200663_at",12
"207809_s_at",12
"209235_at",12
"203577_at",13
"202354_s_at",13
"202093_s_at",13
"202355_s_at",13
"209381_x_at",13
"202356_s_at",13
"37462_i_at",13
"208018_s_at",14
"211178_s_at",14
"202253_s_at",14
"216024_at",14
"206219_s_at",14
"217028_at",15
"213245_at",15
"210234_at",15
"206001_at",15
"215340_at",15
"209201_x_at",15
"215348_at",15
"211919_s_at",15
"204280_at",15
"38290_at",15
"201040_at",15
"211021_s_at",15
"201841_s_at",16
"212222_at",16
"202112_at",17
"216438_s_at",17
"203683_s_at",17
"200665_s_at",17
"206390_x_at",17
"212667_at",17
"210333_at",18
"217862_at",18
"35846_at",18
"221548_s_at",19
"204292_x_at",19
"217475_s_at",19
"200645_at",20
"212796_s_at",20
"215951_at",20
"215640_at",20
"213108_at",21
"213112_s_at",21
"207613_s_at",22
"218030_at",22
"206493_at",22
"205205_at",23
"208723_at",23
"212101_at",23
"212103_at",23
"212102_s_at",23
"203307_at",23
"204039_at",24
"209782_s_at",24
"205965_at",24
"209783_at",24
"216981_x_at",25
"44673_at",25
"205049_s_at",26
"207641_at",26
"204581_at",26
"38521_at",26
"215925_s_at",26
"217422_s_at",26
"206056_x_at",26
"220674_at",26
"204174_at",27
"201136_at",27
