"node","cluster"
"204102_s_at",1
"200019_s_at",1
"208620_at",1
"217266_at",1
"200074_s_at",1
"221798_x_at",1
"200062_s_at",1
"212044_s_at",1
"200926_at",1
"201033_x_at",1
"200717_x_at",1
"201429_s_at",1
"200002_at",1
"200936_at",1
"200022_at",1
"200674_s_at",1
"200092_s_at",1
"214335_at",1
"201492_s_at",1
"213459_at",1
"208856_x_at",1
"221475_s_at",1
"213588_x_at",1
"200010_at",1
"222297_x_at",1
"214041_x_at",1
"212042_x_at",1
"211720_x_at",1
"221476_s_at",1
"219138_at",1
"214317_x_at",1
"211972_x_at",1
"200834_s_at",1
"217747_s_at",1
"214167_s_at",1
"214097_at",1
"215071_s_at",1
"200094_s_at",1
"200908_s_at",1
"204330_s_at",1
"217670_at",1
"204331_s_at",1
"207585_s_at",1
"210008_s_at",1
"213840_s_at",1
"217980_s_at",1
"201122_x_at",1
"201123_s_at",1
"213753_x_at",1
"201011_at",1
"205541_s_at",1
"204031_s_at",1
"213263_s_at",1
"213264_at",1
"209252_at",1
"218103_at",1
"213517_at",1
"219098_at",1
"222216_s_at",1
"200967_at",1
"200968_s_at",1
"218110_at",1
"203396_at",2
"202243_s_at",2
"200883_at",2
"201114_x_at",2
"202799_at",2
"202244_at",2
"216088_s_at",2
"212600_s_at",2
"201252_at",2
"218555_at",2
"200093_s_at",2
"216326_s_at",3
"203444_s_at",3
"202247_s_at",3
"204898_at",3
"209352_s_at",3
"211783_s_at",3
"204899_s_at",3
"39705_at",3
"204900_x_at",3
"213963_s_at",3
"207163_s_at",4
"202240_at",4
"210470_x_at",5
"217099_s_at",5
"219085_s_at",5
"200057_s_at",5
"205527_s_at",5
"201390_s_at",6
"200063_s_at",6
"202290_at",6
"221691_x_at",6
"212320_at",7
"203872_at",7
"214023_x_at",7
"200737_at",7
"211714_x_at",8
"219769_at",8
"212125_at",8
"209026_x_at",9
"201954_at",9
"211963_s_at",9
"217817_at",9
"208698_s_at",10
"205312_at",10
"208992_s_at",11
"214732_at",11
"202580_x_at",11
"208991_at",11
"201693_s_at",11
"202621_at",11
"221923_s_at",12
"217624_at",12
"209036_s_at",12
"210575_at",13
"218260_at",13
"215497_s_at",13
"216036_x_at",13
"201173_x_at",13
"203663_s_at",14
"201134_x_at",14
"201568_at",14
"202004_x_at",14
"213846_at",14
"210131_x_at",14
"217491_x_at",14
"215088_s_at",14
"216591_s_at",14
"202839_s_at",14
"208714_at",14
"211407_at",14
"218563_at",14
"211752_s_at",14
"213333_at",14
"201638_s_at",15
"204371_s_at",15
"212627_s_at",15
"204372_s_at",15
"213648_at",15
"212303_x_at",15
"208675_s_at",16
"215399_s_at",16
"217716_s_at",16
"200746_s_at",17
"200852_x_at",17
"201040_at",17
"200744_s_at",17
"215996_at",17
"202226_s_at",18
"206883_x_at",18
"202112_at",18
"202225_at",19
"212043_at",19
"210574_s_at",20
"40829_at",20
"202224_at",21
"212040_at",21
"200745_s_at",22
"201156_s_at",22
"208674_x_at",23
"200714_x_at",23
"218463_s_at",24
"218481_at",24
"201897_s_at",25
"218308_at",25
"201140_s_at",26
"201276_at",26
"217793_at",26
"34478_at",26
"218076_s_at",27
"212777_at",27
"212780_at",27
"219907_at",27
"200600_at",28
"200663_at",28
"201392_s_at",28
"202329_at",29
"221548_s_at",29
"208018_s_at",29
"217786_at",30
"207772_s_at",30
"219590_x_at",30
"222360_at",30
"200645_at",31
"209078_s_at",31
"202024_at",31
"211928_at",32
"203660_s_at",32
"222015_at",32
"209449_at",33
"209381_x_at",33
"213112_s_at",34
"201841_s_at",34
"200974_at",34
"218030_at",35
"207613_s_at",35
"206493_at",35
"203577_at",36
"208149_x_at",36
"201471_s_at",37
"209941_at",37
"213048_s_at",38
"210800_at",38
"210333_at",39
"208502_s_at",39
"210231_x_at",40
"205217_at",40
"37462_i_at",41
"208984_x_at",41
"203136_at",42
"216267_s_at",42
"203175_at",43
"212651_at",43
"221789_x_at",43
"65770_at",43
"222131_x_at",43
"217383_at",44
"215794_x_at",44
"201393_s_at",45
"203834_s_at",45
"207282_s_at",46
"205688_at",46
"204039_at",47
"210358_x_at",47
"209364_at",48
"206863_x_at",48
"200796_s_at",48
"1861_at",49
"206865_at",49
"200797_s_at",49
"217356_s_at",50
"210447_at",50
"201694_s_at",51
"203275_at",51
"208436_s_at",51
"217502_at",51
"201786_s_at",51
"205049_s_at",52
"206181_at",52
"207641_at",52
"205205_at",53
"211524_at",53
"206393_at",54
"205177_at",54
"215389_s_at",54
"204083_s_at",54
"218906_x_at",55
"214279_s_at",55
"206834_at",56
"205919_at",56
"220807_at",56
"217683_at",56
"206647_at",56
"217028_at",57
"207136_at",57
"203388_at",57
"210206_s_at",58
"207168_s_at",58
"209077_at",59
"201135_at",59
"202093_s_at",60
"221021_s_at",60
"203740_at",61
"203667_at",61
"217873_at",62
"41657_at",62
"209710_at",63
"206283_s_at",63
"210150_s_at",64
"201380_at",64
"205932_s_at",65
"211219_s_at",65
"206793_at",66
"208817_at",66
"207954_at",67
"216925_s_at",67
"208826_x_at",68
"206492_at",68
"208159_x_at",69
"214501_s_at",69
"205589_at",70
"209742_s_at",70
"212654_at",70
"205693_at",70
"215787_at",71
"216438_s_at",71
"201851_at",72
"218813_s_at",72
"206864_s_at",73
"214057_at",73
"217221_x_at",74
"204559_s_at",74
"222122_s_at",75
"201936_s_at",75
"212994_at",76
"201935_s_at",76
"203315_at",77
"40359_at",77
"218679_s_at",78
"201541_s_at",78
"211320_s_at",79
"215280_s_at",79
"206634_at",80
"206140_at",80
"203564_at",81
"34408_at",81
"208330_at",82
"207155_at",82
"214370_at",83
"205863_at",83
"217478_s_at",84
"210982_s_at",84
"208894_at",84
"217752_s_at",85
"202108_at",85
"202388_at",86
"201709_s_at",86
"205965_at",87
"209782_s_at",87
"210382_at",88
"207577_at",88
"1316_at",9999
"1438_at",9999
"200083_at",9999
"200601_at",9999
"200644_at",9999
"200665_s_at",9999
"200677_at",9999
"200678_x_at",9999
"200738_s_at",9999
"200747_s_at",9999
"200782_at",9999
"200798_x_at",9999
"200924_s_at",9999
"201116_s_at",9999
"201117_s_at",9999
"201136_at",9999
"201415_at",9999
"201507_at",9999
"201527_at",9999
"201551_s_at",9999
"201552_at",9999
"201553_s_at",9999
"201641_at",9999
"201673_s_at",9999
"201708_s_at",9999
"201749_at",9999
"201750_s_at",9999
"201751_at",9999
"201763_s_at",9999
"201890_at",9999
"202005_at",9999
"202012_s_at",9999
"202013_s_at",9999
"202087_s_at",9999
"202186_x_at",9999
"202187_s_at",9999
"202193_at",9999
"202218_s_at",9999
"202245_at",9999
"202253_s_at",9999
"202330_s_at",9999
"202336_s_at",9999
"202354_s_at",9999
"202355_s_at",9999
"202356_s_at",9999
"202400_s_at",9999
"202401_s_at",9999
"202415_s_at",9999
"202459_s_at",9999
"202460_s_at",9999
"202473_x_at",9999
"202474_s_at",9999
"202476_s_at",9999
"202477_s_at",9999
"202500_at",9999
"202546_at",9999
"202586_at",9999
"202667_s_at",9999
"202676_x_at",9999
"202758_s_at",9999
"202917_s_at",9999
"202928_s_at",9999
"202968_s_at",9999
"202969_at",9999
"202970_at",9999
"202971_s_at",9999
"203003_at",9999
"203004_s_at",9999
"203010_at",9999
"203028_s_at",9999
"203035_s_at",9999
"203043_at",9999
"203258_at",9999
"203307_at",9999
"203318_s_at",9999
"203319_s_at",9999
"203416_at",9999
"203490_at",9999
"203522_at",9999
"203591_s_at",9999
"203683_s_at",9999
"203737_s_at",9999
"203814_s_at",9999
"203828_s_at",9999
"203833_s_at",9999
"203838_s_at",9999
"203839_s_at",9999
"203849_s_at",9999
"203850_s_at",9999
"203925_at",9999
"203937_s_at",9999
"203938_s_at",9999
"204046_at",9999
"204076_at",9999
"204077_x_at",9999
"204079_at",9999
"204099_at",9999
"204100_at",9999
"204144_s_at",9999
"204150_at",9999
"204152_s_at",9999
"204153_s_at",9999
"204174_at",9999
"204217_s_at",9999
"204267_x_at",9999
"204269_at",9999
"204280_at",9999
"204292_x_at",9999
"204352_at",9999
"204355_at",9999
"204400_at",9999
"204408_at",9999
"204493_at",9999
"204550_x_at",9999
"204563_at",9999
"204581_at",9999
"204600_at",9999
"204608_at",9999
"204695_at",9999
"204696_s_at",9999
"204855_at",9999
"204910_s_at",9999
"204911_s_at",9999
"204927_at",9999
"204954_s_at",9999
"204989_s_at",9999
"204990_s_at",9999
"205096_at",9999
"205129_at",9999
"205377_s_at",9999
"205378_s_at",9999
"205477_s_at",9999
"205480_s_at",9999
"205482_x_at",9999
"205561_at",9999
"205597_at",9999
"205627_at",9999
"205663_at",9999
"205723_at",9999
"205766_at",9999
"205798_at",9999
"205873_at",9999
"205897_at",9999
"205936_s_at",9999
"205945_at",9999
"206001_at",9999
"206031_s_at",9999
"206056_x_at",9999
"206057_x_at",9999
"206096_at",9999
"206118_at",9999
"206194_at",9999
"206200_s_at",9999
"206213_at",9999
"206219_s_at",9999
"206270_at",9999
"206333_at",9999
"206338_at",9999
"206390_x_at",9999
"206399_x_at",9999
"206450_at",9999
"206453_s_at",9999
"206494_s_at",9999
"206737_at",9999
"206769_at",9999
"206813_at",9999
"207000_s_at",9999
"207001_x_at",9999
"207113_s_at",9999
"207179_at",9999
"207196_s_at",9999
"207211_at",9999
"207213_s_at",9999
"207359_at",9999
"207372_s_at",9999
"207384_at",9999
"207407_x_at",9999
"207535_s_at",9999
"207578_s_at",9999
"207627_s_at",9999
"207644_at",9999
"207694_at",9999
"207721_x_at",9999
"207769_s_at",9999
"207809_s_at",9999
"207844_at",9999
"207853_s_at",9999
"207889_at",9999
"208009_s_at",9999
"208103_s_at",9999
"208130_s_at",9999
"208158_s_at",9999
"208177_at",9999
"208206_s_at",9999
"208291_s_at",9999
"208345_s_at",9999
"208445_s_at",9999
"208449_s_at",9999
"208474_at",9999
"208668_x_at",9999
"208723_at",9999
"208763_s_at",9999
"208784_s_at",9999
"208818_s_at",9999
"208854_s_at",9999
"208855_s_at",9999
"208916_at",9999
"208928_at",9999
"208960_s_at",9999
"208961_s_at",9999
"209201_x_at",9999
"209235_at",9999
"209338_at",9999
"209462_at",9999
"209477_at",9999
"209479_at",9999
"209485_s_at",9999
"209497_s_at",9999
"209587_at",9999
"209636_at",9999
"209667_at",9999
"209668_x_at",9999
"209680_s_at",9999
"209697_at",9999
"209773_s_at",9999
"209783_at",9999
"209800_at",9999
"209830_s_at",9999
"209881_s_at",9999
"209999_x_at",9999
"210000_s_at",9999
"210001_s_at",9999
"210045_at",9999
"210046_s_at",9999
"210063_at",9999
"210114_at",9999
"210234_at",9999
"210314_x_at",9999
"210332_at",9999
"210341_at",9999
"210388_at",9999
"210475_at",9999
"210499_s_at",9999
"210514_x_at",9999
"210560_at",9999
"210582_s_at",9999
"210770_s_at",9999
"210787_s_at",9999
"210845_s_at",9999
"210862_s_at",9999
"210880_s_at",9999
"210890_x_at",9999
"210975_x_at",9999
"211005_at",9999
"211018_at",9999
"211019_s_at",9999
"211021_s_at",9999
"211054_at",9999
"211055_s_at",9999
"211154_at",9999
"211155_s_at",9999
"211178_s_at",9999
"211201_at",9999
"211231_x_at",9999
"211284_s_at",9999
"211313_s_at",9999
"211322_s_at",9999
"211412_at",9999
"211413_s_at",9999
"211431_s_at",9999
"211432_s_at",9999
"211528_x_at",9999
"211529_x_at",9999
"211530_x_at",9999
"211560_s_at",9999
"211570_s_at",9999
"211610_at",9999
"211630_s_at",9999
"211725_s_at",9999
"211730_s_at",9999
"211831_s_at",9999
"211886_s_at",9999
"211905_s_at",9999
"211919_s_at",9999
"211924_s_at",9999
"211962_s_at",9999
"211965_at",9999
"212024_x_at",9999
"212025_s_at",9999
"212059_s_at",9999
"212082_s_at",9999
"212101_at",9999
"212102_s_at",9999
"212103_at",9999
"212127_at",9999
"212219_at",9999
"212220_at",9999
"212222_at",9999
"212252_at",9999
"212518_at",9999
"212667_at",9999
"212674_s_at",9999
"212788_x_at",9999
"212796_s_at",9999
"212836_at",9999
"212958_x_at",9999
"212983_at",9999
"213088_s_at",9999
"213092_x_at",9999
"213108_at",9999
"213187_x_at",9999
"213245_at",9999
"213277_at",9999
"213283_s_at",9999
"213284_at",9999
"213336_at",9999
"213337_s_at",9999
"213345_at",9999
"213368_x_at",9999
"213384_x_at",9999
"213412_at",9999
"213509_x_at",9999
"213563_s_at",9999
"213633_at",9999
"213707_s_at",9999
"213728_at",9999
"213783_at",9999
"213812_s_at",9999
"213884_s_at",9999
"213885_at",9999
"213889_at",9999
"213950_s_at",9999
"213981_at",9999
"214002_at",9999
"214049_x_at",9999
"214056_at",9999
"214062_x_at",9999
"214114_x_at",9999
"214250_at",9999
"214251_s_at",9999
"214278_s_at",9999
"214292_at",9999
"214367_at",9999
"214368_at",9999
"214369_s_at",9999
"214383_x_at",9999
"214425_at",9999
"214448_x_at",9999
"214498_at",9999
"214500_at",9999
"214527_s_at",9999
"214551_s_at",9999
"214620_x_at",9999
"214783_s_at",9999
"214866_at",9999
"214883_at",9999
"214933_at",9999
"214940_s_at",9999
"215089_s_at",9999
"215188_at",9999
"215333_x_at",9999
"215340_at",9999
"215348_at",9999
"215506_s_at",9999
"215535_s_at",9999
"215624_at",9999
"215640_at",9999
"215735_s_at",9999
"215822_x_at",9999
"215925_s_at",9999
"215951_at",9999
"216024_at",9999
"216038_x_at",9999
"216041_x_at",9999
"216204_at",9999
"216250_s_at",9999
"216439_at",9999
"216615_s_at",9999
"216905_s_at",9999
"216906_at",9999
"216928_at",9999
"216939_s_at",9999
"216956_s_at",9999
"216957_at",9999
"216964_at",9999
"216966_at",9999
"216980_s_at",9999
"216981_x_at",9999
"217002_s_at",9999
"217007_s_at",9999
"217270_s_at",9999
"217422_s_at",9999
"217475_s_at",9999
"217489_s_at",9999
"217530_at",9999
"217720_at",9999
"217728_at",9999
"217734_s_at",9999
"217742_s_at",9999
"217800_s_at",9999
"217818_s_at",9999
"217862_at",9999
"217863_at",9999
"217864_s_at",9999
"217973_at",9999
"217976_s_at",9999
"217992_s_at",9999
"218011_at",9999
"218034_at",9999
"218188_s_at",9999
"218223_s_at",9999
"218227_at",9999
"218320_s_at",9999
"218336_at",9999
"218338_at",9999
"218376_s_at",9999
"218550_s_at",9999
"218612_s_at",9999
"218677_at",9999
"218678_at",9999
"218777_at",9999
"218788_s_at",9999
"218850_s_at",9999
"218921_at",9999
"218948_at",9999
"218949_s_at",9999
"219053_s_at",9999
"219191_s_at",9999
"219257_s_at",9999
"219519_s_at",9999
"219577_s_at",9999
"219679_s_at",9999
"219708_at",9999
"219808_at",9999
"220001_at",9999
"220118_at",9999
"220138_at",9999
"220208_at",9999
"220347_at",9999
"220414_at",9999
"220470_at",9999
"220538_at",9999
"220674_at",9999
"220804_s_at",9999
"220861_at",9999
"221219_s_at",9999
"221345_at",9999
"221355_at",9999
"221416_at",9999
"221505_at",9999
"221539_at",9999
"221575_at",9999
"221576_at",9999
"221577_x_at",9999
"221664_s_at",9999
"221961_at",9999
"221997_s_at",9999
"222065_s_at",9999
"222240_s_at",9999
"222353_at",9999
"222354_at",9999
"31845_at",9999
"32540_at",9999
"32541_at",9999
"32836_at",9999
"35148_at",9999
"35846_at",9999
"38069_at",9999
"38290_at",9999
"38487_at",9999
"38521_at",9999
"40446_at",9999
"44673_at",9999
"52940_at",9999
"59705_at",9999
