"node","cluster"
"207163_s_at",1
"201673_s_at",1
"200936_at",2
"201429_s_at",2
"217266_at",2
"201492_s_at",2
"200674_s_at",2
"200022_at",2
"200092_s_at",2
"212044_s_at",2
"200908_s_at",2
"200926_at",2
"200834_s_at",2
"208992_s_at",3
"212103_at",3
"208991_at",4
"212102_s_at",4
"204102_s_at",5
"219590_x_at",5
"200094_s_at",6
"222360_at",6
"219138_at",7
"200717_x_at",7
"214097_at",7
"201033_x_at",7
"213588_x_at",8
"212042_x_at",8
"208856_x_at",8
"203663_s_at",9
"201568_at",9
"201134_x_at",9
"200883_at",9
"202839_s_at",9
"208714_at",9
"211407_at",9
"212600_s_at",9
"222297_x_at",10
"221475_s_at",10
"217670_at",10
"221476_s_at",11
"214335_at",11
"202621_at",12
"208436_s_at",12
"203396_at",13
"201114_x_at",13
"202243_s_at",13
"213333_at",14
"210046_s_at",14
"209036_s_at",15
"210045_at",15
"216088_s_at",16
"202244_at",16
"215389_s_at",17
"205693_at",17
"205589_at",17
"204083_s_at",17
"208291_s_at",18
"206793_at",18
"206450_at",18
"208817_at",18
"217980_s_at",19
"222216_s_at",19
"221997_s_at",19
"204330_s_at",19
"204331_s_at",19
"211963_s_at",20
"217818_s_at",20
"201954_at",20
"221923_s_at",21
"205129_at",21
"218481_at",22
"212627_s_at",22
"219085_s_at",23
"217099_s_at",23
"201276_at",24
"201140_s_at",24
"206737_at",25
"219330_at",25
"211752_s_at",26
"218320_s_at",26
"218563_at",26
"202175_at",27
"203452_at",27
"202012_s_at",27
"217752_s_at",28
"211630_s_at",28
"203925_at",28
"206834_at",29
"220807_at",29
"206647_at",29
"205919_at",29
"221539_at",30
"201935_s_at",30
"217716_s_at",31
"202024_at",31
"219708_at",32
"204076_at",32
"221505_at",33
"201541_s_at",33
"208103_s_at",34
"207168_s_at",34
"121_at",9999
"1316_at",9999
"1438_at",9999
"1861_at",9999
"200002_at",9999
"200010_at",9999
"200028_s_at",9999
"200057_s_at",9999
"200062_s_at",9999
"200063_s_at",9999
"200074_s_at",9999
"200083_at",9999
"200093_s_at",9999
"200600_at",9999
"200601_at",9999
"200645_at",9999
"200663_at",9999
"200665_s_at",9999
"200678_x_at",9999
"200714_x_at",9999
"200737_at",9999
"200738_s_at",9999
"200744_s_at",9999
"200745_s_at",9999
"200746_s_at",9999
"200747_s_at",9999
"200782_at",9999
"200796_s_at",9999
"200797_s_at",9999
"200798_x_at",9999
"200852_x_at",9999
"200924_s_at",9999
"200967_at",9999
"200968_s_at",9999
"200974_at",9999
"201011_at",9999
"201040_at",9999
"201122_x_at",9999
"201123_s_at",9999
"201135_at",9999
"201136_at",9999
"201156_s_at",9999
"201173_x_at",9999
"201252_at",9999
"201256_at",9999
"201364_s_at",9999
"201365_at",9999
"201380_at",9999
"201390_s_at",9999
"201392_s_at",9999
"201393_s_at",9999
"201415_at",9999
"201471_s_at",9999
"201527_at",9999
"201551_s_at",9999
"201552_at",9999
"201553_s_at",9999
"201638_s_at",9999
"201641_at",9999
"201681_s_at",9999
"201693_s_at",9999
"201694_s_at",9999
"201708_s_at",9999
"201709_s_at",9999
"201749_at",9999
"201750_s_at",9999
"201751_at",9999
"201763_s_at",9999
"201786_s_at",9999
"201841_s_at",9999
"201851_at",9999
"201890_at",9999
"201897_s_at",9999
"201936_s_at",9999
"202004_x_at",9999
"202013_s_at",9999
"202014_at",9999
"202081_at",9999
"202093_s_at",9999
"202108_at",9999
"202112_at",9999
"202145_at",9999
"202186_x_at",9999
"202187_s_at",9999
"202193_at",9999
"202218_s_at",9999
"202224_at",9999
"202225_at",9999
"202226_s_at",9999
"202240_at",9999
"202245_at",9999
"202247_s_at",9999
"202253_s_at",9999
"202295_s_at",9999
"202329_at",9999
"202330_s_at",9999
"202336_s_at",9999
"202354_s_at",9999
"202355_s_at",9999
"202356_s_at",9999
"202388_at",9999
"202400_s_at",9999
"202401_s_at",9999
"202415_s_at",9999
"202459_s_at",9999
"202460_s_at",9999
"202473_x_at",9999
"202474_s_at",9999
"202476_s_at",9999
"202477_s_at",9999
"202500_at",9999
"202546_at",9999
"202575_at",9999
"202580_x_at",9999
"202586_at",9999
"202667_s_at",9999
"202799_at",9999
"202917_s_at",9999
"202928_s_at",9999
"202968_s_at",9999
"202969_at",9999
"202970_at",9999
"202971_s_at",9999
"203003_at",9999
"203004_s_at",9999
"203010_at",9999
"203028_s_at",9999
"203035_s_at",9999
"203174_s_at",9999
"203175_at",9999
"203258_at",9999
"203275_at",9999
"203307_at",9999
"203315_at",9999
"203318_s_at",9999
"203319_s_at",9999
"203365_s_at",9999
"203388_at",9999
"203416_at",9999
"203444_s_at",9999
"203490_at",9999
"203564_at",9999
"203577_at",9999
"203591_s_at",9999
"203660_s_at",9999
"203667_at",9999
"203683_s_at",9999
"203691_at",9999
"203737_s_at",9999
"203740_at",9999
"203814_s_at",9999
"203828_s_at",9999
"203833_s_at",9999
"203834_s_at",9999
"203838_s_at",9999
"203839_s_at",9999
"203849_s_at",9999
"203850_s_at",9999
"203872_at",9999
"203937_s_at",9999
"203938_s_at",9999
"204031_s_at",9999
"204039_at",9999
"204046_at",9999
"204077_x_at",9999
"204079_at",9999
"204099_at",9999
"204100_at",9999
"204144_s_at",9999
"204150_at",9999
"204152_s_at",9999
"204153_s_at",9999
"204174_at",9999
"204267_x_at",9999
"204269_at",9999
"204280_at",9999
"204292_x_at",9999
"204326_x_at",9999
"204352_at",9999
"204355_at",9999
"204371_s_at",9999
"204372_s_at",9999
"204400_at",9999
"204408_at",9999
"204493_at",9999
"204550_x_at",9999
"204559_s_at",9999
"204563_at",9999
"204581_at",9999
"204600_at",9999
"204608_at",9999
"204638_at",9999
"204647_at",9999
"204695_at",9999
"204696_s_at",9999
"204717_s_at",9999
"204722_at",9999
"204723_at",9999
"204724_s_at",9999
"204855_at",9999
"204898_at",9999
"204899_s_at",9999
"204900_x_at",9999
