"node","cluster"
"207163_s_at",1
"207844_at",1
"200782_at",1
"215497_s_at",1
"207113_s_at",1
"206493_at",1
"216036_x_at",1
"206494_s_at",1
"40829_at",1
"202112_at",1
"206883_x_at",1
"216956_s_at",1
"212983_at",1
"216966_at",1
"206390_x_at",1
"200663_at",1
"200019_s_at",2
"200010_at",2
"201033_x_at",2
"200062_s_at",2
"212044_s_at",2
"200926_at",2
"201429_s_at",2
"217266_at",2
"200074_s_at",2
"207585_s_at",2
"200717_x_at",2
"204330_s_at",2
"213459_at",2
"208856_x_at",2
"214317_x_at",2
"221475_s_at",2
"213588_x_at",2
"204331_s_at",2
"214041_x_at",2
"212042_x_at",2
"221798_x_at",2
"221476_s_at",2
"219138_at",2
"203740_at",2
"211720_x_at",2
"217747_s_at",2
"211972_x_at",2
"210008_s_at",2
"214167_s_at",2
"213840_s_at",2
"200908_s_at",2
"200002_at",2
"200674_s_at",2
"200936_at",2
"200022_at",2
"200092_s_at",2
"214335_at",2
"222297_x_at",2
"217670_at",2
"200834_s_at",2
"214097_at",2
"201492_s_at",2
"217980_s_at",2
"200094_s_at",2
"204102_s_at",2
"205541_s_at",2
"213753_x_at",2
"201123_s_at",2
"201122_x_at",2
"201011_at",2
"212627_s_at",2
"213648_at",2
"208992_s_at",3
"215506_s_at",3
"203828_s_at",3
"208991_at",3
"205312_at",3
"207954_at",3
"209710_at",3
"201693_s_at",3
"202240_at",4
"218555_at",4
"201114_x_at",4
"203396_at",4
"202243_s_at",4
"201252_at",4
"202244_at",4
"216088_s_at",4
"204695_at",4
"212219_at",4
"204696_s_at",4
"212220_at",4
"212222_at",4
"202186_x_at",4
"203872_at",5
"205177_at",5
"209742_s_at",5
"215389_s_at",5
"205693_at",5
"206393_at",5
"212082_s_at",5
"204083_s_at",5
"214002_at",5
"212654_at",5
"205589_at",5
"205766_at",5
"201851_at",6
"203833_s_at",6
"202546_at",6
"203834_s_at",6
"211963_s_at",6
"217817_at",6
"203388_at",6
"212040_at",6
"202253_s_at",6
"212043_at",6
"217818_s_at",6
"201140_s_at",6
"201276_at",6
"216024_at",6
"201156_s_at",6
"201392_s_at",6
"201393_s_at",6
"212788_x_at",6
"213187_x_at",6
"216326_s_at",7
"200974_at",7
"203175_at",7
"212651_at",7
"215787_at",7
"220427_at",7
"221789_x_at",7
"218110_at",8
"209381_x_at",8
"204559_s_at",8
"209449_at",8
"204031_s_at",8
"208620_at",8
"201638_s_at",8
"37462_i_at",8
"213263_s_at",8
"221021_s_at",8
"213264_at",8
"207769_s_at",8
"213517_at",8
"202354_s_at",8
"210499_s_at",8
"202355_s_at",8
"214527_s_at",8
"202356_s_at",8
"202586_at",8
"211730_s_at",8
"201694_s_at",9
"214022_s_at",9
"203275_at",9
"208436_s_at",9
"202621_at",9
"217502_at",9
"201641_at",9
"201786_s_at",9
"210514_x_at",9
"211528_x_at",9
"213293_s_at",9
"211529_x_at",9
"211530_x_at",9
"214732_at",10
"204039_at",10
"200063_s_at",10
"221691_x_at",10
"203444_s_at",11
"203660_s_at",11
"220118_at",11
"206219_s_at",12
"203416_at",12
"219191_s_at",12
"204174_at",12
"203663_s_at",13
"217491_x_at",13
"201568_at",13
"201134_x_at",13
"202839_s_at",13
"213846_at",13
"211407_at",13
"208714_at",13
"202580_x_at",14
"218308_at",14
"219769_at",14
"205096_at",14
"208018_s_at",15
"221548_s_at",15
"202329_at",15
"215071_s_at",16
"219098_at",16
"221923_s_at",16
"212780_at",17
"209881_s_at",17
"212777_at",18
"211005_at",18
"215996_at",19
"219619_at",19
"201040_at",19
"200852_x_at",19
"200744_s_at",19
"200746_s_at",19
"220538_at",19
"200745_s_at",19
"213384_x_at",19
"211177_s_at",20
"209078_s_at",20
"209077_at",20
"202799_at",20
"217716_s_at",20
"210803_at",20
"32541_at",21
"213108_at",21
"203010_at",22
"206118_at",22
"203035_s_at",22
"214425_at",23
"210520_at",23
"205477_s_at",24
"210521_s_at",24
"32540_at",25
"207613_s_at",25
"213950_s_at",26
"202187_s_at",26
"214057_at",27
"206863_x_at",27
"1861_at",27
"206864_s_at",27
"209364_at",27
"206865_at",27
"200796_s_at",27
"200798_x_at",27
"200797_s_at",27
"214056_at",27
"204493_at",27
"205798_at",28
"206181_at",28
"212320_at",29
"210114_at",29
"211055_s_at",29
"209026_x_at",29
"211714_x_at",29
"211054_at",29
"202226_s_at",30
"203315_at",30
"218030_at",30
"212303_x_at",31
"219085_s_at",31
"205527_s_at",31
"217099_s_at",31
"217786_at",31
"204371_s_at",31
"204372_s_at",31
"209941_at",32
"213112_s_at",32
"39705_at",33
"204898_at",33
"213963_s_at",33
"209352_s_at",33
"204899_s_at",33
"204900_x_at",33
"200968_s_at",34
"200714_x_at",34
"215399_s_at",34
"200967_at",34
"201380_at",34
"218612_s_at",35
"213182_x_at",35
"219534_x_at",35
"219533_at",35
"217873_at",36
"204292_x_at",36
"207179_at",37
"211219_s_at",37
"206140_at",37
"206634_at",37
"210560_at",37
"207914_x_at",37
"205932_s_at",37
"200600_at",38
"209830_s_at",38
"209680_s_at",39
"208128_x_at",39
"203849_s_at",39
"207682_s_at",39
"203850_s_at",39
"217028_at",40
"207136_at",40
"209201_x_at",40
"208514_at",40
"206737_at",41
"219330_at",41
"201681_s_at",41
"210469_at",41
"211752_s_at",42
"218320_s_at",42
"218563_at",42
"210358_x_at",43
"216928_at",43
"216925_s_at",43
"210333_at",44
"208502_s_at",44
"207155_at",44
"209587_at",44
"211886_s_at",44
"205205_at",45
"211524_at",45
"214062_x_at",45
"207535_s_at",45
"203577_at",46
"210206_s_at",46
"209773_s_at",47
"204267_x_at",47
"206834_at",48
"217683_at",48
"220807_at",48
"206647_at",48
"205919_at",48
"218679_s_at",49
"213072_at",49
"213681_at",49
"214510_at",50
"207577_at",50
"210382_at",50
"211201_at",50
"207578_s_at",50
"216939_s_at",50
"206001_at",51
"214498_at",51
"214023_x_at",52
"202476_s_at",52
"206813_at",53
"213337_s_at",53
"207282_s_at",54
"203003_at",54
"207230_at",54
"203004_s_at",54
"205897_at",54
"217489_s_at",55
"205723_at",55
"211154_at",55
"212127_at",56
"210575_at",56
"205627_at",57
"210800_at",57
"205217_at",57
"201751_at",57
"205845_at",58
"208489_at",58
"201390_s_at",59
"218223_s_at",59
"35179_at",60
"201708_s_at",60
"201709_s_at",60
"203452_at",60
"217720_at",60
"202012_s_at",60
"212125_at",61
"210574_s_at",61
"217864_s_at",62
"201763_s_at",62
"215794_x_at",63
"217383_at",63
"210447_at",64
"217356_s_at",64
"215735_s_at",65
"37028_at",65
"201471_s_at",66
"201551_s_at",66
"210982_s_at",67
"217478_s_at",67
"208894_at",67
"205237_at",68
"206380_s_at",68
"206629_at",68
"220208_at",68
"204855_at",69
"216267_s_at",69
"206492_at",70
"208826_x_at",70
"214620_x_at",71
"217200_x_at",71
"217728_at",72
"214783_s_at",72
"222354_at",73
"213412_at",73
"35148_at",73
"208474_at",73
"221664_s_at",73
"206793_at",74
"216204_at",74
"215333_x_at",75
"211630_s_at",75
"204550_x_at",76
"201415_at",76
"212958_x_at",77
"210816_s_at",77
"202336_s_at",78
"207986_x_at",78
"210890_x_at",79
"213728_at",79
"215624_at",80
"202014_at",80
"221539_at",81
"218550_s_at",81
"207196_s_at",81
"201673_s_at",82
"205480_s_at",82
"217863_at",83
"216038_x_at",83
"217862_at",84
"202247_s_at",84
"214933_at",85
"221083_at",85
"202401_s_at",86
"213345_at",86
"218632_at",87
"217865_at",87
"213563_s_at",88
"214251_s_at",88
"202477_s_at",89
"214250_at",89
"201135_at",90
"218260_at",90
"205863_at",91
"202917_s_at",91
"212600_s_at",92
"208674_x_at",92
"218338_at",93
"207627_s_at",93
"209338_at",93
"38521_at",94
"215925_s_at",94
"216438_s_at",95
"206769_at",95
"204600_at",96
"205107_s_at",96
"1438_at",97
"217475_s_at",97
"200924_s_at",98
"205725_at",98
"218034_at",99
"201541_s_at",99
"205965_at",100
"209783_at",100
"209782_s_at",100
"202108_at",101
"217752_s_at",101
"205744_at",102
"213368_x_at",102
"215280_s_at",102
"210750_s_at",103
"222222_s_at",103
"37408_at",104
"210845_s_at",104
"209280_at",105
"211924_s_at",105
"208457_at",106
"219529_at",106
"208338_at",107
"217002_s_at",107
"210314_x_at",108
"204352_at",108
"221435_x_at",109
"219808_at",109
"206773_at",110
"202145_at",110
"217395_at",111
"204326_x_at",111
"208581_x_at",111
"208723_at",112
"206031_s_at",112
"121_at",9999
"1316_at",9999
"200028_s_at",9999
"200057_s_at",9999
"200083_at",9999
"200093_s_at",9999
"200601_at",9999
"200644_at",9999
"200645_at",9999
"200665_s_at",9999
"200678_x_at",9999
"200737_at",9999
"200738_s_at",9999
"200747_s_at",9999
"200883_at",9999
"201116_s_at",9999
"201117_s_at",9999
"201136_at",9999
"201173_x_at",9999
"201364_s_at",9999
"201365_at",9999
"201507_at",9999
"201527_at",9999
"201552_at",9999
"201553_s_at",9999
"201749_at",9999
"201750_s_at",9999
"201841_s_at",9999
"201890_at",9999
"201897_s_at",9999
"201935_s_at",9999
"201936_s_at",9999
"201954_at",9999
"202004_x_at",9999
"202013_s_at",9999
"202024_at",9999
"202081_at",9999
"202093_s_at",9999
"202175_at",9999
"202193_at",9999
"202218_s_at",9999
"202224_at",9999
"202225_at",9999
"202245_at",9999
"202295_s_at",9999
"202330_s_at",9999
"202388_at",9999
"202400_s_at",9999
"202415_s_at",9999
"202459_s_at",9999
"202460_s_at",9999
"202473_x_at",9999
"202474_s_at",9999
"202500_at",9999
"202575_at",9999
"202667_s_at",9999
"202758_s_at",9999
"202928_s_at",9999
"202968_s_at",9999
"202969_at",9999
"202970_at",9999
"202971_s_at",9999
"203028_s_at",9999
"203136_at",9999
"203174_s_at",9999
"203258_at",9999
"203307_at",9999
"203318_s_at",9999
"203319_s_at",9999
"203365_s_at",9999
"203490_at",9999
"203564_at",9999
"203591_s_at",9999
"203667_at",9999
"203683_s_at",9999
"203691_at",9999
"203737_s_at",9999
"203814_s_at",9999
"203838_s_at",9999
"203839_s_at",9999
"203925_at",9999
"203937_s_at",9999
"203938_s_at",9999
"204046_at",9999
"204076_at",9999
"204077_x_at",9999
"204079_at",9999
"204099_at",9999
"204100_at",9999
"204144_s_at",9999
"204150_at",9999
"204152_s_at",9999
"204153_s_at",9999
"204269_at",9999
"204280_at",9999
"204355_at",9999
"204400_at",9999
"204408_at",9999
"204563_at",9999
"204581_at",9999
"204608_at",9999
"204638_at",9999
"204647_at",9999
"204717_s_at",9999
"204722_at",9999
"204723_at",9999
"204724_s_at",9999
"204910_s_at",9999
"204911_s_at",9999
"204927_at",9999
