"DTX3L"	"ASB2"	0.71
"HBE1"	"HBD"	1
"SELL"	"VWF"	0.654
"CNDP2"	"GLUD2"	0.174
"RPL4"	"EXOSC3"	0.726
"HRK"	"BBC3"	1
"GTF2H4"	"GTF2F1"	0.495
"SEC61A1"	"RPL7"	0.485
"TRIM3"	"IFI30"	0.664
"DAXX"	"NPM1"	0.743
