"PSMB4"	"XAB2"	0.095
"ANXA5"	"PPIB"	0.141
"RHOG"	"VAV1"	0.146
"RPL32"	"PYCR2"	0.023
"RPL7"	"PDAP1"	0.285
"EEF2"	"NDUFV1"	0
"PFDN1"	"TIMM13"	0.023
"RPL10"	"FTSJ3"	0.095
"EIF5A"	"RPL10"	0.158
"EIF4A2"	"RPLP2"	0.039
