"NFKBIB"	"POLR2L"	0.173
"TNFSF13"	"TNFRSF13B"	0.329
"FRG1"	"RPS9"	0.505
"HCFC1"	"ANAPC2"	0.657
"POLR2L"	"ARPC1B"	0.177
"RPS9"	"GSPT2"	0.482
"ANAPC2"	"PCGF6"	0.657
"RPS9"	"ARPC1B"	0.379
"NFKBIB"	"S100A8"	0.221
"POLR2L"	"RPS9"	0.14
