"NFKBIB"	"POLR2L"	0.03
"TNFSF13"	"TNFRSF13B"	0.095
"FRG1"	"RPS9"	0.143
"HCFC1"	"ANAPC2"	0.095
"POLR2L"	"ARPC1B"	0.037
"RPS9"	"GSPT2"	0.148
"ANAPC2"	"PCGF6"	0.095
"RPS9"	"ARPC1B"	0.141
"NFKBIB"	"S100A8"	0.068
"POLR2L"	"RPS9"	0.03
