"NFKBIB"	"POLR2L"	0.465
"TNFSF13"	"TNFRSF13B"	0.811
"FRG1"	"RPS9"	0.743
"HCFC1"	"ANAPC2"	1
"POLR2L"	"ARPC1B"	0.465
"RPS9"	"GSPT2"	0.698
"ANAPC2"	"PCGF6"	1
"RPS9"	"ARPC1B"	0.662
"NFKBIB"	"S100A8"	0.546
"POLR2L"	"RPS9"	0.461
