"PSMB4"	"XAB2"	1
"ANXA5"	"PPIB"	0.367
"RHOG"	"VAV1"	0.48
"RPL32"	"PYCR2"	0.121
"RPL7"	"PDAP1"	1
"EEF2"	"NDUFV1"	0
"PFDN1"	"TIMM13"	0.041
"RPL10"	"FTSJ3"	0.5
"EIF5A"	"RPL10"	0.599
"EIF4A2"	"RPLP2"	0.374
