"node","cluster"
"211560_s_at",1
"204174_at",1
"209462_at",1
"214498_at",1
"207809_s_at",1
"210324_at",1
"221355_at",1
"205932_s_at",1
"207282_s_at",1
"203814_s_at",1
"208928_at",1
"207694_at",1
"202388_at",1
"204563_at",1
"206118_at",1
"203667_at",1
"207113_s_at",1
"202330_s_at",1
"202112_at",1
"206213_at",1
"204144_s_at",1
"218227_at",1
"200645_at",1
"204408_at",1
"218555_at",1
"218034_at",1
"211570_s_at",1
"207930_at",1
"218260_at",1
"206737_at",1
"205377_s_at",2
"205378_s_at",2
"210332_at",2
"203872_at",3
"208960_s_at",3
"208961_s_at",3
"211610_at",3
"200601_at",4
"206390_x_at",4
"216438_s_at",4
"203683_s_at",4
"204150_at",4
"38487_at",4
"213245_at",5
"215340_at",5
"215348_at",5
"211201_at",5
"216615_s_at",5
"217002_s_at",5
"210382_at",5
"220538_at",5
"204280_at",5
"211021_s_at",5
"38290_at",5
"207163_s_at",6
"204493_at",6
"211725_s_at",6
"202253_s_at",6
"216024_at",6
"221539_at",6
"1438_at",6
"204600_at",6
"212788_x_at",6
"213187_x_at",6
"201841_s_at",6
"206493_at",6
"206494_s_at",6
"216956_s_at",6
"216966_at",6
"210150_s_at",6
"203003_at",6
"203004_s_at",6
"202336_s_at",6
"212958_x_at",6
"214620_x_at",6
"205312_at",6
"202400_s_at",6
"202401_s_at",6
"204292_x_at",6
"41657_at",6
"203318_s_at",6
"203319_s_at",6
"213368_x_at",6
"215280_s_at",6
"204954_s_at",6
"217270_s_at",6
"203035_s_at",6
"212627_s_at",6
"213648_at",6
"212101_at",6
"212102_s_at",6
"212103_at",6
"217873_at",6
"218481_at",6
"206863_x_at",6
"206864_s_at",6
"206865_at",6
"204375_at",6
"209800_at",6
"206283_s_at",6
"216925_s_at",6
"216928_at",6
"203838_s_at",6
"203839_s_at",6
"216439_at",6
"204400_at",6
"210880_s_at",6
"219907_at",6
"202676_x_at",6
"210975_x_at",6
"214114_x_at",6
"218376_s_at",6
"205597_at",6
"220118_at",6
"208206_s_at",6
"214367_at",6
"214368_at",6
"214369_s_at",6
"218678_at",6
"200747_s_at",6
"214250_at",6
"214251_s_at",6
"211412_at",6
"211413_s_at",6
"220001_at",6
"205561_at",6
"211154_at",6
"211155_s_at",6
"211831_s_at",6
"215506_s_at",6
"216267_s_at",6
"1861_at",7
"209364_at",7
"200796_s_at",7
"200797_s_at",7
"200798_x_at",7
"214056_at",7
"214057_at",7
"203849_s_at",8
"203850_s_at",8
"207613_s_at",8
"213108_at",8
"220138_at",8
"218850_s_at",8
"222353_at",8
"215925_s_at",9
"205049_s_at",9
"202087_s_at",9
"204352_at",9
"206219_s_at",9
"206056_x_at",9
"206057_x_at",9
"216980_s_at",9
"216981_x_at",9
"207641_at",9
"205627_at",10
"204076_at",10
"204077_x_at",10
"204039_at",11
"209782_s_at",11
"209783_at",11
"205965_at",11
"202224_at",12
"202225_at",12
"202226_s_at",12
"202329_at",12
"206883_x_at",12
"206194_at",12
"205798_at",12
"204989_s_at",12
"204990_s_at",12
"211905_s_at",12
"214292_at",12
"203315_at",12
"211178_s_at",12
"220208_at",12
"208149_x_at",13
"208159_x_at",13
"210206_s_at",13
"218338_at",13
"201641_at",14
"201693_s_at",14
"201694_s_at",14
"202354_s_at",14
"202355_s_at",14
"202356_s_at",14
"213707_s_at",15
"208449_s_at",15
"204152_s_at",15
"204153_s_at",15
"213783_at",15
"208345_s_at",15
"210475_at",15
"206634_at",15
"207954_at",16
"209710_at",16
"210358_x_at",16
"200744_s_at",17
"200745_s_at",17
"200746_s_at",17
"200852_x_at",17
"200678_x_at",17
"211284_s_at",17
"216041_x_at",17
"205897_at",17
"213345_at",17
"206270_at",17
"219191_s_at",17
"201415_at",18
"211630_s_at",18
"219808_at",18
"221575_at",18
"59705_at",18
"206834_at",19
"205919_at",19
"217683_at",19
"206647_at",19
"207889_at",19
"210063_at",19
"210862_s_at",19
"211322_s_at",19
"220807_at",19
"206813_at",20
"208018_s_at",20
"201392_s_at",20
"201393_s_at",20
"202193_at",20
"210582_s_at",20
"217475_s_at",20
"201136_at",20
"200924_s_at",20
"220804_s_at",20
"206200_s_at",21
"214783_s_at",21
"200663_at",21
"217478_s_at",21
"210890_x_at",21
"210514_x_at",22
"211528_x_at",22
"211529_x_at",22
"211530_x_at",22
"201040_at",23
"215996_at",23
"210234_at",23
"212983_at",23
"206001_at",23
"208177_at",23
"217530_at",23
"209201_x_at",23
"211919_s_at",23
"217028_at",23
"207359_at",23
"210787_s_at",23
"212252_at",23
"213812_s_at",23
"207577_at",24
"207578_s_at",24
"216939_s_at",24
"217973_at",24
"201786_s_at",25
"217502_at",25
"203275_at",25
"202621_at",25
"208436_s_at",25
"221576_at",25
"221577_x_at",25
"203028_s_at",26
"201551_s_at",26
"201552_at",26
"201553_s_at",26
"213728_at",26
"210845_s_at",26
"211924_s_at",26
"214866_at",26
"208916_at",26
"217793_at",26
"34478_at",26
"201527_at",26
"217800_s_at",26
"203833_s_at",26
"203834_s_at",26
"212040_at",26
"212043_at",26
"219577_s_at",26
"220470_at",26
"204257_at",27
"216080_s_at",27
"202245_at",27
"211018_at",27
"211019_s_at",27
"205477_s_at",28
"214425_at",28
"214049_x_at",28
"214551_s_at",28
"204581_at",28
"217422_s_at",28
"220674_at",28
"38521_at",28
"203416_at",28
"201763_s_at",28
"216038_x_at",28
"200600_at",28
"206181_at",28
"219519_s_at",28
"44673_at",28
"201380_at",28
"209881_s_at",28
"211005_at",28
"207535_s_at",29
"209636_at",29
"211524_at",29
"211431_s_at",29
"211432_s_at",29
"220909_at",29
"206399_x_at",30
"210770_s_at",30
"214933_at",30
"205936_s_at",30
"200063_s_at",30
"221691_x_at",30
"221923_s_at",30
"204355_at",30
"212674_s_at",30
"219085_s_at",30
"204046_at",31
"210388_at",31
"221345_at",32
"213384_x_at",32
"201708_s_at",32
"201709_s_at",32
"212518_at",32
"209830_s_at",32
"204695_at",33
"204696_s_at",33
"201897_s_at",33
"222015_at",33
"211928_at",33
"203564_at",33
"202580_x_at",33
"219769_at",33
"209680_s_at",33
"203660_s_at",33
"202240_at",33
"218044_x_at",33
"218045_x_at",33
"204267_x_at",33
"205096_at",33
"212836_at",33
"202476_s_at",33
"202477_s_at",33
"213563_s_at",33
"213088_s_at",33
"213092_x_at",33
"217976_s_at",33
"206453_s_at",33
"214278_s_at",33
"214279_s_at",33
"209026_x_at",33
"211714_x_at",33
"212320_at",33
"214023_x_at",33
"218308_at",33
"207168_s_at",33
"214500_at",33
"214501_s_at",33
"218906_x_at",33
"208158_s_at",33
"209485_s_at",33
"207853_s_at",33
"220414_at",33
"207000_s_at",34
"209697_at",34
"213950_s_at",34
"32540_at",34
"32541_at",34
"201276_at",35
"201140_s_at",35
"201156_s_at",35
"218137_s_at",35
"219053_s_at",35
"205205_at",36
"203828_s_at",36
"200782_at",37
"202024_at",37
"211962_s_at",37
"211965_at",37
"213277_at",37
"213284_at",37
"207372_s_at",37
"201390_s_at",37
"208674_x_at",37
"208675_s_at",37
"205217_at",37
"210800_at",37
"200094_s_at",37
"204102_s_at",37
"201122_x_at",37
"201123_s_at",37
"213753_x_at",37
"203490_at",37
"31845_at",37
"209477_at",37
"202012_s_at",37
"202013_s_at",37
"203307_at",37
"203577_at",37
"212082_s_at",37
"214002_at",37
"200057_s_at",37
"208698_s_at",37
"210470_x_at",37
"208620_at",37
"204031_s_at",37
"213263_s_at",37
"213264_at",37
"213517_at",37
"218336_at",37
"200737_at",37
"200738_s_at",37
"217356_s_at",37
"217383_at",37
"202586_at",37
"211730_s_at",37
"200967_at",37
"200968_s_at",37
"202186_x_at",37
"202187_s_at",37
"203396_at",37
"201114_x_at",37
"216088_s_at",37
"202243_s_at",37
"202244_at",37
"201252_at",37
"212125_at",37
"212127_at",37
"200717_x_at",37
"212042_x_at",37
"200936_at",37
"200010_at",37
"217266_at",37
"221475_s_at",37
"221476_s_at",37
"200022_at",37
"214335_at",37
"222297_x_at",37
"200062_s_at",37
"212044_s_at",37
"200674_s_at",37
"200092_s_at",37
"201429_s_at",37
"213459_at",37
"214041_x_at",37
"201492_s_at",37
"201033_x_at",37
"208856_x_at",37
"211720_x_at",37
"211972_x_at",37
"214167_s_at",37
"200908_s_at",37
"217670_at",37
"204330_s_at",37
"204331_s_at",37
"210008_s_at",37
"213840_s_at",37
"201011_at",37
"221798_x_at",37
"214317_x_at",37
"217747_s_at",37
"200834_s_at",37
"214097_at",37
"200926_at",37
"201890_at",37
"209773_s_at",37
"210231_x_at",37
"213048_s_at",37
"201851_at",37
"202667_s_at",37
"215071_s_at",37
"208854_s_at",37
"208855_s_at",37
"215188_at",37
"204371_s_at",37
"204372_s_at",37
"212303_x_at",37
"201935_s_at",37
"201936_s_at",37
"200074_s_at",37
"213588_x_at",37
"219138_at",37
"203043_at",37
"203740_at",37
"205129_at",37
"217786_at",37
"219098_at",37
"201173_x_at",37
"210574_s_at",37
"210575_at",37
"200714_x_at",37
"215399_s_at",37
"200002_at",37
"202290_at",37
"217624_at",37
"212315_s_at",37
"212316_at",37
"213945_s_at",37
"213947_s_at",37
"220035_at",37
"214940_s_at",37
"220347_at",37
"209252_at",37
"205541_s_at",37
"218188_s_at",37
"210114_at",37
"211054_at",37
"211055_s_at",37
"201638_s_at",37
"217716_s_at",37
"205527_s_at",37
"217099_s_at",37
"218679_s_at",37
"219590_x_at",37
"222360_at",37
"204559_s_at",37
"202093_s_at",37
"217980_s_at",37
"221021_s_at",37
"207772_s_at",37
"218110_at",37
"209449_at",37
"218463_s_at",37
"218103_at",37
"206031_s_at",37
"222216_s_at",37
"208103_s_at",37
"221505_at",37
"205663_at",37
"218011_at",37
"202968_s_at",37
"202969_at",37
"202970_at",37
"202971_s_at",37
"221997_s_at",37
"203737_s_at",37
"218921_at",37
"52940_at",37
"207769_s_at",37
"210499_s_at",37
"214527_s_at",37
"218848_at",37
"202917_s_at",38
"214370_at",38
"204099_at",39
"221416_at",39
"208330_at",39
"200974_at",40
"215787_at",40
"208502_s_at",40
"209587_at",40
"213283_s_at",40
"214732_at",40
"1316_at",40
"204100_at",40
"214883_at",40
"35846_at",40
"200665_s_at",41
"212667_at",41
"204910_s_at",41
"204911_s_at",41
"213884_s_at",41
"213885_at",41
"203388_at",42
"205723_at",42
"203591_s_at",42
"205945_at",42
"217489_s_at",42
"212777_at",42
"212780_at",42
"208991_at",42
"208992_s_at",42
"203010_at",42
"209999_x_at",42
"210000_s_at",42
"210001_s_at",42
"213337_s_at",42
"212994_at",42
"222122_s_at",42
"204855_at",42
"202005_at",42
"216905_s_at",42
"216906_at",42
"219257_s_at",42
"204269_at",42
"217007_s_at",42
"217742_s_at",42
"219679_s_at",42
"207155_at",43
"211886_s_at",43
"202928_s_at",44
"40446_at",44
"205688_at",44
"207627_s_at",45
"209338_at",45
"209742_s_at",46
"205589_at",46
"205177_at",46
"206393_at",46
"215389_s_at",46
"205693_at",46
"204083_s_at",46
"212654_at",46
"206769_at",46
"205766_at",46
"215624_at",47
"215735_s_at",47
"209381_x_at",48
"37462_i_at",48
"209497_s_at",48
"218777_at",48
"208723_at",49
"217734_s_at",49
"207844_at",50
"217862_at",50
"217863_at",50
"217864_s_at",50
"200677_at",51
"209235_at",51
"221961_at",51
"38069_at",51
"201749_at",51
"201750_s_at",51
"202546_at",51
"209941_at",52
"210314_x_at",52
"210333_at",53
"202473_x_at",53
"202474_s_at",53
"210341_at",53
"215822_x_at",53
"204898_at",53
"204899_s_at",53
"204900_x_at",53
"213963_s_at",53
"216326_s_at",53
"203937_s_at",53
"203938_s_at",53
"208445_s_at",53
"211313_s_at",53
"213336_at",53
"202247_s_at",53
"211783_s_at",53
"203444_s_at",53
"212219_at",53
"212220_at",53
"212222_at",53
"209352_s_at",53
"39705_at",53
"200083_at",53
"216957_at",53
"216964_at",53
"220861_at",53
"208784_s_at",53
"214383_x_at",53
"206096_at",53
"204079_at",54
"201471_s_at",54
"213112_s_at",54
"212796_s_at",54
"215640_at",54
"215951_at",54
"207644_at",55
"202415_s_at",55
"207211_at",56
"207213_s_at",56
"204608_at",57
"201134_x_at",57
"213846_at",57
"217491_x_at",57
"201135_at",57
"206492_at",57
"210447_at",57
"215794_x_at",57
"201673_s_at",57
"200093_s_at",57
"207721_x_at",57
"208826_x_at",57
"210045_at",57
"210046_s_at",57
"209036_s_at",57
"213333_at",57
"218563_at",57
"202839_s_at",57
"211407_at",57
"208714_at",57
"202108_at",57
"202004_x_at",57
"210131_x_at",57
"215088_s_at",57
"216591_s_at",57
"205480_s_at",57
"200883_at",57
"212600_s_at",57
"202799_at",57
"201256_at",57
"203663_s_at",57
"203522_at",57
"201541_s_at",57
"209077_at",57
"209078_s_at",57
"220690_s_at",57
"201568_at",57
"217720_at",57
"218320_s_at",57
"222240_s_at",57
"211752_s_at",57
"218948_at",57
"218949_s_at",57
"207407_x_at",58
"211231_x_at",58
"202218_s_at",58
"215535_s_at",58
"32836_at",58
"211963_s_at",59
"217817_at",59
"217818_s_at",59
"201954_at",59
"207384_at",60
"203258_at",60
"215497_s_at",61
"216036_x_at",61
"40829_at",61
"212059_s_at",61
"203175_at",62
"202500_at",62
"202459_s_at",62
"202460_s_at",62
"212651_at",62
