"node","cluster"
"207384_at",1
"205688_at",1
"218952_at",1
"204638_at",1
"217395_at",1
"210324_at",1
"220138_at",1
"208489_at",1
"218338_at",1
"209941_at",1
"219577_s_at",1
"208338_at",1
"201851_at",1
"203416_at",1
"207844_at",1
"202758_s_at",1
"203258_at",1
"217786_at",1
"221539_at",1
"207809_s_at",1
"209477_at",1
"207694_at",1
"218679_s_at",1
"200924_s_at",1
"217720_at",1
"220427_at",1
"206522_at",1
"205932_s_at",1
"207930_at",1
"216438_s_at",1
"220182_at",1
"206773_at",1
"221355_at",1
"209830_s_at",1
"205674_x_at",1
"220470_at",1
"207644_at",1
"201527_at",1
"204144_s_at",2
"201673_s_at",2
"211154_at",3
"211155_s_at",3
"211831_s_at",3
"206813_at",3
"207372_s_at",3
"216615_s_at",3
"217002_s_at",3
"203591_s_at",3
"219282_s_at",3
"212024_x_at",3
"212025_s_at",3
"222065_s_at",3
"202839_s_at",4
"211407_at",4
"218188_s_at",4
"201751_at",4
"211752_s_at",4
"201256_at",4
"201134_x_at",4
"213846_at",4
"217491_x_at",4
"200883_at",4
"212600_s_at",4
"218320_s_at",4
"203663_s_at",4
"208714_at",4
"218011_at",4
"202004_x_at",4
"210131_x_at",4
"215088_s_at",4
"216591_s_at",4
"201568_at",4
"218563_at",4
"217983_s_at",4
"217984_at",4
"201415_at",5
"211630_s_at",5
"204608_at",5
"208723_at",6
"212994_at",6
"222122_s_at",6
"212101_at",6
"212102_s_at",6
"212103_at",6
"205873_at",7
"213889_at",7
"205312_at",8
"207954_at",8
"209710_at",8
"210358_x_at",8
"213182_x_at",8
"213183_s_at",8
"213348_at",8
"216894_x_at",8
"219533_at",8
"219534_x_at",8
"202081_at",8
"214382_at",9
"214640_at",9
"208457_at",9
"201693_s_at",10
"201694_s_at",10
"206283_s_at",10
"216925_s_at",10
"216928_at",10
"208574_at",10
"200028_s_at",10
"205254_x_at",10
"205255_x_at",10
"218948_at",10
"218949_s_at",10
"207000_s_at",11
"209697_at",11
"213950_s_at",11
"32540_at",11
"32541_at",11
"221548_s_at",11
"206001_at",12
"206325_at",12
"201708_s_at",13
"201709_s_at",13
"202175_at",13
"203452_at",13
"35179_at",13
"202012_s_at",13
"202013_s_at",13
"220210_at",14
"211570_s_at",14
"200601_at",15
"210150_s_at",15
"206769_at",15
"221576_at",16
"221577_x_at",16
"212315_s_at",17
"212316_at",17
"213945_s_at",17
"213947_s_at",17
"220035_at",17
"205096_at",18
"216267_s_at",18
"200057_s_at",18
"208698_s_at",18
"210470_x_at",18
"200714_x_at",18
"215399_s_at",18
"205527_s_at",18
"217099_s_at",18
"218848_at",18
"203577_at",19
"202247_s_at",19
"211783_s_at",19
"202388_at",20
"204046_at",20
"210388_at",20
"213384_x_at",20
"207745_at",20
"205428_s_at",20
"218788_s_at",20
"202193_at",20
"210582_s_at",20
"217475_s_at",20
"221321_s_at",20
"215712_s_at",20
"213059_at",20
"213498_at",20
"204280_at",20
"211021_s_at",20
"38290_at",20
"211320_s_at",20
"204355_at",20
"212674_s_at",20
"202459_s_at",21
"202460_s_at",21
"204989_s_at",22
"204990_s_at",22
"211905_s_at",22
"214292_at",22
"206493_at",22
"206494_s_at",22
"216956_s_at",22
"216966_at",22
"208156_x_at",22
"204717_s_at",22
"213412_at",23
"35148_at",23
"200665_s_at",24
"212667_at",24
"206995_x_at",24
"209782_s_at",25
"209783_at",25
"213707_s_at",25
"217862_at",25
"217863_at",25
"217864_s_at",25
"204099_at",25
"208991_at",25
"208992_s_at",25
"208502_s_at",25
"209587_at",25
"212269_s_at",25
"214514_at",25
"215580_at",25
