"node","cluster"
"200798_x_at",72
"214056_at",72
"214057_at",72
"206022_at",72
"220804_s_at",72
"206629_at",73
"205237_at",73
"209252_at",74
"207889_at",74
"210063_at",74
"210862_s_at",74
"211322_s_at",74
"205217_at",75
"210800_at",75
"208345_s_at",76
"210475_at",76
"207933_at",77
"206140_at",77
"211219_s_at",77
"213182_x_at",77
"213183_s_at",77
"213348_at",77
"216894_x_at",77
"219533_at",77
"219534_x_at",77
"202081_at",77
"207662_at",77
"211273_s_at",77
"211274_at",77
"204076_at",78
"204077_x_at",78
"205627_at",78
"210382_at",79
"202388_at",79
"206001_at",79
"213245_at",79
"215340_at",79
"215348_at",79
"200852_x_at",79
"206325_at",79
"207577_at",79
"207578_s_at",79
"216939_s_at",79
"210234_at",79
"210182_at",79
"214510_at",79
"200744_s_at",79
"200745_s_at",79
"200746_s_at",79
"220538_at",79
"211201_at",79
"214498_at",79
"204280_at",79
"211021_s_at",79
"38290_at",79
"211320_s_at",79
"210314_x_at",80
"207772_s_at",80
"207986_x_at",81
"209163_at",81
"209164_s_at",81
"210816_s_at",81
"217200_x_at",81
"204855_at",81
"220470_at",81
"201471_s_at",82
"213112_s_at",82
"203365_s_at",83
"210313_at",83
"208158_s_at",83
"209485_s_at",83
"220909_at",83
"217478_s_at",83
"208894_at",83
"210982_s_at",83
"204647_at",84
"215489_x_at",84
"222222_s_at",84
"207613_s_at",84
"213108_at",84
"208206_s_at",85
"214367_at",85
"214368_at",85
"214369_s_at",85
"212777_at",85
"212780_at",85
"204581_at",86
"217422_s_at",86
"220674_at",86
"38521_at",86
"205049_s_at",86
"204563_at",86
"221345_at",86
"200663_at",86
"207211_at",86
"207213_s_at",86
"204352_at",86
"207641_at",86
"221664_s_at",86
"222354_at",86
"200782_at",86
"205798_at",86
"206181_at",86
"214049_x_at",86
"214551_s_at",86
"219519_s_at",86
"44673_at",86
"205670_at",86
"206056_x_at",86
"206057_x_at",86
"216980_s_at",86
"216981_x_at",86
"217728_at",86
"205863_at",86
"207113_s_at",86
"203490_at",86
"31845_at",86
"218034_at",87
"220427_at",87
"208009_s_at",87
"203564_at",88
"204408_at",88
"204326_x_at",89
"208581_x_at",89
"203318_s_at",90
"203319_s_at",90
"215535_s_at",90
"32836_at",90
"205965_at",91
"204039_at",91
"218948_at",91
"218949_s_at",91
"216438_s_at",92
"218850_s_at",92
"222353_at",92
"208928_at",93
"202245_at",93
"211018_at",93
"211019_s_at",93
"209948_at",94
"208458_at",94
"209667_at",95
"209668_x_at",95
"213509_x_at",95
"201890_at",95
"209773_s_at",95
"219708_at",95
