"node","cluster"
"202290_at",37
"217624_at",37
"204355_at",37
"212674_s_at",37
"213088_s_at",37
"213092_x_at",37
"214940_s_at",37
"220347_at",37
"209252_at",37
"212101_at",37
"212102_s_at",37
"212103_at",37
"205541_s_at",37
"220690_s_at",37
"218188_s_at",37
"204408_at",37
"218555_at",37
"205527_s_at",37
"217099_s_at",37
"218679_s_at",37
"219590_x_at",37
"222360_at",37
"204559_s_at",37
"202093_s_at",37
"217980_s_at",37
"207772_s_at",37
"218110_at",37
"212994_at",37
"222122_s_at",37
"209449_at",37
"218788_s_at",37
"218463_s_at",37
"209497_s_at",37
"218103_at",37
"209026_x_at",37
"211714_x_at",37
"212320_at",37
"214023_x_at",37
"206031_s_at",37
"222240_s_at",37
"208103_s_at",37
"221505_at",37
"202758_s_at",37
"208158_s_at",37
"209485_s_at",37
"205663_at",37
"207359_at",37
"210787_s_at",37
"212252_at",37
"213812_s_at",37
"218011_at",37
"218813_s_at",37
"219085_s_at",37
"200747_s_at",37
"214250_at",37
"214251_s_at",37
"202968_s_at",37
"202969_at",37
"202970_at",37
"202971_s_at",37
"211412_at",37
"211413_s_at",37
"220001_at",37
"205561_at",37
"221997_s_at",37
"218777_at",37
"203737_s_at",37
"218921_at",37
"52940_at",37
"207769_s_at",37
"210499_s_at",37
"214527_s_at",37
"218848_at",37
"200644_at",37
"204046_at",38
"210388_at",38
"221345_at",39
"213384_x_at",39
"212518_at",39
"201897_s_at",40
"202580_x_at",40
"219769_at",40
"209680_s_at",40
"203660_s_at",40
"202240_at",40
"204267_x_at",40
"212836_at",40
"217976_s_at",40
"218308_at",40
"207168_s_at",40
"214500_at",40
"214501_s_at",40
"204217_s_at",40
"34408_at",40
"207853_s_at",40
"220414_at",40
"201136_at",41
"208130_s_at",41
"210629_x_at",41
"211581_x_at",41
"211582_x_at",41
"214181_x_at",41
"214574_x_at",41
"215633_x_at",41
"207000_s_at",42
"209697_at",42
"213950_s_at",42
"32540_at",42
"32541_at",42
"201276_at",43
"201140_s_at",43
"201156_s_at",43
"208723_at",43
"217734_s_at",43
"205597_at",43
"205482_x_at",43
"205205_at",44
"203828_s_at",44
"202917_s_at",45
"214370_at",45
"208345_s_at",46
"210475_at",46
"206634_at",46
"204099_at",47
"221416_at",47
"212777_at",48
"212780_at",48
"212788_x_at",49
"213187_x_at",49
"207954_at",49
"209710_at",49
"210358_x_at",49
"208502_s_at",49
"209587_at",49
"214732_at",49
"200665_s_at",50
"212667_at",50
"201380_at",50
"204910_s_at",50
"204911_s_at",50
"213884_s_at",50
"213885_at",50
"203591_s_at",51
"208991_at",51
"208992_s_at",51
"203010_at",51
"204269_at",51
"221576_at",51
"221577_x_at",51
"217007_s_at",51
"202193_at",52
"210582_s_at",52
"217475_s_at",52
"204292_x_at",52
"41657_at",52
"204954_s_at",52
"217270_s_at",52
"202928_s_at",53
"40446_at",53
"205688_at",53
"218678_at",53
"213283_s_at",54
"207627_s_at",54
"209338_at",54
"204079_at",54
"212796_s_at",54
"215640_at",54
"215951_at",54
"209742_s_at",55
"205589_at",55
"205177_at",55
"206393_at",55
"215389_s_at",55
"205693_at",55
"204083_s_at",55
"212654_at",55
"205766_at",55
"215624_at",56
"215735_s_at",56
"206453_s_at",56
"214278_s_at",56
"214279_s_at",56
"209381_x_at",57
"37462_i_at",57
"203849_s_at",58
"203850_s_at",58
"203315_at",58
"213368_x_at",58
"215280_s_at",58
"213707_s_at",59
"208449_s_at",59
"207844_at",59
"1316_at",59
"204100_at",59
"214883_at",59
"35846_at",59
"217862_at",59
"217863_at",59
"217864_s_at",59
"200677_at",60
"209235_at",60
"221961_at",60
"38069_at",60
"201749_at",60
"201750_s_at",60
"202546_at",60
"219053_s_at",60
"200974_at",61
"215787_at",61
"218338_at",61
"210333_at",61
"202473_x_at",61
"202474_s_at",61
"210341_at",61
"215822_x_at",61
"204898_at",61
"204899_s_at",61
"204900_x_at",61
"213963_s_at",61
"216326_s_at",61
"203937_s_at",61
"203938_s_at",61
"208445_s_at",61
"211313_s_at",61
"213336_at",61
"203444_s_at",61
"219098_at",61
"200083_at",61
"216957_at",61
"216964_at",61
"220861_at",61
"201638_s_at",61
"208784_s_at",61
"214383_x_at",61
"206096_at",61
"201471_s_at",62
"213112_s_at",62
