"node","cluster"
"204144_s_at",1
"205688_at",1
"208723_at",1
"217395_at",1
"210324_at",1
"220138_at",1
"206001_at",1
"202799_at",1
"218338_at",1
"219577_s_at",1
"203416_at",1
"219053_s_at",1
"203258_at",1
"201897_s_at",1
"217786_at",1
"211560_s_at",1
"205845_at",1
"210890_x_at",1
"221539_at",1
"202580_x_at",1
"201135_at",1
"207809_s_at",1
"209477_at",1
"210333_at",1
"200924_s_at",1
"208457_at",1
"206031_s_at",1
"207930_at",1
"216438_s_at",1
"220182_at",1
"206773_at",1
"221355_at",1
"205674_x_at",1
"221416_at",1
"208458_at",1
"218679_s_at",1
"207644_at",1
"208916_at",1
"210280_at",1
"201527_at",1
"203396_at",2
"201252_at",2
"205205_at",2
"202243_s_at",2
"202244_at",2
"214062_x_at",2
"214448_x_at",2
"207535_s_at",2
"209636_at",2
"211524_at",2
"201114_x_at",2
"216088_s_at",2
"212219_at",2
"212220_at",2
"212222_at",2
"201364_s_at",2
"201365_at",2
"218188_s_at",3
"201751_at",3
"201415_at",4
"211630_s_at",4
"219808_at",4
"221575_at",4
"59705_at",4
"1316_at",4
"204100_at",4
"214883_at",4
"35846_at",4
"204608_at",4
"205873_at",5
"213889_at",5
"209077_at",6
"209078_s_at",6
"205312_at",6
"219191_s_at",6
"208574_at",6
"207954_at",6
"209710_at",6
"210358_x_at",6
"200665_s_at",7
"212667_at",7
"206995_x_at",7
"204581_at",8
"217422_s_at",8
"220674_at",8
"38521_at",8
"205049_s_at",8
"204563_at",8
"221345_at",8
"207641_at",8
"206181_at",8
"214049_x_at",8
"214551_s_at",8
"219519_s_at",8
"44673_at",8
"205670_at",8
"206056_x_at",8
"206057_x_at",8
"216980_s_at",8
"216981_x_at",8
"215925_s_at",8
"203490_at",8
"31845_at",8
"207000_s_at",9
"209697_at",9
"213950_s_at",9
"32540_at",9
"32541_at",9
"202330_s_at",10
"218463_s_at",10
"201708_s_at",11
"201709_s_at",11
"202175_at",11
"203452_at",11
"35179_at",11
"208330_at",11
"202012_s_at",11
"202013_s_at",11
"202108_at",12
"209309_at",12
"207853_s_at",12
"206492_at",12
"205164_at",12
"36475_at",12
"206380_s_at",13
"207804_s_at",13
"208439_s_at",13
"220210_at",14
"211570_s_at",14
"200601_at",15
"206769_at",15
"203683_s_at",15
"204150_at",15
"38487_at",15
"221576_at",16
"221577_x_at",16
"212994_at",17
"222122_s_at",17
"212315_s_at",17
"212316_at",17
"213945_s_at",17
"213947_s_at",17
"220035_at",17
"205096_at",17
"219085_s_at",17
"200057_s_at",17
"208698_s_at",17
"210470_x_at",17
"200714_x_at",17
"215399_s_at",17
"205527_s_at",17
"217099_s_at",17
"218848_at",17
"211962_s_at",17
"211965_at",17
"213277_at",17
"213284_at",17
"212125_at",17
"212127_at",17
"217720_at",17
"215624_at",18
"215735_s_at",18
"217873_at",18
"221083_at",18
"207745_at",18
"205428_s_at",18
"201390_s_at",18
"220414_at",18
"221321_s_at",18
"209941_at",19
"200747_s_at",19
"214250_at",19
"214251_s_at",19
"203577_at",20
"202247_s_at",20
"211783_s_at",20
"202459_s_at",21
"202460_s_at",21
"220331_at",22
"202218_s_at",22
"207407_x_at",22
"211231_x_at",22
"218481_at",23
"217716_s_at",23
"203740_at",23
"200002_at",23
"200936_at",23
"214940_s_at",23
"220347_at",23
"212627_s_at",23
"213648_at",23
"200092_s_at",23
"200062_s_at",23
"222216_s_at",23
"201011_at",23
"200926_at",23
"217980_s_at",23
"214317_x_at",23
"217747_s_at",23
"200094_s_at",23
"204102_s_at",23
"204330_s_at",23
"204331_s_at",23
"210008_s_at",23
"213840_s_at",23
"217266_at",23
"221475_s_at",23
"221476_s_at",23
"200908_s_at",23
"217670_at",23
"201122_x_at",23
"201123_s_at",23
"213753_x_at",23
"201033_x_at",23
"208856_x_at",23
"211720_x_at",23
"211972_x_at",23
"214167_s_at",23
"200717_x_at",23
"212042_x_at",23
"205541_s_at",23
"221798_x_at",23
"200074_s_at",23
"213588_x_at",23
"219138_at",23
"200834_s_at",23
"214097_at",23
"212044_s_at",23
"208674_x_at",23
"208675_s_at",23
"203307_at",23
"200674_s_at",23
"201429_s_at",23
"213459_at",23
"214041_x_at",23
"201492_s_at",23
"218103_at",23
"200022_at",23
"214335_at",23
"222297_x_at",23
"221997_s_at",23
"208338_at",24
"205377_s_at",24
"205378_s_at",24
"210332_at",24
"211154_at",25
"211155_s_at",25
"211831_s_at",25
"209782_s_at",25
"209783_at",25
"217862_at",25
"217863_at",25
"217864_s_at",25
"204099_at",25
"208991_at",25
"208992_s_at",25
"206813_at",25
"207844_at",25
"203010_at",25
"217007_s_at",25
"206118_at",25
"205945_at",25
"217489_s_at",25
"203591_s_at",25
"200010_at",25
"206453_s_at",25
"214278_s_at",25
"214279_s_at",25
"205477_s_at",26
"214425_at",26
"202295_s_at",27
"205713_s_at",27
"220118_at",27
"211431_s_at",27
"211432_s_at",27
"210520_at",27
"210521_s_at",27
"214417_s_at",27
"201851_at",27
"1861_at",27
"209364_at",27
"207196_s_at",27
"206222_at",27
"211163_s_at",27
"218376_s_at",27
"218678_at",27
"200796_s_at",27
"200797_s_at",27
"200798_x_at",27
"214056_at",27
"214057_at",27
"201749_at",27
"201750_s_at",27
"206022_at",27
"218044_x_at",27
"218045_x_at",27
"220804_s_at",27
"200678_x_at",28
"211284_s_at",28
"216041_x_at",28
"204989_s_at",28
"204990_s_at",28
"211905_s_at",28
"214292_at",28
"204400_at",28
"210880_s_at",28
"207824_s_at",28
"212064_x_at",28
"202329_at",28
"220519_s_at",28
"220491_at",28
"203315_at",28
"220339_s_at",28
"201693_s_at",28
"201694_s_at",28
"207282_s_at",28
"205723_at",28
"203691_at",28
"41469_at",28
"201841_s_at",28
"201954_at",28
"210150_s_at",28
"206863_x_at",28
"206864_s_at",28
"206865_at",28
"200663_at",28
"219907_at",28
"207211_at",28
"207213_s_at",28
"202112_at",28
"204352_at",28
"203028_s_at",28
"206493_at",28
"206494_s_at",28
"216956_s_at",28
"216966_at",28
"202546_at",28
"201763_s_at",28
"216038_x_at",28
"216267_s_at",28
"203388_at",28
"220139_at",28
"207163_s_at",28
"205421_at",28
"205725_at",28
"221664_s_at",28
"222354_at",28
"218076_s_at",28
"205936_s_at",28
"206390_x_at",28
"200782_at",28
"206883_x_at",28
"205798_at",28
"209280_at",28
"37408_at",28
"203828_s_at",28
"203174_s_at",28
"215984_s_at",28
"220765_s_at",28
"209999_x_at",28
"210000_s_at",28
"210001_s_at",28
"213337_s_at",28
"201551_s_at",28
"201552_at",28
"201553_s_at",28
"213728_at",28
"217793_at",28
"34478_at",28
"212518_at",28
"222240_s_at",28
"205480_s_at",28
"201140_s_at",28
"201156_s_at",28
"202253_s_at",28
"216024_at",28
"201392_s_at",28
"201393_s_at",28
"211963_s_at",28
"201276_at",28
"202575_at",28
"205863_at",28
"200737_at",28
"200738_s_at",28
"217356_s_at",28
"217383_at",28
"212101_at",28
"212102_s_at",28
"212103_at",28
"208018_s_at",28
"212788_x_at",28
"213187_x_at",28
"209881_s_at",28
"211005_at",28
"217734_s_at",28
"205561_at",28
"203833_s_at",28
"203834_s_at",28
"212040_at",28
"212043_at",28
"209201_x_at",28
"211919_s_at",28
"217028_at",28
"208130_s_at",28
"207113_s_at",28
"208156_x_at",28
"204724_s_at",28
"204371_s_at",28
"204372_s_at",28
"212303_x_at",28
"206219_s_at",28
"217817_at",28
"217818_s_at",28
"202193_at",28
"210582_s_at",28
"217475_s_at",28
"205897_at",28
"213345_at",28
"204269_at",28
"204954_s_at",28
"217270_s_at",28
"203667_at",28
"218850_s_at",28
"222353_at",28
"209263_x_at",28
"209264_s_at",28
"204717_s_at",28
"219215_s_at",28
"216250_s_at",28
"203814_s_at",28
"205129_at",28
"211412_at",28
"211413_s_at",28
"220001_at",28
"219590_x_at",28
"222360_at",28
"217865_at",28
"222058_at",28
"203003_at",29
"203004_s_at",29
"200974_at",30
"215787_at",30
"209742_s_at",30
"206393_at",30
"205693_at",30
"205589_at",30
"211916_s_at",30
"205766_at",30
"205177_at",30
"204083_s_at",30
"212654_at",30
"203872_at",30
"215389_s_at",30
"212082_s_at",30
"214002_at",30
"203444_s_at",31
"204898_at",31
"204899_s_at",31
"204900_x_at",31
"213963_s_at",31
"210341_at",31
"215822_x_at",31
"204076_at",31
"204077_x_at",31
"205627_at",31
"218336_at",31
"202928_s_at",31
"40446_at",31
"214536_at",32
"202145_at",32
"213061_s_at",33
"213062_at",33
"200063_s_at",33
"221691_x_at",33
"221923_s_at",33
"200967_at",34
"200968_s_at",34
"202476_s_at",35
"202477_s_at",35
"213563_s_at",35
"202186_x_at",35
"202187_s_at",35
"200083_at",35
"216957_at",35
"216964_at",35
"220861_at",35
"204267_x_at",35
"218227_at",35
"210114_at",35
"211054_at",35
"211055_s_at",35
"217976_s_at",35
"202240_at",35
"204695_at",35
"204696_s_at",35
"207359_at",35
"210787_s_at",35
"212252_at",35
"213812_s_at",35
"207001_x_at",35
"208763_s_at",35
"201173_x_at",35
"210574_s_at",35
"210575_at",35
"218308_at",35
"207682_s_at",35
"208128_x_at",35
"207372_s_at",35
"211928_at",35
"203660_s_at",35
"202667_s_at",35
"219769_at",35
"201935_s_at",35
"201936_s_at",35
"209680_s_at",35
"212796_s_at",35
"215640_at",35
"215951_at",35
"202968_s_at",35
"202969_at",35
"202970_at",35
"202971_s_at",35
"213088_s_at",35
"213092_x_at",35
"201136_at",35
"216057_at",35
"218137_s_at",35
"202224_at",36
"202225_at",36
"202226_s_at",36
"205107_s_at",36
"202014_at",37
"37028_at",37
"216326_s_at",37
"200093_s_at",37
"207721_x_at",37
"208826_x_at",37
"203937_s_at",37
"203938_s_at",37
"203035_s_at",37
"210803_at",37
"211177_s_at",37
"220566_at",37
"212931_at",37
"215511_at",37
"209352_s_at",37
"39705_at",37
"217742_s_at",37
"219679_s_at",37
"201541_s_at",38
"207168_s_at",38
"214500_at",38
"214501_s_at",38
"205952_at",39
"200645_at",39
"218012_at",39
"219529_at",39
"202473_x_at",40
"202474_s_at",40
"202388_at",41
"208489_at",41
"206200_s_at",41
"214783_s_at",41
"212983_at",41
"219257_s_at",41
"208784_s_at",41
"214383_x_at",41
"206399_x_at",41
"210770_s_at",41
"214933_at",41
"215506_s_at",41
"207384_at",42
"204722_at",42
"204723_at",42
"219330_at",42
"220428_at",42
"210382_at",43
"204046_at",43
"210388_at",43
"213384_x_at",43
"213245_at",43
"215340_at",43
"215348_at",43
"200852_x_at",43
"201040_at",43
"215996_at",43
"206325_at",43
"207577_at",43
"207578_s_at",43
"216939_s_at",43
"210234_at",43
"210182_at",43
"214510_at",43
"200744_s_at",43
"200745_s_at",43
"200746_s_at",43
"220538_at",43
"211201_at",43
"214498_at",43
"215712_s_at",43
"205125_at",43
"204280_at",43
"211021_s_at",43
"38290_at",43
"211320_s_at",43
"204355_at",43
"212674_s_at",43
"201673_s_at",44
"207694_at",44
"206522_at",44
"204493_at",45
"211725_s_at",45
"215071_s_at",46
"207627_s_at",46
"209338_at",46
"213707_s_at",47
"206634_at",47
"206270_at",47
"206213_at",47
"219922_s_at",47
"210560_at",47
"207155_at",47
"211886_s_at",47
"208449_s_at",47
"219483_s_at",47
"205254_x_at",47
"205255_x_at",47
"204152_s_at",47
"204153_s_at",47
"213783_at",47
"205932_s_at",47
"121_at",47
"207921_x_at",47
"207923_x_at",47
"207924_x_at",47
"209552_at",47
"213917_at",47
"214528_s_at",47
"221990_at",47
"202839_s_at",48
"211407_at",48
"211752_s_at",48
"201256_at",48
"201134_x_at",48
"213846_at",48
"217491_x_at",48
"200883_at",48
"212600_s_at",48
"218320_s_at",48
"203663_s_at",48
"208714_at",48
"218011_at",48
"202004_x_at",48
"210131_x_at",48
"215088_s_at",48
"216591_s_at",48
"201568_at",48
"218563_at",48
"217983_s_at",48
"217984_at",48
"208103_s_at",49
"221505_at",49
"207769_s_at",50
"210499_s_at",50
"214527_s_at",50
"202093_s_at",50
"209381_x_at",50
"37462_i_at",50
"204559_s_at",50
"212836_at",50
"208620_at",50
"206194_at",50
"201380_at",50
"202586_at",50
"211730_s_at",50
"201638_s_at",50
"218752_at",50
"218110_at",50
"204031_s_at",50
"213263_s_at",50
"213264_at",50
"213517_at",50
"221021_s_at",50
"209449_at",50
"219098_at",50
"202354_s_at",50
"202355_s_at",50
"202356_s_at",50
"208149_x_at",50
"208159_x_at",50
"210206_s_at",50
"204292_x_at",51
"41657_at",51
"204638_at",52
"208502_s_at",52
"209587_at",52
"206737_at",52
"201681_s_at",52
"210469_at",52
"202415_s_at",52
"206662_at",53
"209276_s_at",53
"204550_x_at",53
"215333_x_at",53
"217752_s_at",53
"204174_at",53
"203925_at",53
"220604_x_at",54
"209036_s_at",54
"213333_at",54
"210447_at",55
"215794_x_at",55
"219170_at",56
"207230_at",56
"202400_s_at",56
"202401_s_at",56
"203737_s_at",56
"214732_at",56
"200028_s_at",56
"204079_at",56
"213283_s_at",56
"211178_s_at",56
"207584_at",56
"210045_at",57
"210046_s_at",57
"218260_at",57
"220690_s_at",57
"205829_at",57
"1438_at",58
"204600_at",58
"213368_x_at",59
"215280_s_at",59
"214023_x_at",60
"209026_x_at",60
"211714_x_at",60
"212320_at",60
"210845_s_at",61
"211924_s_at",61
"214866_at",61
"219194_at",62
"221789_x_at",62
"222131_x_at",62
"65770_at",62
"212651_at",62
"203175_at",62
"208124_s_at",62
"210124_x_at",62
"203838_s_at",62
"203839_s_at",62
"216439_at",62
"208445_s_at",63
"211313_s_at",63
"213336_at",63
"210314_x_at",64
"207772_s_at",64
"216615_s_at",65
"217002_s_at",65
"219282_s_at",65
