"node","cluster"
"217683_at",69
"217973_at",69
"219257_s_at",69
"218260_at",69
"201135_at",69
"206834_at",69
"220690_s_at",69
"208514_at",70
"202917_s_at",70
"214370_at",70
"202295_s_at",71
"210520_at",71
"210521_s_at",71
"214417_s_at",71
"201851_at",71
"1861_at",71
"209364_at",71
"207196_s_at",71
"218376_s_at",71
"200796_s_at",71
"200797_s_at",71
"200798_x_at",71
"214056_at",71
"214057_at",71
"206022_at",71
"220804_s_at",71
"206629_at",72
"205237_at",72
"209252_at",73
"207889_at",73
"210063_at",73
"210862_s_at",73
"211322_s_at",73
"205217_at",74
"210800_at",74
"208345_s_at",75
"210475_at",75
"207933_at",76
"206140_at",76
"211219_s_at",76
"213182_x_at",76
"213183_s_at",76
"213348_at",76
"216894_x_at",76
"219533_at",76
"219534_x_at",76
"202081_at",76
"207662_at",76
"211273_s_at",76
"211274_at",76
"204076_at",77
"204077_x_at",77
"205627_at",77
"210314_x_at",78
"207772_s_at",78
"207986_x_at",79
"209163_at",79
"209164_s_at",79
"210816_s_at",79
"217200_x_at",79
"204855_at",79
"220470_at",79
"201471_s_at",80
"213112_s_at",80
"203365_s_at",81
"210313_at",81
"208158_s_at",81
"209485_s_at",81
"220909_at",81
"217478_s_at",81
"208894_at",81
"210982_s_at",81
"204647_at",82
"215489_x_at",82
"222222_s_at",82
"207613_s_at",82
"213108_at",82
"208206_s_at",83
"214367_at",83
"214368_at",83
"214369_s_at",83
"212777_at",83
"212780_at",83
"204581_at",84
"217422_s_at",84
"220674_at",84
"38521_at",84
"205049_s_at",84
"204563_at",84
"221345_at",84
"200663_at",84
"207211_at",84
"207213_s_at",84
"204352_at",84
"207641_at",84
"221664_s_at",84
"222354_at",84
"200782_at",84
"205798_at",84
"206181_at",84
"214049_x_at",84
"214551_s_at",84
"219519_s_at",84
"44673_at",84
"205670_at",84
"206056_x_at",84
"206057_x_at",84
"216980_s_at",84
"216981_x_at",84
"217728_at",84
"205863_at",84
"207113_s_at",84
"203490_at",84
"31845_at",84
"218034_at",85
"220427_at",85
"208009_s_at",85
"203564_at",86
"204408_at",86
"204326_x_at",87
"208581_x_at",87
"203318_s_at",88
"203319_s_at",88
"208960_s_at",88
"208961_s_at",88
"211610_at",88
"215535_s_at",88
"32836_at",88
"205965_at",89
"204039_at",89
"209933_s_at",90
"217072_at",90
"217078_s_at",90
"209830_s_at",90
"208928_at",91
"202245_at",91
"211018_at",91
"211019_s_at",91
"209948_at",92
"208458_at",92
"209667_at",93
"209668_x_at",93
"213509_x_at",93
"201890_at",93
"209773_s_at",93
"219708_at",93
