"PSMB4"	"XAB2"	0.552
"ANXA5"	"PPIB"	0.608
"RHOG"	"VAV1"	0.548
"RPL32"	"PYCR2"	0.287
"RPL7"	"PDAP1"	0.454
"EEF2"	"NDUFV1"	0.444
"RPL10"	"FTSJ3"	0.491
"EIF5A"	"RPL10"	0.715
"EIF4A2"	"RPLP2"	0.399
