"PSMB4"	"XAB2"	0.654
"ANXA5"	"PPIB"	0.814
"RHOG"	"VAV1"	0.751
"RPL32"	"PYCR2"	0.534
"RPL7"	"PDAP1"	0.696
"EEF2"	"NDUFV1"	0.651
"RPL10"	"FTSJ3"	0.699
"EIF5A"	"RPL10"	0.794
"EIF4A2"	"RPLP2"	0.608
