"node","cluster"
"ITGB4",19
"ITGA2B",19
"COL9A3",19
"SLC29A2",19
"EXOSC5",20
"SEC61A1",20
"MPHOSPH6",20
"RPL35",20
"RPL8",20
"MOV10L1",20
"SMG6",20
"ZC3H7B",20
"EXOSC7",20
"RPL37",20
"RPL30",20
"MRPL17",20
"RPN1",20
"RPS23",20
"MRPL16",20
"RPS9",20
"ORMDL3",20
"EEF2",20
"MRPS12",20
"RPL15",20
"RPL4",20
"TRAPPC5",20
"MRPS24",20
"RPLP2",20
"EXOSC3",20
"EIF4A2",20
"ARFRP1",20
"EEF1G",20
"EIF5A",20
"ZFP36L1",20
"RPLP0",20
"RPL7",20
"GSPT2",20
"RPL10",20
"RPS2",20
"RPL14",20
"RPS21",20
"RPL27A",20
"MRPL52",20
"MRPL21",20
"CRABP2",20
"KPNA6",20
"RPL11",20
"DDOST",20
"GNL1",20
"RPL13A",20
"RPL32",20
"RPL37A",20
"RPL41",20
"RPL18",20
"INVS",21
"UBE2R2",21
"DTX3L",21
"KRT16",21
"ANAPC2",21
"OS9",21
"SOCS1",21
"TNFAIP2",21
"UBE2V1",21
"HECTD3",21
"MIB2",21
"RNF130",21
"ASB2",21
"RNF149",21
"THPO",22
"DBP",22
"PIAS1",22
"STAT3",22
"CTF1",22
"STAT5A",22
"STAT4",22
"IL6R",22
"CSF3R",22
"FTL",22
"QRSL1",22
"PRAM1",22
"P2RY8",22
"PNMT",23
"APOL1",23
"COMT",23
"PAH",23
"BCL3",24
"EFS",24
"SRMS",24
"MMP15",24
"TSC2",24
"MAZ",24
"CSK",24
"TPSG1",24
"MYOG",24
"CNTFR",24
"HSPB1",24
"VWF",24
"CYBA",24
"PRKCG",24
"DAXX",24
"AKT1",24
"NONO",24
"SCGB1A1",24
"ANXA5",24
"MRC2",24
"TTLL11",24
"IL32",24
"OR4C46",24
"ISYNA1",24
"UGP2",24
"PLAUR",24
"APOL3",24
"CD300A",24
"WDTC1",24
"PGK1",24
"WDR6",24
"CXCR4",24
"EPPK1",24
"PIM2",24
"SLC9A3R2",24
"TSPAN4",24
"SLC39A4",24
"OR1M1",24
"SYTL1",24
"NQO2",24
"NPM3",24
"PADI4",24
"AQP7",24
"DPH5",24
"LCE3C",24
"ATP6V1F",24
"CD53",25
"LPXN",25
"SRF",26
"MEF2D",26
"ACTA2",27
"FRG1",27
"MYL2",27
"TNNI2",27
"TNNT3",27
"MYL3",27
"CABP2",27
"MYO1A",27
"TCAP",27
"NUDC",27
"TNNI1",27
"TPM2",27
"ACTA1",27
"TNNT2",27
"MYL6",27
"PTMS",27
"HBQ1",28
"HBZ",28
"HBE1",28
"CYGB",28
"DCXR",28
"ALAS2",28
"DDA1",28
"HBD",28
"DHRS7B",28
"NPM1",29
"STAC3",29
"PKMYT1",30
"PLK1",30
"TBC1D2B",30
"CDC25A",30
"BRSK1",30
"CKS1B",30
"CAMKK2",30
"TSC22D3",30
"TACC3",30
"PCNT",30
"SMAP1",30
"INCENP",30
"EIF4G3",30
"DUSP23",30
"DYRK2",30
"DNAJC9",30
"CRK",31
"KLHDC3",31
"UCN3",31
"STAB1",31
"LIMK2",31
"EFNA4",31
"VPS37C",32
"LAMP1",32
"ZFYVE1",32
"PPP1R15A",33
"DNMT3L",33
"MTA2",33
"CENPH",33
"SAP30",33
"HDAC3",33
"MYT1",33
"MTA1",33
"BCL9L",33
"PIAS3",33
"SUDS3",33
"PHF1",33
"ZNHIT1",34
"H2AFY",34
"KCNK3",35
"TSPYL2",35
"CLIC3",35
"KLF16",36
"HCFC1",36
"ANXA11",37
"OR5A2",37
"HRAS",37
"SPHK1",37
"ADAM15",37
"CREB3L1",37
"PGLYRP1",38
"SCN3B",38
"VANGL1",38
"VWCE",38
"CYP46A1",39
"CYP4A11",39
"HK3",40
"GYS1",40
"IDH2",40
"MGAM",40
"HRK",41
"BID",41
"FADS2",42
"CHDH",42
"POR",42
"LSS",42
"HIST1H2AA",43
"PRMT5",43
"HIST1H2AC",43
"TFCP2",43
"PCGF6",43
"ATXN7L3",43
"DLX5",44
"WNT3",44
"SIX3",44
"BARHL1",44
"WNT10B",44
"LTBP3",44
"GBX2",44
"TBX5",44
"FGF8",44
"PORCN",44
"DGCR6",44
"ALX4",44
"MSX1",44
"PAX8",44
"NDUFB7",45
"NDUFS7",45
"COX7A2L",45
"COX7C",45
"UQCRC2",45
"NDUFB10",45
"NDUFB11",45
"ACAD9",45
"COX5A",45
"NDUFV1",45
"UBL5",45
"SDHC",45
"UQCRQ",45
"NDUFA3",45
"FIS1",46
"ANP32E",46
"PQBP1",47
"PAF1",47
"SF3A2",47
"LSM7",47
"GTF2H4",47
"CHTF18",47
"POLD3",47
"PCBP1",47
"HOXC4",47
"CRTAP",47
"POLR2L",47
"TSEN54",47
"ZMAT5",47
"XAB2",47
"PCBP2",47
"CTNNBL1",47
"LSM2",47
"TAF1C",47
"MYBBP1A",47
"GTF2F1",47
"WAC",47
"ACP5",48
"PITX1",48
"WNT11",48
"GSTM1",49
"CNDP2",49
"TXNRD2",49
"ALOX5AP",49
"GLRX",50
"CLPP",50
"FTCD",50
"MDH2",50
"FSD1",51
"SMARCD3",51
"CDON",51
"SP1",51
"STARD7",51
"TPST2",51
"SALL2",51
"NFATC4",51
"DYRK1B",51
"PSTPIP1",51
"LPA",51
"CACNA1H",52
"KCNK4",52
"THOC2",53
"NUP210",53
"POM121",53
"GEMIN7",53
"GEMIN4",53
"THOC6",53
"CPSF1",53
"RANGAP1",53
"SEMA4G",54
"RHOT2",54
"LIMS2",54
"RHOBTB1",54
"RHOG",54
"SEMA4F",54
"KCTD17",54
"TNK2",54
"FOXM1",55
"NES",55
"POU3F4",55
"BAZ1B",56
"DHX30",56
"TAL1",57
"GATA2",57
"NDRG2",57
"KRTAP11-1",58
"KRTAP6-2",58
"KRTAP23-1",58
"KRTAP19-6",58
"KRTAP6-3",58
"TUBGCP2",59
"TUBB2B",59
"PDCL3",59
"ARF1",59
"DYNC1LI1",59
"KLC2",59
"KIF1A",59
"DNAH11",59
"TUBB",59
"KIF25",59
"DYNC1H1",59
"SLC39A7",59
"CALML5",59
"SURF4",59
"TBCA",59
"PFDN2",59
"KIFC1",59
"PLP2",59
"CNTROB",59
"RAB3GAP2",59
"LIM2",60
"HAMP",60
"ARPC1B",60
"VAMP8",60
"SLC22A3",60
"RAB11B",60
"RAB5C",60
"DNM2",60
"IGF2R",60
"AP2A1",60
"ARPC5",60
"RAB5B",60
"SYT8",60
"TGOLN2",60
"ARPC4",60
"BLOC1S3",60
"ASNA1",61
"GUCA2B",61
"ENTPD4",62
"CDA",62
"PPP1R1B",63
"CSNK1E",63
"STK24",63
"SLAMF1",64
"SPN",64
"GJA8",65
"CATSPER3",65
"CACNA1A",65
"CACNA2D4",65
"SLC34A1",66
"MSN",66
"TREM1",67
"BST2",67
"LILRA4",67
"TRIM56",67
"IRF3",67
"IRF7",67
"IFITM1",67
"TRIM3",67
"HLA-G",67
"IRF2BP2",67
"ADAR",67
"IFIT2",67
"TRIM22",67
"IRF2",67
"PDXP",68
"CTSH",68
"COMP",68
"TYRO3",68
"SH3GL1",68
"BAD",68
"TNIP1",68
"TNFRSF10C",68
"MICAL1",68
"MCL1",68
"ECE1",68
"NDP",68
"BBC3",68
"TP73",68
"ADAMTSL2",69
"FCN1",69
"HARS2",70
"SARDH",70
"TXLNA",70
"CHCHD4",71
"TIMM8A",71
"ENTPD2",72
"MFNG",72
"LHX2",72
"CDKN1C",72
"IER2",72
"CRB2",72
"GRN",73
"OSBPL1A",73
"TRIM46",73
"HLA-DRB1",73
"HLA-DMA",73
"HLA-DQA2",73
"HLA-DRA",73
"LAT",73
"IFI30",73
"RNASET2",73
"S100A12",74
"HCK",74
"USP2",75
"VPS28",75
"KCNK9",76
"GABRD",76
"SCTR",77
"RTN4R",77
"NPY",77
"FFAR2",77
"ARRB2",77
"PLCB3",77
"SHKBP1",77
"PROK2",77
"PF4",77
"ADCY1",77
"GP9",77
"GNB2",77
"GNAI2",77
"UTS2R",77
"P2RY11",77
"NPW",77
"RTN4RL2",77
"SERPINA6",77
"HTR3A",77
"HTR4",77
"DIRAS3",77
"GRM4",77
"CORT",77
"GPR20",77
"GNB1",77
"ADM2",77
"PIK3R5",77
"FSHR",77
"TRIM47",77
"ASIP",77
"IGFALS",77
"TAS1R1",77
"PLCD1",77
"TRPV2",77
"RGS14",77
"PTPRU",77
"PPRC1",78
"FOXK1",78
"SIN3B",78
"TCF20",78
"HELT",79
"DNAJC5",79
"TH",79
"DBH",79
"SQSTM1",80
"WDR81",80
"HOMER3",81
"CAMK2A",81
"SYNGAP1",81
"RASGRP2",82
"SOS1",82
"SET",83
"FTSJ3",83
"RELB",84
"SELL",84
"PI3",84
"TMEM115",84
"NTAN1",84
"IL13",84
"PAM",84
"CD7",84
"SIGLEC1",84
"TNFSF13",84
"S100A6",84
"NFKB2",84
"TNF",84
"CD207",84
"ELF4",84
"HSPBP1",85
"DLG5",85
"ARHGAP17",86
"FGD3",86
"OBSCN",86
"ARHGEF16",86
"ARHGAP9",86
"FANCG",87
"APEX2",87
"ZNF148",88
"KLF6",88
"AGPAT1",88
"FRS3",89
"BIN2",89
"VAV1",89
"BATF",90
"CEBPA",90
"TMSB4X",91
"LIMD1",91
"KCNQ4",92
"F11R",92
"KCNJ11",92
"KCNIP2",92
"SNCB",93
"GCAT",93
"ACHE",94
"CHRNG",94
"CYB561",95
"SERPINB5",95
"BET1L",95
"TBXAS1",96
"PLA2G2F",96
"HSD17B1",96
"KCNMB1",97
"SCNN1D",97
"GIT1",98
"DOC2A",98
"PRMT8",99
"PPAN",99
"CES2",100
"NT5M",100
