"node","cluster"
"TCF20",52
"SUDS3",52
"PADI4",52
"AQP7",52
"DHX30",52
"PHF1",52
"WAC",52
"STK11",53
"PIM2",53
"WNT10B",54
"FGF8",54
"WNT11",54
"DLG5",54
"HARS2",55
"CNDP2",55
"DALRD3",55
"TXLNA",55
"HSPB1",56
"PFDN1",56
"ODF3",56
"FSD1",57
"CDON",57
"SP1",57
"TPST2",57
"SALL2",57
"NFATC4",57
"DYRK1B",57
"PSTPIP1",57
"LPA",57
"TREM1",58
"VPS37C",58
"LAMP1",58
"CYHR1",58
"CACNA1H",59
"KCNK4",59
"FRG1",60
"MYL2",60
"CHRNA10",60
"TNNI2",60
"MYL3",60
"RAPSN",60
"TCAP",60
"TNNI1",60
"TPM2",60
"TNNT2",60
"MYL6",60
"TUBB2B",61
"PDCL3",61
"TUBB",61
"PLP2",61
"PLAUR",62
"CD207",62
"RHOT2",63
"FGD3",63
"RHOBTB1",63
"RHOG",63
"TNK2",63
"ARHGEF16",63
"ARHGAP9",63
"TNIP1",64
"EIF4EBP1",64
"GBX2",65
"FOXM1",65
"TNFSF13",66
"PRMT8",66
"TREX1",66
"PPAN",66
"ARF1",67
"RAB5C",67
"RAB5B",67
"ARL16",67
"ZNHIT1",68
"DNM2",68
"CRABP2",68
"POU3F1",68
"KIF25",69
"DYNC1H1",69
"SURF4",69
"KIFC1",69
"BET1L",69
"IGF2R",70
"CDKN1C",70
"ASNA1",71
"GUCA2B",71
"PQBP1",72
"PAF1",72
"LSM7",72
"POLD3",72
"PCBP1",72
"TRAPPC5",72
"POLR2L",72
"TSEN54",72
"CPSF1",72
"XAB2",72
"PCBP2",72
"CTNNBL1",72
"LSM2",72
"GTF2F1",72
"EIF4G3",72
"POLR2J2",72
"INVS",73
"KCNQ4",73
"FETUB",73
"ARR3",73
"HELT",73
"KCNJ11",73
"PCNT",73
"RAB3GAP2",73
"GJA8",74
"CACNA1A",74
"CACNA2D4",74
"SLC34A1",75
"MFNG",75
"MSN",75
"GRN",76
"MMP15",76
"BST2",76
"LILRA4",76
"TRIM56",76
"IRF3",76
"IRF7",76
"IFITM1",76
"TRIM3",76
"HLA-G",76
"IRF2BP2",76
"ADAR",76
"IFIT2",76
"TRIM22",76
"IRF2",76
"IFI30",76
"CKS1B",77
"RRM2",77
"NT5M",77
"MAZ",78
"HK3",78
"STAC3",78
"IDH2",78
"DNAJB2",78
"GAL3ST1",78
"ENTPD2",78
"WDTC1",78
"ATP6AP1",78
"WDR6",78
"TBXAS1",78
"FLII",78
"RASSF7",78
"LCE3C",78
"SLC37A1",78
"SEMA4G",79
"ACTA2",79
"TMSB4Y",79
"SEMA4F",79
"ACTA1",79
"SQSTM1",79
"KCNIP2",79
"WDR81",79
"CYP46A1",80
"ECHS1",80
"PLA2G2F",80
"HSD17B1",80
"FTCD",81
"RFXANK",81
"NKX6-2",81
"PGK1",81
"PSMA4",82
"PSMC4",82
"PSMB4",82
"EMD",82
"PSMA7",82
"PSME4",82
"UNG",83
"CES2",83
"TIMM8A",83
"BCL3",84
"POU3F4",84
"DLX5",85
"WNT3",85
"SIX3",85
"TAL1",85
"LTBP3",85
"LHX2",85
"IER2",85
"PAX8",85
"TIMM13",86
"JOSD1",86
"CHCHD4",86
"CDA",86
"SRMS",87
"FCN2",87
"S100A12",87
"HCK",87
"LIMK2",87
"FIS1",88
"CSNK2B",88
"GYS1",89
"SLC3A2",89
"KCNK9",90
"GABRD",90
"HBQ1",91
"HBZ",91
"PNMT",91
"HBE1",91
"CYGB",91
"SNCB",91
"HBD",91
"TH",91
"PAH",91
"PAM",92
"DBH",92
"OSBPL1A",93
"ZNF429",93
"HLA-DRB1",93
"HLA-DMA",93
"HLA-DQA2",93
"HLA-DRA",93
"HOMER3",94
"CAMK2A",94
"GLRX",95
"CLPP",95
"AZGP1",95
"GSTM1",95
"FHIT",95
"APOL3",95
"TXNRD2",95
"GCLM",95
"HYI",95
"RASGRP2",96
"SOS1",96
"RABAC1",97
"ARPC1B",97
"VAMP8",97
"EPN3",97
"ARRB2",97
"SLC22A3",97
"AP2A1",97
"ARPC5",97
"EFHD2",97
"FTL",97
"SYT8",97
"TGOLN2",97
"ARPC4",97
"BLOC1S3",97
"RELB",98
"CD63",98
"RIPK1",98
"TRAF5",98
"TNFRSF13B",98
"CD7",98
"NFKBIB",98
"KIR2DL1",98
"SPN",98
"NFKB2",98
"SET",98
"TNF",98
"CD72",98
"TSPAN4",98
"PPP1R1B",99
"PLEKHO1",99
"MIB2",99
"STK24",99
"EXOSC5",100
"SEC61A1",100
"MPHOSPH6",100
"RPL35",100
"RPL8",100
"MOV10L1",100
"SMG6",100
"EXOSC7",100
"RPL37",100
"RPL30",100
"MRPL17",100
"RPN1",100
"RPS23",100
"MRPL16",100
"RPS9",100
"EEF2",100
"MRPS12",100
"RPL15",100
"RPL4",100
"MRPS24",100
"RPLP2",100
"EXOSC3",100
"EIF4A2",100
"EEF1G",100
"EIF5A",100
"RPLP0",100
"RPL7",100
"SDSL",100
"GSPT2",100
"RPL10",100
"RPS2",100
"RPL14",100
"RPS21",100
"RPL36AL",100
"RPL27A",100
"MRPL52",100
"ELAVL3",100
"CYB561",100
"MRPL21",100
"KPNA6",100
"RPL11",100
"DDOST",100
"RPL13A",100
"RPL32",100
"RPL37A",100
"RPL41",100
"FAU",100
"RPL18",100
"MARCKSL1",100
"LENG8",100
"RBM10",101
"USP5",101
"ALX4",102
"ZP3",102
"FRS3",103
"VAV1",103
"BATF",104
"CEBPA",104
"BARHL1",105
"MSX1",105
"EVX1",105
"CRB2",105
"KLHDC3",106
"STAB1",106
"GIT1",107
"DOC2A",107
"USP2",108
"ZFYVE1",108
"RGS14",108
"NUBP2",109
"PFDN2",109
"ODF4",109
"DLGAP1",110
"CD300A",110
"S100A6",110
"SLC9A3R2",110
"GNL1",111
"POR",111
