"node","cluster"
"NDUFV1",45
"NDUFA3",45
"FIS1",46
"ANP32E",46
"PQBP1",47
"PAF1",47
"SF3A2",47
"LSM7",47
"GTF2H4",47
"POLD3",47
"PCBP1",47
"HOXC4",47
"CRTAP",47
"POLR2L",47
"TSEN54",47
"ZMAT5",47
"XAB2",47
"PCBP2",47
"CTNNBL1",47
"LSM2",47
"TAF1C",47
"MYBBP1A",47
"GTF2F1",47
"WAC",47
"ACP5",48
"PITX1",48
"WNT11",48
"FTCD",49
"GSTM1",49
"CNDP2",49
"GNL1",49
"TXNRD2",49
"ALOX5AP",49
"GCLM",49
"GLRX",50
"CLPP",50
"MDH2",50
"FSD1",51
"SMARCD3",51
"CDON",51
"SP1",51
"STARD7",51
"TPST2",51
"SALL2",51
"NFATC4",51
"PSTPIP1",51
"LPA",51
"CACNA1H",52
"KCNK4",52
"THOC2",53
"NUP210",53
"POM121",53
"GEMIN7",53
"GEMIN4",53
"THOC6",53
"CPSF1",53
"RANGAP1",53
"SEMA4G",54
"RHOT2",54
"LIMS2",54
"RHOBTB1",54
"RHOG",54
"SEMA4F",54
"KCTD17",54
"TNK2",54
"BAZ1B",55
"DHX30",55
"GATA2",56
"NDRG2",56
"LIM2",57
"HAMP",57
"ARPC1B",57
"VAMP8",57
"SLC22A3",57
"RAB11B",57
"RAB5C",57
"DNM2",57
"IGF2R",57
"AP2A1",57
"ARPC5",57
"RAB5B",57
"SYT8",57
"TGOLN2",57
"ARPC4",57
"BLOC1S3",57
"KRTAP11-1",58
"KRTAP6-2",58
"KRTAP23-1",58
"KRTAP19-6",58
"KRTAP6-3",58
"TUBGCP2",59
"TUBB2B",59
"PDCL3",59
"ARF1",59
"DYNC1LI1",59
"KLC2",59
"KIF1A",59
"DNAH11",59
"TUBB",59
"KIF25",59
"DYNC1H1",59
"SLC39A7",59
"CALML5",59
"SURF4",59
"TBCA",59
"KIFC1",59
"PLP2",59
"CNTROB",59
"DOC2A",59
"RAB3GAP2",59
"ASNA1",60
"GUCA2B",60
"ENTPD4",61
"CDA",61
"PPP1R1B",62
"CSNK1E",62
"STK24",62
"GRN",63
"MMP15",63
"CTSH",63
"OSBPL1A",63
"TRIM46",63
"TRIM3",63
"HLA-DRB1",63
"HLA-DMA",63
"HLA-DQA2",63
"HLA-DRA",63
"LAT",63
"IFI30",63
"RNASET2",63
"GJA8",64
"CATSPER3",64
"CACNA1A",64
"CACNA2D4",64
"SLC34A1",65
"MFNG",65
"MSN",65
"TREM1",66
"BST2",66
"LILRA4",66
"TRIM56",66
"SLAMF1",66
"IRF3",66
"IRF7",66
"IFITM1",66
"HLA-G",66
"IRF2BP2",66
"ADAR",66
"IFIT2",66
"TRIM22",66
"IRF2",66
"ACTA2",67
"FRG1",67
"MYL2",67
"TNNI2",67
"TNNT3",67
"MYL3",67
"CABP2",67
"MYO1A",67
"TCAP",67
"NUDC",67
"TNNI1",67
"TPM2",67
"ACTA1",67
"TNNT2",67
"MYL6",67
"PTMS",67
"HBQ1",68
"HBZ",68
"HBE1",68
"DCXR",68
"SPHK1",68
"DDA1",68
"ECHS1",68
"HBD",68
"PDXP",69
"TYRO3",69
"SH3GL1",69
"BAD",69
"TNIP1",69
"TNFRSF10C",69
"MCL1",69
"ECE1",69
"NDP",69
"BBC3",69
"TP73",69
"ADAMTSL2",70
"FCN1",70
"HARS2",71
"SNCB",71
"SDSL",71
"SARDH",71
"TXLNA",71
"CHCHD4",72
"TIMM8A",72
"LHX2",73
"CRB2",73
"S100A12",74
"HCK",74
"USP2",75
"VPS28",75
"KCNK9",76
"GABRD",76
"SCTR",77
"RTN4R",77
"NPY",77
"FFAR2",77
"PLCB2",77
"RASL10B",77
"ARRB2",77
"PLCB3",77
"SHKBP1",77
"PROK2",77
"PF4",77
"ADCY1",77
"LRG1",77
"GP9",77
"GNB2",77
"GNAI2",77
"UTS2R",77
"P2RY11",77
"NPW",77
"PIP5K1C",77
"RTN4RL2",77
"SERPINA6",77
"HTR3A",77
"HTR4",77
"DIRAS3",77
"GRM4",77
"CORT",77
"GPR20",77
"GNB1",77
"ADM2",77
"PIK3R5",77
"FSHR",77
"TRIM47",77
"ASIP",77
"IGFALS",77
"TAS1R1",77
"PLCD1",77
"TRPV2",77
"RGS14",77
"PTPRU",77
"PPRC1",78
"FOXK1",78
"SIN3B",78
"TCF20",78
"CYB561",79
"SERPINB5",79
"SQSTM1",80
"WDR81",80
"CYGB",81
"HELT",81
"TH",81
"DBH",81
"HOMER3",82
