"node","cluster"
"TGOLN2",15
"PHC1",16
"USP2",16
"NR5A1",17
"ZBTB32",17
"GATA2",18
"PITX1",18
"UTS2R",19
"RGS2",19
"GRN",20
"UGP2",20
"CD53",21
"GGT1",21
"GCLM",21
"GSS",21
"PEPD",21
"SCLY",21
"GSTM1",21
"HBD",22
"HBE1",22
"HBZ",22
"HBQ1",22
"CYGB",22
"CSK",23
"DNM2",23
"HCK",23
"LIMK2",23
"SRMS",23
"PSTPIP1",23
"FRS3",23
"RASGRP2",23
"IRF2BP2",23
"HLA-DRA",24
"S100A6",24
"ANXA11",25
"ARRB2",25
"BST2",25
"CD63",25
"CD68",25
"CTSL",25
"HK3",25
"HLA-DMA",25
"HLA-DQA2",25
"HLA-DRB1",25
"HLA-G",25
"IFI30",25
"EPN3",25
"LST1",25
"ARFRP1",25
"OSBPL1A",25
"KIR2DL1",25
"HRAS",26
"PAM",26
"SOS1",26
"TNK2",26
"TMEM115",26
"SNX15",26
"IGF2R",27
"SLC3A2",27
"VTN",27
"CNTFR",28
"IL6R",28
"ADAR",29
"IFIT2",29
"IRF2",29
"IRF3",30
"IRF7",30
"UBE2V1",30
"GDF15",30
"ANXA5",31
"LAMA5",31
"LAMP1",32
"SLC1A5",32
"ATP6V1F",32
"VPS28",32
"BET1L",32
"RNF149",32
"DNAJC5",32
"TBC1D2B",32
"FADS3",33
"LSS",33
"CD7",34
"MSN",34
"SLC34A1",34
"SIGLEC1",34
"MSX1",35
"WAC",35
"COX7C",36
"TIMM8A",36
"FHIT",36
"GLUD2",36
"HINT1",36
"IDH2",36
"MDH2",36
"NDUFA3",36
"NDUFB7",36
"NDUFB10",36
"NDUFV1",36
"MRPS12",36
"SDHC",36
"UQCRC2",36
"CLPP",36
"NIPSNAP1",36
"COX7A2L",36
"COX5A",36
"CCS",36
"NPM3",36
"ZNHIT1",36
"TXN2",36
"DHRS7B",36
"TIMM13",36
"UQCRQ",36
"APEX2",36
"FIS1",36
"CHCHD2",36
"NDUFB11",36
"MRPL16",36
"MRPL17",36
"MRPS24",36
"MRPL52",36
"SARDH",36
"CHCHD4",36
"JOSD1",36
"ACAD9",36
"NDUFS7",36
"ALKBH7",36
"QRSL1",36
"SDSL",36
"MARCKSL1",36
"NFKB2",37
"TYRO3",37
"NFKBIB",38
"S100A12",38
"S100A14",38
"NPM1",39
"GEMIN7",39
"CSF3R",40
"PLAUR",40
"ADAM15",40
"CDC25A",41
"CKS1B",41
"CSNK1E",41
"DYNC1H1",41
"FOXM1",41
"FLII",41
"INCENP",41
"KIFC1",41
"PCNT",41
"PLK1",41
"RANGAP1",41
"STK11",41
"MCM3AP",41
"PKMYT1",41
"POLD3",41
"NUDC",41
"TUBGCP2",41
"DYNC1LI1",41
"CAB39",41
"NDRG2",41
"CHTF18",41
"TUBB2B",41
"SERPINB5",41
"ST14",41
"SPHK1",41
"SYTL1",41
"TACC3",41
"CENPH",41
"H2AFY",41
"RTN2",41
"SNCB",41
"CALML5",41
"CNTROB",41
"PRKCG",42
"CACNA2D4",42
"EXT2",43
"RAB5B",43
"RAB5C",43
"RAB11B",43
"BIN2",43
"UBL5",43
"SLC44A4",43
"YIF1B",43
"ORMDL3",43
"FOXK1",43
"VPS37C",43
"ACTA2",44
"ASL",44
"ASNA1",44
"ZFP36L1",44
"ENTPD2",44
"KLF6",44
"CSNK2B",44
"DDOST",44
"EEF1G",44
"EEF2",44
"EIF4A2",44
"EIF5A",44
"ELF4",44
"FRG1",44
"GNAI2",44
"GNB1",44
"GNB2",44
"GNL1",44
"GTF2F1",44
"GTF2H4",44
"GYS1",44
"HMGN2",44
"MARS",44
"MSI1",44
"MYL6",44
"NONO",44
"P2RY11",44
"PCBP1",44
"PCBP2",44
"PFDN2",44
"PGK1",44
"POLR2L",44
"PPIB",44
"PPP2R5A",44
"PSMA4",44
"PSMA7",44
"PSMB4",44
"PSMC4",44
"RPL4",44
"RPL7",44
"RPL8",44
"RPL10",44
"RPL11",44
"RPL15",44
"RPL18",44
"RPL30",44
"RPL27A",44
"RPL32",44
"RPL36AL",44
"RPL37",44
"RPL37A",44
"RPL41",44
"RPLP0",44
"RPLP2",44
"RPN1",44
"RPS2",44
"RPS9",44
"RPS21",44
"RPS23",44
"RRM2",44
"SET",44
"SH3GL1",44
"TBCA",44
"SF3A2",44
"RBM10",44
"HIST1H2AC",44
"STK24",44
"TPST2",44
"KHSRP",44
"EIF4G3",44
"RPL14",44
"ZBED1",44
"LPXN",44
"ARPC5",44
"ARPC4",44
"ARPC1B",44
"NUBP2",44
"MPHOSPH6",44
"PRMT5",44
"MYBBP1A",44
"OS9",44
"RPL35",44
"PDAP1",44
"DHX30",44
"EXOSC7",44
"PSME4",44
"NUP210",44
"DNAJC9",44
"SMG6",44
"HARS2",44
"RPL13A",44
"KPNA6",44
"GSPT2",44
"ANAPC2",44
"CPSF1",44
"PYCR2",44
"EXOSC3",44
"DPH5",44
"LSM7",44
"PAF1",44
"CTNNBL1",44
"PRMT8",44
"PPAN",44
"EXOSC5",44
"XAB2",44
"PLSCR3",44
"LSM2",44
"SMYD3",44
"PDCL3",44
"MUS81",44
"RBM4B",44
"FTSJ3",44
"TRAPPC5",44
"TUBB",44
"HIST1H2AA",44
"USP5",44
"ISYNA1",44
"ANP32E",44
"POLR2J2",44
"TSEN54",44
"RFXANK",44
"MRPL21",44
"PCBP3",44
"CAMKK2",44
"SH3GLB2",44
"NUMA1",44
"DYRK2",44
"PADI4",44
"KCTD17",44
"REEP4",44
"PQBP1",44
"DUSP23",44
"CHDH",44
"PAIP2",44
"PPRC1",44
"SIGIRR",44
"POU3F1",45
"SIX3",45
"SMARCD3",46
"DRAP1",46
"ZNF35",46
"PLA2G2F",46
"ALX4",46
"BCL3",47
"TSC22D3",47
"FTL",47
"MEF2D",47
"MYOG",47
"SALL2",47
"SP1",47
"SRF",47
"ZNF148",47
"NES",47
"ITGB4",48
"SPARC",48
"CRTAP",48
"ADAMTS13",48
"RELB",49
"SPI1",49
"STAT3",49
"STAT4",49
"STAT5A",49
"TP73",49
"GEMIN4",49
"TAL1",49
"ZFPM1",49
"PHF1",50
"TFAP4",50
"MYL2",51
"MYL3",51
"TNNI1",51
"TNNI2",51
"TNNT2",51
"TNNT3",51
"TPM2",51
"TMSB4Y",51
"TCAP",51
"ACTN4",52
"GP9",52
"IL7R",52
"PF4",52
"TMSB4X",52
"VEGFB",52
"VWF",52
"TRIM3",52
"STAB1",52
"DGCR6",53
"IL32",53
"USP11",54
"WDR6",54
"DAXX",55
"DLX5",55
"THRA",55
"PIAS1",55
"PIAS3",55
"RIPK1",56
"TNFSF13",56
"TNFRSF13B",56
"TBX5",57
"FOXH1",57
"CYP4A11",58
"FADS2",58
"AGPAT1",58
"GABARAP",59
"LIMD1",59
"DTX3L",59
"HCFC1",60
"MYT1",60
"SAP30",60
"TAF1C",60
"BAZ1B",60
"MTA1",60
"DYRK1B",60
"MTA2",60
"SIN3B",60
"SUDS3",60
"RCOR2",60
"THOC6",60
"KLF16",60
"ATXN7L3",60
"KIF1A",61
"PLCB3",61
"PPFIA3",61
"PIP5K1C",61
"ATP6AP1",62
"BRI3",62
"WDTC1",63
"TRPC4AP",63
"POR",64
"SURF4",64
"SLC39A7",64
"SEC61A1",64
"PTMS",65
"UBE2R2",65
"RHOG",66
"LPIN2",66
"RHOBTB1",66
"ARHGEF16",66
"ARHGAP17",66
"ARHGAP9",66
"FGD3",66
"RHOT2",66
"OR4C46",67
"OR1M1",67
"OR6N1",67
"OR5A2",67
"CPE",68
"VGF",68
"CES2",69
"NT5M",69
"EIF4EBP1",70
"TNIP1",70
"ILKAP",70
"KLHDC3",71
"PCGF6",71
"TRIM46",71
"WNT3",72
"WNT11",72
"CNGA2",73
"UNC93A",73
