"node","cluster"
"INVS",38
"APEX2",38
"CPSF1",38
"PYCR2",38
"SEC61A1",38
"EXOSC3",38
"BIN2",38
"DPH5",38
"LSM7",38
"PAF1",38
"KLHDC4",38
"MRPL16",38
"CTNNBL1",38
"PPAN",38
"EXOSC5",38
"XAB2",38
"PLSCR3",38
"THOC2",38
"LSM2",38
"MRPL17",38
"CHTF18",38
"SMYD3",38
"MRPS24",38
"PDCL3",38
"MUS81",38
"RBM4B",38
"FTSJ3",38
"MRPL52",38
"TRAPPC5",38
"TUBB",38
"HIST1H2AA",38
"TUBB2B",38
"ARFRP1",38
"USP5",38
"ISYNA1",38
"ANP32E",38
"SHKBP1",38
"POLR2J2",38
"TSEN54",38
"ZNF598",38
"RFXANK",38
"SLC44A4",38
"ORMDL3",38
"ACAD9",38
"DDA1",38
"HIPK4",38
"MRPL21",38
"PCBP3",38
"CAMKK2",38
"SH3GLB2",38
"GEMIN7",38
"NUMA1",38
"DYRK2",38
"PADI4",38
"KCTD17",38
"REEP4",38
"QRSL1",38
"ABCA7",38
"PQBP1",38
"DUSP23",38
"CHDH",38
"PAIP2",38
"PPRC1",38
"SIGIRR",38
"EFHD2",38
"SDSL",38
"DTX3L",38
"MARCKSL1",38
"ACTA2",39
"BCL3",39
"TSC22D3",39
"PITX1",39
"SP1",39
"SRF",39
"THRA",39
"ZNF148",39
"DIRAS3",39
"CNTFR",40
"IL6R",40
"IL7R",40
"IL13",40
"STAT3",40
"STAT5A",40
"ZNF35",40
"TAL1",40
"ZFPM1",40
"WAC",40
"SURF4",41
"PDXP",41
"SNX15",41
"FTL",42
"MEF2D",42
"PHF1",42
"TFAP4",42
"NES",42
"CCDC28A",42
"SALL2",43
"TFCP2",43
"MYL2",44
"MYL3",44
"TNNI1",44
"TNNI2",44
"TNNT2",44
"TNNT3",44
"TPM2",44
"TMSB4Y",44
"TCAP",44
"TSC2",45
"NDRG2",45
"PF4",46
"TMSB4X",46
"VEGFB",46
"VWF",46
"TRIM3",46
"WNT10B",47
"WNT11",47
"GRM4",48
"NPY",48
"CXCR4",48
"RGS14",48
"NPW",48
"KIF1A",49
"NCK2",49
"PIP5K1C",49
"KRT16",49
"EFS",49
"FASTK",49
"OPTC",49
"MICAL1",49
"EPHB3",50
"PPFIA3",50
"PLP2",51
"VAMP8",51
"RIPK1",52
"TNFSF13",52
"LIMD1",52
"HCFC1",53
"MYT1",53
"HDAC3",53
"TAF1C",53
"KLHDC3",53
"PCGF6",53
"RCOR2",53
"ATXN7L3",53
"SQSTM1",54
"PIAS3",54
"TBX5",55
"FOXH1",55
"HSPBP1",55
"SAP30",56
"MTA1",56
"MTA2",56
"SIN3B",56
"SUDS3",56
"KLF16",56
"CYP4A11",57
"FADS2",57
"ARPC5",58
"ARPC1B",58
"TNF",59
"TYRO3",59
"RABAC1",59
"KLC2",59
"DNAJB2",60
"GABARAP",60
"ATP6AP1",61
"BRI3",61
"PHC1",62
"USP2",62
"ANAPC2",62
"LRRC20",62
"SH3BP1",63
"ARHGAP17",63
"ITGB4",64
"CRTAP",64
"RAPSN",64
"SLC9A3R2",65
"RASGRP2",65
"CPE",66
"VGF",66
"HOXC4",67
"RASSF7",67
"GIT1",67
"PTPRU",67
"GRN",68
"CACNA2D4",68
"CTSL",69
"SPN",69
"AMBP",70
"FATE1",70
"CES2",71
"NT5M",71
"CSF3R",72
"EIF4EBP1",72
"POR",72
"UBE2V1",72
"SOCS1",72
"TNIP1",72
"ILKAP",72
"ADAM15",72
"BRSK1",72
"FADS3",73
"LSS",73
"PLA2G2F",73
"DLX5",74
"GBX2",74
"LHX2",74
"DGCR6",75
"IL32",75
"SMARCD3",76
"DRAP1",76
"ALX4",76
