"node","cluster"
"CLIC3",70
"UNG",73
"MUS81",73
"HAND1",75
"TBX5",75
"BRSK1",76
"MYT1",76
"PGLYRP1",77
"VANGL1",77
"CLCN7",77
"CYP46A1",78
"CYP4A11",78
"TBXAS1",78
"HSD17B1",78
"RTN4R",79
"MAZ",79
"SHKBP1",79
"ADCY1",79
"LRG1",79
"GP9",79
"GNB2",79
"GNAI2",79
"DIRAS3",79
"GNB1",79
"ADM2",79
"IGFALS",79
"RASSF7",79
"LCE3C",79
"PIGQ",80
"HK3",80
"GYS1",80
"PRMT5",81
"FTSJ3",81
"TFCP2",81
"PCGF6",81
"FADS2",82
"CHDH",82
"ELAVL3",82
"DDA1",82
"POR",82
"LSS",82
"KLF16",83
"HIST1H2AA",83
"HIST1H2AC",83
"BCL9L",83
"TAF1C",83
"DHX30",83
"PPAN",83
"NDUFB7",84
"NDUFS7",84
"COX7C",84
"UQCRC2",84
"NDUFB10",84
"NDUFB11",84
"CALB2",84
"ACAD9",84
"COX5A",84
"NDUFV1",84
"MDH2",84
"SDHC",84
"UQCRQ",84
"NDUFA3",84
"RNASET2",84
"SCTR",86
"FFAR2",86
"UTS2R",86
"P2RY11",86
"HTR3A",86
"HTR4",86
"GPR20",86
"FSHR",86
"TRPV2",86
"GTF2H4",87
"CHTF18",87
"POLR2L",87
"ENTPD2",87
"WAC",87
"STK11",88
"UBL5",88
"STK24",88
"WNT3",89
"SCN3B",89
"WNT10B",89
"FGF8",89
"WNT11",89
"DLG5",89
"GSTM1",90
"CNDP2",90
"SARDH",90
"ALOX5AP",90
"FSD1",96
"MYOG",96
"CDON",96
"PPRC1",96
"SP1",96
"TPST2",96
"SALL2",96
"NFATC4",96
"PSTPIP1",96
"PLAUR",104
"CD207",104
"POM121",105
"TRIM56",105
"CPSF1",105
"RHOT2",106
"RHOBTB1",106
"RHOG",106
"TNK2",106
"ARHGAP9",106
"GBX2",108
"FOXM1",108
"DGCR6L",109
"PYCR2",109
"ZBTB32",110
"NONO",110
"IL32",110
"GATA2",110
"NDRG2",110
"RABAC1",111
"VAMP8",111
"ARRB2",111
"DNMT3L",111
"ARF1",111
"SLC22A3",111
"RAB5C",111
"DNM2",111
"AP2A1",111
"RAB5B",111
"CRABP2",111
"FTL",111
"SYT8",111
"TGOLN2",111
"BLOC1S3",111
"ARL16",111
"TUBB2B",113
"PDCL3",113
"DYNC1LI1",113
"KLC2",113
"OS9",113
"KIF1A",113
"DNAH11",113
"TUBB",113
"KIF25",113
"DYNC1H1",113
"CSNK1E",113
"SLC39A7",113
"SURF4",113
"KIFC1",113
"BET1L",113
"PLP2",113
"DOC2A",113
"RAB3GAP2",113
"IGF2R",114
"CDKN1C",114
"PRODH",115
"TBX1",115
"NCK2",118
"ARPC1B",118
"ARPC5",118
"ARPC4",118
"EPN3",120
"SLC34A1",120
"MSN",120
"CKS1B",121
"RRM2",121
"DNAJB2",123
"WDTC1",123
"ATP6AP1",123
"FETUB",125
"TNIP1",125
"NES",125
"COL9A3",125
"LPA",125
"CES2",126
"ADAR",126
"THPO",127
"CTF1",127
"IL13",127
"IL6R",127
"P2RY8",127
"RFXANK",128
"NKX6-2",128
"ANXA11",130
"FCN2",130
"PROK2",130
"S100A8",130
"FTCD",136
"IDH2",136
"UGP2",136
"PGK1",136
"DLX5",138
"SIX3",138
"LTBP3",138
"LHX2",138
"IER2",138
"PAX8",138
"HLA-G",139
"HLA-DMA",139
"TIMM13",141
"JOSD1",141
"CHCHD4",141
"CDA",141
"PQBP1",142
"THOC2",142
"LSM7",142
"PCBP1",142
"TRAPPC5",142
"TSEN54",142
"XAB2",142
"PCBP2",142
"CTNNBL1",142
"LSM2",142
"GTF2F1",142
"EIF4G3",142
"EFS",143
"HCK",143
"GRM4",145
"CORT",145
"ASIP",145
"GNL1",149
"MYBBP1A",149
"PRMT8",150
"WDR6",150
"GJA8",151
"KCNQ4",151
"ARR3",151
"RASGRP2",151
"KCNJ11",151
"CACNA2D4",151
"KCNIP2",151
"KCNK4",151
"MMP15",155
"CTSH",155
"LILRA4",155
"OSBPL1A",155
"TRIM3",155
"HLA-DRB1",155
"HLA-DRA",155
"IFI30",155
"PADI4",155
"TXN2",156
"CLPP",156
"AZGP1",156
"FHIT",156
"TXNRD2",156
"HYI",156
"CNTFR",157
"CSF3R",157
"UCN3",157
"SOS1",157
"RELB",158
"CD79A",158
"VTN",158
"SELL",158
"PI3",158
"CD63",158
"TMEM115",158
"ANXA5",158
"ORMDL3",158
"NFKBIB",158
"KIR2DL1",158
"TNFSF13",158
"SPN",158
"NFKB2",158
"TNF",158
"CD72",158
"TSPAN4",158
"LRRC20",158
"HBQ1",159
"HBZ",159
"HBE1",159
"CYGB",159
"DCXR",159
"PAM",159
"SPHK1",159
"MICAL1",159
"CYB561",159
"ECHS1",159
"HBD",159
"TH",159
"DBH",159
"PAH",159
"GABARAP",160
"CAMK2A",160
"OBSCN",160
"FANCG",161
"APEX2",161
"RBM10",163
"USP5",163
"ALX4",165
"ZP3",165
"GEMIN7",166
"GEMIN4",166
"KHSRP",166
"FRS3",168
"VAV1",168
"BARHL1",170
"TLX1",170
"MSX1",170
"EVX1",170
"TMSB4X",171
"LIMD1",171
"KLHDC3",172
"STAB1",172
"NUBP2",175
"PFDN2",175
"ODF4",175
"SNCB",176
"GCAT",176
"DLGAP1",178
"CD300A",178
"SLC9A3R2",178
"CRB2",178
"POLD3",180
"BAZ1B",180
"POLR2J2",180
"PIAS3",181
"DDX11",181
"LIMK2",186
"EFNA4",186
