"node","cluster"
"TRAPPC5",60
"TUBB",60
"HIST1H2AA",60
"TUBB2B",60
"ARFRP1",60
"USP5",60
"ISYNA1",60
"ANP32E",60
"SHKBP1",60
"POLR2J2",60
"TSEN54",60
"ZNF598",60
"ORMDL3",60
"HIPK4",60
"MRPL21",60
"PCBP3",60
"SH3GLB2",60
"GEMIN7",60
"NUMA1",60
"DYRK2",60
"PADI4",60
"KCTD17",60
"REEP4",60
"DUSP23",60
"CHDH",60
"PAIP2",60
"PPRC1",60
"SIGIRR",60
"EFHD2",60
"DTX3L",60
"MARCKSL1",60
"CNTFR",62
"GP9",62
"IL6R",62
"SOS1",62
"ARHGEF16",62
"FGD3",62
"BCL3",63
"SALL2",63
"SP1",63
"THRA",63
"ZNF148",63
"DIRAS3",63
"KLF6",66
"IL13",66
"STAT3",66
"STAT5A",66
"ZNF35",66
"TAL1",66
"ZFPM1",66
"DDOST",69
"SURF4",69
"SLC39A7",69
"TPST2",69
"RAB11B",69
"OS9",69
"SH3BP1",69
"SEC61A1",69
"PDXP",69
"CAMKK2",69
"KIR2DL1",69
"ABCA7",69
"SNX15",69
"MEF2D",70
"PHF1",70
"SRF",70
"TFAP4",70
"NES",70
"CCDC28A",70
"MYL2",72
"MYL3",72
"TNNI1",72
"TNNI2",72
"TNNT2",72
"TNNT3",72
"TPM2",72
"TMSB4Y",72
"TCAP",72
"PF4",74
"VEGFB",74
"VWF",74
"TRIM3",74
"WNT3",75
"WNT10B",75
"WNT11",75
"ARRB2",77
"NPY",77
"CXCR4",77
"RGS14",77
"KIF1A",78
"NCK2",78
"PIP5K1C",78
"KRT16",78
"EFS",78
"FASTK",78
"MICAL1",78
"NIPSNAP1",79
"LIMD1",79
"PROK2",79
"EPHB3",80
"GNAI2",80
"PPFIA3",80
"RIPK1",83
"TNFSF13",83
"SQSTM1",85
"PIAS3",85
"TBX5",86
"FOXH1",86
"HSPBP1",86
"HCFC1",89
"SAP30",89
"TAF1C",89
"MTA1",89
"MTA2",89
"SIN3B",89
"SUDS3",89
"RCOR2",89
"ATXN7L3",89
"CYP4A11",92
"FADS2",92
"ARPC5",95
"ARPC1B",95
"ITGB4",98
"CRTAP",98
"TNF",99
"TSC2",99
"RABAC1",99
"KLC2",99
"CTSL",100
"DNAJB2",100
"GABARAP",100
"RNF149",100
"ATP6AP1",102
"BRI3",102
"ENTPD2",105
"PHC1",105
"USP2",105
"ZNHIT1",105
"ANAPC2",105
"KLHDC3",105
"PCGF6",105
"LRRC20",105
"TSC22D3",106
"GEMIN4",106
"EMD",109
"PRRG2",109
"NDUFB11",109
"RHOG",111
"RHOBTB1",111
"ARHGAP17",111
"ARHGAP9",111
"RHOT2",111
"MYT1",113
"XAB2",113
"PQBP1",113
"PLCB2",117
"PRKCG",117
"SLC9A3R2",117
"GRM4",118
"NPW",118
"HOXC4",122
"IL7R",122
"RASSF7",122
"GIT1",122
"PTPRU",122
"GRN",123
"CACNA2D4",123
"AMBP",124
"FATE1",124
"CES2",125
"NT5M",125
"CSF3R",128
"EIF4EBP1",128
"POR",128
"UBE2V1",128
"SOCS1",128
"PSTPIP1",128
"TNIP1",128
"CAB39",128
"ILKAP",128
"ADAM15",128
"BRSK1",128
"LSS",129
"PLA2G2F",129
"ACAD9",131
"DDA1",131
"DLX5",132
"FGF8",132
"LHX2",132
"RELB",133
"IL32",133
"S100A12",134
"S100A14",134
"SMARCD3",135
"DRAP1",135
"ALX4",135
