"node","cluster"
"TBCA",15
"DYRK2",15
"SCNN1D",15
"WDR81",15
"SPI1",17
"BIN2",17
"TAL1",17
"SOX14",17
"ZFPM1",17
"ALOX5AP",17
"HARS2",18
"GLRX",18
"IRX4",19
"SMARCD3",19
"SLC25A23",19
"MMP15",21
"EGR1",21
"IRF3",21
"IRF2BP2",21
"ADAR",21
"TRIM22",21
"NPY",22
"SERPINA6",22
"SEC61A1",23
"EMD",23
"DDOST",23
"CFP",24
"FCN2",24
"ADAMTSL2",24
"ADAMTS4",24
"ADAMTS13",24
"PEPD",26
"GGT1",26
"SDSL",26
"GAL3ST1",26
"GCLM",26
"CNGB1",28
"CALML5",28
"ACTN4",30
"ZC3H7B",30
"VEGFB",30
"PPP3CC",33
"ILKAP",33
"NTAN1",33
"PORCN",33
"ADAM15",33
"CREB3L1",33
"USP2",37
"ZFYVE1",37
"RGS14",37
"TSC2",38
"PPP2R5A",38
"ZNF148",38
"KLF6",38
"TRAF5",39
"TNFRSF13B",39
"SET",39
"SPARC",44
"SCARF1",44
"UBE2R2",46
"DTX3L",46
"KRT16",46
"SOCS1",46
"TNFAIP2",46
"UBE2V1",46
"HECTD3",46
"MIB2",46
"RNF130",46
"ASB2",46
"RNF149",46
"P2RX3",47
"ACHE",47
"BCL3",48
"DBP",48
"PIAS1",48
"STAT3",48
"PITX1",48
"DAXX",48
"BATF",48
"STAT4",48
"CEBPA",48
"QRSL1",48
"PRAM1",48
"AMBP",49
"APOL1",49
"NIPSNAP1",51
"CHPF",51
"B3GAT3",51
"CHCHD2",51
"EXT2",51
"PDXP",52
"TYRO3",52
"SH3GL1",52
"ECE1",52
"COL9A3",52
"NDP",52
"PPP1R15A",53
"HRK",53
"CYBA",53
"AKT1",53
"SCGB1A1",53
"ARHGAP17",53
"ANXA5",53
"ORMDL3",53
"BID",53
"ISYNA1",53
"UGP2",53
"CRTC2",53
"CSF3R",53
"LAT",53
"SLC1A5",53
"GEMIN7",54
"GEMIN4",54
"ZFP36L1",54
"CD53",55
"LPXN",55
"SRF",56
"DHH",56
"MEF2D",56
"TNNI2",57
"TNNT3",57
"MYL3",57
"TNNI1",57
"TPM2",57
"MTA2",58
"SAP30",58
"HOXC4",58
"MTA1",58
"SUDS3",58
"PLA2G2F",58
"PHF1",58
"PLCB2",59
"PRKCG",59
"PLCB3",59
"PIP5K1C",59
"PIK3R5",59
"PLCD1",59
"F11R",61
"CLDN6",61
"SLURP1",62
"LY6E",62
"VWF",63
"PF4",63
"HSPBP1",66
"PKMYT1",66
"DYNC1LI1",66
"CENPH",66
"PLK1",66
"TBC1D2B",66
"CDC25A",66
"CAMKK2",66
"SPHK1",66
"NUDC",66
"TACC3",66
"MYT1",66
"CSNK1E",66
"FANCG",66
"PIAS3",66
"APEX2",66
"DUSP23",66
"CNTROB",66
"DNAJC9",66
"LRG1",68
"TNIP1",68
"EIF4EBP1",68
"HDAC3",69
"HINT1",69
"ANP32E",69
"SIN3B",69
"THPO",70
"PI3",70
"TMEM115",70
"CTF1",70
"IL13",70
"SLAMF1",70
"STAT5A",70
"SPN",70
"IL6R",70
"ELF4",70
"SYTL1",70
"NQO2",70
"P2RY8",70
"SHKBP1",71
"ADCY1",71
"GNB2",71
"GNB1",71
"SMYD3",71
"IL7R",72
"SIGLEC1",72
"TREX1",72
"KCNK3",73
"TSPYL2",73
"CLIC3",73
"ACP5",75
"MRC2",75
"RGS2",79
"HRAS",79
"KLHDC3",79
"DIRAS3",79
"DIRAS2",79
"RTN2",79
"PTPRU",79
"HAND1",80
"TBX5",80
"PGLYRP1",82
"SCN3B",82
"VANGL1",82
"ALX4",82
"CLCN7",82
"CYP46A1",83
"FADS2",83
"CYP4A11",83
"GP9",84
"GNAI2",84
"NPW",84
"ADM2",84
"IGFALS",84
"RASSF7",84
"LCE3C",84
"NFKBIB",85
"ANAPC2",85
"OAZ2",85
"TFCP2",85
"PCGF6",85
"H2AFY",85
"KLC2",86
"EPPK1",86
"OS9",87
"CRTAP",87
"POM121",88
"PRMT5",88
"KLF16",89
"HIST1H2AA",89
"HIST1H2AC",89
"BCL9L",89
"NR5A1",89
"TAF1C",89
"TCF20",89
"NPM3",89
"PADI4",89
"DHX30",89
"PPAN",89
"NDUFB7",90
"NDUFS7",90
"COX7C",90
"UQCRC2",90
"NDUFB10",90
"NDUFB11",90
"ASL",90
"CALB2",90
"ACAD9",90
"COX5A",90
"NDUFV1",90
"SDHC",90
"UQCRQ",90
"NDUFA3",90
"RNASET2",90
"SCTR",91
"FFAR2",91
"UTS2R",91
"P2RY11",91
"HTR3A",91
"HTR4",91
"GPR20",91
"FSHR",91
"TRPV2",91
"GTF2H4",92
"CHTF18",92
"POLR2L",92
"ENTPD2",92
"WAC",92
"STK11",93
"UBL5",93
"STK24",93
"WNT3",94
"WNT10B",94
"FGF8",94
"WNT11",94
"DLG5",94
"HSPB1",96
"PFDN1",96
"ODF3",96
"FSD1",101
"MYOG",101
"CDON",101
"PPRC1",101
"SP1",101
"TPST2",101
"SALL2",101
"NFATC4",101
"DYRK1B",101
"TREM1",105
"VPS37C",105
"LAMP1",105
"CYHR1",105
"NCK2",108
"PPFIA3",108
"TUBB2B",110
"PDCL3",110
"TUBB",110
"PLP2",110
"PLAUR",111
"CD207",111
"RHOT2",112
"FGD3",112
"RHOBTB1",112
"RHOG",112
"TNK2",112
"ARHGEF16",112
"ARHGAP9",112
"GBX2",114
"FOXM1",114
"ZBTB32",117
"NONO",117
"IL32",117
"GATA2",117
"NDRG2",117
"KIF1A",118
"DNAH11",118
"KIF25",118
"DYNC1H1",118
"SLC39A7",118
"KIFC1",118
"PQBP1",121
"PAF1",121
"THOC2",121
"LSM7",121
"POLD3",121
"TRIM56",121
"PCBP1",121
"TRAPPC5",121
"TSEN54",121
"CPSF1",121
"XAB2",121
"PCBP2",121
"CTNNBL1",121
"LSM2",121
"GTF2F1",121
"EIF4G3",121
"POLR2J2",121
"INVS",124
"FETUB",124
"ARR3",124
"HELT",124
"KCNJ11",124
"MICAL1",124
"PCNT",124
"NES",124
"KCNIP2",124
"RAB3GAP2",124
"GJA8",125
"CACNA1A",125
"SLC34A1",126
"MSN",126
"CKS1B",128
"RRM2",128
"COMT",130
"LPA",130
"PIGQ",131
"GRN",131
"MAZ",131
"VTN",131
"TUBGCP2",131
"HK3",131
"GYS1",131
"STAC3",131
"IDH2",131
"DNAJB2",131
"WDTC1",131
"ATP6AP1",131
"WDR6",131
"FLII",131
"ECHS1",132
"TBXAS1",132
"HSD17B1",132
"RFXANK",133
"NKX6-2",133
"ANXA11",135
"PROK2",135
"S100A8",135
"BAD",138
"MCL1",138
"BBC3",138
"TP73",138
"UNG",141
"CES2",141
"TIMM8A",141
"FTCD",143
"PGK1",143
"DLX5",144
"SIX3",144
"LTBP3",144
"LHX2",144
"IER2",144
"PAX8",144
"TIMM13",146
"JOSD1",146
"CHCHD4",146
"CDA",146
"EFS",147
"HCK",147
"PIM2",147
"GRM4",149
"CORT",149
"ASIP",149
"KCNK9",152
"GABRD",152
"HBQ1",153
"HBZ",153
"HBE1",153
"DCXR",153
"SNCB",153
"HBD",153
"PAH",153
"GCAT",153
"PNMT",154
"CYGB",154
"PAM",154
"TH",154
"DBH",154
"GNL1",155
"MYBBP1A",155
"KCNQ4",156
"CACNA2D4",156
"KCNK4",156
"SERPINB5",157
"BET1L",157
"BST2",159
"LILRA4",159
"IRF7",159
"IFITM1",159
"TRIM3",159
"IFIT2",159
"IRF2",159
"IFI30",159
"NUBP2",160
"RANGAP1",160
"INCENP",160
"CTSH",161
"OSBPL1A",161
"HLA-DRB1",161
"HLA-DMA",161
"HLA-DRA",161
"CLPP",162
"AZGP1",162
"GSTM1",162
"FHIT",162
"APOL3",162
"TXNRD2",162
"HYI",162
"CNTFR",163
"RASGRP2",163
"UCN3",163
"SOS1",163
"RABAC1",164
"ARPC1B",164
"PPP1R1B",164
"VAMP8",164
"EPN3",164
"ARRB2",164
"DNMT3L",164
"ARF1",164
"SLC22A3",164
"OR5A2",164
"ZNHIT1",164
"RAB5C",164
"DNM2",164
"IGF2R",164
"ARPC5",164
"RAB5B",164
"CRABP2",164
"PLEKHO1",164
"EFHD2",164
"FTL",164
"SYT8",164
"TGOLN2",164
"ARPC4",164
"CDKN1C",164
"BLOC1S3",164
"ARL16",164
"RELB",167
"SELL",167
"CD63",167
"KIR2DL1",167
"TNFSF13",167
"NFKB2",167
"PRMT8",167
"TNF",167
"CD72",167
"TSPAN4",167
"EXOSC5",168
"MPHOSPH6",168
"RPL35",168
"RPL8",168
"MOV10L1",168
"SMG6",168
"EXOSC7",168
"RPL37",168
"RPL30",168
"MRPL17",168
"RPN1",168
"RPS23",168
"MRPL16",168
"RPS9",168
"EEF2",168
"MRPS12",168
"RPL15",168
"RPL4",168
"MRPS24",168
"RPLP2",168
"EXOSC3",168
"EIF4A2",168
"EEF1G",168
"EIF5A",168
"RPLP0",168
"RPL7",168
"GSPT2",168
"RPL10",168
"RPS2",168
"RPL14",168
"RPS21",168
"RPL36AL",168
"RPL27A",168
"MRPL52",168
"ELAVL3",168
"MRPL21",168
"KPNA6",168
"RPL11",168
"RPL13A",168
"RPL32",168
"RPL37A",168
"RPL41",168
"FAU",168
"RPL18",168
"MARCKSL1",168
"LENG8",168
"CAMK2A",169
"OBSCN",169
"RBM10",171
"USP5",171
"FRS3",176
"VAV1",176
"BARHL1",178
"TLX1",178
"MSX1",178
"EVX1",178
"TMSB4X",179
"LIMD1",179
"GIT1",181
"DOC2A",181
"PFDN2",185
"ODF4",185
"DLGAP1",188
"CD300A",188
"SLC9A3R2",188
"CRB2",188
"CHDH",192
"DDA1",192
"POR",192
"LSS",192
"LIMK2",197
"EFNA4",197
