"node","cluster"
"DHX30",51
"PPAN",51
"NDUFB7",52
"NDUFS7",52
"COX7C",52
"UQCRC2",52
"NDUFB10",52
"NDUFB11",52
"ASL",52
"ACAD9",52
"NDUFV1",52
"SDHC",52
"NDUFA3",52
"RNASET2",52
"SCTR",53
"FFAR2",53
"UTS2R",53
"P2RY11",53
"HTR3A",53
"HTR4",53
"GPR20",53
"FSHR",53
"TRPV2",53
"WNT3",54
"WNT10B",54
"FGF8",54
"WNT11",54
"DLG5",54
"HSPB1",55
"PFDN1",55
"ODF3",55
"PPRC1",56
"FOXK1",56
"PPP1R15A",57
"FSD1",57
"MYOG",57
"CDON",57
"SP1",57
"TPST2",57
"SALL2",57
"NFATC4",57
"DYRK1B",57
"TREM1",58
"VPS37C",58
"LAMP1",58
"CYHR1",58
"CACNA1H",59
"KCNK4",59
"NCK2",60
"PPFIA3",60
"FRG1",61
"MYL2",61
"TNNI2",61
"TNNT3",61
"MYL3",61
"TCAP",61
"TNNI1",61
"TPM2",61
"TNNT2",61
"MYL6",61
"TUBB2B",62
"PDCL3",62
"TUBB",62
"PLP2",62
"PLAUR",63
"CD207",63
"ZNHIT1",64
"RHOT2",64
"FGD3",64
"RHOBTB1",64
"RHOG",64
"TNK2",64
"ARHGEF16",64
"ARHGAP9",64
"GBX2",65
"FOXM1",65
"ATXN7L3",65
"CFP",66
"ADAMTSL2",66
"ADAMTS4",66
"ADAMTS13",66
"KIF1A",67
"DNAH11",67
"KIF25",67
"DYNC1H1",67
"SLC39A7",67
"KIFC1",67
"PQBP1",68
"PAF1",68
"SF3A2",68
"THOC2",68
"LSM7",68
"GTF2H4",68
"LPIN2",68
"CHTF18",68
"POLD3",68
"RAB24",68
"TRIM56",68
"PCBP1",68
"TRAPPC5",68
"POLR2L",68
"TSEN54",68
"CPSF1",68
"ENTPD2",68
"XAB2",68
"PCBP2",68
"CTNNBL1",68
"LSM2",68
"GTF2F1",68
"AGPAT1",68
"EIF4G3",68
"POLR2J2",68
"WAC",68
"INVS",69
"KCNQ4",69
"FETUB",69
"HIPK4",69
"ARR3",69
"HELT",69
"KCNJ11",69
"MICAL1",69
"PCNT",69
"CSNK1E",69
"NES",69
"KCNIP2",69
"TCF20",69
"DYRK2",69
"SCNN1D",69
"RAB3GAP2",69
"GJA8",70
"CACNA1A",70
"CACNA2D4",70
"SLC34A1",71
"MSN",71
"BST2",72
"HLA-G",72
"CKS1B",73
"RRM2",73
"COMT",74
"LPA",74
"PIGQ",75
"GRN",75
"MAZ",75
"VTN",75
"TUBGCP2",75
"CYBA",75
"HK3",75
"GYS1",75
"STAC3",75
"IDH2",75
"DNAJB2",75
"WDTC1",75
"ATP6AP1",75
"WDR6",75
"FLII",75
"RASSF7",75
"LCE3C",75
"SEMA4G",76
"FIS1",76
"ACTA2",76
"TMSB4Y",76
"CABP2",76
"CALB2",76
"SEMA4F",76
"ACTA1",76
"SQSTM1",76
"KCTD17",76
"TBCA",76
"WDR81",76
"ECHS1",77
"TBXAS1",77
"HSD17B1",77
"RFXANK",78
"NKX6-2",78
"PROK2",79
"S100A8",79
"BAD",80
"MCL1",80
"BBC3",80
"TP73",80
"PPP1R1B",81
"PLEKHO1",81
"UNG",82
"CES2",82
"TIMM8A",82
"FTCD",83
"PGK1",83
"DLX5",84
"SIX3",84
"LTBP3",84
"LHX2",84
"IER2",84
"PAX8",84
"TIMM13",85
"JOSD1",85
"CHCHD4",85
"CDA",85
"EFS",86
"SRMS",86
"FCN2",86
"S100A12",86
"HCK",86
"PIM2",86
"KCNK9",87
"GABRD",87
"HBQ1",88
"HBZ",88
"HBE1",88
"SNCB",88
"HBD",88
"GCAT",88
"PNMT",89
"CYGB",89
"PAM",89
"TH",89
"DBH",89
"PAH",89
"CYB561",90
"SERPINB5",90
"BET1L",90
"MMP15",91
"LILRA4",91
"IRF7",91
"IFITM1",91
"TRIM3",91
"IFIT2",91
"TRIM22",91
"IRF2",91
"IFI30",91
"NUBP2",92
"NUDC",92
"RANGAP1",92
"INCENP",92
"CTSH",93
"OSBPL1A",93
"HLA-DRB1",93
"HLA-DMA",93
"HLA-DQA2",93
"HLA-DRA",93
"CLPP",94
"AZGP1",94
"GSTM1",94
"FHIT",94
"APOL3",94
"ELAVL3",94
"TXNRD2",94
"HYI",94
"RASGRP2",95
"SOS1",95
"RABAC1",96
"ARPC1B",96
"VAMP8",96
"EPN3",96
"ARRB2",96
"DNMT3L",96
"ARF1",96
"SLC22A3",96
"OR5A2",96
"RAB5C",96
"DNM2",96
"IGF2R",96
"ARPC5",96
"RAB5B",96
"CRABP2",96
"EFHD2",96
"FTL",96
"SYT8",96
"TGOLN2",96
"ARPC4",96
"CDKN1C",96
"BLOC1S3",96
"ARL16",96
"GNL1",97
"FTSJ3",97
"RELB",98
"SELL",98
"TRAF5",98
"TNFRSF13B",98
"KIR2DL1",98
"TNFSF13",98
"NFKB2",98
"SET",98
"PRMT8",98
"TNF",98
"CD72",98
"TSPAN4",98
"CAMK2A",99
"OBSCN",99
"ALX4",100
"ZP3",100
"FRS3",101
"VAV1",101
"BARHL1",102
"TLX1",102
"MSX1",102
"EVX1",102
"TMSB4X",103
"LIMD1",103
"GIT1",104
"DOC2A",104
"USP2",105
"ZFYVE1",105
"RGS14",105
"PFDN2",106
"ODF4",106
"LAMA5",107
"CHRNG",107
"DLGAP1",108
"CD300A",108
"SLC9A3R2",108
"CRB2",108
"FADS2",109
"CHDH",109
"DDA1",109
"POR",109
"LSS",109
"LIMK2",110
"EFNA4",110
