"node","cluster"
"RPL41",47
"RPL18",47
"HK3",48
"GYS1",48
"IDH2",48
"TBXAS1",48
"MGAM",48
"SYTL1",48
"NQO2",48
"HRK",49
"BID",49
"INVS",50
"HIST1H2AA",50
"PRMT5",50
"HIST1H2AC",50
"TFCP2",50
"PCGF6",50
"ATXN7L3",50
"TCF20",50
"DLX5",51
"WNT3",51
"SIX3",51
"BARHL1",51
"WNT10B",51
"LTBP3",51
"GBX2",51
"TBX5",51
"FGF8",51
"PORCN",51
"DGCR6",51
"MFNG",51
"MSX1",51
"PAX8",51
"CRB2",51
"NDUFB7",52
"NDUFS7",52
"COX7A2L",52
"COX7C",52
"UQCRC2",52
"NDUFB10",52
"NDUFB11",52
"ACAD9",52
"COX5A",52
"NDUFV1",52
"UBL5",52
"DDA1",52
"SDHC",52
"DHRS7B",52
"UQCRQ",52
"NDUFA3",52
"HSD17B1",52
"FIS1",53
"ANP32E",53
"PQBP1",54
"PAF1",54
"SF3A2",54
"LSM7",54
"GTF2H4",54
"CHTF18",54
"POLD3",54
"PCBP1",54
"HOXC4",54
"POLR2L",54
"TSEN54",54
"CPSF1",54
"ZMAT5",54
"XAB2",54
"PCBP2",54
"CTNNBL1",54
"LSM2",54
"TAF1C",54
"MYBBP1A",54
"GTF2F1",54
"WAC",54
"TSC2",55
"STK11",55
"ACP5",56
"PITX1",56
"WNT11",56
"GLRX",57
"GSTM1",57
"CNDP2",57
"TXNRD2",57
"FSD1",58
"SMARCD3",58
"CDON",58
"SP1",58
"STARD7",58
"TPST2",58
"COMT",58
"SALL2",58
"NFATC4",58
"PSTPIP1",58
"LPA",58
"CACNA1H",59
"KCNK4",59
"TUBB2B",60
"PDCL3",60
"TUBB",60
"SLC39A7",60
"PLP2",60
"CNTROB",60
"RAB3GAP2",60
"SEMA4G",61
"RHOT2",61
"LIMS2",61
"RHOBTB1",61
"RHOG",61
"SEMA4F",61
"KCTD17",61
"TNK2",61
"FOXM1",62
"POU3F4",62
"BAZ1B",63
"DHX30",63
"KRTAP11-1",64
"KRTAP6-2",64
"KRTAP23-1",64
"KRTAP19-6",64
"KRTAP6-3",64
"TUBGCP2",65
"DYNC1LI1",65
"KIF1A",65
"DNAH11",65
"KIF25",65
"DYNC1H1",65
"SURF4",65
"PFDN2",65
"KIFC1",65
"LIM2",66
"ARPC1B",66
"VAMP8",66
"DNMT3L",66
"ARF1",66
"SLC22A3",66
"RAB11B",66
"RAB5C",66
"DNM2",66
"IGF2R",66
"AP2A1",66
"ARPC5",66
"RAB5B",66
"CRABP2",66
"SYT8",66
"TGOLN2",66
"ARPC4",66
"BLOC1S3",66
"ASNA1",67
"GUCA2B",67
"ENTPD4",68
"CDA",68
"PPP1R1B",69
"CSNK1E",69
"STK24",69
