"node","cluster"
"PCBP2",91
"CTNNBL1",91
"LSM2",91
"GTF2F1",91
"POLR2J2",91
"TTLL11",92
"STK11",92
"LIMK2",92
"PIM2",92
"CREB3L1",92
"HARS2",93
"GLRX",93
"GSTM1",93
"CNDP2",93
"GNL1",93
"SCLY",95
"THRA",95
"FTCD",95
"MDH2",95
"HMGN2",95
"PGK1",95
"FSD1",98
"CDON",98
"SP1",98
"TPST2",98
"SALL2",98
"NFATC4",98
"DYRK1B",98
"PSTPIP1",98
"AZGP1",101
"ALAS2",101
"SDSL",101
"FHIT",101
"VPS37C",102
"LAMP1",102
"ZFYVE1",102
"RGS14",102
"CYHR1",102
"LIM2",103
"CATSPER3",103
"CACNA1H",103
"RASGRP2",103
"CACNA2D4",103
"KCNE1",105
"CACNA1A",105
"PLAUR",107
"ADAM15",107
"THOC6",108
"CPSF1",108
"FOXM1",109
"POU3F4",109
"ATXN7L3",109
"SYTL1",109
"NQO2",109
"VAMP8",113
"TMEM115",113
"DNAJB2",113
"RAB5C",113
"IGF2R",113
"RAB5B",113
"TGOLN2",113
"KRTAP11-1",114
"KRTAP6-2",114
"KRTAP23-1",114
"KRTAP19-6",114
"KRTAP6-3",114
"PRRT1",115
"TUBGCP2",115
"TUBB2B",115
"PDCL3",115
"DYNC1LI1",115
"DRAP1",115
"KLC2",115
"KIF1A",115
"DNAH11",115
"TUBB",115
"KIF25",115
"DYNC1H1",115
"CSNK1E",115
"SLC39A7",115
"GIT1",115
"SURF4",115
"TBCA",115
"KIFC1",115
"PLP2",115
"CNTROB",115
"DOC2A",115
"RAB3GAP2",115
"ASNA1",117
"GUCA2B",117
"RABAC1",118
"ARPC1B",118
"CD53",118
"ARF1",118
"SLC22A3",118
"OR5A2",118
"ARR3",118
"OR2Z1",118
"OR4C46",118
"RAB11B",118
"OR6N1",118
"DNM2",118
"AP2A1",118
"ARPC5",118
"POU3F1",118
"FTL",118
"SYT8",118
"ARPC4",118
"CDKN1C",118
"BLOC1S3",118
"LPXN",118
"OR1M1",118
"EFNA4",118
"MMP15",119
"CTSH",119
"EPN3",119
"OSBPL1A",119
"TRIM46",119
"TRIM3",119
"HLA-DRB1",119
"S100A6",119
"HLA-DMA",119
"HLA-DQA2",119
"HLA-DRA",119
"LAT",119
"IFI30",119
"RNASET2",119
"SPN",120
"CD300A",120
"SLC34A1",121
"MFNG",121
"MSN",121
"TREM1",122
"BST2",122
"LILRA4",122
"TRIM56",122
"IRF3",122
"IRF7",122
"IFITM1",122
"HLA-G",122
"IRF2BP2",122
"IFIT2",122
"TRIM22",122
"IRF2",122
"CKS1B",123
"RRM2",123
"NT5M",123
"SEMA4G",126
"ACTA2",126
"CABP2",126
"MYO1A",126
"CALB2",126
"LIMS2",126
"SEMA4F",126
"ACTA1",126
"SQSTM1",126
"MYL6",126
"WDR81",126
"SPHK1",127
"NES",127
"THPO",128
"CNTFR",128
"CTF1",128
"IL6R",128
"PRAM1",128
"ECHS1",129
"DHRS7B",129
"TBXAS1",129
"PLA2G2F",129
"HSD17B1",129
"HRK",133
"BAD",133
"BID",133
"MCL1",133
"BBC3",133
"TP73",133
"PSMA4",136
"PSMC4",136
"RELB",136
"PSMB4",136
"NFKBIB",136
"NFKB2",136
"PSMA7",136
"PSME4",136
"OAZ2",136
"SNCB",138
"SARDH",138
"GCAT",138
"CES2",139
"TIMM8A",139
"TBX5",141
"BCL9L",141
"NR5A1",141
"IER2",141
"EXOSC5",142
"SEC61A1",142
"MPHOSPH6",142
"RPL35",142
"RPL8",142
"MOV10L1",142
"SMG6",142
"EXOSC7",142
"RPL37",142
"RPL30",142
"RPN1",142
"RPS23",142
"RPS9",142
"ORMDL3",142
"EEF2",142
"RPL15",142
"RPL4",142
"RPLP2",142
"EXOSC3",142
"EIF4A2",142
"EIF5A",142
"ZFP36L1",142
"RPLP0",142
"RPL7",142
"GSPT2",142
"RPL10",142
"RPS2",142
"RPL14",142
"RPS21",142
"RPL36AL",142
"RPL27A",142
"RPL11",142
"RPL13A",142
"RPL32",142
"RPL37A",142
"RPL41",142
"RPL18",142
"TXLNA",142
"FETUB",143
"TNIP1",143
"MICAL1",143
"ECE1",143
"NDP",143
"ENTPD4",145
"CDA",145
"USP2",148
"RHPN1",148
"VPS28",148
"SCTR",150
"FFAR2",150
"CAB39",150
"PRKCG",150
"ARRB2",150
"ADCY1",150
"GP9",150
"GNB2",150
"GNAI2",150
"UTS2R",150
"P2RY11",150
"NPW",150
"EEF1G",150
"RTN4RL2",150
"SERPINA6",150
"ENTPD2",150
"HTR3A",150
"HTR4",150
"S100A12",150
"GRM4",150
"DIRAS2",150
"CSNK2B",150
"GPR20",150
"GNB1",150
"SMYD3",150
"ADM2",150
"CXCR4",150
"PIK3R5",150
"FSHR",150
"RTN2",150
"TRIM47",150
"ASIP",150
"TAS1R1",150
"PLCD1",150
"TRPV2",150
"RASSF7",150
"LCE3C",150
"PTPRU",150
"KCNK4",150
"KCNQ4",151
"TYRO3",151
"PNMT",151
"APOL3",151
"KCNJ11",151
"TH",151
"KCNIP2",151
"TPSG1",152
"SCGB1A1",152
"CYB561",152
"SERPINB5",152
"PAM",153
"DBH",153
"HOMER3",155
"CAMK2A",155
"CLPP",156
"TXNRD2",156
"SET",157
"FTSJ3",157
"SRMS",158
"HAMP",158
"SELL",158
"TRAF5",158
"TNFRSF13B",158
"ANXA5",158
"SLAMF1",158
"CD7",158
"KIR2DL1",158
"SIGLEC1",158
"GAL3ST1",158
"TNFSF13",158
"TNF",158
"CD72",158
"CLCN7",158
"CD207",158
"ELF4",158
"TSPAN4",158
"P2RY8",158
"HSPBP1",159
"DLG5",159
"FGD3",161
"OBSCN",161
"ARHGEF16",161
"ARHGAP9",161
"RBM10",163
"USP5",163
"ZNF148",166
"KLF6",166
"AGPAT1",166
"GRN",168
"MGAM",168
"TBX1",168
"SLC37A1",168
"KLHDC3",170
"STAB1",170
"B3GAT3",173
"EXT2",173
"KCNMB1",179
"POR",179
"LSS",179
"PRMT8",184
"WDR6",184
"PPAN",184
