"node","cluster"
"MYBBP1A",63
"OS9",63
"RPL35",63
"PDAP1",63
"DHX30",63
"EXOSC7",63
"PSME4",63
"DNAJC9",63
"SMG6",63
"HARS2",63
"RPL13A",63
"KPNA6",63
"GSPT2",63
"TIMM13",63
"INVS",63
"CPSF1",63
"PYCR2",63
"SEC61A1",63
"EXOSC3",63
"DPH5",63
"LSM7",63
"PAF1",63
"MRPL16",63
"CTNNBL1",63
"PRMT8",63
"PPAN",63
"EXOSC5",63
"XAB2",63
"PDXP",63
"PLSCR3",63
"LSM2",63
"MRPL17",63
"CHTF18",63
"MRPS24",63
"PDCL3",63
"MUS81",63
"RBM4B",63
"FTSJ3",63
"MRPL52",63
"TRAPPC5",63
"TUBB",63
"HIST1H2AA",63
"TUBB2B",63
"USP5",63
"ISYNA1",63
"ANP32E",63
"TSEN54",63
"ZNF598",63
"JOSD1",63
"MRPL21",63
"PCBP3",63
"DYRK2",63
"REEP4",63
"QRSL1",63
"PQBP1",63
"DUSP23",63
"CHDH",63
"PAIP2",63
"PPRC1",63
"SIGIRR",63
"THOC6",63
"DTX3L",63
"CD22",65
"SELL",65
"MFNG",66
"POU3F1",66
"SIX3",66
"SMARCD3",68
"ALX4",68
"CNTFR",69
"SOS1",69
"SH3BP1",69
"KRT16",69
"EFS",69
"FASTK",69
"MICAL1",69
"ACTA2",70
"KLF6",70
"TSC22D3",70
"PITX1",70
"SALL2",70
"SP1",70
"SRF",70
"THRA",70
"ITGB4",71
"PF4",71
"SPARC",71
"TMSB4X",71
"TRIM3",71
"CRTAP",71
"ARRB2",72
"CSF3R",72
"IL6R",72
"IL7R",72
"RELB",72
"STAT3",72
"STAT5A",72
"DGCR6",72
"SERPINB5",72
"ST14",72
"SPHK1",72
"SYTL1",72
"RASL10B",72
"TAL1",72
"GDF15",72
"ZFPM1",72
"ADAM15",72
"IL32",72
"WAC",72
"CSNK1E",74
"STK11",74
"DYRK1B",74
"FTL",76
"MEF2D",76
"PHF1",76
"TFAP4",76
"NES",76
"MYL2",78
"MYL3",78
"TNNI1",78
"TNNI2",78
"TNNT2",78
"TNNT3",78
"TPM2",78
"TMSB4Y",78
"TCAP",78
"VEGFB",81
"VWF",81
"STAB1",81
"WNT10B",83
"WNT11",83
"USP11",85
"WDR6",85
"FOXK1",85
"KIF1A",86
"NCK2",86
"ARPC4",86
"DAXX",87
"IL13",87
"PIAS1",87
"MYT1",89
"ZNF35",89
"HDAC3",89
"KLHDC3",89
"SQSTM1",90
"TBC1D2B",90
"FOXH1",91
"HSPBP1",91
"PHC1",93
"USP2",93
"CYP4A11",95
"FADS2",95
"CDA",96
"ENTPD4",96
"ARPC5",98
"ARPC1B",98
"PGLYRP1",100
"DRAP1",100
"WDTC1",102
"TRPC4AP",102
"FHIT",103
"HCFC1",103
"SAP30",103
"TAF1C",103
"BAZ1B",103
"MTA1",103
"MTA2",103
"SIN3B",103
"SUDS3",103
"KLF16",103
"ATXN7L3",103
"USP22",104
"UBL5",104
"NUP210",107
"GEMIN4",107
"PTMS",111
"UBE2R2",111
"OR4C46",113
"OR1M1",113
"OR5A2",113
"CPE",117
"VGF",117
"CTSL",123
"SPN",123
"AMBP",124
"TRAF5",124
"TNFSF13",124
"TNFRSF13B",124
"FATE1",124
"CES2",125
"NT5M",125
"PNMT",126
"TH",126
"GGT1",129
"CNDP2",129
"POU3F4",131
"LHX2",131
"NFKBIB",134
"S100A12",134
"S100A14",134
