"node","cluster"
"ENTPD2",59
"KLF6",59
"CSNK2B",59
"DDOST",59
"EEF1G",59
"EEF2",59
"EIF4A2",59
"EIF5A",59
"ELF4",59
"EXT2",59
"FAU",59
"FHIT",59
"FLII",59
"FRG1",59
"GLUD2",59
"GNAI2",59
"GNB1",59
"GNB2",59
"GNL1",59
"GTF2H4",59
"GYS1",59
"HINT1",59
"HMGN2",59
"MARS",59
"MSI1",59
"MYL6",59
"NONO",59
"P2RY11",59
"PCBP1",59
"PCBP2",59
"PFDN2",59
"PGK1",59
"POLR2L",59
"PPIB",59
"PPP2R5A",59
"PSMA4",59
"PSMA7",59
"PSMB4",59
"PSMC4",59
"RPL4",59
"RPL7",59
"RPL8",59
"RPL10",59
"RPL11",59
"RPL15",59
"RPL18",59
"RPL30",59
"RPL27A",59
"RPL32",59
"RPL36AL",59
"RPL37",59
"RPL37A",59
"RPL41",59
"RPLP0",59
"RPLP2",59
"RPN1",59
"RPS2",59
"RPS9",59
"RPS21",59
"RPS23",59
"RRM2",59
"SET",59
"SH3GL1",59
"SURF4",59
"TBCA",59
"SLC39A7",59
"SF3A2",59
"RBM10",59
"HIST1H2AC",59
"STK24",59
"TPST2",59
"KHSRP",59
"EIF4G3",59
"BAZ1B",59
"RPL14",59
"ZBED1",59
"ATP6V1F",59
"LPXN",59
"ARPC5",59
"ARPC4",59
"ARPC1B",59
"MPHOSPH6",59
"NPM3",59
"PRMT5",59
"ZNHIT1",59
"MYBBP1A",59
"NUDC",59
"OS9",59
"RPL35",59
"PDAP1",59
"DHX30",59
"EXOSC7",59
"PSME4",59
"NUP210",59
"DNAJC9",59
"SMG6",59
"HARS2",59
"RPL13A",59
"KPNA6",59
"GSPT2",59
"DHRS7B",59
"TIMM13",59
"APEX2",59
"ANAPC2",59
"CPSF1",59
"PYCR2",59
"SEC61A1",59
"EXOSC3",59
"DPH5",59
"LSM7",59
"PAF1",59
"MRPL16",59
"CTNNBL1",59
"PRMT8",59
"PPAN",59
"EXOSC5",59
"XAB2",59
"PLSCR3",59
"THOC2",59
"LSM2",59
"MRPL17",59
"CHTF18",59
"SMYD3",59
"PDCL3",59
"MUS81",59
"RBM4B",59
"FTSJ3",59
"TRAPPC5",59
"TUBB",59
"HIST1H2AA",59
"TUBB2B",59
"ARFRP1",59
"USP5",59
"ISYNA1",59
"ANP32E",59
"POLR2J2",59
"TSEN54",59
"RFXANK",59
"ORMDL3",59
"DDA1",59
"MRPL21",59
"PCBP3",59
"CAMKK2",59
"SH3GLB2",59
"GEMIN7",59
"NUMA1",59
"DYRK2",59
"PADI4",59
"KCTD17",59
"REEP4",59
"SERINC2",59
"PQBP1",59
"DUSP23",59
"CHDH",59
"PAIP2",59
"PPRC1",59
"SIGIRR",59
"THOC6",59
"SDSL",59
"MARCKSL1",59
"RAB5B",60
"RAB5C",60
"USP11",60
"RAB11B",60
"WDR6",60
"BIN2",60
"UBL5",60
"SLC44A4",60
"YIF1B",60
"FOXK1",60
"VPS37C",60
"SNX15",60
"RELB",61
"DGCR6",61
"IL32",61
"HTR3A",63
"SCTR",63
"POU3F1",64
"SIX3",64
"SMARCD3",65
"PLA2G2F",65
"SOS1",66
"LPIN2",66
"ARHGEF16",66
"FGD3",66
"FTL",67
"SP1",67
"SRF",67
"NES",67
"SPARC",68
"CRTAP",68
"TRIM3",68
"CSF3R",69
"STAT3",69
"STAT5A",69
"TP73",69
"GEMIN4",69
"SERPINB5",69
"ST14",69
"SPHK1",69
"SYTL1",69
"TAL1",69
"ZFPM1",69
"ADAM15",69
"LIMK2",71
"SRMS",71
"STK11",71
"MEF2D",72
"PHF1",72
"TFAP4",72
"SALL2",73
"TFCP2",73
"MYL2",74
"MYL3",74
"TNNI1",74
"TNNI2",74
"TNNT2",74
"TNNT3",74
"TPM2",74
"TCAP",74
"TSC2",75
"NDRG2",75
"BRSK1",75
"WNT3",78
"WNT10B",78
"GRM4",80
"NPY",80
"CXCR4",80
"RGS14",80
"NPW",80
"KIF1A",81
"NCK2",81
"PPFIA3",81
"DAXX",82
"DLX5",82
"FGF8",82
"IL13",82
"THRA",82
"PIAS1",82
"TNK2",82
"RIPK1",84
"TNFSF13",84
"BCL3",85
"NR5A1",85
"MYT1",85
"HDAC3",85
"TAF1C",85
"KLHDC3",85
"ZNF35",85
"TBX5",87
"FOXH1",87
"HSPBP1",87
"TSC22D3",90
"PHC1",90
"USP2",90
"MTA1",91
"MTA2",91
"KLF16",91
"CYP4A11",94
"FADS2",94
"AGPAT1",94
"GABARAP",99
"DTX3L",99
"WDTC1",100
"TRPC4AP",100
"HCFC1",101
"SAP30",101
"SIN3B",101
"SUDS3",101
"RCOR2",101
"ATXN7L3",101
"PTMS",106
"UBE2R2",106
"TBC1D2B",106
"RHOG",107
"NFATC4",107
"RHOBTB1",107
"SH3BP1",107
"ARHGAP17",107
"PDXP",107
"ARHGAP9",107
"RHOT2",107
"PPP1R1B",107
"HLA-DRA",110
"S100A6",110
"CPE",111
"VGF",111
"CTSL",116
"SPN",116
"AMBP",117
"TNFRSF13B",117
"LAT",117
"CES2",119
"NT5M",119
"EIF4EBP1",120
"POR",120
"SOCS1",120
"TNIP1",120
"ILKAP",120
"DRAP1",124
"ALX4",124
"CNGA2",130
"UNC93A",130
"OR4C46",131
"OR1M1",131
"OR6N1",131
"OR5A2",131
