"node","cluster"
"KIFC1",38
"PCNT",38
"PLK1",38
"PTMS",38
"RRM2",38
"PKMYT1",38
"POM121",38
"POLD3",38
"TUBGCP2",38
"DNAJC9",38
"CAB39",38
"CHTF18",38
"TUBB",38
"TUBB2B",38
"TACC3",38
"CENPH",38
"SHKBP1",38
"H2AFY",38
"SNCB",38
"CALML5",38
"CNTROB",38
"ASNA1",39
"CLCN7",39
"EXT2",39
"RAB5B",39
"RAB5C",39
"SLC39A7",39
"RAB11B",39
"BIN2",39
"PLSCR3",39
"SMAP1",39
"SLC44A4",39
"ARFRP1",39
"YIF1B",39
"ORMDL3",39
"VPS37C",39
"ABCA7",39
"SDSL",39
"RELB",40
"IL32",40
"UTS2R",41
"FFAR2",41
"PLCB2",41
"PLCB3",41
"PRKCG",41
"RGS2",41
"NIPSNAP1",41
"PIP5K1C",41
"PROK2",41
"ANXA5",42
"ZFP36L1",42
"PTTG1IP",42
"ENTPD2",42
"CSNK2B",42
"DDOST",42
"TIMM8A",42
"EEF1G",42
"EEF2",42
"EIF4A2",42
"EIF5A",42
"ELF4",42
"FRG1",42
"GNL1",42
"GTF2H4",42
"MARS",42
"NONO",42
"P2RY11",42
"PCBP1",42
"PCBP2",42
"PFDN2",42
"PGK1",42
"POLR2L",42
"PPIB",42
"PPP2R5A",42
"PSMA4",42
"PSMA7",42
"PSMB4",42
"PSMC4",42
"RANGAP1",42
"RPL4",42
"RPL7",42
"RPL8",42
"RPL10",42
"RPL11",42
"RPL15",42
"RPL18",42
"RPL30",42
"RPL27A",42
"RPL32",42
"RPL37",42
"RPL37A",42
"RPL41",42
"RPLP0",42
"RPLP2",42
"MRPS12",42
"RPN1",42
"RPS2",42
"RPS9",42
"RPS21",42
"RPS23",42
"SET",42
"SH3GL1",42
"SF3A2",42
"CLPP",42
"HIST1H2AC",42
"STK24",42
"TPST2",42
"KHSRP",42
"EIF4G3",42
"RPL14",42
"ZBED1",42
"MPHOSPH6",42
"NPM3",42
"PRMT5",42
"MYBBP1A",42
"NUDC",42
"OS9",42
"RPL35",42
"PDAP1",42
"GABARAP",42
"EXOSC7",42
"PSME4",42
"SMG6",42
"HARS2",42
"RPL13A",42
"KPNA6",42
"GSPT2",42
"TIMM13",42
"INVS",42
"CPSF1",42
"PYCR2",42
"SEC61A1",42
"EXOSC3",42
"DPH5",42
"LSM7",42
"PAF1",42
"MRPL16",42
"CTNNBL1",42
"PRMT8",42
"PPAN",42
"EXOSC5",42
"XAB2",42
"LSM2",42
"MRPL17",42
"MRPS24",42
"PDCL3",42
"MUS81",42
"RBM4B",42
"FTSJ3",42
"MRPL52",42
"TRAPPC5",42
"HIST1H2AA",42
"USP5",42
"ANP32E",42
"TSEN54",42
"ZNF598",42
"MRPL21",42
"PCBP3",42
"NUMA1",42
"DYRK2",42
"PADI4",42
"KCTD17",42
"REEP4",42
"QRSL1",42
"PQBP1",42
"DUSP23",42
"CHDH",42
"PAIP2",42
"PPRC1",42
"SIGIRR",42
"DTX3L",42
"SMARCD3",43
"ALX4",43
"ACTA2",44
"BCL3",44
"TSC22D3",44
"FTL",44
"MEF2D",44
"MYOG",44
"PITX1",44
"SALL2",44
"SP1",44
"SRF",44
"THRA",44
"NES",44
"ITGB4",45
"PF4",45
"SPARC",45
"TMSB4X",45
"TRIM3",45
"ARRB2",46
"CNTFR",46
"CSF3R",46
"IL6R",46
"STAT3",46
"STAT5A",46
"SERPINB5",46
"ST14",46
"SPHK1",46
"SYTL1",46
"RASL10B",46
"TAL1",46
"ADAM15",46
"WAC",46
"STK11",47
"DYRK1B",47
"TBCA",48
"ZNHIT1",48
"THOC6",48
"PHF1",49
"TFAP4",49
"MYL2",50
"MYL3",50
"TNNI1",50
"TNNI2",50
"TNNT2",50
"TNNT3",50
"TPM2",50
"TMSB4Y",50
"TCAP",50
"GRN",51
"UGP2",51
"CACNA2D4",51
"ACP5",52
"CYBA",52
"VWF",52
"WNT10B",53
"WNT11",53
"USP11",54
"WDR6",54
"FOXK1",54
"KIF1A",55
"NCK2",55
"ARPC4",55
"IL13",56
"PIAS1",56
"RIPK1",57
"LIMD1",57
"NR5A1",58
"MYL6",58
"MYT1",58
"ZNF35",58
"HDAC3",58
"FATE1",58
"KLF16",58
"SQSTM1",59
"TBC1D2B",59
"FOXH1",60
"HSPBP1",60
"PHC1",61
"USP2",61
"CYP4A11",62
"FADS2",62
"AGPAT1",62
"CDA",63
"ENTPD4",63
"ARPC5",64
"ARPC1B",64
"PGLYRP1",65
"DRAP1",65
"WDTC1",66
"TRPC4AP",66
"HCFC1",67
"SAP30",67
"TAF1C",67
"BAZ1B",67
"MTA1",67
"MTA2",67
"DHX30",67
"SIN3B",67
"SUDS3",67
"ATXN7L3",67
"USP22",68
"UBL5",68
"ATP6AP1",69
"BRI3",69
"NUP210",70
"GEMIN4",70
"OR4C46",71
"OR1M1",71
"OR5A2",71
"CPE",72
"VGF",72
"CTSL",73
"SPN",73
"TRAF5",74
"TNFRSF13B",74
"CES2",75
"NT5M",75
"PNMT",76
"TH",76
"KLHDC3",77
"PCGF6",77
"TRIM46",77
"GGT1",78
"CNDP2",78
"MSX1",79
"POU3F4",79
"GBX2",79
"LHX2",79
"NFATC4",80
"PPP1R1B",80
"NFKBIB",81
"S100A12",81
"S100A14",81
