"node","cluster"
"NPM3",65
"PRMT5",65
"ZNHIT1",65
"MYBBP1A",65
"NUDC",65
"OS9",65
"RPL35",65
"PDAP1",65
"DHX30",65
"EXOSC7",65
"PSME4",65
"NUP210",65
"DNAJC9",65
"SMG6",65
"HARS2",65
"RPL13A",65
"KPNA6",65
"HSPBP1",65
"GSPT2",65
"DHRS7B",65
"ANAPC2",65
"CPSF1",65
"PYCR2",65
"EXOSC3",65
"DPH5",65
"LSM7",65
"PAF1",65
"CTNNBL1",65
"PRMT8",65
"PPAN",65
"EXOSC5",65
"XAB2",65
"PLSCR3",65
"LSM2",65
"CHTF18",65
"SMYD3",65
"PDCL3",65
"MUS81",65
"RBM4B",65
"FTSJ3",65
"TRAPPC5",65
"TUBB",65
"HIST1H2AA",65
"TUBB2B",65
"ARFRP1",65
"USP5",65
"ISYNA1",65
"ANP32E",65
"POLR2J2",65
"TSEN54",65
"RFXANK",65
"ORMDL3",65
"MRPL21",65
"PCBP3",65
"CAMKK2",65
"SH3GLB2",65
"GEMIN7",65
"NUMA1",65
"DYRK2",65
"PADI4",65
"KCTD17",65
"REEP4",65
"PQBP1",65
"DUSP23",65
"CHDH",65
"PAIP2",65
"PPRC1",65
"SIGIRR",65
"POU3F1",69
"SIX3",69
"SMARCD3",70
"PLA2G2F",70
"FTL",71
"MEF2D",71
"MYOG",71
"SALL2",71
"SP1",71
"SRF",71
"NES",71
"ITGB4",72
"SPARC",72
"CRTAP",72
"CSF3R",73
"RELB",73
"STAT3",73
"STAT5A",73
"TP73",73
"DGCR6",73
"PSTPIP1",73
"GEMIN4",73
"SERPINB5",73
"ST14",73
"SPHK1",73
"SYTL1",73
"TAL1",73
"ZFPM1",73
"ADAM15",73
"IL32",73
"LIMK2",74
"SRMS",74
"STK11",74
"PHF1",75
"TFAP4",75
"MYL2",77
"MYL3",77
"TNNI1",77
"TNNI2",77
"TNNT2",77
"TNNT3",77
"TPM2",77
"TCAP",77
"TSC2",78
"NDRG2",78
"GRN",79
"UGP2",79
"GP9",81
"PF4",81
"TMSB4X",81
"VEGFB",81
"VWF",81
"TRIM3",81
"STAB1",81
"ADAMTS13",81
"USP11",84
"WDR6",84
"FOXK1",84
"DAXX",86
"DLX5",86
"THRA",86
"PIAS1",86
"PIAS3",86
"EIF4EBP1",87
"SOCS1",87
"RIPK1",89
"TNFSF13",89
"BCL3",90
"HDAC3",90
"KLHDC3",90
"ZNF35",90
"TBX5",92
"FOXH1",92
"CYP4A11",96
"FADS2",96
"AGPAT1",96
"GABARAP",100
"LIMD1",100
"DTX3L",100
"WDTC1",101
"TRPC4AP",101
"HCFC1",102
"MYT1",102
"SAP30",102
"TAF1C",102
"BAZ1B",102
"MTA1",102
"DYRK1B",102
"MTA2",102
"SIN3B",102
"SUDS3",102
"RCOR2",102
"THOC6",102
"KLF16",102
"ATXN7L3",102
"KIF1A",104
"PLCB3",104
"PPFIA3",104
"PIP5K1C",104
"ATP6AP1",105
"BRI3",105
"SURF4",106
"SEC61A1",106
"PTMS",108
"UBE2R2",108
"TBC1D2B",108
"RHOG",109
"NFATC4",109
"RHOBTB1",109
"SH3BP1",109
"ARHGAP17",109
"ARHGAP9",109
"RHOT2",109
"PPP1R1B",109
"OR4C46",111
"OR1M1",111
"OR6N1",111
"OR5A2",111
"CPE",115
"VGF",115
"AMBP",121
"SLAMF1",121
"TNFRSF13B",121
"LAT",121
"CES2",123
"NT5M",123
"POR",124
"TNIP1",124
"ILKAP",124
"GCLM",126
"CNDP2",126
"GSTM1",126
"DRAP1",130
"ALX4",130
"WNT3",131
"WNT11",131
"CNGA2",136
"UNC93A",136
