"node","cluster"
"ZBED1",40
"ATP6V1F",40
"LPXN",40
"ARPC5",40
"ARPC4",40
"ARPC1B",40
"MPHOSPH6",40
"NPM3",40
"PRMT5",40
"ZNHIT1",40
"MYBBP1A",40
"NUDC",40
"OS9",40
"RPL35",40
"PDAP1",40
"DHX30",40
"EXOSC7",40
"PSME4",40
"NUP210",40
"DNAJC9",40
"SMG6",40
"HARS2",40
"RPL13A",40
"KPNA6",40
"GSPT2",40
"DHRS7B",40
"TIMM13",40
"APEX2",40
"ANAPC2",40
"CPSF1",40
"PYCR2",40
"SEC61A1",40
"EXOSC3",40
"DPH5",40
"LSM7",40
"PAF1",40
"MRPL16",40
"CTNNBL1",40
"PRMT8",40
"PPAN",40
"EXOSC5",40
"XAB2",40
"PLSCR3",40
"THOC2",40
"LSM2",40
"MRPL17",40
"CHTF18",40
"SMYD3",40
"PDCL3",40
"MUS81",40
"RBM4B",40
"FTSJ3",40
"MRPL52",40
"TRAPPC5",40
"TUBB",40
"HIST1H2AA",40
"TUBB2B",40
"ARFRP1",40
"USP5",40
"ISYNA1",40
"YIF1B",40
"ANP32E",40
"POLR2J2",40
"TSEN54",40
"RFXANK",40
"ORMDL3",40
"DDA1",40
"MRPL21",40
"PCBP3",40
"CAMKK2",40
"SH3GLB2",40
"GEMIN7",40
"NUMA1",40
"DYRK2",40
"PADI4",40
"KCTD17",40
"REEP4",40
"QRSL1",40
"PQBP1",40
"DUSP23",40
"CHDH",40
"PAIP2",40
"PPRC1",40
"SIGIRR",40
"THOC6",40
"SDSL",40
"MARCKSL1",40
"POU3F1",41
"SIX3",41
"SMARCD3",42
"PLA2G2F",42
"SOS1",43
"ARHGEF16",43
"FGD3",43
"FTL",44
"MEF2D",44
"SP1",44
"SRF",44
"NES",44
"SPARC",45
"CRTAP",45
"CNTFR",46
"CSF3R",46
"IL6R",46
"SPI1",46
"STAT3",46
"STAT5A",46
"GEMIN4",46
"ZFPM1",46
"ADAM15",46
"LIMK2",47
"SRMS",47
"STK11",47
"PHF1",48
"TFAP4",48
"SALL2",49
"TFCP2",49
"MYL2",50
"MYL3",50
"TNNI1",50
"TNNI2",50
"TNNT2",50
"TNNT3",50
"TPM2",50
"TCAP",50
"TSC2",51
"NDRG2",51
"GRN",52
"UGP2",52
"CACNA2D4",52
"PF4",53
"VWF",53
"WNT3",54
"WNT10B",54
"KIF1A",55
"NCK2",55
"PPFIA3",55
"DAXX",56
"DLX5",56
"FGF8",56
"IL13",56
"THRA",56
"PIAS1",56
"NR5A1",57
"HDAC3",57
"TAF1C",57
"KLHDC3",57
"ZNF35",57
"TBX5",58
"FOXH1",58
"TSC22D3",59
"PHC1",59
"USP2",59
"MYT1",60
"MTA1",60
"MTA2",60
"KLF16",60
"CYP4A11",61
"FADS2",61
"AGPAT1",61
"NUBP2",62
"DTX3L",62
"RABAC1",63
"KLC2",63
"SERINC2",63
"ABCA7",63
"HCFC1",64
"SAP30",64
"SIN3B",64
"SUDS3",64
"RCOR2",64
"ATXN7L3",64
"ATP6AP1",65
"BRI3",65
"PTMS",66
"UBE2R2",66
"TBC1D2B",66
"RHOG",67
"NFATC4",67
"RHOBTB1",67
"SH3BP1",67
"ARHGAP17",67
"PDXP",67
"ARHGAP9",67
"RHOT2",67
"PPP1R1B",67
"CPE",68
"VGF",68
"CTSL",69
"SPN",69
"AMBP",70
"TRAF5",70
"TNFRSF13B",70
"LAT",70
"CES2",71
"NT5M",71
"EIF4EBP1",72
"POR",72
"SOCS1",72
"TNIP1",72
"ILKAP",72
"DRAP1",73
"ALX4",73
"CNGA2",74
"UNC93A",74
"OR4C46",75
"OR1M1",75
"OR6N1",75
"OR5A2",75
