"ENTPD2"	"POLR2L"	0.36925
"FRG1"	"RPS9"	0.636
"GLUD2"	"COX5A"	0.5935
"HCFC1"	"ANAPC2"	0.284
"NFKBIB"	"POLR2L"	0.504
"NFKBIB"	"S100A8"	0.28875
"POLR2L"	"RPS9"	0.42675
"POLR2L"	"ARPC1B"	0.16
"POLR2L"	"ANAPC2"	0.1685
"POLR2L"	"YIF1B"	0.0705
"RPS9"	"COX5A"	0.23125
"RPS9"	"ARPC1B"	0.2135
"RPS9"	"GSPT2"	0.5775
"RPS9"	"ANAPC2"	0.26675
"RPS9"	"ISYNA1"	0.15
"SIX3"	"LHX2"	0.61575
"TNFSF13"	"TNFRSF13B"	0.5865
"ANAPC2"	"VPS28"	0.31275
"ANAPC2"	"PCGF6"	0.22075
