"ACP5"	"CLCN7"	0.155
"ACP5"	"NES"	1e-08
"ACP5"	"CD207"	0.155
"COMP"	"NES"	0.361
"COMP"	"NDP"	0.583
"HRK"	"BBC3"	1
"SIX3"	"ENTPD2"	0.557
"SIX3"	"LHX2"	1
"TNFRSF13B"	"TNFSF13"	0.811
"POLD3"	"POLR2L"	0.712
"ASB6"	"ANAPC2"	1
"ANXA5"	"BBC3"	0.508
"RPS9"	"GSPT2"	0.698
"DCXR"	"NES"	0.02
"SNCB"	"ALAS2"	0.35
"ANAPC2"	"PCGF6"	1
"POLR2L"	"ENTPD2"	0.557
"LCE3B"	"S100A8"	0.531
"NES"	"NDP"	0.249
"S100A8"	"FCN1"	0.535
"TLX1"	"LHX2"	1
"LHX2"	"CRB2"	0.462
