"node","cluster"
"200926_at",1
"214317_x_at",1
"217747_s_at",1
"221798_x_at",1
"200834_s_at",1
"214097_at",1
"222015_at",1
"201033_x_at",2
"208856_x_at",2
"211720_x_at",2
"211972_x_at",2
"214167_s_at",2
"200717_x_at",2
"212042_x_at",2
"200074_s_at",2
"213588_x_at",2
"219138_at",2
"218103_at",2
"200002_at",3
"200936_at",3
"212044_s_at",3
"200010_at",3
"200924_s_at",3
"202108_at",4
"201122_x_at",4
"201123_s_at",4
"213753_x_at",4
"200852_x_at",5
"206737_at",5
"200744_s_at",5
"200745_s_at",5
"200746_s_at",5
"208574_at",6
"207954_at",6
"209710_at",6
"210358_x_at",6
"200936_at",7
"222216_s_at",7
"217980_s_at",7
"212044_s_at",7
"211178_s_at",7
"201134_x_at",8
"213846_at",8
"217491_x_at",8
"218011_at",8
"201568_at",8
"200093_s_at",9
"207721_x_at",9
"208826_x_at",9
"218336_at",9
"200093_s_at",10
"207721_x_at",10
"208826_x_at",10
"206492_at",10
"204031_s_at",11
"213263_s_at",11
"213264_at",11
"213517_at",11
"204039_at",11
"202586_at",12
"211730_s_at",12
"218752_at",12
"202354_s_at",12
"202355_s_at",12
"202356_s_at",12
"209449_at",12
"201897_s_at",13
"201890_at",13
"209773_s_at",13
"213088_s_at",13
"201897_s_at",14
"201890_at",14
"209773_s_at",14
"213092_x_at",14
"207694_at",15
"200737_at",15
"200738_s_at",15
"217356_s_at",15
"217383_at",15
"209026_x_at",16
"211714_x_at",16
"212320_at",16
"201136_at",16
"212315_s_at",17
"212316_at",17
"213945_s_at",17
"213947_s_at",17
"220035_at",17
"218678_at",17
"205312_at",18
"207954_at",18
"209710_at",18
"210358_x_at",18
"218948_at",18
"205312_at",19
"207954_at",19
"209710_at",19
"210358_x_at",19
"218949_s_at",19
"204581_at",20
"217422_s_at",20
"220674_at",20
"38521_at",20
"205049_s_at",20
"215925_s_at",20
"217862_at",21
"217863_at",21
"217864_s_at",21
"205932_s_at",21
"203174_s_at",22
"215497_s_at",22
"216036_x_at",22
"40829_at",22
"215984_s_at",23
"215497_s_at",23
"216036_x_at",23
"40829_at",23
"215497_s_at",24
"216036_x_at",24
"40829_at",24
"201527_at",24
"207000_s_at",25
"209697_at",25
"213950_s_at",25
"32540_at",25
"32541_at",25
"219191_s_at",25
"205863_at",26
"207535_s_at",26
"209636_at",26
"211524_at",26
"204989_s_at",27
"204990_s_at",27
"211905_s_at",27
"214292_at",27
"208156_x_at",27
"219170_at",28
"202400_s_at",28
"202401_s_at",28
"207282_s_at",28
"214023_x_at",29
"209026_x_at",29
"211714_x_at",29
"212320_at",29
"203667_at",29
"205205_at",30
"214062_x_at",30
"214448_x_at",30
"207535_s_at",30
"209636_at",30
"211524_at",30
"210182_at",30
"202621_at",31
"208436_s_at",31
"204910_s_at",31
"208894_at",31
"210982_s_at",31
"203275_at",31
"210514_x_at",31
"211528_x_at",31
"211529_x_at",31
"211530_x_at",31
"202621_at",32
"208436_s_at",32
"204911_s_at",32
"208894_at",32
"210982_s_at",32
"203275_at",32
"210514_x_at",32
"211528_x_at",32
"211529_x_at",32
"211530_x_at",32
"202621_at",33
"208436_s_at",33
"213884_s_at",33
"208894_at",33
"210982_s_at",33
"203275_at",33
"210514_x_at",33
"211528_x_at",33
"211529_x_at",33
"211530_x_at",33
"202621_at",34
"208436_s_at",34
"213885_at",34
"208894_at",34
"210982_s_at",34
"203275_at",34
"210514_x_at",34
"211528_x_at",34
"211529_x_at",34
"211530_x_at",34
"209309_at",35
"207889_at",35
"210063_at",35
"210862_s_at",35
"211322_s_at",35
"200883_at",36
"212600_s_at",36
"204083_s_at",36
"212654_at",36
"201954_at",37
"201114_x_at",37
"216088_s_at",37
"217817_at",37
"217818_s_at",37
"207769_s_at",38
"210499_s_at",38
"214527_s_at",38
"202253_s_at",38
"216024_at",38
"209280_at",39
"210845_s_at",39
"211924_s_at",39
"214866_at",39
"37408_at",40
"210845_s_at",40
"211924_s_at",40
"214866_at",40
"210845_s_at",41
"211924_s_at",41
"214866_at",41
"203667_at",41
"202175_at",42
"203452_at",42
"35179_at",42
"202012_s_at",42
"202013_s_at",42
"200601_at",43
"206493_at",43
"206494_s_at",43
"216956_s_at",43
"216966_at",43
"220765_s_at",43
"203691_at",44
"41469_at",44
"211431_s_at",44
"211432_s_at",44
"201851_at",44
"221021_s_at",44
"205713_s_at",45
"202330_s_at",45
"201851_at",45
"200796_s_at",45
"200797_s_at",45
"200798_x_at",45
"214056_at",45
"214057_at",45
"200094_s_at",46
"204102_s_at",46
"209026_x_at",46
"211714_x_at",46
"212320_at",46
"201134_x_at",47
"213846_at",47
"217491_x_at",47
"200093_s_at",47
"207721_x_at",47
"208826_x_at",47
"203667_at",47
"206489_s_at",48
"206490_at",48
"210750_s_at",48
"204647_at",48
"206489_s_at",49
"206490_at",49
"210750_s_at",49
"215489_x_at",49
"206489_s_at",50
"206490_at",50
"210750_s_at",50
"222222_s_at",50
"203396_at",51
"205377_s_at",51
"205378_s_at",51
"210332_at",51
"211570_s_at",52
"205377_s_at",52
"205378_s_at",52
"210332_at",52
"205377_s_at",53
"205378_s_at",53
"210332_at",53
"206522_at",53
"202546_at",54
"203388_at",54
"201851_at",54
"217817_at",54
"217818_s_at",54
"201392_s_at",54
"201393_s_at",54
"201140_s_at",54
"201156_s_at",54
"211963_s_at",54
"202253_s_at",54
"216024_at",54
"201276_at",54
"203833_s_at",54
"203834_s_at",54
"212040_at",54
"212043_at",54
"205312_at",55
"208991_at",55
"208992_s_at",55
"207163_s_at",55
"203828_s_at",55
"207113_s_at",55
"206270_at",56
"121_at",56
"207921_x_at",56
"207923_x_at",56
"207924_x_at",56
"209552_at",56
"213917_at",56
"214528_s_at",56
"221990_at",56
"202580_x_at",57
"121_at",57
"207921_x_at",57
"207923_x_at",57
"207924_x_at",57
"209552_at",57
"213917_at",57
"214528_s_at",57
"221990_at",57
"206793_at",58
"208817_at",58
"208818_s_at",58
"213981_at",58
"216204_at",58
"208291_s_at",58
"206450_at",58
"200678_x_at",59
"211284_s_at",59
"216041_x_at",59
"205936_s_at",59
"212315_s_at",60
"212316_at",60
"213945_s_at",60
"213947_s_at",60
"220035_at",60
"205096_at",60
"200063_s_at",60
"221691_x_at",60
"221923_s_at",60
"209381_x_at",61
"37462_i_at",61
"204559_s_at",61
"200092_s_at",61
"200094_s_at",61
"204102_s_at",61
"221798_x_at",61
"200002_at",61
"209449_at",61
"218110_at",61
"207000_s_at",62
"209697_at",62
"213950_s_at",62
"32540_at",62
"32541_at",62
"204046_at",62
