"node","cluster"
"202108_at",1
"201122_x_at",1
"201123_s_at",1
"213753_x_at",1
"207136_at",2
"209201_x_at",2
"211919_s_at",2
"217028_at",2
"206493_at",3
"206494_s_at",3
"216956_s_at",3
"216966_at",3
"218030_at",3
"207000_s_at",4
"209697_at",4
"213950_s_at",4
"32540_at",4
"32541_at",4
"219191_s_at",4
"205863_at",5
"207535_s_at",5
"209636_at",5
"211524_at",5
"209026_x_at",6
"211714_x_at",6
"212320_at",6
"201136_at",6
"200852_x_at",7
"206737_at",7
"200744_s_at",7
"200745_s_at",7
"200746_s_at",7
"210514_x_at",8
"211528_x_at",8
"211529_x_at",8
"211530_x_at",8
"220538_at",8
"200926_at",9
"214317_x_at",9
"217747_s_at",9
"221798_x_at",9
"200834_s_at",9
"214097_at",9
"222015_at",9
"212315_s_at",10
"212316_at",10
"213945_s_at",10
"213947_s_at",10
"220035_at",10
"218678_at",10
"203663_s_at",11
"204910_s_at",11
"204911_s_at",11
"213884_s_at",11
"213885_at",11
"205205_at",12
"214062_x_at",12
"214448_x_at",12
"207535_s_at",12
"209636_at",12
"211524_at",12
"210182_at",12
"204989_s_at",13
"204990_s_at",13
"211905_s_at",13
"214292_at",13
"208156_x_at",13
"200974_at",14
"215787_at",14
"201541_s_at",14
"203872_at",14
"207359_at",15
"210787_s_at",15
"212252_at",15
"213812_s_at",15
"220414_at",15
"201134_x_at",16
"213846_at",16
"217491_x_at",16
"218011_at",16
"201568_at",16
"207745_at",17
"205428_s_at",17
"220414_at",17
"208928_at",17
"200936_at",18
"222216_s_at",18
"217980_s_at",18
"212044_s_at",18
"211178_s_at",18
"200974_at",19
"215787_at",19
"204695_at",19
"204696_s_at",19
"200796_s_at",20
"200797_s_at",20
"200798_x_at",20
"214056_at",20
"214057_at",20
"208674_x_at",20
"208675_s_at",20
"1316_at",21
"204100_at",21
"214883_at",21
"35846_at",21
"220566_at",21
"207769_s_at",22
"210499_s_at",22
"214527_s_at",22
"202253_s_at",22
"216024_at",22
"200883_at",23
"212600_s_at",23
"204083_s_at",23
"212654_at",23
"217862_at",24
"217863_at",24
"217864_s_at",24
"205945_at",24
"217489_s_at",24
"217862_at",25
"217863_at",25
"217864_s_at",25
"212125_at",25
"212127_at",25
"206270_at",26
"121_at",26
"207921_x_at",26
"207923_x_at",26
"207924_x_at",26
"209552_at",26
"213917_at",26
"214528_s_at",26
"221990_at",26
"208449_s_at",27
"121_at",27
"207921_x_at",27
"207923_x_at",27
"207924_x_at",27
"209552_at",27
"213917_at",27
"214528_s_at",27
"221990_at",27
"218076_s_at",28
"203838_s_at",28
"203839_s_at",28
"216439_at",28
"209077_at",29
"209078_s_at",29
"206662_at",29
"209276_s_at",29
"202586_at",30
"211730_s_at",30
"200022_at",30
"214335_at",30
"222297_x_at",30
"209999_x_at",31
"210000_s_at",31
"210001_s_at",31
"213337_s_at",31
"209201_x_at",31
"211919_s_at",31
"217028_at",31
"200057_s_at",32
"208698_s_at",32
"210470_x_at",32
"204083_s_at",32
"212654_at",32
"209742_s_at",33
"207155_at",33
"211886_s_at",33
"215389_s_at",33
"200737_at",34
"200738_s_at",34
"217356_s_at",34
"217383_at",34
"209201_x_at",34
"211919_s_at",34
"217028_at",34
"217716_s_at",35
"200883_at",35
"212600_s_at",35
"200717_x_at",35
"212042_x_at",35
"208674_x_at",35
"208675_s_at",35
"201011_at",35
"206200_s_at",36
"214783_s_at",36
"200834_s_at",36
"214097_at",36
"202476_s_at",37
"202477_s_at",37
"213563_s_at",37
"200747_s_at",37
"214250_at",37
"214251_s_at",37
"206213_at",38
"206737_at",38
"205254_x_at",38
"205255_x_at",38
"1438_at",39
"204600_at",39
"205254_x_at",39
"205255_x_at",39
"202621_at",40
"208436_s_at",40
"220909_at",40
"208894_at",40
"210982_s_at",40
"210514_x_at",40
"211528_x_at",40
"211529_x_at",40
"211530_x_at",40
"203275_at",40
"203691_at",41
"41469_at",41
"211431_s_at",41
"211432_s_at",41
"201851_at",41
"221021_s_at",41
"200883_at",42
"212600_s_at",42
"203663_s_at",42
"208714_at",42
"209036_s_at",42
"213333_at",42
"202004_x_at",42
"210131_x_at",42
"215088_s_at",42
"216591_s_at",42
"206793_at",43
"209546_s_at",43
"214732_at",43
"221087_s_at",43
"202400_s_at",44
"202401_s_at",44
"202004_x_at",44
"210131_x_at",44
"215088_s_at",44
"216591_s_at",44
"200094_s_at",45
"204102_s_at",45
"221789_x_at",45
"222131_x_at",45
"65770_at",45
"221798_x_at",45
"206001_at",46
"221345_at",46
"201040_at",46
"215996_at",46
"204046_at",46
"210388_at",46
"200744_s_at",46
"200745_s_at",46
"200746_s_at",46
"213384_x_at",46
"200852_x_at",46
"201134_x_at",47
"213846_at",47
"217491_x_at",47
"202473_x_at",47
"202474_s_at",47
"206393_at",48
"207745_at",48
"205428_s_at",48
"205177_at",48
"221321_s_at",48
"220414_at",48
"215497_s_at",49
"216036_x_at",49
"40829_at",49
"219590_x_at",49
"222360_at",49
"200063_s_at",50
"221691_x_at",50
"221923_s_at",50
"201429_s_at",50
"213459_at",50
"214041_x_at",50
"200074_s_at",50
"213588_x_at",50
"219138_at",50
"200010_at",50
"200002_at",51
"200936_at",51
"214940_s_at",51
"220347_at",51
"200092_s_at",51
"200062_s_at",51
"200926_at",51
"214317_x_at",51
"217747_s_at",51
"200094_s_at",51
"204102_s_at",51
"204330_s_at",51
"204331_s_at",51
"210008_s_at",51
"213840_s_at",51
"217266_at",51
"221475_s_at",51
"221476_s_at",51
"200908_s_at",51
"217670_at",51
"201033_x_at",51
"208856_x_at",51
"211720_x_at",51
"211972_x_at",51
"214167_s_at",51
"200717_x_at",51
"212042_x_at",51
"205541_s_at",51
"212044_s_at",51
"200834_s_at",51
"214097_at",51
"200010_at",51
"201429_s_at",51
"213459_at",51
"214041_x_at",51
"200074_s_at",51
"213588_x_at",51
"219138_at",51
"200674_s_at",51
"221798_x_at",51
"207585_s_at",51
"200022_at",51
"214335_at",51
"222297_x_at",51
"200737_at",51
"200738_s_at",51
"217356_s_at",51
"217383_at",51
"201492_s_at",51
"214382_at",52
"214640_at",52
"205952_at",52
"208457_at",52
"207000_s_at",53
"209697_at",53
"213950_s_at",53
"32540_at",53
"32541_at",53
"221548_s_at",53
"204292_x_at",53
"41657_at",53
"212315_s_at",54
"212316_at",54
"213945_s_at",54
"213947_s_at",54
"220035_at",54
"205096_at",54
"219085_s_at",54
"205527_s_at",54
"217099_s_at",54
"209381_x_at",55
"37462_i_at",55
"204559_s_at",55
"200092_s_at",55
"200094_s_at",55
"204102_s_at",55
"221798_x_at",55
"200002_at",55
"209449_at",55
"218110_at",55
"206493_at",56
"206494_s_at",56
"216956_s_at",56
"216966_at",56
"208206_s_at",56
"214367_at",56
"214368_at",56
"214369_s_at",56
"203396_at",57
"201252_at",57
"205205_at",57
"209941_at",57
"204352_at",57
"202243_s_at",57
"202244_at",57
"214062_x_at",57
"214448_x_at",57
"207535_s_at",57
"209636_at",57
"211524_at",57
"201114_x_at",57
"216088_s_at",57
"212219_at",57
"212220_at",57
"212222_at",57
"207113_s_at",57
"218481_at",58
"212627_s_at",58
"213648_at",58
"212101_at",58
"212102_s_at",58
"212103_at",58
"200010_at",58
"205723_at",59
"206813_at",59
"205945_at",59
"217489_s_at",59
"203591_s_at",59
"202224_at",60
"202225_at",60
"202226_s_at",60
"202253_s_at",60
"216024_at",60
"206219_s_at",60
"213707_s_at",61
"208449_s_at",61
"206213_at",61
"205932_s_at",61
"201541_s_at",62
"208103_s_at",62
"221505_at",62
"207168_s_at",62
"214500_at",62
"214501_s_at",62
"200601_at",63
"206493_at",63
"206494_s_at",63
"216956_s_at",63
"216966_at",63
"220765_s_at",63
"205312_at",64
"208991_at",64
"208992_s_at",64
"203010_at",64
"203591_s_at",64
"204039_at",64
"209881_s_at",65
"211005_at",65
"206219_s_at",65
"220566_at",65
"212777_at",65
"212780_at",65
"217793_at",66
"34478_at",66
"212518_at",66
"202253_s_at",66
"216024_at",66
"202112_at",67
"206493_at",67
"206494_s_at",67
"216956_s_at",67
"216966_at",67
"206390_x_at",67
"215497_s_at",67
"216036_x_at",67
"40829_at",67
"219434_at",68
"201551_s_at",68
"201552_at",68
"201553_s_at",68
"213728_at",68
"210890_x_at",68
"204352_at",69
"207641_at",69
"210314_x_at",69
"205312_at",70
"208991_at",70
"208992_s_at",70
"207163_s_at",70
"203828_s_at",70
"207113_s_at",70
"213412_at",71
"35148_at",71
"208474_at",71
"221664_s_at",71
"222354_at",71
"200974_at",72
"215787_at",72
"202400_s_at",72
"202401_s_at",72
"214732_at",72
"203872_at",72
"202459_s_at",73
"202460_s_at",73
"215535_s_at",73
"32836_at",73
"203318_s_at",73
"203319_s_at",73
"218481_at",74
"212627_s_at",74
"213648_at",74
"211962_s_at",74
"211965_at",74
"213277_at",74
"213284_at",74
"204371_s_at",74
"204372_s_at",74
"212303_x_at",74
"209933_s_at",75
"217072_at",75
"217078_s_at",75
"200600_at",75
"200094_s_at",76
"204102_s_at",76
"201122_x_at",76
"201123_s_at",76
"213753_x_at",76
"201033_x_at",76
"208856_x_at",76
"211720_x_at",76
"211972_x_at",76
"214167_s_at",76
"221798_x_at",76
"200737_at",76
"200738_s_at",76
"217356_s_at",76
"217383_at",76
"200010_at",76
"201011_at",77
"200967_at",77
"200968_s_at",77
"200093_s_at",77
"207721_x_at",77
"208826_x_at",77
"201135_at",78
"220690_s_at",78
"210803_at",78
"211177_s_at",78
"200002_at",79
"200062_s_at",79
"200093_s_at",79
"207721_x_at",79
"208826_x_at",79
"201033_x_at",79
"208856_x_at",79
"211720_x_at",79
"211972_x_at",79
"214167_s_at",79
"200834_s_at",79
"214097_at",79
"200010_at",79
"217266_at",79
"221475_s_at",79
"221476_s_at",79
"203849_s_at",80
"203850_s_at",80
"213368_x_at",80
"215280_s_at",80
"218030_at",80
"200926_at",81
"200063_s_at",81
"221691_x_at",81
"221923_s_at",81
"200717_x_at",81
"212042_x_at",81
"221798_x_at",81
"219098_at",81
"200022_at",81
"214335_at",81
"222297_x_at",81
"201429_s_at",81
"213459_at",81
"214041_x_at",81
"219053_s_at",82
"218679_s_at",82
"213072_at",82
"213681_at",82
"208502_s_at",83
"209587_at",83
"207155_at",83
"211886_s_at",83
"208449_s_at",83
"206737_at",83
"205049_s_at",84
"202112_at",84
"203663_s_at",84
"215497_s_at",84
"216036_x_at",84
"40829_at",84
"206522_at",84
"211154_at",85
"211155_s_at",85
"211831_s_at",85
"202112_at",85
"206493_at",85
"206494_s_at",85
"216956_s_at",85
